	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651699673	None	-1	96.79614651699673	1.0	9.838503266096765	9.838503266096765
14	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-129.86418561949358	Riboflavin	0	129.86418561949358	-1.0	11.395796840041225	-11.395796840041225
19	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-0.49999999999961614	Spermidine-e0	0	0.49999999999961614	-1.0	0.7071067811862761	-0.7071067811862761
20	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-8.500000000000712	Thiamin-e0	0	8.500000000000712	-1.0	2.9154759474227725	-2.9154759474227725
28	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-1.0000000000004203	Melitose-e0	0	1.0000000000004203	-1.0	1.00000000000021	-1.00000000000021
33	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-0.5000000000007071	Sucrose-e0	0	0.5000000000007071	-1.0	0.7071067811870475	-0.7071067811870475
48	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	562.5258732213834	Riboflavin	0	562.5258732213834	1.0	23.717627900390532	23.717627900390532
70	Bifidobacterium_animalis_YL2	Mn2+-e0	Microbe	-0.7060625359749116	Riboflavin	0	0.7060625359749116	-1.0	0.8402752739280811	-0.8402752739280811
71	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.706062535974316	Riboflavin	0	0.706062535974316	-1.0	0.8402752739277266	-0.8402752739277266
76	Bifidobacterium_animalis_YL2	L-Lysine-e0	Microbe	-36.35966193469909	Riboflavin	0	36.35966193469909	-1.0	6.029897340311781	-6.029897340311781
79	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	1.9999999999998856	Thiamin-e0	0	1.9999999999998856	1.0	1.4142135623730545	1.4142135623730545
88	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-47.8565092036312	Riboflavin	0	47.8565092036312	-1.0	6.917839923244191	-6.917839923244191
95	Bifidobacterium_animalis_YL2	L-Arginine-e0	Microbe	-21.72374738376344	Riboflavin	0	21.72374738376344	-1.0	4.66087410082738	-4.66087410082738
99	Bifidobacterium_animalis_YL2	L-Leucine-e0	Microbe	-47.22328715528501	Riboflavin	0	47.22328715528501	-1.0	6.871920194187721	-6.871920194187721
104	Bifidobacterium_animalis_YL2	Galactose-e0	Microbe	0.9999999999998012	Melitose-e0	0	0.9999999999998012	1.0	0.9999999999999005	0.9999999999999005
112	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	1.4999999999997096	Spermidine-e0	0	1.4999999999997096	1.0	1.2247448713914704	1.2247448713914704
113	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	8.500000000000767	Thiamin-e0	0	8.500000000000767	1.0	2.915475947422782	2.915475947422782
121	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	1.0000000000005986	Melitose-e0	0	1.0000000000005986	1.0	1.0000000000002993	1.0000000000002993
126	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	0.5000000000009432	Sucrose-e0	0	0.5000000000009432	1.0	0.7071067811872145	0.7071067811872145
141	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-629.3447494344418	Riboflavin	0	629.3447494344418	-1.0	25.086744496535253	-25.086744496535253
145	Bifidobacterium_animalis_YL2	L-Histidine-e0	Microbe	-9.204977704981586	Riboflavin	0	9.204977704981586	-1.0	3.0339706170267347	-3.0339706170267347
146	Bifidobacterium_animalis_YL2	L-Proline-e0	Microbe	-18.08778119029118	Riboflavin	0	18.08778119029118	-1.0	4.252973217678567	-4.252973217678567
151	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.7060625359229891	Riboflavin	0	0.7060625359229891	-1.0	0.8402752738971849	-0.8402752738971849
157	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.56469128220544	Riboflavin	0	34.56469128220544	-1.0	5.8791743707943755	-5.8791743707943755
160	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	1.99999999999992	Thiamin-e0	0	1.99999999999992	1.0	1.4142135623730667	1.4142135623730667
169	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-93.09262504993917	Riboflavin	0	93.09262504993917	-1.0	9.648451950957686	-9.648451950957686
173	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-1.000000000000001	Spermidine-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
174	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-1.0000000000000013	Thiamin-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
