	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Blautia_coccoides_YL58	Inosine-e0	Microbe	-32.66963714373789	1.7485568238057993e-05	32.66963714373789	-1.0	5.715735923198157	-5.715735923198157
1	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.84756462519172	0.0002762223054907798	129.84756462519172	-1.0	11.395067556850716	-11.395067556850716
2	Blautia_coccoides_YL58	Succinate-e0	Microbe	2030.5866942742848	0.06755320094147174	2030.5866942742848	1.0	45.06203162612938	45.06203162612938
3	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-18.08546618012087	5.358590185503774e-06	18.08546618012087	-1.0	4.252701045232414	-4.252701045232414
4	Blautia_coccoides_YL58	Urea-e0	Microbe	6.100425894447835e-11	2.1910877472486787e-28	6.100425894447835e-11	1.0	7.810522322129189e-06	7.810522322129189e-06
5	Bacteroides_caecimuris_I48	L-Serine	Microbe	-16.12086446235215	28001.350417439542	16.12086446235215	-1.0	4.015079633376174	-4.015079633376174
6	Bacteroides_caecimuris_I48	H2O-e0	Microbe	-0.04367789513478137	11.221125252477876	0.04367789513478137	-1.0	0.20899257196077894	-0.20899257196077894
7	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-17.02282594770185	0.9984970380063601	17.02282594770185	-1.0	4.1258727498193455	-4.1258727498193455
8	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.658877244792517	4.5465564184145785e-06	16.658877244792517	-1.0	4.081528787696164	-4.081528787696164
9	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.971212428441943	2.34783408602821e-06	11.971212428441943	-1.0	3.4599439920961066	-3.4599439920961066
10	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)	Microbe	-0.9998720124368179	1.63787197885292e-08	0.9998720124368179	-1.0	0.9999360041706759	-0.9999360041706759
11	Blautia_coccoides_YL58	fe3-e0	Microbe	-0.7059721687871743	8.16518989540942e-09	0.7059721687871743	-1.0	0.8402214998363077	-0.8402214998363077
12	Blautia_coccoides_YL58	Mn2+-e0	Microbe	-0.7059721687855238	8.165189895369294e-09	0.7059721687855238	-1.0	0.8402214998353255	-0.8402214998353255
13	PAN	Blautia_coccoides_YL58	Metabolite	96.78375781875701	0.00015346031648237344	96.78375781875701	1.0	9.83787364315872	9.83787364315872
14	Blautia_coccoides_YL58	Acetate-e0	Microbe	1081.1542048210474	0.019149925487950067	1081.1542048210474	1.0	32.88090942813242	32.88090942813242
15	Blautia_coccoides_YL58	Sulfate-e0	Microbe	-0.70597216878715	8.165189895409219e-09	0.70597216878715	-1.0	0.8402214998362931	-0.8402214998362931
16	Blautia_coccoides_YL58	Cl--e0	Microbe	-0.705972168786462	8.165189895369294e-09	0.705972168786462	-1.0	0.8402214998358837	-0.8402214998358837
17	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-57.86997808434629	12.35083745096254	57.86997808434629	-1.0	7.607231959415087	-7.607231959415087
18	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.00029995043995	55.576522948544486	127.00029995043995	-1.0	11.269440977725557	-11.269440977725557
19	Blautia_coccoides_YL58	Cu2+-e0	Microbe	-0.7059721687864571	8.165189895389371e-09	0.7059721687864571	-1.0	0.8402214998358808	-0.8402214998358808
20	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-65.8081773637135	15.379598649038131	65.8081773637135	-1.0	8.112223946841796	-8.112223946841796
21	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-2.6631774020636887	827.215606969689	2.6631774020636887	-1.0	1.6319244474128356	-1.6319244474128356
