	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603268044	0.9241112603268044	-1.0	0.9613070582944891	-0.9613070582944891
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603288292	0.9241112603288292	-1.0	0.9613070582955423	-0.9613070582955423
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-19.482435295228537	19.482435295228537	-1.0	4.413891173922227	-4.413891173922227
3	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-55.584785614417626	55.584785614417626	-1.0	7.455520479109264	-7.455520479109264
4	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.98957316842198	28.98957316842198	-1.0	5.384196613091128	-5.384196613091128
5	Flavonifractor_plautii_YL31	L-Alanine-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
6	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9241112603220957	0.9241112603220957	-1.0	0.96130705829204	-0.96130705829204
7	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-18.98243529505385	18.98243529505385	-1.0	4.356883667835745	-4.356883667835745
8	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9241112603228896	0.9241112603228896	-1.0	0.961307058292453	-0.961307058292453
9	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
10	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	346.74490122258317	346.74490122258317	1.0	18.621087541349006	18.621087541349006
11	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.924111260326643	0.924111260326643	-1.0	0.9613070582944052	-0.9613070582944052
12	Flavonifractor_plautii_YL31	H2S-e0	Microbe	1054.3632392274974	1054.3632392274974	1.0	32.47095993695748	32.47095993695748
13	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.9241112603267804	0.9241112603267804	-1.0	0.9613070582944767	-0.9613070582944767
14	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	-625.5703717068284	625.5703717068284	-1.0	25.011404832732374	-25.011404832732374
15	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-75.99313011401331	75.99313011401331	-1.0	8.717403863193061	-8.717403863193061
16	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	-384.54040506667224	384.54040506667224	-1.0	19.609701809733675	-19.609701809733675
17	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9241112603200062	0.9241112603200062	-1.0	0.9613070582909533	-0.9613070582909533
18	Flavonifractor_plautii_YL31	Adenosine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
19	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9241112603223361	0.9241112603223361	-1.0	0.9613070582921651	-0.9613070582921651
20	Akkermansia_muciniphilaYL44	Formate-e0-e0	Microbe	0.49999999981402865	0.49999999981402865	1.0	0.7071067810550459	0.7071067810550459
21	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	318.42935471105085	318.42935471105085	1.0	17.844588947662842	17.844588947662842
22	Akkermansia_muciniphilaYL44	Uracil	Microbe	-39.64223087772199	39.64223087772199	-1.0	6.2962076584021585	-6.2962076584021585
23	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.74087128268208	8.74087128268208	-1.0	2.9564964540283287	-2.9564964540283287
24	Akkermansia_muciniphilaYL44	Adenosine-e0	Microbe	1.0000000000055935	1.0000000000055935	1.0	1.0000000000027967	1.0000000000027967
25	Akkermansia_muciniphilaYL44	Fumarate-e0	Microbe	-0.9999999999999967	0.9999999999999967	-1.0	0.9999999999999983	-0.9999999999999983
26	Flavonifractor_plautii_YL31	Mg-e0	Microbe	-0.9241112603269673	0.9241112603269673	-1.0	0.961307058294574	-0.961307058294574
27	Flavonifractor_plautii_YL31	Ca2+-e0	Microbe	-0.9241112603234328	0.9241112603234328	-1.0	0.9613070582927356	-0.9613070582927356
28	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
29	Akkermansia_muciniphilaYL44	lactate	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
30	Flavonifractor_plautii_YL31	H2-e0	Microbe	-259.1740656121813	259.1740656121813	-1.0	16.09888398654333	-16.09888398654333
31	Flavonifractor_plautii_YL31	O2-e0	Microbe	-0.9999999999999976	0.9999999999999976	-1.0	0.9999999999999988	-0.9999999999999988
32	Flavonifractor_plautii_YL31	PAN	Microbe	-0.9999999999818722	0.9999999999818722	-1.0	0.999999999990936	-0.999999999990936
33	Flavonifractor_plautii_YL31	CO2-e0	Microbe	704.9372167247701	704.9372167247701	1.0	26.550653790910122	26.550653790910122
34	Flavonifractor_plautii_YL31	Fe2+-e0	Microbe	-1.9241112603602741	1.9241112603602741	-1.0	1.3871233760413217	-1.3871233760413217
35	Flavonifractor_plautii_YL31	K+-e0	Microbe	-0.9241112603278819	0.9241112603278819	-1.0	0.9613070582950496	-0.9613070582950496
36	Akkermansia_muciniphilaYL44	Mg-e0	Microbe	-0.924111260323028	0.924111260323028	-1.0	0.9613070582925249	-0.9613070582925249
37	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.9241112603225005	0.9241112603225005	-1.0	0.9613070582922506	-0.9613070582922506
38	Akkermansia_muciniphilaYL44	H2-e0	Microbe	572.943754785782	572.943754785782	1.0	23.936243539573663	23.936243539573663
39	Akkermansia_muciniphilaYL44	O2-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
40	Akkermansia_muciniphilaYL44	PAN	Microbe	-1.0000000000273395	1.0000000000273395	-1.0	1.0000000000136697	-1.0000000000136697
41	Akkermansia_muciniphilaYL44	CO2-e0	Microbe	683.837294276395	683.837294276395	1.0	26.15028287182368	26.15028287182368
42	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-2.8482225206259795	2.8482225206259795	-1.0	1.687667775548843	-1.687667775548843
