	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.270105503206	0.12409250251232268	0.270105503206	-1.0	0.5197167528625569	-0.5197167528625569
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.270105503206	0.12409250251232268	0.270105503206	1.0	0.5197167528625569	0.5197167528625569
2	bc1003	4-Hydroxybenzoate	Microbe	-0.006084048642000002	6.295986264643926e-05	0.006084048642000002	-1.0	0.0780003118070691	-0.0780003118070691
3	4-Hydroxybenzoate	bc1003	Metabolite	0.006084048642000002	6.295986264643926e-05	0.006084048642000002	1.0	0.0780003118070691	0.0780003118070691
4	bc1003	5-Aminolevulinate	Microbe	-0.04867238272400001	0.004029432244576203	0.04867238272400001	-1.0	0.22061818312188144	-0.22061818312188144
5	5-Aminolevulinate	bc1003	Metabolite	0.04867238272400001	0.004029432244576203	0.04867238272400001	1.0	0.22061818312188144	0.22061818312188144
6	bc1003	AMP	Microbe	-0.23278851279600005	0.09217258359030181	0.23278851279600005	-1.0	0.48248161912760995	-0.48248161912760995
7	AMP	bc1003	Metabolite	0.23278851279600005	0.09217258359030181	0.23278851279600005	1.0	0.48248161912760995	0.48248161912760995
8	bc1003	Acetate	Microbe	12.608746810002001	270.40985850369026	12.608746810002001	1.0	3.5508797233927822	3.5508797233927822
9	bc1003	Ala-Ala	Microbe	-0.05422559791600001	0.005001352166704258	0.05422559791600001	-1.0	0.23286390427887274	-0.23286390427887274
10	Ala-Ala	bc1003	Metabolite	0.05422559791600001	0.005001352166704258	0.05422559791600001	1.0	0.23286390427887274	0.23286390427887274
11	bc1003	BET	Microbe	-0.012168094078000003	0.00025183948155866004	0.012168094078000003	-1.0	0.1103090842949936	-0.1103090842949936
12	BET	bc1003	Metabolite	0.012168094078000003	0.00025183948155866004	0.012168094078000003	1.0	0.1103090842949936	0.1103090842949936
13	bc1003	BIOT	Microbe	-0.006084048642000002	6.295986264643926e-05	0.006084048642000002	-1.0	0.0780003118070691	-0.0780003118070691
