	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Fumarate	bc1012	Metabolite	0.002702877246162457	0.0033257204374845077	None	0.002702877246162457	1.0	0.051989203169143273	0.051989203169143273
1	O2	bc1012	Metabolite	0.025465027729403657	0.016989930804331928	None	0.025465027729403657	1.0	0.15957765422954323	0.15957765422954323
2	bc1012	L-Proline	Microbe	-0.0004982880301713952	0.0001130300720048105	Fumarate_e0	0.0004982880301713952	-1.0	0.02232236614186308	-0.02232236614186308
3	bc1012	L-Proline	Microbe	-0.004694596664928153	0.0005774307065998777	O2_e0	0.004694596664928153	-1.0	0.06851712680000638	-0.06851712680000638
4	bc1012	ddca	Microbe	-6.76005754659688e-05	2.080337898129572e-06	Fumarate_e0	6.76005754659688e-05	-1.0	0.00822195691219364	-0.00822195691219364
5	bc1012	ddca	Microbe	-0.0006368955642373762	1.0627711379608222e-05	O2_e0	0.0006368955642373762	-1.0	0.02523678989565385	-0.02523678989565385
6	bc1012	Fumarate	Microbe	-0.20126546853919045	0.1607347897345176	Fumarate_e0	0.20126546853919045	-1.0	0.44862620135162684	-0.44862620135162684
7	bc1012	Mg	Microbe	-7.584703741590112e-06	2.6188482792213234e-08	Fumarate_e0	7.584703741590112e-06	-1.0	0.0027540340850450836	-0.0027540340850450836
8	bc1012	Mg	Microbe	-7.145892081212741e-05	1.3378770671615352e-07	O2_e0	7.145892081212741e-05	-1.0	0.008453337850348075	-0.008453337850348075
9	bc1012	L-Glutamate	Microbe	-0.0006901077741139072	0.00021680382218866535	Fumarate_e0	0.0006901077741139072	-1.0	0.0262699024382259	-0.0262699024382259
10	bc1012	L-Glutamate	Microbe	-0.0065018171391406	0.0011075741350905462	O2_e0	0.0065018171391406	-1.0	0.08063384611402707	-0.08063384611402707
11	bc1012	CoA	Microbe	-1.5169407482902933e-05	1.0475393116950246e-07	Fumarate_e0	1.5169407482902933e-05	-1.0	0.0038947923542729376	-0.0038947923542729376
12	bc1012	CoA	Microbe	-0.00014291784162285214	5.351508268664472e-07	O2_e0	0.00014291784162285214	-1.0	0.011954825035225406	-0.011954825035225406
13	bc1012	O2	Microbe	-0.28609020822284786	0.20419635086517524	O2_e0	0.28609020822284786	-1.0	0.5348740115418283	-0.5348740115418283
14	bc1012	Spermidine	Microbe	-7.5847037415128136e-06	2.6188482792332765e-08	Fumarate_e0	7.5847037415128136e-06	-1.0	0.00275403408503105	-0.00275403408503105
15	bc1012	Spermidine	Microbe	-7.145892081138026e-05	1.3378770671605757e-07	O2_e0	7.145892081138026e-05	-1.0	0.008453337850303883	-0.008453337850303883
16	bc1012	L-Leucine	Microbe	-0.0010146299744793936	0.0004686498380366399	Fumarate_e0	0.0010146299744793936	-1.0	0.031853256889671326	-0.031853256889671326
17	bc1012	L-Leucine	Microbe	-0.00955928741191836	0.0023941664578777063	O2_e0	0.00955928741191836	-1.0	0.09777160841429561	-0.09777160841429561
18	bc1012	TRHL	Microbe	-0.00016009596379575316	1.1667931231738335e-05	Fumarate_e0	0.00016009596379575316	-1.0	0.012652903374156983	-0.012652903374156983
19	bc1012	TRHL	Microbe	-0.0015083364082533067	5.9607338615217314e-05	O2_e0	0.0015083364082533067	-1.0	0.0388373069129839	-0.0388373069129839
20	bc1012	dATP	Microbe	-3.2219288937455346e-05	4.725687485507262e-07	Fumarate_e0	3.2219288937455346e-05	-1.0	0.005676203743476387	-0.005676203743476387
21	bc1012	dATP	Microbe	-0.0003035524781511264	2.414186787223684e-06	O2_e0	0.0003035524781511264	-1.0	0.01742275747839952	-0.01742275747839952
22	bc1012	Formate	Microbe	-7.584703741489058e-06	2.6188482791955514e-08	Fumarate_e0	7.584703741489058e-06	-1.0	0.002754034085026737	-0.002754034085026737
23	bc1012	Formate	Microbe	-7.14589208116462e-05	1.3378770671451075e-07	O2_e0	7.14589208116462e-05	-1.0	0.008453337850319612	-0.008453337850319612
24	bc1012	L-Valine	Microbe	-0.000952043072138847	0.0004126162132256926	Fumarate_e0	0.000952043072138847	-1.0	0.03085519522120784	-0.03085519522120784
25	bc1012	L-Valine	Microbe	-0.008969627927434404	0.00210791046428194	O2_e0	0.008969627927434404	-1.0	0.09470811964892135	-0.09470811964892135
26	bc1012	BIOT	Microbe	-7.584703741509966e-06	2.6188482792717215e-08	Fumarate_e0	7.584703741509966e-06	-1.0	0.0027540340850305332	-0.0027540340850305332
27	bc1012	BIOT	Microbe	-7.145892081236789e-05	1.3378770671833513e-07	O2_e0	7.145892081236789e-05	-1.0	0.008453337850362298	-0.008453337850362298
28	bc1012	H2O	Microbe	-0.08265930690634771	0.1728898578890851	Fumarate_e0	0.08265930690634771	-1.0	0.28750531630971227	-0.28750531630971227
29	bc1012	H2O	Microbe	0.5424113822173017	1.4239975045974427	O2_e0	0.5424113822173017	1.0	0.7364858330051581	0.7364858330051581
30	bc1012	L-Lysine	Microbe	-0.0007715039307726313	0.00027096261882071594	Fumarate_e0	0.0007715039307726313	-1.0	0.02777595958329129	-0.02777595958329129
31	bc1012	L-Lysine	Microbe	-0.007268687106808673	0.0013842522938599272	O2_e0	0.007268687106808673	-1.0	0.08525659567921225	-0.08525659567921225
32	bc1012	NADP	Microbe	-1.5169407484336092e-05	1.047539311611298e-07	Fumarate_e0	1.5169407484336092e-05	-1.0	0.003894792354456922	-0.003894792354456922
33	bc1012	NADP	Microbe	-0.00014291784162469946	5.351508268407285e-07	O2_e0	0.00014291784162469946	-1.0	0.01195482503530267	-0.01195482503530267
34	bc1012	Cu2+	Microbe	-7.5847037416921965e-06	2.6188482791862943e-08	Fumarate_e0	7.5847037416921965e-06	-1.0	0.0027540340850636174	-0.0027540340850636174
35	bc1012	Cu2+	Microbe	-7.145892081227954e-05	1.3378770671460604e-07	O2_e0	7.145892081227954e-05	-1.0	0.008453337850357073	-0.008453337850357073
36	bc1012	Ala-Ala	Microbe	-6.760057546552699e-05	2.08033789813763e-06	Fumarate_e0	6.760057546552699e-05	-1.0	0.008221956912166773	-0.008221956912166773
37	bc1012	Ala-Ala	Microbe	-0.0006368955642369766	1.062771137964829e-05	O2_e0	0.0006368955642369766	-1.0	0.02523678989564593	-0.02523678989564593
38	bc1012	5-Aminolevulinate	Microbe	-6.067762993310645e-05	1.6760628987074682e-06	Fumarate_e0	6.067762993310645e-05	-1.0	0.007789584708641819	-0.007789584708641819
39	bc1012	5-Aminolevulinate	Microbe	-0.0005716713664954509	8.562413229847606e-06	O2_e0	0.0005716713664954509	-1.0	0.023909650070535346	-0.023909650070535346
40	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.00033672817668173576	5.161691118295458e-05	Fumarate_e0	0.00033672817668173576	-1.0	0.01835015467732454	-0.01835015467732454
41	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.003172468290469927	0.0002636925640072645	O2_e0	0.003172468290469927	-1.0	0.056324668578429535	-0.056324668578429535
42	bc1012	AMP	Microbe	-0.00029020678753680117	3.833965728168928e-05	Fumarate_e0	0.00029020678753680117	-1.0	0.017035456775114696	-0.017035456775114696
43	bc1012	AMP	Microbe	-0.002734169264457119	0.00019586376441427188	O2_e0	0.002734169264457119	-1.0	0.052289284413320467	-0.052289284413320467
44	bc1012	Folate	Microbe	-2.2754111224259863e-05	2.3569634512841732e-07	Fumarate_e0	2.2754111224259863e-05	-1.0	0.004770126961021044	-0.004770126961021044
45	bc1012	Folate	Microbe	-0.00021437676243425157	1.2040893604368782e-06	O2_e0	0.00021437676243425157	-1.0	0.01464161065027518	-0.01464161065027518
46	bc1012	Riboflavin	Microbe	-2.2754111221455927e-05	2.356963451507669e-07	Fumarate_e0	2.2754111221455927e-05	-1.0	0.004770126960727138	-0.004770126960727138
47	bc1012	Riboflavin	Microbe	-0.00021437676243098356	1.2040893605112833e-06	O2_e0	0.00021437676243098356	-1.0	0.01464161065016358	-0.01464161065016358
48	bc1012	L-Isoleucine	Microbe	-0.0006535516917465532	0.0001944432991466302	Fumarate_e0	0.0006535516917465532	-1.0	0.025564657082514392	-0.025564657082514392
49	bc1012	L-Isoleucine	Microbe	-0.006157405770666473	0.0009933421223962053	O2_e0	0.006157405770666473	-1.0	0.07846913896982988	-0.07846913896982988
50	bc1012	L-Threonine	Microbe	-0.0005705036867178714	0.00014816649430413327	Fumarate_e0	0.0005705036867178714	-1.0	0.023885219000835463	-0.023885219000835463
51	bc1012	L-Threonine	Microbe	-0.005374972993178647	0.0007569302751290906	O2_e0	0.005374972993178647	-1.0	0.07331420730785164	-0.07331420730785164
52	bc1012	Co2+	Microbe	-7.5847037414965675e-06	2.6188482792481654e-08	Fumarate_e0	7.5847037414965675e-06	-1.0	0.0027540340850281007	-0.0027540340850281007
