	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.4015086103888013	0.00011186189954856737	1.4015086103888013	-1.0	1.1838532892165319	-1.1838532892165319
1	Bacteroides_caecimuris_I48	L-Serine	Microbe	-4.1227754929859834	8163.427519341529	4.1227754929859834	-1.0	2.0304618915374855	-2.0304618915374855
2	Bacteroides_caecimuris_I48	H2O-e0	Microbe	-0.014006825206691186	3.57084181110537	0.014006825206691186	-1.0	0.11835043391002496	-0.11835043391002496
3	Acutalibacter_muris_KB1	PAN	Microbe	-1.9849638509056164	0.00022438604997255927	1.9849638509056164	-1.0	1.408887451468575	-1.408887451468575
4	Acutalibacter_muris_KB1	CO2-e0	Microbe	7871.08014628781	18795704.636454932	7871.08014628781	1.0	88.71910812382984	88.71910812382984
5	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.214844628238811	0.001011704750159734	4.214844628238811	-1.0	2.0530086770977882	-2.0530086770977882
6	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-16.936155136637986	0.33840279333842244	16.936155136637986	-1.0	4.115356015782594	-4.115356015782594
7	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.1726145712318	0.2966439713039928	72.1726145712318	-1.0	8.49544669639165	-8.49544669639165
8	Acutalibacter_muris_KB1	Niacin	Microbe	-1.9849638508904919	0.00022438604996913707	1.9849638508904919	-1.0	1.4088874514632075	-1.4088874514632075
9	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.4015086103607115	0.00011186189954409106	1.4015086103607115	-1.0	1.183853289204668	-1.183853289204668
10	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.4109979965101465	0.00033104295374264647	2.4109979965101465	1.0	1.5527388693885866	1.5527388693885866
11	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-12.150579415161788	0.008407843628265948	12.150579415161788	-1.0	3.485768124124407	-3.485768124124407
12	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-56.58891808029544	4.166374076788367	56.58891808029544	-1.0	7.522560606621621	-7.522560606621621
13	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-126.35802775485445	18.836923331227965	126.35802775485445	-1.0	11.240908671226471	-11.240908671226471
14	Acutalibacter_muris_KB1	L-Histidine-e0	Microbe	-18.271547992715142	0.01901259229635673	18.271547992715142	-1.0	4.27452313044568	-4.27452313044568
15	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-15.67617163131166	0.013994928010934462	15.67617163131166	-1.0	3.959314540588012	-3.959314540588012
16	Acutalibacter_muris_KB1	Spermidine-e0	Microbe	-0.8698729502857909	0.10750523189357894	0.8698729502857909	-1.0	0.9326697970266813	-0.9326697970266813
17	Acutalibacter_muris_KB1	L-Phenylalanine	Microbe	-39.28382818434978	0.08788570788997538	39.28382818434978	-1.0	6.2676812446350345	-6.2676812446350345
18	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-65.47323496936613	5.204485885928415	65.47323496936613	-1.0	8.091553310049074	-8.091553310049074
19	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-1.472563930639817	298.3478944328772	1.472563930639817	-1.0	1.2134924518264698	-1.2134924518264698
20	Bacteroides_caecimuris_I48	NH3-e0	Microbe	297.30988570686964	7782.002097461264	297.30988570686964	1.0	17.242676291888962	17.242676291888962
21	Bacteroides_caecimuris_I48	L-Glycine	Microbe	-0.48867302699368537	37.37988509786422	0.48867302699368537	-1.0	0.6990515195560949	-0.6990515195560949
22	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9161378706619038	0.0009902069381100022	0.9161378706619038	-1.0	0.9571509132116542	-0.9571509132116542
23	Bacteroides_caecimuris_I48	Folate	Microbe	-0.9924819254506541	5.60965124928997e-05	0.9924819254506541	-1.0	0.9962338708609811	-0.9962338708609811
