	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1001	Metabolite	0.06958086064683874	0.005756932498286958	None	0.06958086064683874	1.0	0.26378184290591106	0.26378184290591106
1	bc1001	5-Aminolevulinate	Microbe	-0.0015620397554705233	2.901320526445593e-06	O2_e0	0.0015620397554705233	-1.0	0.039522648639362765	-0.039522648639362765
2	bc1001	AMP	Microbe	-0.005396411543587373	3.462754242448797e-05	O2_e0	0.005396411543587373	-1.0	0.0734602718725392	-0.0734602718725392
3	bc1001	Spermidine	Microbe	-0.00019525496943633913	4.533313322688429e-08	O2_e0	0.00019525496943633913	-1.0	0.013973366431763648	-0.013973366431763648
4	bc1001	TRHL	Microbe	-0.004121391366490389	2.0197576362316353e-05	O2_e0	0.004121391366490389	-1.0	0.0641980635727464	-0.0641980635727464
5	bc1001	L-Proline	Microbe	-0.012827556278623808	0.0001956588074796183	O2_e0	0.012827556278623808	-1.0	0.1132588022125601	-0.1132588022125601
6	bc1001	ddca	Microbe	-0.005188998810592962	3.201685632144924e-05	O2_e0	0.005188998810592962	-1.0	0.07203470559801686	-0.07203470559801686
7	bc1001	CoA	Microbe	-0.0003905099388741416	1.813325329088961e-07	O2_e0	0.0003905099388741416	-1.0	0.01976132431984612	-0.01976132431984612
8	bc1001	Heme	Microbe	-0.00019525496943609998	4.533313322677324e-08	O2_e0	0.00019525496943609998	-1.0	0.013973366431755091	-0.013973366431755091
9	bc1001	CO2	Microbe	0.5043944137073499	0.30251859923248114	O2_e0	0.5043944137073499	1.0	0.710207303332872	0.710207303332872
10	bc1001	L-Methionine	Microbe	-0.008502023036881677	8.595202234333132e-05	O2_e0	0.008502023036881677	-1.0	0.09220641537811605	-0.09220641537811605
11	bc1001	L-Alanine	Microbe	-0.0315163013868301	0.001181087395170951	O2_e0	0.0315163013868301	-1.0	0.17752831150785528	-0.17752831150785528
12	bc1001	Sulfate	Microbe	-0.00019525496943574504	4.533313322660844e-08	O2_e0	0.00019525496943574504	-1.0	0.01397336643174239	-0.01397336643174239
13	bc1001	L-Phenylalanine	Microbe	-0.010751599103092084	0.0001374540908176889	O2_e0	0.010751599103092084	-1.0	0.1036899180397597	-0.1036899180397597
14	bc1001	4-Hydroxybenzoate	Microbe	-0.00019525496943752246	4.533313322743376e-08	O2_e0	0.00019525496943752246	-1.0	0.01397336643180599	-0.01397336643180599
15	bc1001	NADP	Microbe	-0.0003905099388671764	1.8133253290242765e-07	O2_e0	0.0003905099388671764	-1.0	0.019761324319669885	-0.019761324319669885
16	bc1001	fe3	Microbe	-0.0005857649083164727	4.079981990523442e-07	O2_e0	0.0005857649083164727	-1.0	0.024202580612746088	-0.024202580612746088
17	bc1001	Myristic acid	Microbe	-0.005252554673518651	3.2805956754753306e-05	O2_e0	0.005252554673518651	-1.0	0.07247451050899655	-0.07247451050899655
18	bc1001	Deoxycytidine	Microbe	-0.0016058293576791088	3.0662695596189435e-06	O2_e0	0.0016058293576791088	-1.0	0.040072800721675406	-0.040072800721675406
19	bc1001	Ca2+	Microbe	-0.00019525496943574607	4.53331332266089e-08	O2_e0	0.00019525496943574607	-1.0	0.013973366431742426	-0.013973366431742426
20	bc1001	D-Arabinose	Microbe	-0.0052207767420540015	3.241020575988407e-05	O2_e0	0.0052207767420540015	-1.0	0.07225494268251828	-0.07225494268251828
21	bc1001	Pyridoxal	Microbe	-0.00019525496943650106	4.5333133226959486e-08	O2_e0	0.00019525496943650106	-1.0	0.013973366431769442	-0.013973366431769442
22	bc1001	BET	Microbe	-0.0003905099388753406	1.8133253291000963e-07	O2_e0	0.0003905099388753406	-1.0	0.019761324319876452	-0.019761324319876452
23	bc1001	Chorismate	Microbe	-0.0003905099388767153	1.8133253291128632e-07	O2_e0	0.0003905099388767153	-1.0	0.019761324319911237	-0.019761324319911237
24	bc1001	TTP	Microbe	-0.0006231270546246559	4.61705193843675e-07	O2_e0	0.0006231270546246559	-1.0	0.0249625129869702	-0.0249625129869702
25	bc1001	L-Isoleucine	Microbe	-0.01682454845238819	0.00033658780675448343	O2_e0	0.01682454845238819	-1.0	0.12970947711091965	-0.12970947711091965
26	bc1001	H+	Microbe	0.35775112199903275	0.15218559750895652	O2_e0	0.35775112199903275	1.0	0.5981229990554057	0.5981229990554057
27	bc1001	Cl-	Microbe	-0.00019525496943506812	4.53331332262941e-08	O2_e0	0.00019525496943506812	-1.0	0.013973366431718167	-0.013973366431718167
28	bc1001	L-Tryptophan	Microbe	-0.003284350158293952	1.2826567486053399e-05	O2_e0	0.003284350158293952	-1.0	0.05730925019832271	-0.05730925019832271
29	bc1001	Cu2+	Microbe	-0.0001952549694356095	4.533313322654548e-08	O2_e0	0.0001952549694356095	-1.0	0.013973366431737539	-0.013973366431737539
30	bc1001	K+	Microbe	-0.00019525496943691566	4.533313322715201e-08	O2_e0	0.00019525496943691566	-1.0	0.013973366431784278	-0.013973366431784278
31	bc1001	dATP	Microbe	-0.0006231270546224635	4.61705193840426e-07	O2_e0	0.0006231270546224635	-1.0	0.024962512986926286	-0.024962512986926286
32	bc1001	L-Glutamate	Microbe	-0.01776562103592639	0.0003752946145571467	O2_e0	0.01776562103592639	-1.0	0.13328773775530287	-0.13328773775530287
33	bc1001	L-Cysteine	Microbe	-0.0052983384629071385	3.3380354206082395e-05	O2_e0	0.0052983384629071385	-1.0	0.07278968651469203	-0.07278968651469203
34	bc1001	Formate	Microbe	-0.00019525496943713225	4.533313322725258e-08	O2_e0	0.00019525496943713225	-1.0	0.013973366431792027	-0.013973366431792027
35	bc1001	Nitrite	Microbe	0.0009762748471483606	1.1333283305947117e-06	O2_e0	0.0009762748471483606	1.0	0.031245397215403755	0.031245397215403755
36	bc1001	L-Leucine	Microbe	-0.026119879089067106	0.0008112484298141537	O2_e0	0.026119879089067106	-1.0	0.1616164567396127	-0.1616164567396127
37	bc1001	Folate	Microbe	-0.0005857649083057649	4.079981990374277e-07	O2_e0	0.0005857649083057649	-1.0	0.024202580612524876	-0.024202580612524876
38	bc1001	L-Histidine	Microbe	-0.005515229511096346	3.6169185139548046e-05	O2_e0	0.005515229511096346	-1.0	0.07426459123361782	-0.07426459123361782
39	bc1001	S-Adenosyl-L-methionine	Microbe	-0.000585764908311803	4.07998199045839e-07	O2_e0	0.000585764908311803	-1.0	0.024202580612649613	-0.024202580612649613
40	bc1001	L-Threonine	Microbe	-0.014686622405953432	0.00025648112108361836	O2_e0	0.014686622405953432	-1.0	0.12118837570474089	-0.12118837570474089
41	bc1001	L-Glutamine	Microbe	-0.014853832305268594	0.00026235453632924584	O2_e0	0.014853832305268594	-1.0	0.12187629919417718	-0.12187629919417718
42	bc1001	Adenosine	Microbe	-0.002074456055599837	5.117054275648289e-06	O2_e0	0.002074456055599837	-1.0	0.045546196938930444	-0.045546196938930444
43	bc1001	Riboflavin	Microbe	-0.0005857649083095865	4.079981990427515e-07	O2_e0	0.0005857649083095865	-1.0	0.024202580612603823	-0.024202580612603823
44	bc1001	L-Aspartate	Microbe	-0.013973980390474247	0.00023219443335970838	O2_e0	0.013973980390474247	-1.0	0.11821159160790555	-0.11821159160790555
45	bc1001	H2O	Microbe	0.9217320470705889	1.0102315315024788	O2_e0	0.9217320470705889	1.0	0.9600687720526009	0.9600687720526009
46	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.00866847962512436	8.935058704886902e-05	O2_e0	0.00866847962512436	-1.0	0.0931046702648388	-0.0931046702648388
47	bc1001	Thiamin	Microbe	-0.0001952549694371951	4.533313322728177e-08	O2_e0	0.0001952549694371951	-1.0	0.013973366431794277	-0.013973366431794277
48	bc1001	BIOT	Microbe	-0.00019525496943669307	4.533313322704864e-08	O2_e0	0.00019525496943669307	-1.0	0.013973366431776312	-0.013973366431776312
49	bc1001	L-Lysine	Microbe	-0.019861023127037955	0.0004690452897147655	O2_e0	0.019861023127037955	-1.0	0.14092914222061367	-0.14092914222061367
50	bc1001	Putrescine	Microbe	-0.00019525496943701632	4.5333133227198747e-08	O2_e0	0.00019525496943701632	-1.0	0.013973366431787879	-0.013973366431787879
51	bc1001	meso-2,6-Diaminopimelate	Microbe	-0.0017402589140115352	3.6011339732936947e-06	O2_e0	0.0017402589140115352	-1.0	0.04171641060795542	-0.04171641060795542
52	bc1001	dGTP	Microbe	-0.0014105743882420953	2.365938944346308e-06	O2_e0	0.0014105743882420953	-1.0	0.03755761425120205	-0.03755761425120205
53	bc1001	Deoxyguanosine	Microbe	-0.0001952549694362858	4.5333133226859516e-08	O2_e0	0.0001952549694362858	-1.0	0.013973366431761738	-0.013973366431761738
54	bc1001	GTP	Microbe	-0.009421723156806743	0.00010555339897004015	O2_e0	0.009421723156806743	-1.0	0.09706556112652284	-0.09706556112652284
55	bc1001	Oxidized glutathione	Microbe	-9.762748471454219e-05	1.1333283305878889e-08	O2_e0	9.762748471454219e-05	-1.0	0.009880662159720987	-0.009880662159720987
56	bc1001	L-Valine	Microbe	-0.024508688445376556	0.0007142523648306926	O2_e0	0.024508688445376556	-1.0	0.15655251018548555	-0.15655251018548555
57	bc1001	Mg	Microbe	-0.000195254969435965	4.533313322671056e-08	O2_e0	0.000195254969435965	-1.0	0.01397336643175026	-0.01397336643175026
58	bc1001	Niacin	Microbe	0.00019525496943322517	4.5333133225438314e-08	O2_e0	0.00019525496943322517	1.0	0.013973366431652222	0.013973366431652222
59	bc1001	CMP	Microbe	-0.005852001960752224	4.0721190914755364e-05	O2_e0	0.005852001960752224	-1.0	0.07649837881126778	-0.07649837881126778
60	bc1001	L-Serine	Microbe	-0.014849102364324367	0.00026218747858104853	O2_e0	0.014849102364324367	-1.0	0.12185689297009163	-0.12185689297009163
61	bc1001	Nicotinamide ribonucleotide	Microbe	-0.0001952549694276361	4.533313322284305e-08	O2_e0	0.0001952549694276361	-1.0	0.013973366431452233	-0.013973366431452233
62	bc1001	O2	Microbe	-0.45668309220170467	0.2479941354485746	O2_e0	0.45668309220170467	-1.0	0.6757833174928963	-0.6757833174928963
63	bc1001	L-Asparagine	Microbe	-0.0139739803904738	0.00023219443335969347	O2_e0	0.0139739803904738	-1.0	0.11821159160790366	-0.11821159160790366
64	bc1001	N-Acetyl-D-glucosamine	Microbe	-0.007156290625501797	6.0895820115527314e-05	O2_e0	0.007156290625501797	-1.0	0.08459486169680637	-0.08459486169680637
65	bc1001	Co2+	Microbe	-0.00019525496943597668	4.5333133226715984e-08	O2_e0	0.00019525496943597668	-1.0	0.013973366431750678	-0.013973366431750678
66	bc1001	D-Glucose	Microbe	-0.2505760087777249	0.07466043563180366	O2_e0	0.2505760087777249	-1.0	0.5005756773732868	-0.5005756773732868
67	bc1001	Zn2+	Microbe	-0.0001952549694353394	4.5333133226420065e-08	O2_e0	0.0001952549694353394	-1.0	0.013973366431727875	-0.013973366431727875
68	bc1001	L-Tyrosine	Microbe	-0.00839678200846723	8.383730355490948e-05	O2_e0	0.00839678200846723	-1.0	0.09163395663435706	-0.09163395663435706
69	bc1001	Glycerol	Microbe	-0.004334239812562667	2.2337646762222273e-05	O2_e0	0.004334239812562667	-1.0	0.06583494370440873	-0.06583494370440873
70	bc1001	Acetate	Microbe	0.40596692760266767	0.195971471916495	O2_e0	0.40596692760266767	1.0	0.6371553402449576	0.6371553402449576
71	bc1001	Glycine	Microbe	-0.0348914136883456	0.001447600341290689	O2_e0	0.0348914136883456	-1.0	0.18679243477278623	-0.18679243477278623
72	bc1001	L-Arginine	Microbe	-0.01716537724240093	0.0003503630105507341	O2_e0	0.01716537724240093	-1.0	0.13101670596683818	-0.13101670596683818
73	bc1001	UMP	Microbe	-0.00651541708704259	5.0477285240471994e-05	O2_e0	0.00651541708704259	-1.0	0.08071813357011291	-0.08071813357011291
74	bc1001	Ala-Ala	Microbe	-0.0017402589140139237	3.601133973303581e-06	O2_e0	0.0017402589140139237	-1.0	0.04171641060798405	-0.04171641060798405
75	bc1001	Mn2+	Microbe	-0.00019525496943725048	4.533313322730747e-08	O2_e0	0.00019525496943725048	-1.0	0.013973366431796258	-0.013973366431796258
76	O2	bc1002	Metabolite	0.06982707353167823	0.005797746559654808	None	0.06982707353167823	1.0	0.2642481287193501	0.2642481287193501
77	bc1002	L-Proline	Microbe	-0.0128729467726039	0.00019704594039750324	O2_e0	0.0128729467726039	-1.0	0.11345900921744337	-0.11345900921744337
78	bc1002	Co2+	Microbe	-0.0001959458819780164	4.565452474592666e-08	O2_e0	0.0001959458819780164	-1.0	0.013998067080065605	-0.013998067080065605
79	bc1002	L-Phenylalanine	Microbe	-0.01078964379249647	0.0001384285784809611	O2_e0	0.01078964379249647	-1.0	0.1038732101771023	-0.1038732101771023
80	bc1002	Riboflavin	Microbe	-0.0005878376459367762	4.1089072271715216e-07	O2_e0	0.0005878376459367762	-1.0	0.024245363390487183	-0.024245363390487183
81	bc1002	Glycerol	Microbe	-0.004349576583018713	2.2496010628060555e-05	O2_e0	0.004349576583018713	-1.0	0.06595131979739839	-0.06595131979739839
82	bc1002	Glycine	Microbe	-0.03481893157989322	0.0014415922074776921	O2_e0	0.03481893157989322	-1.0	0.18659831612287722	-0.18659831612287722
83	bc1002	L-Lysine	Microbe	-0.01993130164550493	0.0004723706097952422	O2_e0	0.01993130164550493	-1.0	0.1411782619439159	-0.1411782619439159
