	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	34.44663817703762	None	-1	34.44663817703762	1.0	5.869125844368787	5.869125844368787
7	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	68.89327635409408	None	-1	68.89327635409408	1.0	8.300197368381916	8.300197368381916
8	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	103.3399145311571	None	-1	103.3399145311571	1.0	10.165624158464501	10.165624158464501
21	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-46.21449071222189	Folate-e0	0	46.21449071222189	-1.0	6.798124058313579	-6.798124058313579
23	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-92.42898142446678	Thiamine	0	92.42898142446678	-1.0	9.613999241963086	-9.613999241963086
24	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-138.64347213672704	Riboflavin	0	138.64347213672704	-1.0	11.774696265158054	-11.774696265158054
26	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999999999	L-Glutamate-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
27	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999997	D-Glucose-e0	1	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
28	Limosilactobacillus_reuteri_I49	Heme-e0	Microbe	-0.9999999999999999	Heme-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
34	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.2512649685161478	Folate-e0	0	0.2512649685161478	-1.0	0.5012633724063108	-0.5012633724063108
36	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.5025299370324305	Thiamine	0	0.5025299370324305	-1.0	0.7088934595779753	-0.7088934595779753
37	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7537949055487602	Riboflavin	0	0.7537949055487602	-1.0	0.8682136289812319	-0.8682136289812319
