	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411873751	None	-1	126.68907411873751	1.0	11.255624110583007	11.255624110583007
4	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775496012031	PAN	0	127.45775496012031	-1.0	11.289718993851013	-11.289718993851013
6	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603258625	PAN	0	0.9241112603258625	-1.0	0.9613070582939993	-0.9613070582939993
8	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.9241112603269184	PAN	0	0.9241112603269184	-1.0	0.9613070582945484	-0.9613070582945484
22	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112606521986	PAN	0	0.9241112606521986	-1.0	0.9613070584637349	-0.9613070584637349
25	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603277745	PAN	0	0.9241112603277745	-1.0	0.9613070582949937	-0.9613070582949937
27	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.0000000000000004	Spermidine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
41	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112604638944	PAN	0	0.9241112604638944	-1.0	0.9613070583657931	-0.9613070583657931
43	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.00000000001017	Spermidine-e0	0	5.00000000001017	1.0	2.2360679775020635	2.2360679775020635
67	Bacteroides_caecimuris_I48	H+-e0	Microbe	2.00000000003224	O2-e0	0	2.00000000003224	1.0	1.4142135623844936	1.4142135623844936
74	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.000000000016429	L-Serine	0	1.000000000016429	-1.0	1.0000000000082145	-1.0000000000082145
75	Bacteroides_caecimuris_I48	H+-e0	Microbe	-10.000000000086189	Folate	0	10.000000000086189	-1.0	3.162277660182007	-3.162277660182007
76	Bacteroides_caecimuris_I48	H+-e0	Microbe	-7.0000000000513625	Riboflavin	0	7.0000000000513625	-1.0	2.645751311074297	-2.645751311074297
77	Bacteroides_caecimuris_I48	H+-e0	Microbe	1790.303573510139	PAN	0	1790.303573510139	1.0	42.31197907815397	42.31197907815397
94	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.64223087800007	PAN	0	39.64223087800007	-1.0	6.296207658424241	-6.296207658424241
132	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	1.0000000000160785	Folate	0	1.0000000000160785	1.0	1.0000000000080391	1.0000000000080391
