	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Muribaculum_intestinale_YL27	Metabolite	124.5514558653636	4.49231233867401	None	124.5514558653636	1.0	11.160262356475478	11.160262356475478
1	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-125.3071667946499	4.546991566403939	PAN	125.3071667946499	-1.0	11.194068375467872	-11.194068375467872
2	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9085187784035056	0.00023902324819496362	PAN	0.9085187784035056	-1.0	0.9531625141619374	-0.9531625141619374
3	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.908518778401323	0.00023902324819381307	PAN	0.908518778401323	-1.0	0.9531625141607926	-0.9531625141607926
4	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9085187784004213	0.00023902324819333838	PAN	0.9085187784004213	-1.0	0.9531625141603195	-0.9531625141603195
5	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9085187783847207	0.0002390232481850809	PAN	0.9085187783847207	-1.0	0.9531625141520834	-0.9531625141520834
6	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9700810372710125	0.7260985843801757	Neu5Ac-e0	1.9700810372710125	1.0	1.40359575279744	1.40359575279744
7	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.0015346310019589238	0.11599790513795326	O2-e0	0.0015346310019589238	-1.0	0.0391743666440049	-0.0391743666440049
8	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.099456774971926	1.6882113563808931	Sucrose	4.099456774971926	1.0	2.024711528828718	2.024711528828718
9	Muribaculum_intestinale_YL27	H+-e0	Microbe	-2.7456381843774076	1.2142790720733554	Folate	2.7456381843774076	-1.0	1.656996736381037	-1.656996736381037
10	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.6156821731202256	1.0036443286491112	Riboflavin	0.6156821731202256	-1.0	0.7846541742195893	-0.7846541742195893
11	Muribaculum_intestinale_YL27	H+-e0	Microbe	-655.8079615398733	235238.89437976966	PAN	655.8079615398733	-1.0	25.60874775423182	-25.60874775423182
12	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	0.04489215337631815	0.12558233382638784	Neu5Ac-e0	0.04489215337631815	1.0	0.2118776849418507	0.2118776849418507
13	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-0.00562857773919909	0.005610043790556806	O2-e0	0.00562857773919909	-1.0	0.07502384780320914	-0.07502384780320914
14	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	0.024352062841609318	0.044872320707935495	Sucrose	0.024352062841609318	1.0	0.15605147497415497	0.15605147497415497
15	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	0.07200974962280735	0.3272304950024254	Folate	0.07200974962280735	1.0	0.2683463240344599	0.2683463240344599
16	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	0.028110909417256393	0.06595905288256304	Riboflavin	0.028110909417256393	1.0	0.16766308304828584	0.16766308304828584
17	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-26.67749598933364	44300.18350854438	PAN	26.67749598933364	-1.0	5.165026233169938	-5.165026233169938
18	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-80.61571551910639	101505.45432193574	PAN	80.61571551910639	-1.0	8.978625480501254	-8.978625480501254
19	Muribaculum_intestinale_YL27	L-Histidine-e0	Microbe	-11.201043767604395	0.036332000861489154	PAN	11.201043767604395	-1.0	3.346796045116044	-3.346796045116044
20	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-10.619749772020148	9195.629124316381	PAN	10.619749772020148	-1.0	3.258795754879423	-3.258795754879423
21	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-40.57266964723079	0.4766937930346177	PAN	40.57266964723079	-1.0	6.3696679385373605	-6.3696679385373605
22	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	0.9831270512742352	0.000279892730936383	Folate	0.9831270512742352	1.0	0.9915276351540764	0.9915276351540764
23	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	0.9831270512746138	0.00027989273093660216	Riboflavin	0.9831270512746138	1.0	0.9915276351542672	0.9915276351542672
24	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	-59.07097810701147	1.0104635486492632	PAN	59.07097810701147	-1.0	7.685764640360221	-7.685764640360221
25	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.6623573847749614	1.0237049976698014	Neu5Ac-e0	0.6623573847749614	1.0	0.8138534172533537	0.8138534172533537
26	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-0.3692109778158276	1.790163211676104	Sucrose	0.3692109778158276	-1.0	0.6076273346516166	-0.6076273346516166
27	Muribaculum_intestinale_YL27	NH3-e0	Microbe	2.3580784491702413	3.2792508974387435	Folate	2.3580784491702413	1.0	1.5356036106919784	1.5356036106919784
28	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-0.405756009981975	1.6849113058357965	Riboflavin	0.405756009981975	-1.0	0.6369898036719073	-0.6369898036719073
29	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-609.661462851137	415051.79472215904	PAN	609.661462851137	-1.0	24.691323635057255	-24.691323635057255
30	Muribaculum_intestinale_YL27	Neu5Ac-e0	Microbe	-0.9831270512750772	0.0002798927309368692	Neu5Ac-e0	0.9831270512750772	-1.0	0.9915276351545009	-0.9915276351545009
31	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	3.770101252817435	0.5851627447331086	Neu5Ac-e0	3.770101252817435	1.0	1.9416748576467264	1.9416748576467264
32	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.06495892379893983	0.09297117858479893	O2-e0	0.06495892379893983	1.0	0.25487040589079746	0.25487040589079746
33	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	3.840135027610374	0.9049084248888409	Sucrose	3.840135027610374	1.0	1.9596262469181143	1.9596262469181143
34	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	1.9761296521061558	1.3245179605555037	Folate	1.9761296521061558	1.0	1.4057487869837042	1.4057487869837042
35	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	3.1052798070561223	0.7317559718785374	Riboflavin	3.1052798070561223	1.0	1.762180412743293	1.762180412743293
36	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-933.2670070223861	227991.1830779421	PAN	933.2670070223861	-1.0	30.549419094679788	-30.549419094679788
37	Muribaculum_intestinale_YL27	Ca2+-e0	Microbe	-0.9085187784024321	0.0002390232481943942	PAN	0.9085187784024321	-1.0	0.9531625141613743	-0.9531625141613743
38	Muribaculum_intestinale_YL27	Cu2+-e0	Microbe	-0.9085187784019536	0.00023902324819414714	PAN	0.9085187784019536	-1.0	0.9531625141611233	-0.9531625141611233
39	Muribaculum_intestinale_YL27	Fe2+-e0	Microbe	-1.8916458296919827	0.0010362200278246068	PAN	1.8916458296919827	-1.0	1.3753711607024421	-1.3753711607024421
40	Muribaculum_intestinale_YL27	Galactose-e0	Microbe	-0.36661302476221447	17.11028631773677	PAN	0.36661302476221447	-1.0	0.6054857758545732	-0.6054857758545732
41	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	0.010242203621816005	0.015255562482333267	Neu5Ac-e0	0.010242203621816005	1.0	0.10120377276473444	0.10120377276473444
42	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-0.006827792705395636	0.0067798767409961375	O2-e0	0.006827792705395636	-1.0	0.08263045870256099	-0.08263045870256099
43	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	0.01707177967796812	0.042382093846656185	Sucrose	0.01707177967796812	1.0	0.13065902065287388	0.13065902065287388
44	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-0.0034148244469551924	0.0016958164172304168	Folate	0.0034148244469551924	-1.0	0.058436499270192364	-0.058436499270192364
45	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-0.01365731707026781	0.02712415795432397	Riboflavin	0.01365731707026781	-1.0	0.11686452443007592	-0.11686452443007592
46	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-6.722872839615496	6572.548288335764	PAN	6.722872839615496	-1.0	2.5928503311250912	-2.5928503311250912
47	Muribaculum_intestinale_YL27	Glycine-e0	Microbe	-12.625811150935814	4782.178257677715	PAN	12.625811150935814	-1.0	3.553281743815963	-3.553281743815963
48	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.908518778400229	0.00023902324819325037	PAN	0.908518778400229	-1.0	0.9531625141602187	-0.9531625141602187
