	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Blautia_coccoides_YL58	Inosine-e0	Microbe	-32.081420596795205	1.6406378325592184	32.081420596795205	-1.0	5.664046309556023	-5.664046309556023
1	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-127.53133762969676	20.662912619711474	127.53133762969676	-1.0	11.292977358947319	-11.292977358947319
2	Blautia_coccoides_YL58	Succinate-e0	Microbe	451.8700152986532	2322668.6700819344	451.8700152986532	1.0	21.257234422630173	21.257234422630173
3	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-17.76285677951157	0.400851338095472	17.76285677951157	-1.0	4.214600429401531	-4.214600429401531
4	Blautia_coccoides_YL58	Urea-e0	Microbe	-0.0010908030008114475	0.000945944609198861	0.0010908030008114475	-1.0	0.03302730689613441	-0.03302730689613441
5	Muribaculum_intestinale_YL27	Succinate-e0	Microbe	13.031824405460872	20384.632120454327	13.031824405460872	1.0	3.609961828809395	3.609961828809395
6	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-7.695756956541315	6552.539828590419	7.695756956541315	-1.0	2.7741227363873637	-2.7741227363873637
7	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	7.680850044296293	15739.587612268233	7.680850044296293	1.0	2.771434654523951	2.771434654523951
8	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.756578572194616	0.19922021994657352	11.756578572194616	-1.0	3.4287867493028226	-3.4287867493028226
9	Muribaculum_intestinale_YL27	Mg-e0	Microbe	-0.9085187784021549	0.00023902324819425296	0.9085187784021549	-1.0	0.9531625141612289	-0.9531625141612289
10	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)	Microbe	-17.947146636027604	634.4795287811886	17.947146636027604	-1.0	4.236407279290744	-4.236407279290744
11	Blautia_coccoides_YL58	fe3-e0	Microbe	-0.6933790038692292	0.0006108000765253433	0.6933790038692292	-1.0	0.8326938236045883	-0.8326938236045883
12	Blautia_coccoides_YL58	Mn2+-e0	Microbe	-0.693379003869282	0.0006108000765253915	0.693379003869282	-1.0	0.83269382360462	-0.83269382360462
13	Muribaculum_intestinale_YL27	L-Threonine	Microbe	-8.828516306559857	2494.9075168630925	8.828516306559857	-1.0	2.9712819298343027	-2.9712819298343027
14	PAN	Blautia_coccoides_YL58	Metabolite	85.13548141836198	870.4403577680617	85.13548141836198	1.0	9.226889043353777	9.226889043353777
15	Muribaculum_intestinale_YL27	H2-e0	Microbe	20.544158715170255	52484.45768595506	20.544158715170255	1.0	4.532566460094133	4.532566460094133
16	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.908518778400229	0.00023902324819325037	0.908518778400229	-1.0	0.9531625141602187	-0.9531625141602187
17	Muribaculum_intestinale_YL27	L-Methionine-e0	Microbe	-20.136836214420303	0.11742344096413149	20.136836214420303	-1.0	4.487408630202993	-4.487408630202993
18	Blautia_coccoides_YL58	Acetate-e0	Microbe	78.9736832704261	857337.7733184866	78.9736832704261	1.0	8.88671386230175	8.88671386230175
19	Blautia_coccoides_YL58	Sulfate-e0	Microbe	-0.693379003867608	0.0006108000765226001	0.693379003867608	-1.0	0.8326938236036148	-0.8326938236036148
20	Blautia_coccoides_YL58	Cl--e0	Microbe	-0.6933790038691259	0.0006108000765251446	0.6933790038691259	-1.0	0.8326938236045263	-0.8326938236045263
21	Muribaculum_intestinale_YL27	Sulfate-e0	Microbe	-0.9085187784092372	0.00023902324819798226	0.9085187784092372	-1.0	0.9531625141649441	-0.9531625141649441
22	Blautia_coccoides_YL58	Cu2+-e0	Microbe	-0.6933790038680221	0.0006108000765231915	0.6933790038680221	-1.0	0.8326938236038635	-0.8326938236038635
23	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-0.9831270512750775	0.00027989273093686465	0.9831270512750775	-1.0	0.9915276351545012	-0.9915276351545012
24	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-11.358125798433976	8805.47704223987	11.358125798433976	-1.0	3.37018186429664	-3.37018186429664
25	Muribaculum_intestinale_YL27	L-Proline	Microbe	-26.13576879115264	0.19780756024702578	26.13576879115264	-1.0	5.11231540411511	-5.11231540411511
26	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-94.9752513165388	52232.683168343705	94.9752513165388	-1.0	9.745524681439107	-9.745524681439107
27	Muribaculum_intestinale_YL27	H+-e0	Microbe	-647.5108316223233	230227.9827387099	647.5108316223233	-1.0	25.446234134392526	-25.446234134392526
28	Blautia_coccoides_YL58	Mg-e0	Microbe	-0.6933790038692708	0.0006108000765253915	0.6933790038692708	-1.0	0.8326938236046132	-0.8326938236046132
29	Blautia_coccoides_YL58	Ca2+-e0	Microbe	-0.6933790038690786	0.0006108000765250679	0.6933790038690786	-1.0	0.8326938236044978	-0.8326938236044978
30	Blautia_coccoides_YL58	PAN	Microbe	-0.9820362482360979	0.0012252162446623608	0.9820362482360979	-1.0	0.9909774206489762	-0.9909774206489762
31	Muribaculum_intestinale_YL27	Ca2+-e0	Microbe	-0.9085187784024321	0.0002390232481943942	0.9085187784024321	-1.0	0.9531625141613743	-0.9531625141613743
32	Blautia_coccoides_YL58	Fe2+-e0	Microbe	-1.6754152521355392	0.003566174899029807	1.6754152521355392	-1.0	1.2943783265087294	-1.2943783265087294
33	Blautia_coccoides_YL58	K+-e0	Microbe	-0.6933790038502927	0.0006108000764923435	0.6933790038502927	-1.0	0.8326938235932176	-0.8326938235932176
34	Blautia_coccoides_YL58	L-Methionine-e0	Microbe	-13.992930524889557	0.24875685939337694	13.992930524889557	-1.0	3.7407125691356664	-3.7407125691356664
35	Blautia_coccoides_YL58	CO2-e0	Microbe	168.58608324447135	347620.2923970325	168.58608324447135	1.0	12.984070365046215	12.984070365046215
36	Muribaculum_intestinale_YL27	O2-e0	Microbe	1048.056781894541	145329.08242307938	1048.056781894541	1.0	32.37370509988841	32.37370509988841
37	Muribaculum_intestinale_YL27	Galactose-e0	Microbe	-1.3075636081641495	15.704087882321307	1.3075636081641495	-1.0	1.143487476172848	-1.143487476172848
38	Muribaculum_intestinale_YL27	L-Tyrosine	Microbe	-16.795305009591743	0.08168609174019432	16.795305009591743	-1.0	4.098207536178682	-4.098207536178682
39	Muribaculum_intestinale_YL27	PAN	Microbe	-0.9831270512750403	0.0002798927309368396	0.9831270512750403	-1.0	0.9915276351544824	-0.9915276351544824
40	Muribaculum_intestinale_YL27	CO2-e0	Microbe	-618.2511886828576	525198.6415113059	618.2511886828576	-1.0	24.86465742138543	-24.86465742138543
41	Muribaculum_intestinale_YL27	Fe2+-e0	Microbe	-1.8916458296919827	0.0010362200278246068	1.8916458296919827	-1.0	1.3753711607024421	-1.3753711607024421
42	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-40.57266964723079	0.4766937930346177	40.57266964723079	-1.0	6.3696679385373605	-6.3696679385373605
43	Blautia_coccoides_YL58	L-Alanine-e0	Microbe	-61.292906278230916	7768.145933103666	61.292906278230916	-1.0	7.828978622925913	-7.828978622925913
44	Blautia_coccoides_YL58	L-Threonine-e0	Microbe	111.77875693085964	224126.23988870572	111.77875693085964	1.0	10.572547324597778	10.572547324597778
