	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1015	Metabolite	0.06015950088955331	0.005346320072265257	None	0.06015950088955331	1.0	0.2452743380167467	0.2452743380167467
1	bc1015	O2	Microbe	-0.39302438076061064	0.22306618882071666	O2_e0	0.39302438076061064	-1.0	0.6269165660282161	-0.6269165660282161
2	bc1015	Mg	Microbe	-0.00016881713445706626	4.209975367615717e-08	O2_e0	0.00016881713445706626	-1.0	0.012992964806273672	-0.012992964806273672
3	bc1015	NH3	Microbe	0.0008440856722869629	1.0524938419073066e-06	O2_e0	0.0008440856722869629	1.0	0.0290531525361184	0.0290531525361184
4	bc1015	AMP	Microbe	-0.006459300184226826	6.163358681400857e-05	O2_e0	0.006459300184226826	-1.0	0.08036977158252241	-0.08036977158252241
5	bc1015	L-Asparagine	Microbe	-0.012081881108055602	0.00021563319703827108	O2_e0	0.012081881108055602	-1.0	0.10991761054560639	-0.10991761054560639
6	bc1015	4-Hydroxybenzoate	Microbe	-0.00016881713445240562	4.209975367348505e-08	O2_e0	0.00016881713445240562	-1.0	0.01299296480609432	-0.01299296480609432
7	bc1015	N-Acetyl-D-glucosamine	Microbe	-0.006187317435405826	5.655243404322212e-05	O2_e0	0.006187317435405826	-1.0	0.07865950314746353	-0.07865950314746353
8	bc1015	ddca	Microbe	-0.003930379822550714	2.2819995247114705e-05	O2_e0	0.003930379822550714	-1.0	0.06269274138646924	-0.06269274138646924
9	bc1015	L-Isoleucine	Microbe	-0.014546477697724642	0.00031258072729991503	O2_e0	0.014546477697724642	-1.0	0.12060877952174395	-0.12060877952174395
10	bc1015	CoA	Microbe	-0.00033763426891456023	1.6839901470466955e-07	O2_e0	0.00033763426891456023	-1.0	0.01837482704448018	-0.01837482704448018
11	bc1015	L-Glutamine	Microbe	-0.012842599667147	0.00024364213477347642	O2_e0	0.012842599667147	-1.0	0.1133251943177112	-0.1133251943177112
12	bc1015	BET	Microbe	-0.00033763426891056267	1.6839901470037665e-07	O2_e0	0.00033763426891056267	-1.0	0.018374827044371402	-0.018374827044371402
13	bc1015	Glycine	Microbe	-0.030167060500672176	0.0013443504441932055	O2_e0	0.030167060500672176	-1.0	0.1736866733536922	-0.1736866733536922
14	bc1015	dGTP	Microbe	-0.000710705408660969	7.461493200500206e-07	O2_e0	0.000710705408660969	-1.0	0.026659058660443526	-0.026659058660443526
15	bc1015	fe3	Microbe	-0.0005064514033714352	3.7889778308520595e-07	O2_e0	0.0005064514033714352	-1.0	0.02250447518542557	-0.02250447518542557
16	bc1015	Arsenate	Microbe	8.44085672291975e-05	1.0524938419205394e-08	O2_e0	8.44085672291975e-05	1.0	0.009187413522270427	0.009187413522270427
17	bc1015	meso-2,6-Diaminopimelate	Microbe	-0.0015046250752374741	3.344283583345564e-06	O2_e0	0.0015046250752374741	-1.0	0.03878949697066816	-0.03878949697066816
18	bc1015	Deoxycytidine	Microbe	-0.0008795225431202421	1.1427216542213815e-06	O2_e0	0.0008795225431202421	-1.0	0.029656745322442956	-0.029656745322442956
19	bc1015	D-Glucose	Microbe	-0.21607002325395652	0.06743190550892747	O2_e0	0.21607002325395652	-1.0	0.46483332846726527	-0.46483332846726527
20	bc1015	Heme	Microbe	-0.00016881713445721417	4.209975367622429e-08	O2_e0	0.00016881713445721417	-1.0	0.012992964806279365	-0.012992964806279365
21	bc1015	Nicotinamide ribonucleotide	Microbe	-0.00016881713445726014	4.209975367621438e-08	O2_e0	0.00016881713445726014	-1.0	0.012992964806281133	-0.012992964806281133
22	bc1015	Mn2+	Microbe	-0.00016881713445785558	4.209975367650455e-08	O2_e0	0.00016881713445785558	-1.0	0.012992964806304047	-0.012992964806304047
23	bc1015	Co2+	Microbe	-0.00016881713445716375	4.2099753676200143e-08	O2_e0	0.00016881713445716375	-1.0	0.012992964806277424	-0.012992964806277424
24	bc1015	L-Glutamate	Microbe	-0.015360127549127276	0.0003485267773096146	O2_e0	0.015360127549127276	-1.0	0.12393598165636675	-0.12393598165636675
25	bc1015	L-Serine	Microbe	-0.012838510167754894	0.0002434869923959314	O2_e0	0.012838510167754894	-1.0	0.11330714967624458	-0.11330714967624458
26	bc1015	Ala-Ala	Microbe	-0.001504625075237485	3.344283583345583e-06	O2_e0	0.001504625075237485	-1.0	0.038789496970668295	-0.038789496970668295
27	bc1015	Thiamin	Microbe	-0.00016881713445821985	4.2099753676653246e-08	O2_e0	0.00016881713445821985	-1.0	0.012992964806318065	-0.012992964806318065
28	bc1015	Spermidine	Microbe	-0.00016881713445788475	4.2099753676536707e-08	O2_e0	0.00016881713445788475	-1.0	0.01299296480630517	-0.01299296480630517
