	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-675.1548472025906	2.8238376488015535	675.1548472025906	-1.0	25.983741978448574	-25.983741978448574
1	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.924080563770561	9.422472453357036e-10	0.924080563770561	-1.0	0.9612910921102729	-0.9612910921102729
2	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9240805637722044	9.422472453383185e-10	0.9240805637722044	-1.0	0.9612910921111276	-0.9612910921111276
3	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.48182135710585	3.769074666531741e-07	18.48182135710585	-1.0	4.299048889825033	-4.299048889825033
4	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.49998339130604624	2.758394389418991e-10	0.49998339130604624	-1.0	0.7070950369688973	-0.7070950369688973
5	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.41179856124084	0.015684822317958664	127.41179856124084	-1.0	11.287683489593462	-11.287683489593462
6	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.583441677814033	7.797719684368589e-07	26.583441677814033	-1.0	5.155913272914318	-5.155913272914318
7	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68486583814065	1.770902603914649e-05	126.68486583814065	1.0	11.255437167793202	11.255437167793202
8	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-34.84084296155349	5.449528927661115	34.84084296155349	-1.0	5.902613231574088	-5.902613231574088
9	Turicimonas_muris_YL45	carbonate	Microbe	-271.8736992851932	0.3762805219979584	271.8736992851932	-1.0	16.48859300501996	-16.48859300501996
10	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9240805637690348	9.422472453311923e-10	0.9240805637690348	-1.0	0.9612910921094789	-0.9612910921094789
11	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.96276394343751	0.006013169132126542	28.96276394343751	-1.0	5.381706415574665	-5.381706415574665
