	In	InAmount	Out	OutAmount	All	AllAmount	Type
D-Glucose-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	15		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	15	Metabolite
D-Mannose-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	7		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	7	Metabolite
Enterococcus_faecalis_KB1	Riboflavin-e0.PAN	2	H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.L-Threonine-e0.Spermidine-e0.Thiamin-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Methionine-e0.Riboflavin-e0.L-Cysteine-e0.L-Cysteine-e0.L-Leucine-e0.L-Isoleucine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Phenylalanine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.N-Acetyl-D-glucosamine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.K+-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.Succinate-e0.Succinate-e0.Succinate-e0.L-Tryptophan-e0.Cl--e0.Mg-e0.Folate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.Niacin.PAN.Pyridoxal.Inosine.Inosine.Inosine.Cytosine.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Glycerol-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.Propanal-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.H2O-e0.Phosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Glutamine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.H+-e0.Uracil-e0.XAN-e0.L-Methionine-e0.Riboflavin-e0.L-Cysteine-e0.L-Leucine-e0.L-Isoleucine-e0.L-Tyrosine-e0.L-Phenylalanine-e0.L-Serine-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Ethanol-e0.Fe2+-e0.Fumarate-e0.Glycerol-e0.K+-e0.D-Mannose-e0.Succinate-e0.L-Tryptophan-e0.Cl--e0.Mg-e0.CO2-e0.O2-e0.5-Methylthio-D-ribose-e0.H2-e0.Propanal-e0.Niacin.PAN.Pyridoxal.Inosine.Cytosine.5'-Deoxyadenosine-e0.Formate-e0-e0.N-Acetyl-D-glucosamine-e0	180	Riboflavin-e0.PANH2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.L-Threonine-e0.Spermidine-e0.Thiamin-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Methionine-e0.Riboflavin-e0.L-Cysteine-e0.L-Cysteine-e0.L-Leucine-e0.L-Isoleucine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Phenylalanine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.N-Acetyl-D-glucosamine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.K+-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.Succinate-e0.Succinate-e0.Succinate-e0.L-Tryptophan-e0.Cl--e0.Mg-e0.Folate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.Niacin.PAN.Pyridoxal.Inosine.Inosine.Inosine.Cytosine.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Glycerol-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.Propanal-e0.5'-Deoxyadenosine-e0.5'-Deoxyadenosine-e0.Formate-e0-e0.Formate-e0-e0.Formate-e0-e0.H2O-e0.Phosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Glutamine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.H+-e0.Uracil-e0.XAN-e0.L-Methionine-e0.Riboflavin-e0.L-Cysteine-e0.L-Leucine-e0.L-Isoleucine-e0.L-Tyrosine-e0.L-Phenylalanine-e0.L-Serine-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Ethanol-e0.Fe2+-e0.Fumarate-e0.Glycerol-e0.K+-e0.D-Mannose-e0.Succinate-e0.L-Tryptophan-e0.Cl--e0.Mg-e0.CO2-e0.O2-e0.5-Methylthio-D-ribose-e0.H2-e0.Propanal-e0.Niacin.PAN.Pyridoxal.Inosine.Cytosine.5'-Deoxyadenosine-e0.Formate-e0-e0.N-Acetyl-D-glucosamine-e0	182	Microbe
Ethanol-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	17		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	17	Metabolite
Fe2+-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5	Metabolite
Folate-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	2	Blautia_coccoides_YL58	1	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58Blautia_coccoides_YL58	3	Metabolite
Formate-e0-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5	Metabolite
Fumarate-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	6		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	6	Metabolite
Glycerol-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Metabolite
H+-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	20		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	20	Metabolite
H2-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	7		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	7	Metabolite
H2O-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	7		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	7	Metabolite
Inosine	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	4		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	4	Metabolite
Inosine-e0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	11		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	11	Metabolite
K+-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12	Metabolite
L-Alanine-e0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	11		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	11	Metabolite
L-Arginine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	15		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	15	Metabolite
L-Asparagine-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5	Metabolite
L-Aspartate-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	18		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	18	Metabolite
L-Cysteine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	7		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	7	Metabolite
L-Glutamate-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	15		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	15	Metabolite
L-Glutamine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	15		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	15	Metabolite
L-Histidine-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12	Metabolite
L-Isoleucine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Metabolite
L-Lactate-e0	Blautia_coccoides_YL58	1		0	Blautia_coccoides_YL58	1	Metabolite
L-Leucine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Metabolite
L-Lysine-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13	Metabolite
L-Methionine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	6		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	6	Metabolite
L-Phenylalanine	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	3		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	3	Metabolite
L-Phenylalanine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Metabolite
L-Proline-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12	Metabolite
L-Serine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	16		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	16	Metabolite
L-Threonine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13	Metabolite
L-Tryptophan-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Metabolite
L-Tyrosine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	14		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	14	Metabolite
L-Valine-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12	Metabolite
Mg-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5	Metabolite
Mn2+-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5	Metabolite
N-Acetyl-D-glucosamine-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Metabolite
N-acetylneuraminate (as sialic residue)	Blautia_coccoides_YL58	1	Blautia_coccoides_YL58	1	Blautia_coccoides_YL58Blautia_coccoides_YL58	2	Metabolite
