	0.0000-0.6586	0.6598-0.6598	0.6598-0.6612	0.6618-1.5246	1.5246-2.0000	Source	Target
bc1003##fe3##Microbe##O2_e0	-0.0012878277928243533	0.0	0.0	0.0	0.0	bc1003	fe3
bc1003##CoA##Microbe##O2_e0	-0.0008585518618831928	0.0	0.0	0.0	0.0	bc1003	CoA
bc1003##Zn2+##Microbe##O2_e0	-0.00042927593094197245	0.0	0.0	0.0	0.0	bc1003	Zn2+
bc1003##4-Hydroxybenzoate##Microbe##O2_e0	-0.0004292759309373705	0.0	0.0	0.0	0.0	bc1003	4-Hydroxybenzoate
bc1003##NADP##Microbe##O2_e0	-0.0008585518618814152	0.0	0.0	0.0	0.0	bc1003	NADP
bc1003##Nicotinamide ribonucleotide##Microbe##O2_e0	-0.00042927593094244234	0.0	0.0	0.0	0.0	bc1003	Nicotinamide ribonucleotide
bc1003##Spermidine##Microbe##O2_e0	-0.0004292759309391207	0.0	0.0	0.0	0.0	bc1003	Spermidine
bc1003##L-Threonine##Microbe##O2_e0	-0.032289132122502215	0.0	0.0	0.0	0.0	bc1003	L-Threonine
bc1003##ddca##Microbe##O2_e0	-0.0038260294606114326	0.0	0.0	0.0	0.0	bc1003	ddca
bc1003##N-Acetyl-D-glucosamine##Microbe##O2_e0	-0.013443922141698025	0.0	0.0	0.0	0.0	bc1003	N-Acetyl-D-glucosamine
bc1003##BET##Microbe##O2_e0	-0.0008585518618818924	0.0	0.0	0.0	0.0	bc1003	BET
bc1003##L-Isoleucine##Microbe##O2_e0	-0.036989448823877384	0.0	0.0	0.0	0.0	bc1003	L-Isoleucine
bc1003##L-Tryptophan##Microbe##O2_e0	-0.007220776381825903	0.0	0.0	0.0	0.0	bc1003	L-Tryptophan
bc1003##Acetate##Microbe##O2_e0	0.8896432010027602	0.0	0.0	0.0	0.0	bc1003	Acetate
bc1003##Niacin##Microbe##O2_e0	0.00042927593094102816	0.0	0.0	0.0	0.0	bc1003	Niacin
bc1003##Ca2+##Microbe##O2_e0	-0.0004292759309402648	0.0	0.0	0.0	0.0	bc1003	Ca2+
bc1003##PPi##Microbe##O2_e0	0.0028235467983611035	0.0	0.0	0.0	0.0	bc1003	PPi
bc1003##L-Phenylalanine##Microbe##O2_e0	-0.02363782457069111	0.0	0.0	0.0	0.0	bc1003	L-Phenylalanine
bc1003##K+##Microbe##O2_e0	-0.00042927593094156457	0.0	0.0	0.0	0.0	bc1003	K+
bc1003##Formate##Microbe##O2_e0	-0.00042927593094046817	0.0	0.0	0.0	0.0	bc1003	Formate
bc1003##Glycerol##Microbe##O2_e0	-0.009529001161064466	0.0	0.0	0.0	0.0	bc1003	Glycerol
bc1003##L-Asparagine##Microbe##O2_e0	-0.03072235988870932	0.0	0.0	0.0	0.0	bc1003	L-Asparagine
bc1003##O2##Microbe##O2_e0	-1.000000000000005	0.0	0.0	0.0	0.0	bc1003	O2
bc1003##D-Arabinose##Microbe##O2_e0	-0.01147808838182543	0.0	0.0	0.0	0.0	bc1003	D-Arabinose
bc1003##TTP##Microbe##O2_e0	-0.0017319514074675673	0.0	0.0	0.0	0.0	bc1003	TTP
bc1003##S-Adenosyl-L-methionine##Microbe##O2_e0	-0.0012878277928241632	0.0	0.0	0.0	0.0	bc1003	S-Adenosyl-L-methionine
bc1003##TRHL##Microbe##O2_e0	-0.009061045261647	0.0	0.0	0.0	0.0	bc1003	TRHL
bc1003##D-Glucose##Microbe##O2_e0	-0.5490988420218013	0.0	0.0	0.0	0.0	bc1003	D-Glucose
bc1003##Cu2+##Microbe##O2_e0	-0.0004292759309409354	0.0	0.0	0.0	0.0	bc1003	Cu2+
bc1003##L-Cysteine##Microbe##O2_e0	-0.011648610955585732	0.0	0.0	0.0	0.0	bc1003	L-Cysteine
bc1003##Pyridoxal##Microbe##O2_e0	-0.0004292759309415841	0.0	0.0	0.0	0.0	bc1003	Pyridoxal
bc1003##Deoxyguanosine##Microbe##O2_e0	-0.00042927593094481154	0.0	0.0	0.0	0.0	bc1003	Deoxyguanosine
bc1003##Cl-##Microbe##O2_e0	-0.00042927593093949326	0.0	0.0	0.0	0.0	bc1003	Cl-
bc1003##Nitrite##Microbe##O2_e0	-0.00014309197696115588	0.0	0.0	0.0	0.0	bc1003	Nitrite
bc1003##L-Leucine##Microbe##O2_e0	-0.05742560839508149	0.0	0.0	0.0	0.0	bc1003	L-Leucine
bc1003##L-Valine##Microbe##O2_e0	-0.05388334073607267	0.0	0.0	0.0	0.0	bc1003	L-Valine
bc1003##L-Serine##Microbe##O2_e0	-0.032646350868788004	0.0	0.0	0.0	0.0	bc1003	L-Serine
bc1003##meso-2,6-Diaminopimelate##Microbe##O2_e0	-0.0038260294606118623	0.0	0.0	0.0	0.0	bc1003	meso-2,6-Diaminopimelate
bc1003##H2O##Microbe##O2_e0	2.017747583321164	0.0	0.0	0.0	0.0	bc1003	H2O
bc1003##L-Methionine##Microbe##O2_e0	-0.018692040794569292	0.0	0.0	0.0	0.0	bc1003	L-Methionine
O2##bc1001##Metabolite##None	0.1523613679485789	0.1523613679485789	-1.5647074916531674	0.0	0.0	O2	bc1001
bc1001##5-Aminolevulinate##Microbe##O2_e0	-0.003420401985849328	-0.003420401985849328	0.03512654607767976	0.0	0.0	bc1001	5-Aminolevulinate
bc1001##AMP##Microbe##O2_e0	-0.01181653456354351	-0.01181653456354351	0.12135241633642997	0.0	0.0	bc1001	AMP
bc1001##Spermidine##Microbe##O2_e0	-0.0004275502482366923	-0.0004275502482366923	0.004390818259743729	0.0	0.0	bc1001	Spermidine
bc1001##TRHL##Microbe##O2_e0	-0.009024619997689949	-0.009024619997689949	0.09268025556516565	0.0	0.0	bc1001	TRHL
bc1001##L-Proline##Microbe##O2_e0	-0.028088528998919487	-0.028088528998919487	0.2884611259787073	0.0	0.0	bc1001	L-Proline
bc1001##ddca##Microbe##O2_e0	-0.011362362432943146	-0.011362362432943146	0.11668819899090704	0.0	0.0	bc1001	ddca
bc1001##CoA##Microbe##O2_e0	-0.0008551004964765887	-0.0008551004964765887	0.00878163651960345	0.0	0.0	bc1001	CoA
bc1001##Heme##Microbe##O2_e0	-0.0004275502482361686	-0.0004275502482361686	0.004390818259803513	0.0	0.0	bc1001	Heme
bc1001##CO2##Microbe##O2_e0	1.1044735886227475	1.1044735886227475	-0.07291375103293346	0.0	0.0	bc1001	CO2
bc1001##L-Methionine##Microbe##O2_e0	-0.018616899075226893	-0.018616899075226893	0.1911902068520989	0.0	0.0	bc1001	L-Methionine
bc1001##L-Alanine##Microbe##O2_e0	-0.06901131643584076	-0.06901131643584076	0.7087264002018283	0.0	0.0	bc1001	L-Alanine
bc1001##Sulfate##Microbe##O2_e0	-0.0004275502482353914	-0.0004275502482353914	0.004390818259714605	0.0	0.0	bc1001	Sulfate
bc1001##L-Phenylalanine##Microbe##O2_e0	-0.023542800875893576	-0.023542800875893576	0.2417778036585048	0.0	0.0	bc1001	L-Phenylalanine
bc1001##4-Hydroxybenzoate##Microbe##O2_e0	-0.00042755024823928336	-0.00042755024823928336	0.004390818259862337	0.0	0.0	bc1001	4-Hydroxybenzoate
bc1001##NADP##Microbe##O2_e0	-0.0008551004964613371	-0.0008551004964613371	0.008781636519455151	0.0	0.0	bc1001	NADP
bc1001##fe3##Microbe##O2_e0	-0.0012826507447264016	-0.0012826507447264016	0.013172454779341198	0.0	0.0	bc1001	fe3
bc1001##Myristic acid##Microbe##O2_e0	-0.011501530849753326	-0.011501530849753326	0.11811741866347579	0.0	0.0	bc1001	Myristic acid
bc1001##Deoxycytidine##Microbe##O2_e0	-0.0035162881768564715	-0.0035162881768564715	0.036111269721510283	0.0	0.0	bc1001	Deoxycytidine
bc1001##Ca2+##Microbe##O2_e0	-0.0004275502482353936	-0.0004275502482353936	0.004390818259805569	0.0	0.0	bc1001	Ca2+
bc1001##D-Arabinose##Microbe##O2_e0	-0.011431946641344282	-0.011431946641344282	0.11740280882720348	0.0	0.0	bc1001	D-Arabinose
bc1001##Pyridoxal##Microbe##O2_e0	-0.0004275502482370468	-0.0004275502482370468	0.004390818259747176	0.0	0.0	bc1001	Pyridoxal
bc1001##BET##Microbe##O2_e0	-0.0008551004964792141	-0.0008551004964792141	0.008781636519660326	0.0	0.0	bc1001	BET
bc1001##Chorismate##Microbe##O2_e0	-0.0008551004964822244	-0.0008551004964822244	0.008781636519711353	0.0	0.0	bc1001	Chorismate
bc1001##TTP##Microbe##O2_e0	-0.001364462721009687	-0.001364462721009687	0.01401264028010699	0.0	0.0	bc1001	TTP
bc1001##L-Isoleucine##Microbe##O2_e0	-0.03684075180290938	-0.03684075180290938	0.37834394059527077	0.0	0.0	bc1001	L-Isoleucine
bc1001##H+##Microbe##O2_e0	0.7833684410655245	0.7833684410655245	3.2247438951057883	0.0	0.0	bc1001	H+
bc1001##Cl-##Microbe##O2_e0	-0.00042755024823390913	-0.00042755024823390913	0.0043908182597465015	0.0	0.0	bc1001	Cl-
bc1001##L-Tryptophan##Microbe##O2_e0	-0.007191748970735577	-0.007191748970735577	0.0738571965066366	0.0	0.0	bc1001	L-Tryptophan
bc1001##Cu2+##Microbe##O2_e0	-0.00042755024823509455	-0.00042755024823509455	0.004390818259746825	0.0	0.0	bc1001	Cu2+
bc1001##K+##Microbe##O2_e0	-0.00042755024823795467	-0.00042755024823795467	0.004390818259777116	0.0	0.0	bc1001	K+
bc1001##dATP##Microbe##O2_e0	-0.001364462721004886	-0.001364462721004886	0.014012640280054433	0.0	0.0	bc1001	dATP
bc1001##L-Glutamate##Microbe##O2_e0	-0.03890142056776602	-0.03890142056776602	0.39950641699978306	0.0	0.0	bc1001	L-Glutamate
bc1001##L-Cysteine##Microbe##O2_e0	-0.011601783716939103	-0.011601783716939103	0.11914698681733596	0.0	0.0	bc1001	L-Cysteine
bc1001##Formate##Microbe##O2_e0	-0.00042755024823842896	-0.00042755024823842896	0.004390818259800307	0.0	0.0	bc1001	Formate
bc1001##Nitrite##Microbe##O2_e0	0.0021377512411104673	0.0021377512411104673	-0.02195409129854242	0.0	0.0	bc1001	Nitrite
bc1001##L-Leucine##Microbe##O2_e0	-0.05719475832385457	-0.05719475832385457	0.5873737420291356	0.0	0.0	bc1001	L-Leucine
bc1001##Folate##Microbe##O2_e0	-0.0012826507447029547	-0.0012826507447029547	0.01317245477928607	0.0	0.0	bc1001	Folate
bc1001##L-Histidine##Microbe##O2_e0	-0.012076710535761228	-0.012076710535761228	0.12402434885070036	0.0	0.0	bc1001	L-Histidine
bc1001##S-Adenosyl-L-methionine##Microbe##O2_e0	-0.0012826507447161763	-0.0012826507447161763	0.013172454779414838	0.0	0.0	bc1001	S-Adenosyl-L-methionine
bc1001##L-Threonine##Microbe##O2_e0	-0.032159330303095035	-0.032159330303095035	0.33026708626540013	0.0	0.0	bc1001	L-Threonine
bc1001##L-Glutamine##Microbe##O2_e0	-0.032525470197850126	-0.032525470197850126	0.33402723783174737	0.0	0.0	bc1001	L-Glutamine
bc1001##Adenosine##Microbe##O2_e0	-0.0045424411173155595	-0.0045424411173155595	0.04664956571573609	0.0	0.0	bc1001	Adenosine
bc1001##Riboflavin##Microbe##O2_e0	-0.001282650744711323	-0.001282650744711323	0.013172454779340557	0.0	0.0	bc1001	Riboflavin
bc1001##L-Aspartate##Microbe##O2_e0	-0.030598856469821547	-0.030598856469821547	0.3142414681555844	0.0	0.0	bc1001	L-Aspartate
bc1001##H2O##Microbe##O2_e0	2.0183187484056977	2.0183187484056977	-9.457841091709811	0.0	0.0	bc1001	H2O
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	-0.018981389443022606	-0.018981389443022606	0.19493341825019983	0.0	0.0	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1001##Thiamin##Microbe##O2_e0	-0.0004275502482385666	-0.0004275502482385666	0.0043908182598121695	0.0	0.0	bc1001	Thiamin
bc1001##BIOT##Microbe##O2_e0	-0.00042755024823746727	-0.00042755024823746727	0.004390818259822448	0.0	0.0	bc1001	BIOT
bc1001##L-Lysine##Microbe##O2_e0	-0.04348972726642104	-0.04348972726642104	0.44662700906394803	0.0	0.0	bc1001	L-Lysine
bc1001##Putrescine##Microbe##O2_e0	-0.0004275502482381751	-0.0004275502482381751	0.004390818259795274	0.0	0.0	bc1001	Putrescine
bc1001##meso-2,6-Diaminopimelate##Microbe##O2_e0	-0.0038106488804339374	-0.0038106488804339374	0.03913426960889335	0.0	0.0	bc1001	meso-2,6-Diaminopimelate
bc1001##dGTP##Microbe##O2_e0	-0.0030887379286183027	-0.0030887379286183027	0.03172045146174332	0.0	0.0	bc1001	dGTP
bc1001##Deoxyguanosine##Microbe##O2_e0	-0.00042755024823657546	-0.00042755024823657546	0.004390818259825929	0.0	0.0	bc1001	Deoxyguanosine
bc1001##GTP##Microbe##O2_e0	-0.020630768508165868	-0.020630768508165868	0.2118720675583483	0.0	0.0	bc1001	GTP
bc1001##Oxidized glutathione##Microbe##O2_e0	-0.00021377512411040325	-0.00021377512411040325	0.0021954091298902385	0.0	0.0	bc1001	Oxidized glutathione
bc1001##L-Valine##Microbe##O2_e0	-0.05366673052689175	-0.05366673052689175	0.5511419097805499	0.0	0.0	bc1001	L-Valine
bc1001##Mg##Microbe##O2_e0	-0.000427550248235873	-0.000427550248235873	0.004390818259781048	0.0	0.0	bc1001	Mg
bc1001##Niacin##Microbe##O2_e0	0.00042755024822987357	0.00042755024822987357	-0.0043908182597565525	0.0	0.0	bc1001	Niacin
bc1001##CMP##Microbe##O2_e0	-0.012814141930543707	-0.012814141930543707	0.1315975574896757	0.0	0.0	bc1001	CMP
bc1001##L-Serine##Microbe##O2_e0	-0.032515113035465545	-0.032515113035465545	0.33392087274850585	0.0	0.0	bc1001	L-Serine
bc1001##Nicotinamide ribonucleotide##Microbe##O2_e0	-0.0004275502482176352	-0.0004275502482176352	0.004390818259696912	0.0	0.0	bc1001	Nicotinamide ribonucleotide
bc1001##O2##Microbe##O2_e0	-0.9999999999999996	-0.9999999999999996	-0.9999999999999835	0.0	0.0	bc1001	O2
bc1001##L-Asparagine##Microbe##O2_e0	-0.030598856469820565	-0.030598856469820565	0.3142414681555738	0.0	0.0	bc1001	L-Asparagine
bc1001##N-Acetyl-D-glucosamine##Microbe##O2_e0	-0.01567014577001474	-0.01567014577001474	0.16092789669576787	0.0	0.0	bc1001	N-Acetyl-D-glucosamine
bc1001##Co2+##Microbe##O2_e0	-0.0004275502482358986	-0.0004275502482358986	0.004390818259761406	0.0	0.0	bc1001	Co2+
bc1001##D-Glucose##Microbe##O2_e0	-0.5486868532173556	-0.5486868532173556	0.0	0.0	0.0	bc1001	D-Glucose
bc1001##Zn2+##Microbe##O2_e0	-0.0004275502482345031	-0.0004275502482345031	0.004390818259797364	0.0	0.0	bc1001	Zn2+
bc1001##L-Tyrosine##Microbe##O2_e0	-0.01838645255725516	-0.01838645255725516	0.18882358729526896	0.0	0.0	bc1001	L-Tyrosine
bc1001##Glycerol##Microbe##O2_e0	-0.009490694721512368	-0.009490694721512368	0.09746670912510064	0.0	0.0	bc1001	Glycerol
bc1001##Acetate##Microbe##O2_e0	0.8889466996587707	0.8889466996587707	2.140485500732044	0.0	0.0	bc1001	Acetate
bc1001##Glycine##Microbe##O2_e0	-0.07640180747689031	-0.07640180747689031	0.7846246206930557	0.0	0.0	bc1001	Glycine
bc1001##L-Arginine##Microbe##O2_e0	-0.037587065375346625	-0.037587065375346625	0.38600836664785626	0.0	0.0	bc1001	L-Arginine
bc1001##UMP##Microbe##O2_e0	-0.014266823533210427	-0.014266823533210427	0.14651618034855252	0.0	0.0	bc1001	UMP
bc1001##Ala-Ala##Microbe##O2_e0	-0.0038106488804391676	-0.0038106488804391676	0.03913426960893597	0.0	0.0	bc1001	Ala-Ala
bc1001##Mn2+##Microbe##O2_e0	-0.00042755024823868786	-0.00042755024823868786	0.004390818259783605	0.0	0.0	bc1001	Mn2+
D-Glucose##bc1008##Metabolite##None	0.057453288118452996	0.057453288118452996	0.057453288118452996	0.057453288118452996	0.057453288118452996	D-Glucose	bc1008
bc1008##Cl-##Microbe##D-Glucose_e0	-0.00016122307070235342	-0.00016122307070235342	-0.00016122307070235342	-0.00016122307070235342	-0.00016122307070235342	bc1008	Cl-
bc1008##dGTP##Microbe##D-Glucose_e0	-0.0006940265934823077	-0.0006940265934823077	-0.0006940265934823077	-0.0006940265934823077	-0.0006940265934823077	bc1008	dGTP
bc1008##Citrate##Microbe##D-Glucose_e0	-0.007184705381496605	-0.007184705381496605	-0.007184705381496605	-0.007184705381496605	-0.007184705381496605	bc1008	Citrate
bc1008##Acetate##Microbe##D-Glucose_e0	1.4964829358244556	1.4964829358244556	1.4964829358244556	1.4964829358244556	1.4964829358244556	bc1008	Acetate
bc1008##L-Tryptophan##Microbe##D-Glucose_e0	-0.0027119054603828804	-0.0027119054603828804	-0.0027119054603828804	-0.0027119054603828804	-0.0027119054603828804	bc1008	L-Tryptophan
bc1008##Heme##Microbe##D-Glucose_e0	-0.00016122307070090834	-0.00016122307070090834	-0.00016122307070090834	-0.00016122307070090834	-0.00016122307070090834	bc1008	Heme
bc1008##L-Valine##Microbe##D-Glucose_e0	-0.020236954897763178	-0.020236954897763178	-0.020236954897763178	-0.020236954897763178	-0.020236954897763178	bc1008	L-Valine
bc1008##Chitobiose##Microbe##D-Glucose_e0	-0.0029544936879514357	-0.0029544936879514357	-0.0029544936879514357	-0.0029544936879514357	-0.0029544936879514357	bc1008	Chitobiose
bc1008##Folate##Microbe##D-Glucose_e0	-0.00048366921210616135	-0.00048366921210616135	-0.00048366921210616135	-0.00048366921210616135	-0.00048366921210616135	bc1008	Folate
bc1008##Putrescine##Microbe##D-Glucose_e0	-0.0001612230707022859	-0.0001612230707022859	-0.0001612230707022859	-0.0001612230707022859	-0.0001612230707022859	bc1008	Putrescine
bc1008##Cu2+##Microbe##D-Glucose_e0	-0.00016122307070339832	-0.00016122307070339832	-0.00016122307070339832	-0.00016122307070339832	-0.00016122307070339832	bc1008	Cu2+
bc1008##L-Glutamate##Microbe##D-Glucose_e0	-0.014024275854681256	-0.014024275854681256	-0.014024275854681256	-0.014024275854681256	-0.014024275854681256	bc1008	L-Glutamate
bc1008##D-Alanine##Microbe##D-Glucose_e0	-0.002873882152597456	-0.002873882152597456	-0.002873882152597456	-0.002873882152597456	-0.002873882152597456	bc1008	D-Alanine
bc1008##TRHL##Microbe##D-Glucose_e0	-0.0034030548548351146	-0.0034030548548351146	-0.0034030548548351146	-0.0034030548548351146	-0.0034030548548351146	bc1008	TRHL
bc1008##K+##Microbe##D-Glucose_e0	-0.00016122307070266613	-0.00016122307070266613	-0.00016122307070266613	-0.00016122307070266613	-0.00016122307070266613	bc1008	K+
bc1008##L-Arginine##Microbe##D-Glucose_e0	-0.014173543632566598	-0.014173543632566598	-0.014173543632566598	-0.014173543632566598	-0.014173543632566598	bc1008	L-Arginine
bc1008##L-Serine##Microbe##D-Glucose_e0	-0.012260983099475478	-0.012260983099475478	-0.012260983099475478	-0.012260983099475478	-0.012260983099475478	bc1008	L-Serine
bc1008##L-Threonine##Microbe##D-Glucose_e0	-0.012126822530392172	-0.012126822530392172	-0.012126822530392172	-0.012126822530392172	-0.012126822530392172	bc1008	L-Threonine
bc1008##ddca##Microbe##D-Glucose_e0	-0.002712659081893994	-0.002712659081893994	-0.002712659081893994	-0.002712659081893994	-0.002712659081893994	bc1008	ddca
bc1008##L-Alanine##Microbe##D-Glucose_e0	-0.026023178316185756	-0.026023178316185756	-0.026023178316185756	-0.026023178316185756	-0.026023178316185756	bc1008	L-Alanine
bc1008##L-Aspartate##Microbe##D-Glucose_e0	-0.01153839021351597	-0.01153839021351597	-0.01153839021351597	-0.01153839021351597	-0.01153839021351597	bc1008	L-Aspartate
bc1008##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	-0.0014369410762991896	-0.0014369410762991896	-0.0014369410762991896	-0.0014369410762991896	-0.0014369410762991896	bc1008	meso-2,6-Diaminopimelate
bc1008##L-Asparagine##Microbe##D-Glucose_e0	-0.011538390213515165	-0.011538390213515165	-0.011538390213515165	-0.011538390213515165	-0.011538390213515165	bc1008	L-Asparagine
bc1008##CoA##Microbe##D-Glucose_e0	-0.00032244614140628647	-0.00032244614140628647	-0.00032244614140628647	-0.00032244614140628647	-0.00032244614140628647	bc1008	CoA
bc1008##Oxidized glutathione##Microbe##D-Glucose_e0	-8.061153535058117e-05	-8.061153535058117e-05	-8.061153535058117e-05	-8.061153535058117e-05	-8.061153535058117e-05	bc1008	Oxidized glutathione
bc1008##CMP##Microbe##D-Glucose_e0	-0.001367936570498446	-0.001367936570498446	-0.001367936570498446	-0.001367936570498446	-0.001367936570498446	bc1008	CMP
bc1008##Chorismate##Microbe##D-Glucose_e0	-0.0003224461414028971	-0.0003224461414028971	-0.0003224461414028971	-0.0003224461414028971	-0.0003224461414028971	bc1008	Chorismate
bc1008##Thiamin##Microbe##D-Glucose_e0	-0.00016122307070138024	-0.00016122307070138024	-0.00016122307070138024	-0.00016122307070138024	-0.00016122307070138024	bc1008	Thiamin
bc1008##5-Aminolevulinate##Microbe##D-Glucose_e0	-0.0012897845656162116	-0.0012897845656162116	-0.0012897845656162116	-0.0012897845656162116	-0.0012897845656162116	bc1008	5-Aminolevulinate
bc1008##L-Methionine##Microbe##D-Glucose_e0	-0.00734261195405588	-0.00734261195405588	-0.00734261195405588	-0.00734261195405588	-0.00734261195405588	bc1008	L-Methionine
bc1008##Deoxycytidine##Microbe##D-Glucose_e0	-0.0006940265934834375	-0.0006940265934834375	-0.0006940265934834375	-0.0006940265934834375	-0.0006940265934834375	bc1008	Deoxycytidine
bc1008##L-Lactate##Microbe##D-Glucose_e0	0.9994146777673392	0.9994146777673392	0.9994146777673392	0.9994146777673392	0.9994146777673392	bc1008	L-Lactate
bc1008##dATP##Microbe##D-Glucose_e0	-0.0012276996317108063	-0.0012276996317108063	-0.0012276996317108063	-0.0012276996317108063	-0.0012276996317108063	bc1008	dATP
bc1008##Sulfate##Microbe##D-Glucose_e0	-0.00016122307070228295	-0.00016122307070228295	-0.00016122307070228295	-0.00016122307070228295	-0.00016122307070228295	bc1008	Sulfate
bc1008##Glucose-1-phosphate##Microbe##D-Glucose_e0	-0.0037816505266614273	-0.0037816505266614273	-0.0037816505266614273	-0.0037816505266614273	-0.0037816505266614273	bc1008	Glucose-1-phosphate
bc1008##GTP##Microbe##D-Glucose_e0	-0.007940790182523996	-0.007940790182523996	-0.007940790182523996	-0.007940790182523996	-0.007940790182523996	bc1008	GTP
bc1008##O2##Microbe##D-Glucose_e0	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	bc1008	O2
bc1008##L-Phenylalanine##Microbe##D-Glucose_e0	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	bc1008	L-Phenylalanine
bc1008##Niacin##Microbe##D-Glucose_e0	0.0001612230707023112	0.0001612230707023112	0.0001612230707023112	0.0001612230707023112	0.0001612230707023112	bc1008	Niacin
bc1008##Glycerol##Microbe##D-Glucose_e0	-0.0035788049531209976	-0.0035788049531209976	-0.0035788049531209976	-0.0035788049531209976	-0.0035788049531209976	bc1008	Glycerol
