	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411554659	None	-1	126.68907411554659	1.0	11.255624110441259	11.255624110441259
4	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775495747597	PAN	0	127.45775495747597	-1.0	11.2897189937339	-11.2897189937339
6	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603043986	PAN	0	0.9241112603043986	-1.0	0.9613070582828354	-0.9613070582828354
8	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.9241112603034985	PAN	0	0.9241112603034985	-1.0	0.9613070582823672	-0.9613070582823672
22	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112598275486	PAN	0	0.9241112598275486	-1.0	0.9613070580348136	-0.9613070580348136
25	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603027322	PAN	0	0.9241112603027322	-1.0	0.9613070582819686	-0.9613070582819686
27	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.0000000000000002	Spermidine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
41	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112601308686	PAN	0	0.9241112601308686	-1.0	0.961307058192578	-0.961307058192578
44	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.666666666657193	Spermidine-e0	0	5.666666666657193	1.0	2.3804761428456267	2.3804761428456267
49	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.999999999989576	D-Glucose-e0	0	1.999999999989576	1.0	1.4142135623694096	1.4142135623694096
72	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.666666666687378	Folate	0	1.666666666687378	-1.0	1.2909944487438272	-1.2909944487438272
73	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.6666666666911092	Riboflavin	0	0.6666666666911092	-1.0	0.816496580942694	-0.816496580942694
74	Bacteroides_caecimuris_I48	H+-e0	Microbe	-782.0779943358073	PAN	0	782.0779943358073	-1.0	27.965657409326305	-27.965657409326305
93	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.64223087682679	PAN	0	39.64223087682679	-1.0	6.296207658331068	-6.296207658331068
130	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-234.46486363250415	PAN	0	234.46486363250415	-1.0	15.312245545069612	-15.312245545069612
132	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1.0	D-Glucose-e0	1	1.0	-1.0	1.0	-1.0
146	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-13.013505963561142	PAN	0	13.013505963561142	-1.0	3.6074237294170395	-3.6074237294170395
161	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-11.393282031098806	PAN	0	11.393282031098806	-1.0	3.375393611284291	-3.375393611284291
163	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	0.9999999999996383	Spermidine-e0	0	0.9999999999996383	1.0	0.9999999999998191	0.9999999999998191
177	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	-36.57235834140451	PAN	0	36.57235834140451	-1.0	6.0475084407881985	-6.0475084407881985
192	Bacteroides_caecimuris_I48	L-Lysine-e0	Microbe	-41.26899935693757	PAN	0	41.26899935693757	-1.0	6.4240952169887375	-6.4240952169887375
212	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	0.9999999999983032	Folate	0	0.9999999999983032	1.0	0.9999999999991516	0.9999999999991516
213	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	0.9999999999981578	Riboflavin	0	0.9999999999981578	1.0	0.9999999999990788	0.9999999999990788
214	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-60.08478561313632	PAN	0	60.08478561313632	-1.0	7.751437648148653	-7.751437648148653
219	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-2.666666666636907	Spermidine-e0	0	2.666666666636907	-1.0	1.63299316184634	-1.63299316184634
225	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-1.999999999967324	D-Glucose-e0	0	1.999999999967324	-1.0	1.4142135623615424	-1.4142135623615424
245	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1.9999999999899158	O2-e0	0	1.9999999999899158	1.0	1.4142135623695298	1.4142135623695298
253	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-6.333333333266379	Folate	0	6.333333333266379	-1.0	2.516611478410281	-2.516611478410281
254	Bacteroides_caecimuris_I48	NH3-e0	Microbe	-6.333333333255878	Riboflavin	0	6.333333333255878	-1.0	2.5166114784081945	-2.5166114784081945
255	Bacteroides_caecimuris_I48	NH3-e0	Microbe	2468.815258172389	PAN	0	2468.815258172389	1.0	49.68717398053937	49.68717398053937
273	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-6.992697025906009	PAN	0	6.992697025906009	-1.0	2.6443708185324555	-2.6443708185324555
275	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1.0000000000192144	Spermidine-e0	0	1.0000000000192144	1.0	1.0000000000096072	1.0000000000096072
299	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1.9999999999938702	O2-e0	0	1.9999999999938702	1.0	1.4142135623709278	1.4142135623709278
307	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-4.999999999956751	Folate	0	4.999999999956751	-1.0	2.236067977490119	-2.236067977490119
308	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	-2.9999999999501243	Riboflavin	0	2.9999999999501243	-1.0	1.7320508075544794	-1.7320508075544794
309	Bacteroides_caecimuris_I48	Acetate-e0	Microbe	1595.0350486239765	PAN	0	1595.0350486239765	1.0	39.937889886972954	39.937889886972954
326	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-28.989573167224435	PAN	0	28.989573167224435	-1.0	5.3841966129799195	-5.3841966129799195
329	Bacteroides_caecimuris_I48	Ca2+-e0	Microbe	-0.9241112603028266	PAN	0	0.9241112603028266	-1.0	0.9613070582820178	-0.9613070582820178
331	Bacteroides_caecimuris_I48	Cu2+-e0	Microbe	-0.9241112603040903	PAN	0	0.9241112603040903	-1.0	0.961307058282675	-0.961307058282675
345	Bacteroides_caecimuris_I48	Fe2+-e0	Microbe	-1.9241112604562198	PAN	0	1.9241112604562198	-1.0	1.387123376075906	-1.387123376075906
363	Bacteroides_caecimuris_I48	Formate-e0	Microbe	-0.9999999999989306	Folate	0	0.9999999999989306	-1.0	0.9999999999994653	-0.9999999999994653
364	Bacteroides_caecimuris_I48	Formate-e0	Microbe	-2.999999999998979	Riboflavin	0	2.999999999998979	-1.0	1.7320508075685825	-1.7320508075685825
365	Bacteroides_caecimuris_I48	Formate-e0	Microbe	82.54945194242369	PAN	0	82.54945194242369	1.0	9.085672894311333	9.085672894311333
385	Bacteroides_caecimuris_I48	K+-e0	Microbe	-0.9241112603046103	PAN	0	0.9241112603046103	-1.0	0.9613070582829455	-0.9613070582829455
388	Bacteroides_caecimuris_I48	L-Methionine-e0	Microbe	0.9999999999995676	Spermidine-e0	0	0.9999999999995676	1.0	0.9999999999997837	0.9999999999997837
402	Bacteroides_caecimuris_I48	L-Methionine-e0	Microbe	-19.482435294602247	PAN	0	19.482435294602247	-1.0	4.413891173851282	-4.413891173851282
426	Bacteroides_caecimuris_I48	Succinate-e0	Microbe	194.72711620860304	PAN	0	194.72711620860304	1.0	13.954465815953078	13.954465815953078
431	Bacteroides_caecimuris_I48	Cl--e0	Microbe	-0.9241112603036937	PAN	0	0.9241112603036937	-1.0	0.9613070582824688	-0.9613070582824688
437	Bacteroides_caecimuris_I48	H2-e0	Microbe	2.666666666672286	Spermidine-e0	0	2.666666666672286	1.0	1.6329931618571727	1.6329931618571727
442	Bacteroides_caecimuris_I48	H2-e0	Microbe	2.0000000000084137	D-Glucose-e0	0	2.0000000000084137	1.0	1.4142135623760697	1.4142135623760697
470	Bacteroides_caecimuris_I48	H2-e0	Microbe	-4.6666666666483065	Folate	0	4.6666666666483065	-1.0	2.160246899465037	-2.160246899465037
471	Bacteroides_caecimuris_I48	H2-e0	Microbe	0.33333333335392734	Riboflavin	0	0.33333333335392734	1.0	0.5773502692074607	0.5773502692074607
472	Bacteroides_caecimuris_I48	H2-e0	Microbe	765.0599870601782	PAN	0	765.0599870601782	1.0	27.659717768989946	27.659717768989946
479	Bacteroides_caecimuris_I48	Mg-e0	Microbe	-0.9241112603047027	PAN	0	0.9241112603047027	-1.0	0.9613070582829936	-0.9613070582829936
519	Bacteroides_caecimuris_I48	Sucrose-e0	Microbe	-6.99269702608614	PAN	0	6.99269702608614	-1.0	2.644370818566515	-2.644370818566515
525	Bacteroides_caecimuris_I48	Glycerol-e0	Microbe	3.954395416979759	PAN	0	3.954395416979759	1.0	1.9885661711343072	1.9885661711343072
563	Bacteroides_caecimuris_I48	CO2-e0	Microbe	-1.99999999997267	Spermidine-e0	0	1.99999999997267	-1.0	1.4142135623634324	-1.4142135623634324
587	Bacteroides_caecimuris_I48	CO2-e0	Microbe	1.9999999999911378	O2-e0	0	1.9999999999911378	1.0	1.4142135623699619	1.4142135623699619
594	Bacteroides_caecimuris_I48	CO2-e0	Microbe	-4.999999999938716	Folate	0	4.999999999938716	-1.0	2.236067977486086	-2.236067977486086
595	Bacteroides_caecimuris_I48	CO2-e0	Microbe	-2.9999999999291496	Riboflavin	0	2.9999999999291496	-1.0	1.7320508075484244	-1.7320508075484244
596	Bacteroides_caecimuris_I48	CO2-e0	Microbe	2236.9881751649264	PAN	0	2236.9881751649264	1.0	47.296809355018084	47.296809355018084
600	Bacteroides_caecimuris_I48	O2-e0	Microbe	-1.0000000000000004	O2-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
601	Bacteroides_caecimuris_I48	5-Methylthio-D-ribose-e0	Microbe	-0.9999999999999934	Spermidine-e0	0	0.9999999999999934	-1.0	0.9999999999999967	-0.9999999999999967
603	Bacteroides_caecimuris_I48	5-Methylthio-D-ribose-e0	Microbe	0.4999999999913691	PAN	0	0.4999999999913691	1.0	0.7071067811804446	0.7071067811804446
640	Bacteroides_caecimuris_I48	L-Phenylalanine	Microbe	-22.280195971795777	PAN	0	22.280195971795777	-1.0	4.7201902474154345	-4.7201902474154345
642	Bacteroides_caecimuris_I48	L-Proline	Microbe	-26.584324739073317	PAN	0	26.584324739073317	-1.0	5.15599890797829	-5.15599890797829
644	Bacteroides_caecimuris_I48	L-Serine	Microbe	0.6666666666365538	Spermidine-e0	0	0.6666666666365538	1.0	0.8164965809092858	0.8164965809092858
649	Bacteroides_caecimuris_I48	L-Serine	Microbe	1.9999999999663076	D-Glucose-e0	0	1.9999999999663076	1.0	1.414213562361183	1.414213562361183
669	Bacteroides_caecimuris_I48	L-Serine	Microbe	-1.9999999999880738	O2-e0	0	1.9999999999880738	-1.0	1.4142135623688785	-1.4142135623688785
676	Bacteroides_caecimuris_I48	L-Serine	Microbe	7.333333333264284	Folate	0	7.333333333264284	1.0	2.708012801532571	2.708012801532571
677	Bacteroides_caecimuris_I48	L-Serine	Microbe	6.333333333253459	Riboflavin	0	6.333333333253459	1.0	2.516611478407714	2.516611478407714
678	Bacteroides_caecimuris_I48	L-Serine	Microbe	-2582.386834204991	PAN	0	2582.386834204991	-1.0	50.81719034150738	-50.81719034150738
698	Bacteroides_caecimuris_I48	L-Threonine	Microbe	-75.99313011254313	PAN	0	75.99313011254313	-1.0	8.717403863108737	-8.717403863108737
713	Bacteroides_caecimuris_I48	L-Tryptophan	Microbe	-6.835969218638977	PAN	0	6.835969218638977	-1.0	2.6145686486759105	-2.6145686486759105
728	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-17.083554956338197	PAN	0	17.083554956338197	-1.0	4.133225732565086	-4.133225732565086
730	Bacteroides_caecimuris_I48	Folate	Microbe	-1.0	Folate	1	1.0	-1.0	1.0	-1.0
731	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.9999999999999994	Riboflavin	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
732	Bacteroides_caecimuris_I48	PAN	Microbe	-1.0000000000000062	PAN	1	1.0000000000000062	-1.0	1.000000000000003	-1.000000000000003
748	Bacteroides_caecimuris_I48	Glutamine	Microbe	0.9999999999974335	Folate	0	0.9999999999974335	1.0	0.9999999999987167	0.9999999999987167
