	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411783394	None	-1	126.68907411783394	1.0	11.255624110542868	11.255624110542868
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.45775496463321	PAN	0	127.45775496463321	-1.0	11.28971899405088	-11.28971899405088
6	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.4999999999986009	L-Aspartate-e0	0	0.4999999999986009	-1.0	0.7071067811855583	-0.7071067811855583
7	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.000000000000987	L-Glutamine-e0	0	1.000000000000987	-1.0	1.0000000000004934	-1.0000000000004934
9	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.500000000002585	Spermidine-e0	0	0.500000000002585	-1.0	0.7071067811883754	-0.7071067811883754
10	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5000000000024243	Thiamin-e0	0	0.5000000000024243	-1.0	0.7071067811882618	-0.7071067811882618
12	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.5000000000010344	N-Acetyl-D-glucosamine-e0	0	0.5000000000010344	1.0	0.707106781187279	0.707106781187279
16	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.0000000000003364	D-Mannose-e0	0	1.0000000000003364	1.0	1.000000000000168	1.000000000000168
19	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.0000000000030727	Folate-e0	0	1.0000000000030727	1.0	1.0000000000015363	1.0000000000015363
20	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.499999999998867	N-Acetyl-D-chondrosamine-e0	0	1.499999999998867	1.0	1.2247448713911264	1.2247448713911264
27	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-176.87680237408736	PAN	0	176.87680237408736	-1.0	13.29950383939519	-13.29950383939519
30	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603224932	PAN	0	0.9241112603224932	-1.0	0.9613070582922468	-0.9613070582922468
31	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603217645	PAN	0	0.9241112603217645	-1.0	0.9613070582918678	-0.9613070582918678
32	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000002	L-Aspartate-e0	1	1.0000000000000002	-1.0	1.0	-1.0
33	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603211973	PAN	0	0.9241112603211973	-1.0	0.9613070582915728	-0.9613070582915728
40	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834197358	PAN	0	35.57235834197358	-1.0	5.964256730052252	-5.964256730052252
41	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.9999999999999999	L-Glutamine-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
43	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010511846	PAN	0	64.72644010511846	-1.0	8.045274395887219	-8.045274395887219
44	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.393282031233248	PAN	0	11.393282031233248	-1.0	3.375393611304206	-3.375393611304206
45	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.5843247395379	PAN	0	26.5843247395379	-1.0	5.155998908023343	-5.155998908023343
46	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603213041	PAN	0	0.9241112603213041	-1.0	0.9613070582916283	-0.9613070582916283
53	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-30.508677439199325	PAN	0	30.508677439199325	-1.0	5.523466071154898	-5.523466071154898
55	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999994	Spermidine-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
56	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-1.0000000000000004	Thiamin-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
64	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267457319	PAN	0	44.48445267457319	-1.0	6.669666608952294	-6.669666608952294
66	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603234178	PAN	0	0.9241112603234178	-1.0	0.9613070582927278	-0.9613070582927278
69	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000023133	L-Aspartate-e0	0	1.0000000000023133	1.0	1.0000000000011566	1.0000000000011566
70	Clostridium_innocuum_I46	H+-e0	Microbe	0.9999999999998678	L-Glutamine-e0	0	0.9999999999998678	1.0	0.9999999999999338	0.9999999999999338
72	Clostridium_innocuum_I46	H+-e0	Microbe	3.4999999999973537	Spermidine-e0	0	3.4999999999973537	1.0	1.8708286933862635	1.8708286933862635
73	Clostridium_innocuum_I46	H+-e0	Microbe	2.000000000001691	Thiamin-e0	0	2.000000000001691	1.0	1.414213562373693	1.414213562373693
75	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000019218	N-Acetyl-D-glucosamine-e0	0	1.0000000000019218	1.0	1.0000000000009608	1.0000000000009608
81	Clostridium_innocuum_I46	H+-e0	Microbe	-1.4999999999923779	Folate-e0	0	1.4999999999923779	-1.0	1.2247448713884774	-1.2247448713884774
82	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000017153	N-Acetyl-D-chondrosamine-e0	0	1.0000000000017153	-1.0	1.0000000000008575	-1.0000000000008575
84	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000009606	O2-e0	0	1.0000000000009606	1.0	1.0000000000004803	1.0000000000004803
90	Clostridium_innocuum_I46	H+-e0	Microbe	1.4999999999980451	Riboflavin	0	1.4999999999980451	1.0	1.224744871390791	1.224744871390791
