D-Glucose-e0	9.8652725	9.8652723	9.8585452	9.8519849	9.8455928	9.8393678	9.8333086	9.8274137	9.8216817	9.816111	9.8107002	9.8054478	9.8003524	9.7954125	9.7906246	9.7859873	9.7815015	9.7771649	9.7729753	9.7689302	9.7650274	9.7612645	9.7576392	9.7541492	9.750792	9.7475654	9.7444671	9.7414948	9.738646	9.7359184	9.7319304	9.728219	9.7249062	9.7218326	9.7172174	9.7171152	9.7127435	9.7101846	9.7079262	9.7065758	9.7053503	9.7042441	9.7032533	9.7023742	9.7016032	9.7003476	9.6997294	9.6992863	9.6990594	9.6989263	9.6988826	9.6988826	9.6988826	9.6988826	9.6988827	9.6988828	9.6988828	9.698883	9.6988831	9.6988832	9.6988834	9.6988836	9.6988838	9.698884	9.6988842	9.6988845	9.6988847	9.698885	9.6988853	9.6988856	9.6988859	9.6988862	9.6988865	9.6988869	9.6988872	9.6988876	9.6988879	9.6988883	9.6988886	9.698889	9.6988894	9.6988898	9.6988902	9.6988906	9.698891	9.6988914	9.6988918	9.6988923	9.6988927	9.6988931	9.6988936	9.698894	9.6988945	9.6988949	9.6988954	9.6988958	9.6988963	9.6988968	9.6988972	9.6988977	9.6988982	9.6988986	9.6988991	9.6988996	9.6989001	9.6989005	9.698901	9.6989015	9.698902	9.6989024	9.6989029	9.6989034	9.6989039	9.6989043	9.6989048	9.6989053	9.6989057	9.6989062	9.6989067	9.6989071	9.6989076	9.6989081	9.6989085	9.698909	9.6989094	9.6989099	9.6989103	9.6989108	9.6989112	9.6989117	9.6989121	9.6989125	9.698913	9.6989134	9.6989138	9.6989143	9.6989147	9.6989151	9.6989155	9.698916	9.6989164	9.6989168	9.6989172	9.6989176	9.698918	9.6989184	9.6989188	9.6989192	9.6989196	9.69892	9.6989204	9.6989208	9.6989212	9.6989215	9.6989219	9.6989223	9.6989227	9.698923	9.6989234	9.6989238	9.6989241	9.6989245	9.6989248	9.6989252	9.6989255	9.6989259	9.6989262	9.6989266	9.6989269	9.6989272	9.6989276	9.6989279	9.6989282	9.6989285	9.6989289	9.6989292	9.6989295	9.6989298	9.6989301	9.6989304	9.6989307	9.698931	9.6989313	9.6989316	9.6989319	9.6989322	9.6989325
D-Glyceraldehyde-e0	0.0	0.0	2.32e-05	4.61e-05	6.87e-05	9.09e-05	0.0001128	0.0001344	0.0001557	0.0001767	0.0001973	0.0002176	0.0002376	0.0002572	0.0002766	0.0002956	0.0003143	0.0003327	0.0003507	0.0003685	0.0003859	0.000403	0.0004197	0.0004362	0.0004524	0.0004682	0.0004838	0.000499	0.000514	0.0005287	0.0005508	0.0005723	0.0005923	0.0006116	0.0006426	0.0006433	0.0006756	0.0006964	0.0007163	0.0007291	0.0007417	0.0007538	0.0007657	0.0007772	0.0007884	0.0008103	0.0008244	0.0008379	0.000848	0.0008577	0.0008671	0.0008722	0.0008788	0.0008853	0.0008916	0.0008978	0.0009039	0.0009098	0.0009155	0.0009211	0.0009266	0.000932	0.0009372	0.0009423	0.0009473	0.0009521	0.0009568	0.0009614	0.0009659	0.0009703	0.0009746	0.0009788	0.0009829	0.0009869	0.0009908	0.0009946	0.0009983	0.001002	0.0010055	0.001009	0.0010124	0.0010157	0.0010189	0.001022	0.0010251	0.0010281	0.001031	0.0010338	0.0010365	0.0010392	0.0010418	0.0010444	0.0010469	0.0010493	0.0010517	0.0010539	0.0010562	0.0010584	0.0010605	0.0010625	0.0010645	0.0010665	0.0010684	0.0010702	0.001072	0.0010738	0.0010755	0.0010772	0.0010788	0.0010804	0.001082	0.0010835	0.0010849	0.0010864	0.0010878	0.0010891	0.0010904	0.0010917	0.0010929	0.0010942	0.0010954	0.0010965	0.0010977	0.0010988	0.0010999	0.001101	0.001102	0.001103	0.001104	0.001105	0.0011059	0.0011068	0.0011077	0.0011086	0.0011094	0.0011103	0.0011111	0.0011119	0.0011126	0.0011134	0.0011141	0.0011148	0.0011155	0.0011162	0.0011168	0.0011174	0.0011181	0.0011186	0.0011192	0.0011198	0.0011203	0.0011209	0.0011214	0.0011219	0.0011224	0.0011229	0.0011233	0.0011238	0.0011242	0.0011246	0.0011251	0.0011255	0.0011259	0.0011262	0.0011266	0.001127	0.0011273	0.0011277	0.001128	0.0011283	0.0011286	0.001129	0.0011293	0.0011296	0.0011298	0.0011301	0.0011304	0.0011307	0.0011309	0.0011312	0.0011314	0.0011317	0.0011319	0.0011321	0.0011324	0.0011326	0.0011328
D-Lactate-e0	0.0	3e-07	0.0099402	0.0196141	0.0290203	0.0381601	0.0470362	0.0556509	0.0640069	0.0721067	0.0799527	0.0875475	0.0948937	0.1019936	0.1088529	0.1154743	0.1218565	0.1280036	0.1339195	0.139608	0.1450731	0.1503187	0.1553488	0.1601672	0.1647779	0.1691848	0.1733918	0.1774029	0.181222	0.184853	0.1901111	0.1949423	0.1991947	0.2030798	0.2087782	0.2089023	0.2140939	0.2170046	0.2194631	0.2208672	0.2220848	0.2231252	0.2239946	0.2246991	0.2252446	0.2258888	0.2259895	0.2258377	0.2255588	0.2251464	0.2246075	0.2242681	0.2238015	0.2233165	0.2228133	0.2222922	0.2217537	0.221198	0.2206254	0.2200364	0.2194312	0.2188101	0.2181736	0.2175218	0.216852	0.2161657	0.2154663	0.2147539	0.2140289	0.2132914	0.2125418	0.2117802	0.211007	0.2102224	0.2094266	0.2086199	0.2078025	0.2069748	0.2061368	0.205289	0.2044315	0.2035647	0.2026886	0.2018037	0.2009102	0.2000082	0.1990981	0.1981801	0.1972545	0.1963215	0.1953814	0.1944344	0.1934808	0.1925208	0.1915546	0.1905826	0.189605	0.188622	0.1876339	0.186641	0.1856434	0.1846415	0.1836354	0.1826255	0.181612	0.1805952	0.1795752	0.1785524	0.177527	0.1764993	0.1754694	0.1744378	0.1734045	0.1723699	0.1713266	0.1702822	0.1692379	0.1681937	0.1671499	0.1661063	0.1650633	0.1640207	0.1629787	0.1619374	0.1608969	0.1598572	0.1588184	0.1577806	0.1567439	0.1557083	0.1546739	0.1536408	0.1526092	0.151579	0.1505503	0.1495233	0.148498	0.1474744	0.1464528	0.145433	0.1444153	0.1433997	0.1423863	0.1413751	0.1403663	0.1393599	0.1383559	0.1373546	0.1363559	0.13536	0.1343668	0.1333766	0.1323893	0.1314051	0.1304241	0.1294462	0.1284716	0.1275004	0.1265327	0.1255685	0.1246078	0.1236509	0.1226978	0.1217484	0.1208031	0.1198617	0.1189244	0.1179913	0.1170624	0.1161378	0.1152176	0.114302	0.1133909	0.1124844	0.1115826	0.1106857	0.1097936	0.1089064	0.1080237	0.1071456	0.1062721	0.1054032	0.104539	0.1036795	0.1028246	0.1019745	0.1011291
D-Mannitol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Mannose-e0	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211	1.273211
D-Ribose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Serine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMSO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Decanoate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyguanosine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyuridine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ethanol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001115	0.000437	0.0007606	0.0010743	0.0013782	0.0015431	0.0017573	0.0019665	0.0021708	0.0023704	0.0025653	0.0027556	0.0029415	0.0031229	0.0033	0.0034729	0.0036417	0.0038064	0.0039662	0.0041216	0.0042735	0.004422	0.0045672	0.0047091	0.0048478	0.0049833	0.0051156	0.0052449	0.0053712	0.0054944	0.0056147	0.0057322	0.0058468	0.0059586	0.0060676	0.006174	0.0062777	0.0063789	0.0064775	0.0065736	0.0066673	0.0067586	0.0068475	0.0069341	0.0070185	0.0071007	0.0071808	0.0072587	0.0073346	0.0074086	0.0074805	0.0075506	0.0076188	0.0076852	0.0077499	0.0078128	0.0078742	0.0079339	0.007992	0.0080487	0.0081039	0.0081577	0.0082101	0.0082613	0.0083111	0.0083598	0.0084073	0.0084537	0.008498	0.0085411	0.0085832	0.0086245	0.0086647	0.0087041	0.0087426	0.0087802	0.0088169	0.0088528	0.0088878	0.0089219	0.0089553	0.0089878	0.0090196	0.0090506	0.0090807	0.0091102	0.0091389	0.0091669	0.0091941	0.0092206	0.0092465	0.0092717	0.0092962	0.00932	0.0093433	0.0093658	0.0093878	0.0094092	0.00943	0.0094502	0.0094699	0.009489	0.0095075	0.0095256	0.0095431	0.0095601	0.0095767	0.0095928	0.0096084	0.0096236	0.0096383	0.0096527	0.0096666	0.0096801	0.0096933	0.009706	0.0097185	0.0097306	0.0097423	0.0097538	0.0097649	0.0097758	0.0097863	0.0097966	0.0098067	0.0098165	0.0098261	0.0098355	0.0098447	0.0098537	0.0098625	0.0098709	0.0098792	0.0098871	0.0098949	0.0099025	0.0099098	0.009917	0.009924	0.0099308	0.0099374
Fe2+-e0	0.5364706	0.5364706	0.5364493	0.5364283	0.5364077	0.5363873	0.5363672	0.5363475	0.5363281	0.5363089	0.5362901	0.5362716	0.5362534	0.5362355	0.5362179	0.5362006	0.5361836	0.5361669	0.5361505	0.5361345	0.5361187	0.5361032	0.536088	0.5360731	0.5360585	0.5360441	0.5360301	0.5360163	0.5360028	0.5359895	0.5359696	0.5359502	0.5359322	0.5359148	0.5358869	0.5358862	0.5358572	0.5358386	0.5358207	0.5358092	0.5357979	0.535787	0.5357764	0.5357661	0.5357561	0.5357364	0.5357238	0.5357117	0.5357027	0.535694	0.5356856	0.5356811	0.5356751	0.5356693	0.5356637	0.5356582	0.5356528	0.5356475	0.5356424	0.5356374	0.5356325	0.5356277	0.535623	0.5356185	0.535614	0.5356098	0.5356056	0.5356015	0.5355974	0.5355935	0.5355897	0.5355859	0.5355823	0.5355787	0.5355752	0.5355718	0.5355685	0.5355652	0.535562	0.5355589	0.5355559	0.535553	0.5355501	0.5355473	0.5355446	0.5355419	0.5355393	0.5355368	0.5355343	0.5355319	0.5355295	0.5355273	0.535525	0.5355229	0.5355207	0.5355187	0.5355167	0.5355147	0.5355128	0.535511	0.5355092	0.5355074	0.5355057	0.535504	0.5355024	0.5355008	0.5354992	0.5354977	0.5354963	0.5354948	0.5354934	0.535492	0.5354907	0.5354894	0.5354881	0.5354869	0.5354857	0.5354845	0.5354834	0.5354823	0.5354812	0.5354801	0.5354791	0.535478	0.535477	0.535476	0.5354751	0.5354741	0.5354732	0.5354723	0.5354715	0.5354706	0.5354698	0.535469	0.5354682	0.5354674	0.5354666	0.5354659	0.5354652	0.5354645	0.5354638	0.5354631	0.5354625	0.5354618	0.5354612	0.5354606	0.53546	0.5354595	0.5354589	0.5354584	0.5354578	0.5354573	0.5354568	0.5354563	0.5354558	0.5354554	0.5354549	0.5354545	0.535454	0.5354536	0.5354532	0.5354528	0.5354524	0.535452	0.5354517	0.5354513	0.5354509	0.5354506	0.5354502	0.5354499	0.5354496	0.5354493	0.535449	0.5354486	0.5354483	0.535448	0.5354478	0.5354475	0.5354472	0.5354469	0.5354467	0.5354464	0.5354461	0.5354459	0.5354457	0.5354454	0.5354452
Folate	0.0002674	0.0002674	0.0002619	0.0002564	0.000251	0.0002457	0.0002405	0.0002354	0.0002303	0.0002253	0.0002204	0.0002156	0.0002109	0.0002062	0.0002017	0.0001972	0.0001927	0.0001884	0.0001841	0.00018	0.0001758	0.0001718	0.0001679	0.000164	0.0001602	0.0001565	0.0001528	0.0001492	0.0001457	0.0001423	0.0001371	0.000132	0.0001274	0.0001228	0.0001156	0.0001154	0.0001079	0.000103	9.84e-05	9.54e-05	9.25e-05	8.96e-05	8.69e-05	8.42e-05	8.16e-05	7.65e-05	7.32e-05	7.01e-05	6.77e-05	6.55e-05	6.33e-05	6.21e-05	6.06e-05	5.9e-05	5.76e-05	5.61e-05	5.47e-05	5.34e-05	5.2e-05	5.07e-05	4.95e-05	4.82e-05	4.7e-05	4.58e-05	4.47e-05	4.36e-05	4.25e-05	4.14e-05	4.04e-05	3.94e-05	3.84e-05	3.74e-05	3.64e-05	3.55e-05	3.46e-05	3.37e-05	3.29e-05	3.2e-05	3.12e-05	3.04e-05	2.96e-05	2.89e-05	2.81e-05	2.74e-05	2.67e-05	2.6e-05	2.53e-05	2.47e-05	2.4e-05	2.34e-05	2.28e-05	2.22e-05	2.16e-05	2.11e-05	2.05e-05	2e-05	1.95e-05	1.9e-05	1.85e-05	1.8e-05	1.76e-05	1.71e-05	1.67e-05	1.62e-05	1.58e-05	1.54e-05	1.5e-05	1.46e-05	1.43e-05	1.39e-05	1.35e-05	1.32e-05	1.28e-05	1.25e-05	1.22e-05	1.19e-05	1.16e-05	1.13e-05	1.1e-05	1.07e-05	1.04e-05	1.02e-05	9.9e-06	9.6e-06	9.4e-06	9.2e-06	8.9e-06	8.7e-06	8.4e-06	8.2e-06	8e-06	7.8e-06	7.6e-06	7.4e-06	7.2e-06	7e-06	6.8e-06	6.6e-06	6.5e-06	6.3e-06	6.1e-06	6e-06	5.8e-06	5.6e-06	5.5e-06	5.3e-06	5.2e-06	5.1e-06	4.9e-06	4.8e-06	4.7e-06	4.6e-06	4.4e-06	4.3e-06	4.2e-06	4.1e-06	4e-06	3.9e-06	3.8e-06	3.7e-06	3.6e-06	3.5e-06	3.4e-06	3.3e-06	3.2e-06	3.2e-06	3.1e-06	3e-06	2.9e-06	2.8e-06	2.8e-06	2.7e-06	2.6e-06	2.6e-06	2.5e-06	2.4e-06	2.4e-06	2.3e-06	2.2e-06	2.2e-06	2.1e-06	2.1e-06	2e-06	2e-06	1.9e-06	1.9e-06	1.8e-06
