	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-201.1515510041193	2.3432627189517845	201.1515510041193	-1.0	14.18279066348084	-14.18279066348084
3	Bacteroides_caecimuris_I48	L-Serine	Microbe	-5.269457632991741	10995.007503710558	5.269457632991741	-1.0	2.2955299242204927	-2.2955299242204927
28	Bacteroides_caecimuris_I48	Folate	Microbe	-1.1036422258386451	0.042345703256639784	1.1036422258386451	-1.0	1.0505437762600116	-1.0505437762600116
32	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-733.3170624970284	11.77177309357297	733.3170624970284	-1.0	27.07982759356175	-27.07982759356175
46	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-9.940767450328366	13060.86935842576	9.940767450328366	-1.0	3.1528982619691943	-3.1528982619691943
48	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1.0747582220528327	82.89731551340842	1.0747582220528327	-1.0	1.0367054654301928	-1.0367054654301928
63	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.7388403444871611	0.019604661780277723	0.7388403444871611	-1.0	0.8595582263506999	-0.8595582263506999
66	Enterocloster_clostridioformis_YL32	PAN	Microbe	-0.9955091533267963	2.0077133777155946e-05	0.9955091533267963	-1.0	0.9977520500238506	-0.9977520500238506
72	PAN	Bacteroides_caecimuris_I48	Metabolite	27.613279665650374	2732.3833801335613	27.613279665650374	1.0	5.254833933213339	5.254833933213339
75	Bacteroides_caecimuris_I48	O2-e0	Microbe	996.1316445357501	45944.48522215142	996.1316445357501	1.0	31.561553265575352	31.561553265575352
78	Bacteroides_caecimuris_I48	PAN	Microbe	-0.7373347059687083	0.020322763059440134	0.7373347059687083	-1.0	0.8586819585671451	-0.8586819585671451
81	Enterocloster_clostridioformis_YL32	Spermidine-e0	Microbe	-0.7792430084819366	0.16929641179574995	0.7792430084819366	-1.0	0.8827474205467477	-0.8827474205467477
93	PAN	Enterocloster_clostridioformis_YL32	Metabolite	126.1201329127658	0.3222404365219221	126.1201329127658	1.0	11.23032203067952	11.23032203067952
95	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-0.7792430084819371	0.1692964117957501	0.7792430084819371	-1.0	0.8827474205467479	-0.8827474205467479
101	Riboflavin	Bacteroides_caecimuris_I48	Metabolite	0.8454459781289511	106.33205561488592	0.8454459781289511	1.0	0.9194813636659261	0.9194813636659261
102	D-Glucose-e0	Bacteroides_caecimuris_I48	Metabolite	0.0001765835640850119	1.694318246615506e-05	0.0001765835640850119	1.0	0.013288474859253484	0.013288474859253484
103	O2-e0	Bacteroides_caecimuris_I48	Metabolite	-0.00017658356408473797	1.694318246610191e-05	0.00017658356408473797	-1.0	0.013288474859243176	-0.013288474859243176
104	L-Serine	Bacteroides_caecimuris_I48	Metabolite	8.82917820424483e-05	4.235795616533187e-06	8.82917820424483e-05	1.0	0.009396370684602024	0.009396370684602024
105	Folate	Bacteroides_caecimuris_I48	Metabolite	64.95331871275496	1247.9863091155744	64.95331871275496	1.0	8.059362177787705	8.059362177787705
106	Spermidine-e0	Bacteroides_caecimuris_I48	Metabolite	8.871271894240432e-05	6.4757677448686854e-06	8.871271894240432e-05	1.0	0.009418742959779947	0.009418742959779947
107	L-Aspartate-e0	Bacteroides_caecimuris_I48	Metabolite	2.985153091390866e-05	2.7576750877819696e-06	2.985153091390866e-05	1.0	0.005463655453440367	0.005463655453440367
