	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
1	Enterococcus_faecalis_KB1	Cl--e0	Microbe	-0.7060625360195245	0.7060625360195245	-1.0	0.8402752739546276	-0.8402752739546276
2	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603162408	0.9241112603162408	-1.0	0.9613070582889948	-0.9613070582889948
3	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603156849	0.9241112603156849	-1.0	0.9613070582887057	-0.9613070582887057
4	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.48243529504958	18.48243529504958	-1.0	4.299120293158774	-4.299120293158774
5	Enterococcus_faecalis_KB1	Glycerol-e0	Microbe	2.5233134357114384	2.5233134357114384	1.0	1.5884940779591967	1.5884940779591967
6	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-55.58478561386903	55.58478561386903	-1.0	7.455520479072472	-7.455520479072472
7	Enterococcus_faecalis_KB1	Fumarate-e0	Microbe	10.503941318892418	10.503941318892418	1.0	3.240978450852831	3.240978450852831
8	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-36.099336467478096	36.099336467478096	-1.0	6.008272336327482	-6.008272336327482
9	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	-758.0181507626389	758.0181507626389	-1.0	27.53212942659247	-27.53212942659247
10	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.92411126031631	0.92411126031631	-1.0	0.9613070582890307	-0.9613070582890307
11	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	-31.32176771171574	31.32176771171574	-1.0	5.596585361782284	-5.596585361782284
12	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.9241112603156592	0.9241112603156592	-1.0	0.9613070582886922	-0.9613070582886922
13	Enterococcus_faecalis_KB1	L-Isoleucine-e0	Microbe	-38.57060811501753	38.57060811501753	-1.0	6.210523980713505	-6.210523980713505
14	Enterococcus_faecalis_KB1	Mg-e0	Microbe	-0.7060625360198859	0.7060625360198859	-1.0	0.8402752739548427	-0.8402752739548427
15	Enterococcus_faecalis_KB1	Ca2+-e0	Microbe	-0.7060625360198008	0.7060625360198008	-1.0	0.8402752739547921	-0.8402752739547921
16	Enterococcus_faecalis_KB1	H2-e0	Microbe	2326.714436744776	2326.714436744776	1.0	48.23602840973514	48.23602840973514
17	Enterococcus_faecalis_KB1	O2-e0	Microbe	-0.17651563400268558	0.17651563400268558	-1.0	0.4201376369747009	-0.4201376369747009
18	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	24.59108936503207	24.59108936503207	1.0	4.958940346992699	4.958940346992699
19	Enterococcus_faecalis_KB1	PAN	Microbe	-1.0000000000677263	1.0000000000677263	-1.0	1.0000000000338631	-1.0000000000338631
20	Enterococcus_faecalis_KB1	CO2-e0	Microbe	2362.140964109881	2362.140964109881	1.0	48.601861735018765	48.601861735018765
21	Enterococcus_faecalis_KB1	Fe2+-e0	Microbe	-2.412125072105702	2.412125072105702	-1.0	1.5531017584516804	-1.5531017584516804
22	Enterococcus_faecalis_KB1	L-Methionine-e0	Microbe	-13.748894122315638	13.748894122315638	-1.0	3.7079501240329056	-3.7079501240329056
23	Enterococcus_faecalis_KB1	K+-e0	Microbe	-0.7060625360115538	0.7060625360115538	-1.0	0.8402752739498847	-0.8402752739498847
24	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282601907	8.740871282601907	-1.0	2.95649645401477	-2.95649645401477
25	Flavonifractor_plautii_YL31	Mg-e0	Microbe	-0.9241112603127133	0.9241112603127133	-1.0	0.96130705828716	-0.96130705828716
26	Flavonifractor_plautii_YL31	Ca2+-e0	Microbe	-0.9241112603162601	0.9241112603162601	-1.0	0.9613070582890049	-0.9613070582890049
27	Flavonifractor_plautii_YL31	H2-e0	Microbe	-761.2606349820201	761.2606349820201	-1.0	27.59095204921389	-27.59095204921389
28	Flavonifractor_plautii_YL31	O2-e0	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
29	Enterococcus_faecalis_KB1	5-Methylthio-D-ribose-e0	Microbe	-0.4999999999712088	0.4999999999712088	-1.0	0.7071067811661891	-0.7071067811661891
30	Flavonifractor_plautii_YL31	PAN	Microbe	-0.9999999999643617	0.9999999999643617	-1.0	0.9999999999821808	-0.9999999999821808
31	Flavonifractor_plautii_YL31	CO2-e0	Microbe	-58.02888959532291	58.02888959532291	-1.0	7.617669564592764	-7.617669564592764
