	0.0	0.010800479885144062	0.021600959770288124	0.032401439655432185	0.04320191954057625	0.05400239942572031	0.06480287931086437	0.07560335919600844	0.0864038390811525	0.09720431896629655	0.10800479885144063	0.11880527873658468	0.12960575862172874	0.1404062385068728	0.15120671839201688	0.16200719827716092	0.172807678162305	0.18360815804744907	0.1944086379325931	0.20520911781773718	0.21600959770288125	0.22681007758802532	0.23234467922538346	0.24339675508720326	0.2544488309490231	0.2655009068108429	0.2765529826726627	0.28760505853448254	0.2986571343963023	0.30970921025812215	0.3207612861199419	0.33181336198176176	0.3428654378435816	0.35391751370540137	0.3649695895672212	0.37602166542904103	0.3870737412908608	0.39812581715268064	0.40917789301450047	0.42022996887632025	0.42023022984260555	0.42032719447985234	0.4216631872315654	0.4217290933876869	0.4217521993333771	0.421766699068233	0.42216857467750885	0.42289541238729833	0.42291066128591037	0.42340968962673986	0.4234939885636084	0.4235763066203584	0.42357634908135755	0.42420050508673673	0.43436458800855476	0.44452867093037274	0.45469275385219077	0.4648568367740088	0.47502091969582677	0.4851850026176448	0.4953490855394628	0.5055131684612808	0.5156772513830988	0.5258413343049169	0.5360054172267348	0.5461695001485528	0.5563335830703708	0.5664976659921889	0.5766617489140069	0.5868258318358248	0.5969899147576428	0.6071539976794609	0.6173180806012789	0.6274821635230969	0.6376462464449149	0.647810329366733	0.6579744122885509	0.6681384952103689	0.678302578132187	0.6884666610540049	0.698630743975823	0.708794826897641	0.718958909819459	0.729122992741277	0.7392870756630949	0.7494511585849131	0.759615241506731	0.769779324428549	0.779943407350367	0.790107490272185	0.8002715731940031	0.810435656115821	0.820599739037639	0.8307638219594571	0.8409279048812751	0.8510919878030931	0.8612560707249111	0.8714201536467292	0.8815842365685471	0.8917483194903651	0.9019124024121832	0.9120764853340011	0.9222405682558192	0.9324046511776372	0.9425687340994551	0.9527328170212732	0.9628968999430911	0.9730609828649093	0.9832250657867272	0.9933891487085453	1.0035532316303633	1.0137173145521812	1.0238813974739993	1.0340454803958172	1.0442095633176354	1.0543736462394533	1.0645377291612712	1.0747018120830893	1.0848658950049073	1.0950299779267254	1.1051940608485433	1.1153581437703612	1.1255222266921794	1.1356863096139973	1.1458503925358154	1.1560144754576334	1.1661785583794513	1.1763426413012694	1.1763426413012703
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9058002	1.9083269	1.9074943	1.9027345	1.8934593	1.8789021	1.8582965	1.8310048	1.7963887	1.752779	1.7001833	1.6386093	1.5680645	1.4885684	1.4007725	1.3057627	1.205592	1.1023132	0.9976748	0.894995	0.7960184	0.7021471	0.6565677	0.5717763	0.495815	0.4287538	0.3704795	0.3205616	0.2781857	0.2425374	0.2128025	0.1882139	0.168175	0.1514925	0.137776	0.1266353	0.1176799	0.1105194	0.1047635	0.1000336	0.1000335	0.0999957	0.0994907	0.0994665	0.0994122	0.0993782	0.0984388	0.0967619	0.096727	0.0955919	0.0954014	0.0952158	0.0952157	0.0938201	0.0737006	0.0578441	0.0453811	0.0355025	0.0277744	0.0217626	0.0170551	0.0133381	0.0104137	0.0081396	0.0063737	0.0049899	0.0038968	0.0030411	0.0023776	0.0018612	0.0014563	0.0011365	0.0008871	0.0006939	0.0005432	0.0004246	0.0003313	0.0002587	0.0002025	0.0001585	0.0001238	9.66e-05	7.55e-05	5.91e-05	4.62e-05	3.61e-05	2.81e-05	2.2e-05	1.72e-05	1.35e-05	1.05e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0429276	0.0429845	0.0429658	0.0428585	0.0426496	0.0423217	0.0418576	0.0412428	0.0404631	0.0394808	0.0382961	0.0369092	0.0353202	0.0335296	0.031552	0.0294119	0.0271556	0.0248293	0.0224723	0.0201595	0.0179301	0.0158157	0.014789	0.0128791	0.0111681	0.0096576	0.0083449	0.0072206	0.0062661	0.0054631	0.0047933	0.0042395	0.0037881	0.0034123	0.0031034	0.0028524	0.0026507	0.0024894	0.0023598	0.0022532	0.0022532	0.0022524	0.002241	0.0022405	0.0022392	0.0022385	0.0022173	0.0021795	0.0021787	0.0021532	0.0021489	0.0021447	0.0021447	0.0021133	0.0016601	0.0013029	0.0010222	0.0007997	0.0006256	0.0004902	0.0003842	0.0003004	0.0002346	0.0001833	0.0001436	0.0001124	8.78e-05	6.85e-05	5.36e-05	4.19e-05	3.28e-05	2.56e-05	2e-05	1.56e-05	1.22e-05	9.6e-06	7.5e-06	5.8e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3434207	0.343876	0.343726	0.3428683	0.3411969	0.3385738	0.3348607	0.3299428	0.323705	0.3158467	0.3063691	0.2952736	0.2825616	0.2682365	0.2524159	0.2352954	0.2172449	0.1986343	0.1797787	0.161276	0.1434406	0.1265253	0.118312	0.1030328	0.0893447	0.0772604	0.0667595	0.0577645	0.0501284	0.0437047	0.0383465	0.0339157	0.0303047	0.0272986	0.0248269	0.0228194	0.0212056	0.0199153	0.0188781	0.0180258	0.0180258	0.018019	0.017928	0.0179236	0.0179138	0.0179077	0.0177384	0.0174363	0.01743	0.0172254	0.0171911	0.0171577	0.0171577	0.0169062	0.0132807	0.0104234	0.0081776	0.0063975	0.0050049	0.0039216	0.0030733	0.0024035	0.0018765	0.0014667	0.0011485	0.0008992	0.0007022	0.000548	0.0004284	0.0003354	0.0002624	0.0002048	0.0001598	0.000125	9.79e-05	7.65e-05	5.97e-05	4.66e-05	3.65e-05	2.86e-05	2.23e-05	1.74e-05	1.36e-05	1.06e-05	8.3e-06	6.5e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6425004	1.644678	1.6439604	1.6398582	1.6318645	1.6193184	1.6015596	1.5780385	1.5482048	1.5106201	1.4652909	1.4122238	1.3514253	1.2829121	1.2072458	1.1253623	1.0390309	0.9500208	0.8598389	0.7713451	0.6860428	0.6051405	0.5658582	0.4927814	0.4273146	0.3695184	0.3192951	0.2762737	0.2397523	0.2090291	0.1834023	0.1622108	0.1449404	0.1305627	0.1187413	0.1091397	0.1014216	0.0952504	0.0902897	0.0862132	0.0862131	0.0861805	0.0857453	0.0857245	0.0856777	0.0856484	0.0848388	0.0833935	0.0833635	0.0823852	0.082221	0.0820611	0.082061	0.0808582	0.0635183	0.0498525	0.0391113	0.0305976	0.0239372	0.018756	0.0146988	0.0114953	0.0089749	0.0070151	0.0054931	0.0043005	0.0033584	0.0026209	0.0020491	0.0016041	0.0012551	0.0009794	0.0007645	0.000598	0.0004682	0.000366	0.0002855	0.000223	0.0001745	0.0001366	0.0001067	8.32e-05	6.5e-05	5.09e-05	3.98e-05	3.11e-05	2.43e-05	1.9e-05	1.49e-05	1.16e-05	9.1e-06	7.1e-06	5.5e-06	4.3e-06	3.4e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-88.9643201	-89.0822655	-89.0433988	-88.821211	-88.3882358	-87.7086938	-86.7468055	-85.4728078	-83.8569002	-81.8211639	-79.3659547	-76.4916282	-73.1985401	-69.4875967	-65.3892116	-60.9540768	-56.2780237	-51.4568841	-46.5722776	-41.7791036	-37.1587907	-32.7768027	-30.6491199	-26.6909895	-23.1450505	-20.0145784	-17.2942886	-14.9640787	-12.9859352	-11.3218447	-9.9337936	-8.7859814	-7.8505461	-7.0717928	-6.4314982	-5.9114393	-5.4933929	-5.1591359	-4.8904451	-4.6696484	-4.6696436	-4.6678792	-4.6443054	-4.643178	-4.6406436	-4.639054	-4.5952041	-4.5169233	-4.5152952	-4.4623075	-4.453417	-4.4447529	-4.4447485	-4.3795986	-3.4404042	-2.7002089	-2.118425	-1.6572869	-1.2965319	-1.015897	-0.7961449	-0.6226319	-0.4861186	-0.3799647	-0.2975298	-0.2329312	-0.1819052	-0.1419608	-0.1109893	-0.0868822	-0.0679798	-0.0530507	-0.0414093	-0.0323927	-0.0253579	-0.019822	-0.0154643	-0.0120768	-0.0094517	-0.0073982	-0.0057778	-0.0045076	-0.0035225	-0.0027573	-0.0021575	-0.0016839	-0.0013141	-0.0010276	-0.0008045	-0.00063	-0.0004912	-0.0003824	-0.0002985	-0.0002339	-0.0001834	-0.000144	-0.0001123	-8.72e-05	-6.77e-05	-5.28e-05	-4.15e-05	-3.27e-05	-2.58e-05	-2.03e-05	-1.58e-05	-1.22e-05	-9.3e-06	-7.2e-06	-5.5e-06	-4.3e-06	-3.4e-06	-2.8e-06	-2.2e-06	-1.8e-06	-1.4e-06	-1.1e-06	-9e-07	-7e-07	-5e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
