	0.0	0.010800479885144062	0.021600959770288124	0.032401439655432185	0.04320191954057625	0.05400239942572031	0.06480287931086437	0.07560335919600844	0.0864038390811525	0.09720431896629655	0.10800479885144063	0.11880527873658468	0.12960575862172874	0.1404062385068728	0.15120671839201688	0.16200719827716092	0.172807678162305	0.18360815804744907	0.1944086379325931	0.20520911781773718	0.21600959770288125	0.22681007758802532	0.23234467922538346	0.24339675508720326	0.2544488309490231	0.2655009068108429	0.2765529826726627	0.28760505853448254	0.2986571343963023	0.30970921025812215	0.3207612861199419	0.33181336198176176	0.3428654378435816	0.35391751370540137	0.3649695895672212	0.37602166542904103	0.3870737412908608	0.39812581715268064	0.40917789301450047	0.42022996887632025	0.42023022984260555	0.42032719447985234	0.4216631872315654	0.4217290933876869	0.4217521993333771	0.421766699068233	0.42216857467750885	0.42289541238729833	0.42291066128591037	0.42340968962673986	0.4234939885636084	0.4235763066203584	0.42357634908135755	0.42420050508673673	0.43436458800855476	0.44452867093037274	0.45469275385219077	0.4648568367740088	0.47502091969582677	0.4851850026176448	0.4953490855394628	0.5055131684612808	0.5156772513830988	0.5258413343049169	0.5360054172267348	0.5461695001485528	0.5563335830703708	0.5664976659921889	0.5766617489140069	0.5868258318358248	0.5969899147576428	0.6071539976794609	0.6173180806012789	0.6274821635230969	0.6376462464449149	0.647810329366733	0.6579744122885509	0.6681384952103689	0.678302578132187	0.6884666610540049	0.698630743975823	0.708794826897641	0.718958909819459	0.729122992741277	0.7392870756630949	0.7494511585849131	0.759615241506731	0.769779324428549	0.779943407350367	0.790107490272185	0.8002715731940031	0.810435656115821	0.820599739037639	0.8307638219594571	0.8409279048812751	0.8510919878030931	0.8612560707249111	0.8714201536467292	0.8815842365685471	0.8917483194903651	0.9019124024121832	0.9120764853340011	0.9222405682558192	0.9324046511776372	0.9425687340994551	0.9527328170212732	0.9628968999430911	0.9730609828649093	0.9832250657867272	0.9933891487085453	1.0035532316303633	1.0137173145521812	1.0238813974739993	1.0340454803958172	1.0442095633176354	1.0543736462394533	1.0645377291612712	1.0747018120830893	1.0848658950049073	1.0950299779267254	1.1051940608485433	1.1153581437703612	1.1255222266921794	1.1356863096139973	1.1458503925358154	1.1560144754576334	1.1661785583794513	1.1763426413012694	1.1763426413012703
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9048555	1.9073809	1.9065487	1.9017914	1.8925207	1.8779707	1.8573753	1.8300972	1.7954982	1.7519102	1.6993406	1.6377971	1.5672872	1.4878305	1.4000782	1.3051155	1.2049944	1.1017668	0.9971802	0.8945514	0.7956238	0.701799	0.6562423	0.5714929	0.4955692	0.4285412	0.3702959	0.3204027	0.2780478	0.2424172	0.212697	0.1881206	0.1680916	0.1514174	0.1377077	0.1265725	0.1176215	0.1104646	0.1047115	0.099984	0.0999839	0.0999461	0.0968594	0.0967087	0.0966559	0.0966228	0.0957095	0.094079	0.0940451	0.0929415	0.0927563	0.0925759	0.0925758	0.0912188	0.0716572	0.0562403	0.0441228	0.0345182	0.0270043	0.0211592	0.0165822	0.0129683	0.0101249	0.007914	0.006197	0.0048515	0.0037887	0.0029568	0.0023117	0.0018096	0.0014159	0.0011049	0.0008625	0.0006747	0.0005282	0.0004129	0.0003221	0.0002515	0.0001969	0.0001541	0.0001203	9.39e-05	7.34e-05	5.74e-05	4.49e-05	3.51e-05	2.74e-05	2.14e-05	1.68e-05	1.31e-05	1.02e-05	8e-06	6.2e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0429063	0.0429632	0.0429445	0.0428373	0.0426285	0.0423007	0.0418368	0.0412224	0.0404431	0.0394613	0.0382771	0.0368909	0.0353027	0.0335129	0.0315364	0.0293973	0.0271421	0.024817	0.0224612	0.0201495	0.0179212	0.0158078	0.0147817	0.0128727	0.0111626	0.0096528	0.0083408	0.007217	0.0062629	0.0054604	0.0047909	0.0042374	0.0037862	0.0034106	0.0031018	0.002851	0.0026494	0.0024882	0.0023586	0.0022521	0.0022521	0.0022513	0.0021817	0.0021783	0.0021771	0.0021764	0.0021558	0.0021191	0.0021183	0.0020935	0.0020893	0.0020852	0.0020852	0.0020547	0.0016141	0.0012668	0.0009939	0.0007775	0.0006083	0.0004766	0.0003735	0.0002921	0.0002281	0.0001783	0.0001396	0.0001093	8.53e-05	6.66e-05	5.21e-05	4.08e-05	3.19e-05	2.49e-05	1.94e-05	1.52e-05	1.19e-05	9.3e-06	7.3e-06	5.7e-06	4.4e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3432505	0.3437056	0.3435556	0.3426984	0.3410278	0.3384059	0.3346947	0.3297792	0.3235446	0.3156901	0.3062172	0.2951272	0.2824215	0.2681036	0.2522908	0.2351788	0.2171372	0.1985358	0.1796895	0.1611961	0.1433695	0.1264625	0.1182533	0.1029817	0.0893004	0.0772221	0.0667265	0.0577358	0.0501036	0.043683	0.0383275	0.0338989	0.0302897	0.0272851	0.0248146	0.0228081	0.0211951	0.0199055	0.0188688	0.0180169	0.0180169	0.0180101	0.0174538	0.0174267	0.0174172	0.0174112	0.0172466	0.0169528	0.0169467	0.0167478	0.0167145	0.016682	0.0166819	0.0164374	0.0129125	0.0101344	0.0079508	0.0062201	0.0048661	0.0038128	0.0029881	0.0023368	0.0018245	0.0014261	0.0011167	0.0008742	0.0006827	0.0005328	0.0004166	0.0003261	0.0002551	0.0001991	0.0001554	0.0001216	9.52e-05	7.44e-05	5.8e-05	4.53e-05	3.55e-05	2.78e-05	2.17e-05	1.69e-05	1.32e-05	1.03e-05	8.1e-06	6.3e-06	4.9e-06	3.9e-06	3e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6416862	1.6438627	1.6431455	1.6390454	1.6310556	1.6185158	1.6007657	1.5772563	1.5474374	1.5098713	1.4645646	1.4115238	1.3507554	1.2822762	1.2066474	1.1248045	1.0385158	0.9495499	0.8594127	0.7709628	0.6857027	0.6048405	0.5655777	0.4925371	0.4271028	0.3693352	0.3191369	0.2761368	0.2396335	0.2089255	0.1833114	0.1621304	0.1448686	0.130498	0.1186824	0.1090856	0.1013713	0.0952031	0.0902449	0.0861705	0.0861704	0.0861378	0.0834776	0.0833477	0.0833022	0.0832737	0.0824865	0.0810813	0.0810521	0.080101	0.0799414	0.0797858	0.0797858	0.0786163	0.0617572	0.0484703	0.0380269	0.0297492	0.0232735	0.0182359	0.0142913	0.0111766	0.0087261	0.0068206	0.0053408	0.0041812	0.0032653	0.0025483	0.0019923	0.0015596	0.0012203	0.0009523	0.0007433	0.0005815	0.0004552	0.0003558	0.0002776	0.0002168	0.0001697	0.0001328	0.0001037	8.09e-05	6.32e-05	4.95e-05	3.87e-05	3.02e-05	2.36e-05	1.84e-05	1.44e-05	1.13e-05	8.8e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-87.261361	-87.3770487	-87.3389259	-87.1209912	-86.6963041	-86.0297699	-85.0862941	-83.8366834	-82.2517075	-80.2549394	-77.8467279	-75.0274219	-71.7973702	-68.1574619	-64.1375283	-59.787291	-55.2007472	-50.471894	-45.6807889	-40.9793661	-36.4474954	-32.1493877	-30.062433	-26.1800693	-22.7020068	-19.6314584	-16.9632405	-14.6776356	-12.7373578	-11.1051214	-9.7436405	-8.6177997	-7.7002706	-6.9364242	-6.3083862	-5.7982823	-5.3882381	-5.0603795	-4.796832	-4.5802618	-4.5802571	-4.5785265	-4.4371247	-4.4302208	-4.4278026	-4.4262859	-4.3844472	-4.3097568	-4.3082033	-4.2576459	-4.2491632	-4.2408964	-4.2408922	-4.1787304	-3.2826116	-2.5763651	-2.0212644	-1.5812762	-1.237067	-0.9693034	-0.7596301	-0.5940752	-0.463823	-0.3625378	-0.2838837	-0.222248	-0.1735622	-0.1354499	-0.1058989	-0.0828974	-0.0648619	-0.0506175	-0.0395101	-0.030907	-0.0241949	-0.0189129	-0.014755	-0.0115229	-0.0090182	-0.0070589	-0.0055128	-0.0043009	-0.0033609	-0.0026308	-0.0020586	-0.0016067	-0.0012538	-0.0009804	-0.0007676	-0.0006011	-0.0004686	-0.0003649	-0.0002848	-0.0002232	-0.000175	-0.0001374	-0.0001072	-8.32e-05	-6.46e-05	-5.04e-05	-3.96e-05	-3.12e-05	-2.46e-05	-1.94e-05	-1.51e-05	-1.16e-05	-8.9e-06	-6.8e-06	-5.3e-06	-4.1e-06	-3.3e-06	-2.6e-06	-2.1e-06	-1.7e-06	-1.3e-06	-1.1e-06	-8e-07	-6e-07	-5e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ala-Ala_e0	0.3824133	0.3829203	0.3827532	0.3817981	0.379937	0.377016	0.3728813	0.367405	0.360459	0.3517084	0.3411547	0.3287994	0.3146441	0.2986926	0.2810756	0.2620112	0.2419112	0.2211875	0.200191	0.1795876	0.1597271	0.1408911	0.1317453	0.1147313	0.099489	0.0860327	0.0743395	0.0643231	0.0558201	0.048667	0.0427004	0.0377666	0.0337456	0.0303981	0.0276458	0.0254103	0.0236134	0.0221766	0.0210216	0.0200725	0.0200725	0.0200649	0.0194452	0.019415	0.0194044	0.0193977	0.0192144	0.018887	0.0188802	0.0186587	0.0186215	0.0185853	0.0185852	0.0183128	0.0143857	0.0112906	0.008858	0.0069298	0.0054213	0.0042479	0.003329	0.0026035	0.0020327	0.0015888	0.0012441	0.000974	0.0007606	0.0005936	0.0004641	0.0003633	0.0002843	0.0002218	0.0001731	0.0001354	0.000106	8.29e-05	6.47e-05	5.05e-05	3.95e-05	3.09e-05	2.42e-05	1.88e-05	1.47e-05	1.15e-05	9e-06	7e-06	5.5e-06	4.3e-06	3.4e-06	2.6e-06	2.1e-06	1.6e-06	1.2e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0858126	0.0859264	0.0858889	0.0856746	0.085257	0.0846015	0.0836737	0.0824448	0.0808861	0.0789225	0.0765543	0.0737818	0.0706054	0.0670259	0.0630727	0.0587947	0.0542843	0.0496339	0.0449224	0.040299	0.0358424	0.0316156	0.0295633	0.0257454	0.0223251	0.0193055	0.0166816	0.014434	0.0125259	0.0109208	0.0095819	0.0084747	0.0075724	0.0068213	0.0062037	0.005702	0.0052988	0.0049764	0.0047172	0.0045042	0.0045042	0.0045025	0.0043635	0.0043567	0.0043543	0.0043528	0.0043117	0.0042382	0.0042367	0.004187	0.0041786	0.0041705	0.0041705	0.0041094	0.0032281	0.0025336	0.0019877	0.001555	0.0012165	0.0009532	0.000747	0.0005842	0.0004561	0.0003565	0.0002792	0.0002186	0.0001707	0.0001332	0.0001041	8.15e-05	6.38e-05	4.98e-05	3.89e-05	3.04e-05	2.38e-05	1.86e-05	1.45e-05	1.13e-05	8.9e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0429063	0.0429632	0.0429445	0.0428373	0.0426285	0.0423007	0.0418368	0.0412224	0.0404431	0.0394613	0.0382771	0.0368909	0.0353027	0.0335129	0.0315364	0.0293973	0.0271421	0.024817	0.0224612	0.0201495	0.0179212	0.0158078	0.0147817	0.0128727	0.0111626	0.0096528	0.0083408	0.007217	0.0062629	0.0054604	0.0047909	0.0042374	0.0037862	0.0034106	0.0031018	0.002851	0.0026494	0.0024882	0.0023586	0.0022521	0.0022521	0.0022513	0.0021817	0.0021783	0.0021771	0.0021764	0.0021558	0.0021191	0.0021183	0.0020935	0.0020893	0.0020852	0.0020852	0.0020547	0.0016141	0.0012668	0.0009939	0.0007775	0.0006083	0.0004766	0.0003735	0.0002921	0.0002281	0.0001783	0.0001396	0.0001093	8.53e-05	6.66e-05	5.21e-05	4.08e-05	3.19e-05	2.49e-05	1.94e-05	1.52e-05	1.19e-05	9.3e-06	7.3e-06	5.7e-06	4.4e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2859485	1.2876534	1.2870916	1.2838799	1.2776214	1.2677989	1.2538951	1.2354799	1.2121225	1.1826966	1.1472074	1.10566	1.0580596	1.0044192	0.9451785	0.8810701	0.8134794	0.7437915	0.6731862	0.6039025	0.5371175	0.4737774	0.4430224	0.385809	0.3345537	0.2893038	0.249983	0.2163006	0.1877072	0.1636534	0.1435896	0.1269983	0.1134769	0.1022203	0.0929651	0.0854478	0.0794051	0.0745735	0.0706897	0.0674982	0.0674981	0.0674726	0.0653888	0.065287	0.0652514	0.0652291	0.0646125	0.0635118	0.0634889	0.0627438	0.0626188	0.062497	0.0624969	0.0615809	0.048375	0.0379672	0.0297869	0.0233029	0.0182303	0.0142844	0.0111945	0.0087547	0.0068352	0.0053426	0.0041835	0.0032752	0.0025577	0.0019961	0.0015606	0.0012216	0.0009559	0.0007459	0.0005823	0.0004555	0.0003566	0.0002787	0.0002174	0.0001698	0.0001329	0.000104	8.12e-05	6.34e-05	4.95e-05	3.88e-05	3.03e-05	2.37e-05	1.85e-05	1.44e-05	1.13e-05	8.9e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.4628738	-110.6093212	-110.5610622	-110.2851819	-109.7475766	-108.9038208	-107.7094887	-106.1276248	-104.1212272	-101.5935478	-98.5450283	-94.9761103	-90.8872353	-86.2795289	-81.1907541	-75.6838527	-69.8778143	-63.8916285	-57.8266391	-51.875177	-46.1383485	-40.6974372	-38.0555919	-33.1409648	-28.7381367	-24.8511745	-21.4735167	-18.5802031	-16.124034	-14.0578099	-12.3343312	-10.9091459	-9.7476593	-8.7807174	-7.9856933	-7.3399603	-6.8208914	-6.40586	-6.0722391	-5.798086	-5.7980801	-5.7958893	-5.616891	-5.6081513	-5.6050902	-5.6031703	-5.5502072	-5.4556577	-5.4536912	-5.3896913	-5.3789532	-5.3684884	-5.368483	-5.2897933	-4.1554098	-3.2613826	-2.5586889	-2.0017143	-1.565985	-1.2270269	-0.9616045	-0.7520311	-0.5871468	-0.4589313	-0.3593642	-0.2813404	-0.2197099	-0.171464	-0.1340558	-0.1049386	-0.0821077	-0.064076	-0.0500153	-0.0391247	-0.0306279	-0.0239416	-0.0186782	-0.0145867	-0.011416	-0.0089357	-0.0069786	-0.0054444	-0.0042546	-0.0033303	-0.0026059	-0.0020339	-0.0015871	-0.0012411	-0.0009716	-0.000761	-0.0005932	-0.0004619	-0.0003605	-0.0002825	-0.0002215	-0.000174	-0.0001357	-0.0001053	-8.18e-05	-6.38e-05	-5.01e-05	-3.95e-05	-3.12e-05	-2.45e-05	-1.91e-05	-1.47e-05	-1.13e-05	-8.6e-06	-6.7e-06	-5.2e-06	-4.1e-06	-3.3e-06	-2.6e-06	-2.1e-06	-1.7e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0
