	0.0	0.010800479885144062	0.021600959770288124	0.032401439655432185	0.04320191954057625	0.05400239942572031	0.06480287931086437	0.07560335919600844	0.0864038390811525	0.09720431896629655	0.10800479885144063	0.11880527873658468	0.12960575862172874	0.1404062385068728	0.15120671839201688	0.16200719827716092	0.172807678162305	0.18360815804744907	0.1944086379325931	0.20520911781773718	0.21600959770288125	0.22681007758802532	0.23234467922538346	0.24339675508720326	0.2544488309490231	0.2655009068108429	0.2765529826726627	0.28760505853448254	0.2986571343963023	0.30970921025812215	0.3207612861199419	0.33181336198176176	0.3428654378435816	0.35391751370540137	0.3649695895672212	0.37602166542904103	0.3870737412908608	0.39812581715268064	0.40917789301450047	0.42022996887632025	0.42023022984260555	0.42032719447985234	0.4216631872315654	0.4217290933876869	0.4217521993333771	0.421766699068233	0.42216857467750885	0.42289541238729833	0.42291066128591037	0.42340968962673986	0.4234939885636084	0.4235763066203584	0.42357634908135755	0.42420050508673673	0.43436458800855476	0.44452867093037274	0.45469275385219077	0.4648568367740088	0.47502091969582677	0.4851850026176448	0.4953490855394628	0.5055131684612808	0.5156772513830988	0.5258413343049169	0.5360054172267348	0.5461695001485528	0.5563335830703708	0.5664976659921889	0.5766617489140069	0.5868258318358248	0.5969899147576428	0.6071539976794609	0.6173180806012789	0.6274821635230969	0.6376462464449149	0.647810329366733	0.6579744122885509	0.6681384952103689	0.678302578132187	0.6884666610540049	0.698630743975823	0.708794826897641	0.718958909819459	0.729122992741277	0.7392870756630949	0.7494511585849131	0.759615241506731	0.769779324428549	0.779943407350367	0.790107490272185	0.8002715731940031	0.810435656115821	0.820599739037639	0.8307638219594571	0.8409279048812751	0.8510919878030931	0.8612560707249111	0.8714201536467292	0.8815842365685471	0.8917483194903651	0.9019124024121832	0.9120764853340011	0.9222405682558192	0.9324046511776372	0.9425687340994551	0.9527328170212732	0.9628968999430911	0.9730609828649093	0.9832250657867272	0.9933891487085453	1.0035532316303633	1.0137173145521812	1.0238813974739993	1.0340454803958172	1.0442095633176354	1.0543736462394533	1.0645377291612712	1.0747018120830893	1.0848658950049073	1.0950299779267254	1.1051940608485433	1.1153581437703612	1.1255222266921794	1.1356863096139973	1.1458503925358154	1.1560144754576334	1.1661785583794513	1.1763426413012694	1.1763426413012703
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9085217	1.9110519	1.9102181	1.9054516	1.8961631	1.8815852	1.8609501	1.8336194	1.7989539	1.755282	1.7026112	1.6409492	1.5703037	1.4906941	1.4027728	1.3076273	1.2073135	1.1038873	0.9990994	0.8962731	0.7971551	0.7031497	0.6575053	0.5725928	0.496523	0.429366	0.3710086	0.3210194	0.2785829	0.2428837	0.2131063	0.1884827	0.1684151	0.1517088	0.1379728	0.1268161	0.1178479	0.1106772	0.1049131	0.1001764	0.1001763	0.1001384	0.0996327	0.0996085	0.0996001	0.099566	0.0986248	0.0969447	0.0969098	0.0957725	0.0955817	0.0953958	0.0953957	0.0939974	0.0738399	0.0579534	0.0454668	0.0355696	0.0278269	0.0218038	0.0170873	0.0133633	0.0104334	0.008155	0.0063858	0.0049993	0.0039042	0.0030468	0.0023821	0.0018647	0.001459	0.0011386	0.0008888	0.0006952	0.0005442	0.0004254	0.0003319	0.0002592	0.0002029	0.0001588	0.000124	9.67e-05	7.56e-05	5.92e-05	4.63e-05	3.61e-05	2.82e-05	2.21e-05	1.73e-05	1.35e-05	1.05e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0429889	0.0430459	0.0430271	0.0429197	0.0427105	0.0423822	0.0419174	0.0413017	0.0405209	0.0395372	0.0383508	0.0369619	0.0353706	0.0335774	0.031597	0.0294539	0.0271944	0.0248647	0.0225044	0.0201883	0.0179557	0.0158382	0.0148101	0.0128975	0.011184	0.0096713	0.0083569	0.0072309	0.006275	0.0054709	0.0048002	0.0042455	0.0037935	0.0034172	0.0031078	0.0028565	0.0026545	0.002493	0.0023631	0.0022564	0.0022564	0.0022556	0.0022442	0.0022437	0.0022435	0.0022427	0.0022215	0.0021837	0.0021829	0.0021572	0.002153	0.0021488	0.0021488	0.0021173	0.0016632	0.0013054	0.0010241	0.0008012	0.0006268	0.0004911	0.0003849	0.000301	0.000235	0.0001837	0.0001438	0.0001126	8.79e-05	6.86e-05	5.37e-05	4.2e-05	3.29e-05	2.56e-05	2e-05	1.57e-05	1.23e-05	9.6e-06	7.5e-06	5.8e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3439111	0.3443671	0.3442168	0.3433579	0.3416842	0.3390572	0.3353389	0.3304139	0.3241673	0.3162977	0.3068066	0.2956952	0.2829651	0.2686196	0.2527764	0.2356314	0.2175551	0.1989179	0.1800354	0.1615063	0.1436455	0.1267059	0.1184809	0.1031799	0.0894723	0.0773708	0.0668549	0.0578469	0.0502	0.0437671	0.0384013	0.0339641	0.030348	0.0273376	0.0248624	0.022852	0.0212359	0.0199438	0.0189051	0.0180516	0.0180515	0.0180447	0.0179536	0.0179492	0.0179477	0.0179416	0.017772	0.0174692	0.0174629	0.017258	0.0172236	0.0171901	0.0171901	0.0169381	0.0133058	0.0104431	0.008193	0.0064096	0.0050143	0.003929	0.0030791	0.002408	0.0018801	0.0014695	0.0011507	0.0009009	0.0007035	0.000549	0.0004293	0.000336	0.0002629	0.0002052	0.0001602	0.0001253	9.81e-05	7.67e-05	5.98e-05	4.67e-05	3.66e-05	2.86e-05	2.23e-05	1.74e-05	1.36e-05	1.07e-05	8.3e-06	6.5e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.601857	1.6039806	1.6032808	1.5992802	1.5914842	1.5792487	1.5619293	1.5389902	1.5098948	1.4732401	1.4290325	1.3772785	1.3179845	1.2511667	1.1773727	1.0975154	1.0133202	0.9265127	0.8385623	0.7522583	0.6690667	0.5901664	0.5518561	0.4805876	0.4167408	0.3603747	0.3113942	0.2694374	0.2338197	0.2038567	0.178864	0.158197	0.1413539	0.127332	0.1158031	0.1064391	0.0989119	0.0928934	0.0880555	0.0840799	0.0840798	0.084048	0.0836236	0.0836033	0.0835962	0.0835675	0.0827776	0.0813675	0.0813381	0.0803836	0.0802235	0.0800674	0.0800673	0.0788937	0.0619752	0.0486413	0.0381611	0.0298542	0.0233556	0.0183003	0.0143417	0.011216	0.0087569	0.0068447	0.0053597	0.004196	0.0032768	0.0025573	0.0019994	0.0015651	0.0012246	0.0009557	0.0007459	0.0005835	0.0004568	0.0003571	0.0002786	0.0002176	0.0001703	0.0001333	0.0001041	8.12e-05	6.35e-05	4.97e-05	3.89e-05	3.03e-05	2.37e-05	1.85e-05	1.45e-05	1.13e-05	8.8e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-89.1563409	-89.274541	-89.2355903	-89.0129229	-88.5790132	-87.8980045	-86.9340401	-85.6572926	-84.0378972	-81.997767	-79.5372584	-76.656728	-73.356532	-69.6375789	-65.5303479	-61.0856402	-56.3994944	-51.5679488	-46.6727994	-41.8692798	-37.2389943	-32.8475483	-30.715273	-26.7485994	-23.1950068	-20.0577779	-17.3316166	-14.9963772	-13.0139641	-11.3462818	-9.9552347	-8.804945	-7.8674908	-7.0870566	-6.44538	-5.9241986	-5.5052499	-5.1702714	-4.9010007	-4.6797274	-4.6797226	-4.6779544	-4.6543297	-4.6531998	-4.652805	-4.6512112	-4.6072464	-4.5287605	-4.5271281	-4.4740016	-4.4650878	-4.456401	-4.4563965	-4.3910759	-3.4494202	-2.7072851	-2.1239766	-1.6616301	-1.2999296	-1.0185593	-0.7982313	-0.6242636	-0.4873926	-0.3809604	-0.2983095	-0.2335417	-0.1823819	-0.1423328	-0.1112802	-0.0871099	-0.0681579	-0.0531897	-0.0415179	-0.0324776	-0.0254243	-0.019874	-0.0155048	-0.0121084	-0.0094764	-0.0074176	-0.005793	-0.0045194	-0.0035317	-0.0027645	-0.0021632	-0.0016883	-0.0013175	-0.0010303	-0.0008066	-0.0006317	-0.0004924	-0.0003834	-0.0002993	-0.0002345	-0.0001839	-0.0001444	-0.0001126	-8.74e-05	-6.79e-05	-5.3e-05	-4.16e-05	-3.28e-05	-2.59e-05	-2.03e-05	-1.58e-05	-1.22e-05	-9.4e-06	-7.2e-06	-5.5e-06	-4.3e-06	-3.4e-06	-2.8e-06	-2.2e-06	-1.8e-06	-1.4e-06	-1.1e-06	-9e-07	-7e-07	-5e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
