	0.0	0.010800479885144062	0.021600959770288124	0.032401439655432185	0.04320191954057625	0.05400239942572031	0.06480287931086437	0.07560335919600844	0.0864038390811525	0.09720431896629655	0.10800479885144063	0.11880527873658468	0.12960575862172874	0.1404062385068728	0.15120671839201688	0.16200719827716092	0.172807678162305	0.18360815804744907	0.1944086379325931	0.20520911781773718	0.21600959770288125	0.22681007758802532	0.23234467922538346	0.24339675508720326	0.2544488309490231	0.2655009068108429	0.2765529826726627	0.28760505853448254	0.2986571343963023	0.30970921025812215	0.3207612861199419	0.33181336198176176	0.3428654378435816	0.35391751370540137	0.3649695895672212	0.37602166542904103	0.3870737412908608	0.39812581715268064	0.40917789301450047	0.42022996887632025	0.42023022984260555	0.42032719447985234	0.4216631872315654	0.4217290933876869	0.4217521993333771	0.421766699068233	0.42216857467750885	0.42289541238729833	0.42291066128591037	0.42340968962673986	0.4234939885636084	0.4235763066203584	0.42357634908135755	0.42420050508673673	0.43436458800855476	0.44452867093037274	0.45469275385219077	0.4648568367740088	0.47502091969582677	0.4851850026176448	0.4953490855394628	0.5055131684612808	0.5156772513830988	0.5258413343049169	0.5360054172267348	0.5461695001485528	0.5563335830703708	0.5664976659921889	0.5766617489140069	0.5868258318358248	0.5969899147576428	0.6071539976794609	0.6173180806012789	0.6274821635230969	0.6376462464449149	0.647810329366733	0.6579744122885509	0.6681384952103689	0.678302578132187	0.6884666610540049	0.698630743975823	0.708794826897641	0.718958909819459	0.729122992741277	0.7392870756630949	0.7494511585849131	0.759615241506731	0.769779324428549	0.779943407350367	0.790107490272185	0.8002715731940031	0.810435656115821	0.820599739037639	0.8307638219594571	0.8409279048812751	0.8510919878030931	0.8612560707249111	0.8714201536467292	0.8815842365685471	0.8917483194903651	0.9019124024121832	0.9120764853340011	0.9222405682558192	0.9324046511776372	0.9425687340994551	0.9527328170212732	0.9628968999430911	0.9730609828649093	0.9832250657867272	0.9933891487085453	1.0035532316303633	1.0137173145521812	1.0238813974739993	1.0340454803958172	1.0442095633176354	1.0543736462394533	1.0645377291612712	1.0747018120830893	1.0848658950049073	1.0950299779267254	1.1051940608485433	1.1153581437703612	1.1255222266921794	1.1356863096139973	1.1458503925358154	1.1560144754576334	1.1661785583794513	1.1763426413012694	1.1763426413012703
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9091914	1.9117225	1.9108885	1.9061203	1.8968285	1.8822454	1.8616031	1.8342629	1.7995852	1.7558979	1.7032086	1.641525	1.5708547	1.4912172	1.4032651	1.3080862	1.2077372	1.1042746	0.99945	0.8965876	0.7974348	0.7033965	0.657736	0.5727938	0.4966972	0.4295167	0.3711388	0.321132	0.2786807	0.242969	0.2131811	0.1885488	0.1684742	0.151762	0.1380212	0.1268606	0.1178893	0.110716	0.1049499	0.1002116	0.1002114	0.1001736	0.0996677	0.0981991	0.0976845	0.0973616	0.0884418	0.0869351	0.0869038	0.085884	0.0857129	0.0855461	0.085546	0.0842921	0.0662159	0.0519697	0.0407723	0.031897	0.0249537	0.0195525	0.015323	0.0119835	0.0093561	0.007313	0.0057264	0.0044831	0.003501	0.0027323	0.0021362	0.0016722	0.0013084	0.001021	0.000797	0.0006234	0.0004881	0.0003815	0.0002976	0.0002324	0.0001819	0.0001424	0.0001112	8.68e-05	6.78e-05	5.31e-05	4.15e-05	3.24e-05	2.53e-05	1.98e-05	1.55e-05	1.21e-05	9.5e-06	7.4e-06	5.7e-06	4.5e-06	3.5e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.043004	0.043061	0.0430422	0.0429348	0.0427255	0.042397	0.0419321	0.0413162	0.0405351	0.0395511	0.0383643	0.0369749	0.035383	0.0335892	0.0316081	0.0294643	0.0272039	0.0248735	0.0225123	0.0201954	0.017962	0.0158438	0.0148153	0.012902	0.011188	0.0096747	0.0083598	0.0072334	0.0062772	0.0054728	0.0048018	0.004247	0.0037948	0.0034184	0.0031089	0.0028575	0.0026554	0.0024938	0.002364	0.0022572	0.0022572	0.0022564	0.002245	0.0022119	0.0022003	0.002193	0.0019921	0.0019582	0.0019575	0.0019345	0.0019307	0.0019269	0.0019269	0.0018987	0.0014915	0.0011706	0.0009184	0.0007185	0.0005621	0.0004404	0.0003451	0.0002699	0.0002107	0.0001647	0.000129	0.000101	7.89e-05	6.15e-05	4.81e-05	3.77e-05	2.95e-05	2.3e-05	1.8e-05	1.4e-05	1.1e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3440318	0.3444879	0.3443376	0.3434784	0.3418041	0.3391762	0.3354565	0.3305299	0.324281	0.3164087	0.3069142	0.295799	0.2830644	0.2687138	0.2528651	0.2357141	0.2176314	0.1989877	0.1800986	0.161563	0.1436959	0.1267504	0.1185225	0.1032161	0.0895037	0.0773979	0.0668783	0.0578672	0.0502176	0.0437824	0.0384147	0.0339761	0.0303587	0.0273472	0.0248711	0.02286	0.0212434	0.0199508	0.0189117	0.0180579	0.0180579	0.018051	0.0179599	0.0176952	0.0176025	0.0175443	0.015937	0.0156655	0.0156599	0.0154761	0.0154453	0.0154152	0.0154152	0.0151892	0.0119319	0.0093648	0.0073471	0.0057478	0.0044966	0.0035233	0.0027612	0.0021594	0.0016859	0.0013178	0.0010319	0.0008078	0.0006309	0.0004923	0.0003849	0.0003013	0.0002358	0.000184	0.0001436	0.0001123	8.79e-05	6.87e-05	5.36e-05	4.19e-05	3.28e-05	2.57e-05	2e-05	1.56e-05	1.22e-05	9.6e-06	7.5e-06	5.8e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6454231	1.6476045	1.6468856	1.6427762	1.6347682	1.6221999	1.6044094	1.5808464	1.5509597	1.5133081	1.4678983	1.4147367	1.35383	1.2851949	1.209394	1.1273648	1.0408797	0.9517112	0.8613689	0.7727177	0.6872635	0.6062173	0.5668651	0.4936582	0.428075	0.3701759	0.3198633	0.2767653	0.240179	0.2094011	0.1837286	0.1624995	0.1451983	0.130795	0.1189526	0.1093339	0.101602	0.0954198	0.0904503	0.0863666	0.0863665	0.0863339	0.0858979	0.0846322	0.0841887	0.0839104	0.0762229	0.0749244	0.0748974	0.0740185	0.073871	0.0737273	0.0737272	0.0726466	0.0570677	0.0447897	0.0351394	0.0274902	0.0215062	0.0168512	0.013206	0.0103279	0.0080635	0.0063027	0.0049353	0.0038637	0.0030174	0.0023548	0.001841	0.0014412	0.0011276	0.00088	0.0006869	0.0005373	0.0004206	0.0003288	0.0002565	0.0002003	0.0001568	0.0001227	9.58e-05	7.48e-05	5.84e-05	4.57e-05	3.58e-05	2.79e-05	2.18e-05	1.7e-05	1.33e-05	1.05e-05	8.1e-06	6.3e-06	5e-06	3.9e-06	3e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-89.1417848	-89.2599655	-89.2210212	-88.9983902	-88.5645513	-87.8836538	-86.9198467	-85.6433077	-84.0241767	-81.9843796	-79.5242727	-76.6442126	-73.3445554	-69.6262095	-65.519649	-61.0756671	-56.3902863	-51.5595295	-46.6651793	-41.862444	-37.2329145	-32.8421854	-30.7102583	-26.7442322	-23.1912199	-20.0545031	-17.3287869	-14.9939288	-13.0118394	-11.3444293	-9.9536094	-8.8035075	-7.8662063	-7.0858995	-6.4443277	-5.9232314	-5.504351	-5.1694273	-4.9002005	-4.6789633	-4.6789586	-4.6771906	-4.6535698	-4.6606551	-4.6631389	-4.6646977	-4.707852	-4.6276522	-4.6259842	-4.5716976	-4.5625891	-4.5537126	-4.5537081	-4.4869611	-3.524743	-2.7664024	-2.1703565	-1.697914	-1.3283153	-1.040801	-0.8156618	-0.6378953	-0.4980355	-0.3892792	-0.3048235	-0.2386414	-0.1863645	-0.1454409	-0.1137102	-0.089012	-0.0696462	-0.0543512	-0.0424245	-0.0331868	-0.0259795	-0.0203079	-0.0158434	-0.0123729	-0.0096834	-0.0075795	-0.0059195	-0.0046181	-0.0036088	-0.0028249	-0.0022104	-0.0017252	-0.0013463	-0.0010528	-0.0008242	-0.0006455	-0.0005032	-0.0003918	-0.0003058	-0.0002397	-0.0001879	-0.0001476	-0.0001151	-8.94e-05	-6.94e-05	-5.41e-05	-4.25e-05	-3.35e-05	-2.64e-05	-2.08e-05	-1.62e-05	-1.25e-05	-9.6e-06	-7.3e-06	-5.7e-06	-4.4e-06	-3.5e-06	-2.8e-06	-2.2e-06	-1.8e-06	-1.4e-06	-1.1e-06	-9e-07	-7e-07	-5e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
