	0.0	0.010800479885144062	0.021600959770288124	0.032401439655432185	0.04320191954057625	0.05400239942572031	0.06480287931086437	0.07560335919600844	0.0864038390811525	0.09720431896629655	0.10800479885144063	0.11880527873658468	0.12960575862172874	0.1404062385068728	0.15120671839201688	0.16200719827716092	0.172807678162305	0.18360815804744907	0.1944086379325931	0.20520911781773718	0.21600959770288125	0.22681007758802532	0.23234467922538346	0.24339675508720326	0.2544488309490231	0.2655009068108429	0.2765529826726627	0.28760505853448254	0.2986571343963023	0.30970921025812215	0.3207612861199419	0.33181336198176176	0.3428654378435816	0.35391751370540137	0.3649695895672212	0.37602166542904103	0.3870737412908608	0.39812581715268064	0.40917789301450047	0.42022996887632025	0.42023022984260555	0.42032719447985234	0.4216631872315654	0.4217290933876869	0.4217521993333771	0.421766699068233	0.42216857467750885	0.42289541238729833	0.42291066128591037	0.42340968962673986	0.4234939885636084	0.4235763066203584	0.42357634908135755	0.42420050508673673	0.43436458800855476	0.44452867093037274	0.45469275385219077	0.4648568367740088	0.47502091969582677	0.4851850026176448	0.4953490855394628	0.5055131684612808	0.5156772513830988	0.5258413343049169	0.5360054172267348	0.5461695001485528	0.5563335830703708	0.5664976659921889	0.5766617489140069	0.5868258318358248	0.5969899147576428	0.6071539976794609	0.6173180806012789	0.6274821635230969	0.6376462464449149	0.647810329366733	0.6579744122885509	0.6681384952103689	0.678302578132187	0.6884666610540049	0.698630743975823	0.708794826897641	0.718958909819459	0.729122992741277	0.7392870756630949	0.7494511585849131	0.759615241506731	0.769779324428549	0.779943407350367	0.790107490272185	0.8002715731940031	0.810435656115821	0.820599739037639	0.8307638219594571	0.8409279048812751	0.8510919878030931	0.8612560707249111	0.8714201536467292	0.8815842365685471	0.8917483194903651	0.9019124024121832	0.9120764853340011	0.9222405682558192	0.9324046511776372	0.9425687340994551	0.9527328170212732	0.9628968999430911	0.9730609828649093	0.9832250657867272	0.9933891487085453	1.0035532316303633	1.0137173145521812	1.0238813974739993	1.0340454803958172	1.0442095633176354	1.0543736462394533	1.0645377291612712	1.0747018120830893	1.0848658950049073	1.0950299779267254	1.1051940608485433	1.1153581437703612	1.1255222266921794	1.1356863096139973	1.1458503925358154	1.1560144754576334	1.1661785583794513	1.1763426413012694	1.1763426413012703
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.8981389	1.9006554	1.8998262	1.8950856	1.8858476	1.871349	1.8508261	1.8236442	1.7891673	1.7457329	1.6933486	1.6320221	1.5617609	1.4825844	1.3951414	1.3005136	1.2007455	1.0978819	0.9936641	0.8913972	0.7928184	0.6993245	0.6539283	0.5694778	0.4938218	0.4270302	0.3689902	0.3192729	0.2770674	0.2415624	0.211947	0.1874573	0.1674989	0.1508835	0.1372222	0.1261262	0.1172068	0.1100751	0.1043423	0.0996314	0.0996313	0.0995937	0.0990907	0.0990666	0.0990582	0.099053	0.0899782	0.0736896	0.0733495	0.0622528	0.0603851	0.0585631	0.0585622	0.0447772	0.0351748	0.027607	0.0216589	0.0169442	0.0132558	0.0103866	0.0081398	0.0063658	0.0049701	0.0038848	0.003042	0.0023815	0.0018598	0.0014514	0.0011348	0.0008883	0.000695	0.0005424	0.0004234	0.0003312	0.0002593	0.0002027	0.0001581	0.0001235	9.66e-05	7.56e-05	5.91e-05	4.61e-05	3.6e-05	2.82e-05	2.21e-05	1.72e-05	1.34e-05	1.05e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.042755	0.0428117	0.042793	0.0426862	0.0424782	0.0421516	0.0416893	0.0410771	0.0403005	0.0393221	0.0381422	0.0367608	0.0351782	0.0333948	0.0314252	0.0292937	0.0270464	0.0247295	0.022382	0.0200785	0.017858	0.0157521	0.0147295	0.0128273	0.0111232	0.0096187	0.0083114	0.0071915	0.0062409	0.0054411	0.004774	0.0042224	0.0037729	0.0033986	0.0030909	0.002841	0.00264	0.0024794	0.0023503	0.0022442	0.0022442	0.0022433	0.002232	0.0022314	0.0022313	0.0022311	0.0020267	0.0016598	0.0016522	0.0014022	0.0013602	0.0013191	0.0013191	0.0010086	0.0007923	0.0006218	0.0004879	0.0003817	0.0002986	0.000234	0.0001833	0.0001434	0.0001119	8.75e-05	6.85e-05	5.36e-05	4.19e-05	3.27e-05	2.56e-05	2e-05	1.57e-05	1.22e-05	9.5e-06	7.5e-06	5.8e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3420402	0.3424937	0.3423442	0.34149	0.3398253	0.3372127	0.3335145	0.3286164	0.3224038	0.314577	0.3051375	0.2940866	0.2814257	0.2671582	0.2514012	0.2343495	0.2163715	0.1978357	0.179056	0.1606277	0.142864	0.1260166	0.1178364	0.1026186	0.0889855	0.0769498	0.0664912	0.0575322	0.0499269	0.043529	0.0381924	0.0337794	0.0301829	0.0271888	0.0247271	0.0227276	0.0211204	0.0198353	0.0188022	0.0179533	0.0179533	0.0179465	0.0178559	0.0178516	0.0178501	0.0178491	0.0162139	0.0132787	0.0132174	0.0112178	0.0108813	0.0105529	0.0105528	0.0080687	0.0063384	0.0049747	0.0039029	0.0030533	0.0023887	0.0018716	0.0014668	0.0011471	0.0008956	0.0007	0.0005482	0.0004291	0.0003351	0.0002615	0.0002045	0.0001601	0.0001252	9.77e-05	7.63e-05	5.97e-05	4.67e-05	3.65e-05	2.85e-05	2.22e-05	1.74e-05	1.36e-05	1.06e-05	8.3e-06	6.5e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.1816535	1.18322	1.1827038	1.1797526	1.1740017	1.1649758	1.1521997	1.135278	1.113815	1.0867757	1.0541648	1.015987	0.9722472	0.9229572	0.8685211	0.8096122	0.7475033	0.6834673	0.6185884	0.5549238	0.4935553	0.4353523	0.4070917	0.3545185	0.3074202	0.2658402	0.2297084	0.1987578	0.1724835	0.1503805	0.1319439	0.1166983	0.1042735	0.0939299	0.0854253	0.0785177	0.0729651	0.0685253	0.0649565	0.0620238	0.0620237	0.0620003	0.0616872	0.0616722	0.061667	0.0616637	0.0560143	0.0458742	0.0456625	0.0387544	0.0375917	0.0364575	0.0364569	0.0278753	0.0218975	0.0171863	0.0134834	0.0105483	0.0082522	0.006466	0.0050673	0.0039629	0.003094	0.0024184	0.0018937	0.0014826	0.0011578	0.0009036	0.0007064	0.000553	0.0004327	0.0003377	0.0002636	0.0002062	0.0001614	0.0001262	9.84e-05	7.69e-05	6.02e-05	4.71e-05	3.68e-05	2.87e-05	2.24e-05	1.75e-05	1.37e-05	1.07e-05	8.4e-06	6.5e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-88.89467	-89.0125231	-88.9736868	-88.7516729	-88.3190367	-87.6400267	-86.6788915	-85.4058912	-83.7912487	-81.7571062	-79.3038191	-76.4317429	-73.141233	-69.4331949	-65.3380184	-60.9063559	-56.2339637	-51.4165985	-46.5358162	-41.7463948	-37.1296991	-32.7511418	-30.6251247	-26.6700931	-23.1269302	-19.998909	-17.2807489	-14.9523633	-12.9757685	-11.3129808	-9.9260164	-8.7791028	-7.8443999	-7.0662563	-6.426463	-5.9068112	-5.4890921	-5.1550968	-4.8866164	-4.6659925	-4.6659878	-4.6642247	-4.6406694	-4.6395428	-4.6391492	-4.6389027	-4.6844202	-4.7666462	-4.7683711	-4.8248109	-4.8343437	-4.8436554	-4.8436602	-4.914605	-3.8606797	-3.0300631	-2.3772092	-1.859739	-1.4549146	-1.1399978	-0.893401	-0.6986919	-0.5455023	-0.4263807	-0.3338756	-0.2613858	-0.2041266	-0.1593026	-0.1245477	-0.0974956	-0.0762841	-0.0595313	-0.0464679	-0.0363497	-0.0284556	-0.0222435	-0.0173534	-0.0135521	-0.0106063	-0.0083019	-0.0064836	-0.0050583	-0.0039528	-0.0030941	-0.0024211	-0.0018896	-0.0014746	-0.0011531	-0.0009027	-0.000707	-0.0005512	-0.0004292	-0.000335	-0.0002625	-0.0002058	-0.0001616	-0.000126	-9.79e-05	-7.6e-05	-5.93e-05	-4.65e-05	-3.67e-05	-2.89e-05	-2.28e-05	-1.77e-05	-1.37e-05	-1.05e-05	-8e-06	-6.2e-06	-4.8e-06	-3.9e-06	-3.1e-06	-2.4e-06	-2e-06	-1.6e-06	-1.3e-06	-1e-06	-7e-07	-5e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.4542441	0.4548463	0.4546479	0.4535134	0.4513027	0.447833	0.4429217	0.4364168	0.4281661	0.4177718	0.4052357	0.3905596	0.3737454	0.3547976	0.3338717	0.3112262	0.2873507	0.2627344	0.237794	0.2133205	0.1897296	0.1673555	0.1564918	0.1362819	0.1181766	0.1021927	0.0883031	0.0764053	0.0663051	0.0578084	0.0507211	0.0448605	0.0400842	0.036108	0.0328387	0.0301833	0.0280488	0.0263421	0.0249702	0.0238428	0.0238428	0.0238338	0.0237134	0.0237077	0.0237057	0.0237044	0.0215327	0.0176347	0.0175533	0.0148977	0.0144508	0.0140148	0.0140145	0.0107156	0.0084177	0.0066066	0.0051832	0.0040549	0.0031722	0.0024856	0.0019479	0.0015234	0.0011894	0.0009297	0.000728	0.0005699	0.0004451	0.0003473	0.0002716	0.0002126	0.0001663	0.0001298	0.0001013	7.93e-05	6.2e-05	4.85e-05	3.78e-05	2.95e-05	2.31e-05	1.81e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
