	0.0	0.010800479885144062	0.021600959770288124	0.032401439655432185	0.04320191954057625	0.05400239942572031	0.06480287931086437	0.07560335919600844	0.0864038390811525	0.09720431896629655	0.10800479885144063	0.11880527873658468	0.12960575862172874	0.1404062385068728	0.15120671839201688	0.16200719827716092	0.172807678162305	0.18360815804744907	0.1944086379325931	0.20520911781773718	0.21600959770288125	0.22681007758802532	0.23234467922538346	0.24339675508720326	0.2544488309490231	0.2655009068108429	0.2765529826726627	0.28760505853448254	0.2986571343963023	0.30970921025812215	0.3207612861199419	0.33181336198176176	0.3428654378435816	0.35391751370540137	0.3649695895672212	0.37602166542904103	0.3870737412908608	0.39812581715268064	0.40917789301450047	0.42022996887632025	0.42023022984260555	0.42032719447985234	0.4216631872315654	0.4217290933876869	0.4217521993333771	0.421766699068233	0.42216857467750885	0.42289541238729833	0.42291066128591037	0.42340968962673986	0.4234939885636084	0.4235763066203584	0.42357634908135755	0.42420050508673673	0.43436458800855476	0.44452867093037274	0.45469275385219077	0.4648568367740088	0.47502091969582677	0.4851850026176448	0.4953490855394628	0.5055131684612808	0.5156772513830988	0.5258413343049169	0.5360054172267348	0.5461695001485528	0.5563335830703708	0.5664976659921889	0.5766617489140069	0.5868258318358248	0.5969899147576428	0.6071539976794609	0.6173180806012789	0.6274821635230969	0.6376462464449149	0.647810329366733	0.6579744122885509	0.6681384952103689	0.678302578132187	0.6884666610540049	0.698630743975823	0.708794826897641	0.718958909819459	0.729122992741277	0.7392870756630949	0.7494511585849131	0.759615241506731	0.769779324428549	0.779943407350367	0.790107490272185	0.8002715731940031	0.810435656115821	0.820599739037639	0.8307638219594571	0.8409279048812751	0.8510919878030931	0.8612560707249111	0.8714201536467292	0.8815842365685471	0.8917483194903651	0.9019124024121832	0.9120764853340011	0.9222405682558192	0.9324046511776372	0.9425687340994551	0.9527328170212732	0.9628968999430911	0.9730609828649093	0.9832250657867272	0.9933891487085453	1.0035532316303633	1.0137173145521812	1.0238813974739993	1.0340454803958172	1.0442095633176354	1.0543736462394533	1.0645377291612712	1.0747018120830893	1.0848658950049073	1.0950299779267254	1.1051940608485433	1.1153581437703612	1.1255222266921794	1.1356863096139973	1.1458503925358154	1.1560144754576334	1.1661785583794513	1.1763426413012694	1.1763426413012703
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9002332	1.9027524	1.9019223	1.8971764	1.8879283	1.8734136	1.8528682	1.8256562	1.7911413	1.747659	1.6952169	1.6338227	1.563484	1.4842202	1.3966807	1.3019485	1.2020703	1.0990932	0.9947605	0.8923807	0.7936931	0.700096	0.6546498	0.5701061	0.4943666	0.4275013	0.3693973	0.3196252	0.2773731	0.2418289	0.2121808	0.1876641	0.1676837	0.1510499	0.1373736	0.1262654	0.1173361	0.1101966	0.1044575	0.0997413	0.0997412	0.0980838	0.0754056	0.0742945	0.0739051	0.0736609	0.0669124	0.0547994	0.0545465	0.0462943	0.0449055	0.0448181	0.0448181	0.0441612	0.0346909	0.0272272	0.0213609	0.0167111	0.0130734	0.0102437	0.0080278	0.0062782	0.0049017	0.0038313	0.0030001	0.0023487	0.0018342	0.0014314	0.0011191	0.0008761	0.0006855	0.0005349	0.0004175	0.0003266	0.0002557	0.0001999	0.0001559	0.0001218	9.53e-05	7.46e-05	5.83e-05	4.55e-05	3.55e-05	2.78e-05	2.18e-05	1.7e-05	1.33e-05	1.04e-05	8.1e-06	6.4e-06	5e-06	3.9e-06	3e-06	2.4e-06	1.8e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0856044	0.0857179	0.0856805	0.0854667	0.0850501	0.0843962	0.0834706	0.0822447	0.0806899	0.078731	0.0763685	0.0736028	0.070434	0.0668633	0.0629196	0.058652	0.0541526	0.0495135	0.0448134	0.0402012	0.0357554	0.0315389	0.0294916	0.0256829	0.0222709	0.0192587	0.0166411	0.0143989	0.0124955	0.0108943	0.0095586	0.0084542	0.0075541	0.0068047	0.0061886	0.0056882	0.0052859	0.0049643	0.0047057	0.0044933	0.0044933	0.0044186	0.003397	0.0033469	0.0033294	0.0033184	0.0030144	0.0024687	0.0024573	0.0020855	0.002023	0.002019	0.002019	0.0019894	0.0015628	0.0012266	0.0009623	0.0007528	0.000589	0.0004615	0.0003616	0.0002828	0.0002208	0.0001726	0.0001352	0.0001058	8.26e-05	6.45e-05	5.04e-05	3.95e-05	3.09e-05	2.41e-05	1.88e-05	1.47e-05	1.15e-05	9e-06	7e-06	5.5e-06	4.3e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0428022	0.0428589	0.0428402	0.0427333	0.042525	0.0421981	0.0417353	0.0411224	0.0403449	0.0393655	0.0381843	0.0368014	0.035217	0.0334316	0.0314598	0.029326	0.0270763	0.0247568	0.0224067	0.0201006	0.0178777	0.0157695	0.0147458	0.0128415	0.0111355	0.0096293	0.0083206	0.0071995	0.0062477	0.0054471	0.0047793	0.0042271	0.003777	0.0034024	0.0030943	0.0028441	0.002643	0.0024821	0.0023529	0.0022466	0.0022466	0.0022093	0.0016985	0.0016735	0.0016647	0.0016592	0.0015072	0.0012343	0.0012286	0.0010428	0.0010115	0.0010095	0.0010095	0.0009947	0.0007814	0.0006133	0.0004811	0.0003764	0.0002945	0.0002307	0.0001808	0.0001414	0.0001104	8.63e-05	6.76e-05	5.29e-05	4.13e-05	3.22e-05	2.52e-05	1.97e-05	1.54e-05	1.2e-05	9.4e-06	7.4e-06	5.8e-06	4.5e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3424176	0.3428715	0.3427219	0.3418668	0.3402003	0.3375848	0.3338825	0.328979	0.3227595	0.3149241	0.3054741	0.294411	0.2817362	0.267453	0.2516786	0.2346081	0.2166103	0.198054	0.1792535	0.1608049	0.1430216	0.1261557	0.1179664	0.1027318	0.0890837	0.0770347	0.0665645	0.0575957	0.049982	0.043577	0.0382345	0.0338166	0.0302162	0.0272188	0.0247544	0.0227527	0.0211437	0.0198572	0.018823	0.0179732	0.0179731	0.0176745	0.0135879	0.0133877	0.0133175	0.0132735	0.0120575	0.0098747	0.0098291	0.0083421	0.0080919	0.0080761	0.0080761	0.0079577	0.0062512	0.0049063	0.0038492	0.0030113	0.0023558	0.0018459	0.0014466	0.0011313	0.0008833	0.0006904	0.0005406	0.0004232	0.0003305	0.0002579	0.0002017	0.0001579	0.0001235	9.64e-05	7.52e-05	5.89e-05	4.61e-05	3.6e-05	2.81e-05	2.19e-05	1.72e-05	1.34e-05	1.05e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.0947842	1.0962356	1.0957573	1.0930231	1.087695	1.0793326	1.0674957	1.0518181	1.0319329	1.0068814	0.9766679	0.9412968	0.9007724	0.855106	0.8046718	0.7500935	0.6925506	0.6332222	0.5731128	0.5141286	0.4572716	0.4033474	0.3771644	0.3284561	0.2848202	0.246297	0.2128214	0.1841462	0.1598034	0.1393253	0.1222441	0.1081192	0.0966079	0.0870246	0.0791452	0.0727455	0.067601	0.0634877	0.0601812	0.0574641	0.0574641	0.0565092	0.0434435	0.0428034	0.0425791	0.0424384	0.0385503	0.0315717	0.0314259	0.0266716	0.0258715	0.0258211	0.0258211	0.0254426	0.0199865	0.0156865	0.0123067	0.0096278	0.007532	0.0059017	0.0046251	0.0036171	0.002824	0.0022073	0.0017285	0.0013532	0.0010568	0.0008247	0.0006448	0.0005047	0.0003949	0.0003082	0.0002406	0.0001882	0.0001473	0.0001152	8.98e-05	7.02e-05	5.49e-05	4.3e-05	3.36e-05	2.62e-05	2.05e-05	1.6e-05	1.25e-05	9.8e-06	7.6e-06	6e-06	4.7e-06	3.7e-06	2.9e-06	2.2e-06	1.7e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-87.4206794	-87.5365783	-87.4983859	-87.2800534	-86.8545908	-86.1868397	-85.2416414	-83.9897491	-82.4018795	-80.4014658	-77.9888575	-75.1644041	-71.9284551	-68.2819011	-64.2546281	-59.8964483	-55.3015306	-50.5640436	-45.7641911	-41.0541846	-36.5140398	-32.2080848	-30.1173198	-26.2278678	-22.7434553	-19.6673007	-16.9942113	-14.7044334	-12.7606132	-11.1253967	-9.76143	-8.6335337	-7.7143294	-6.9490884	-6.3199038	-5.8088685	-5.3980758	-5.0696185	-4.8055899	-4.5886242	-4.5886195	-4.5976082	-4.7212375	-4.7273257	-4.7294601	-4.7307997	-4.767898	-4.8350122	-4.8364216	-4.8825663	-4.8903664	-4.8808522	-4.8808473	-4.8093053	-3.7779612	-2.9651413	-2.3262754	-1.8198925	-1.4237418	-1.1155723	-0.8742591	-0.6837218	-0.5338144	-0.4172451	-0.3267221	-0.2557854	-0.199753	-0.1558894	-0.1218791	-0.0954067	-0.0746496	-0.0582558	-0.0454722	-0.0355709	-0.0278459	-0.0217669	-0.0169816	-0.0132617	-0.010379	-0.0081241	-0.0063447	-0.0049499	-0.0038681	-0.0030278	-0.0023692	-0.0018491	-0.001443	-0.0011284	-0.0008834	-0.0006919	-0.0005394	-0.00042	-0.0003278	-0.0002569	-0.0002014	-0.0001582	-0.0001233	-9.58e-05	-7.44e-05	-5.8e-05	-4.56e-05	-3.59e-05	-2.83e-05	-2.23e-05	-1.73e-05	-1.34e-05	-1.03e-05	-7.9e-06	-6.1e-06	-4.7e-06	-3.8e-06	-3e-06	-2.4e-06	-1.9e-06	-1.6e-06	-1.2e-06	-9e-07	-7e-07	-5e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.5429183	0.543638	0.5434008	0.5420449	0.5394026	0.5352556	0.5293855	0.5216108	0.5117494	0.4993261	0.4843428	0.4668018	0.4467052	0.4240586	0.3990476	0.3719815	0.3434452	0.3140234	0.2842144	0.2549633	0.2267672	0.2000254	0.1870409	0.1628858	0.1412462	0.122142	0.105541	0.0913206	0.0792486	0.0690933	0.0606225	0.0536178	0.0479091	0.0431567	0.0392492	0.0360755	0.0335243	0.0314844	0.0298447	0.0284972	0.0284972	0.0280237	0.0215442	0.0212268	0.0211155	0.0210458	0.0191176	0.0156568	0.0155845	0.0132268	0.01283	0.0128051	0.012805	0.0126173	0.0099116	0.0077791	0.006103	0.0047745	0.0037352	0.0029267	0.0022936	0.0017938	0.0014005	0.0010947	0.0008572	0.0006711	0.0005241	0.000409	0.0003198	0.0002503	0.0001958	0.0001528	0.0001193	9.33e-05	7.31e-05	5.71e-05	4.46e-05	3.48e-05	2.72e-05	2.13e-05	1.66e-05	1.3e-05	1.01e-05	7.9e-06	6.2e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
