	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1008	Metabolite	0.05745206360527872	1.4994005562743182e-12	None	0.05745206360527872	1.0	0.2396916010319901	0.2396916010319901
1	bc1008	Cl-	Microbe	-0.0001612196345234934	1.1807073506298323e-17	D-Glucose_e0	0.0001612196345234934	-1.0	0.012697229403436538	-0.012697229403436538
2	bc1008	dGTP	Microbe	-0.0006940118015576879	2.187963706101025e-16	D-Glucose_e0	0.0006940118015576879	-1.0	0.026344103734188565	-0.026344103734188565
3	bc1008	Citrate	Microbe	-0.007184552252464638	2.3448000668569646e-14	D-Glucose_e0	0.007184552252464638	-1.0	0.08476173813970923	-0.08476173813970923
4	bc1008	Acetate	Microbe	1.4964510409907568	1.01725873517806e-09	D-Glucose_e0	1.4964510409907568	1.0	1.2232951569391406	1.2232951569391406
5	bc1008	L-Tryptophan	Microbe	-0.0027118476610110366	3.340696183110278e-15	D-Glucose_e0	0.0027118476610110366	-1.0	0.052075403608719505	-0.052075403608719505
6	bc1008	Heme	Microbe	-0.00016121963452204836	1.1807073505925779e-17	D-Glucose_e0	0.00016121963452204836	-1.0	0.012697229403379634	-0.012697229403379634
7	bc1008	L-Valine	Microbe	-0.02023652358358272	1.8602795732945727e-13	D-Glucose_e0	0.02023652358358272	-1.0	0.14225513552621824	-0.14225513552621824
8	bc1008	Chitobiose	Microbe	-0.002954430718249219	3.9650988865494205e-15	D-Glucose_e0	0.002954430718249219	-1.0	0.05435467521979336	-0.05435467521979336
9	bc1008	Folate	Microbe	-0.0004836589035695813	1.0626366155612611e-16	D-Glucose_e0	0.0004836589035695813	-1.0	0.021992246442089115	-0.021992246442089115
10	bc1008	Putrescine	Microbe	-0.00016121963452342587	1.1807073506298323e-17	D-Glucose_e0	0.00016121963452342587	-1.0	0.01269722940343388	-0.01269722940343388
11	bc1008	Cu2+	Microbe	-0.00016121963452453826	1.1807073506484595e-17	D-Glucose_e0	0.00016121963452453826	-1.0	0.012697229403477684	-0.012697229403477684
12	bc1008	L-Glutamate	Microbe	-0.014023976952545172	8.934058278158172e-14	D-Glucose_e0	0.014023976952545172	-1.0	0.11842287343475993	-0.11842287343475993
13	bc1008	D-Alanine	Microbe	-0.0028738209009846693	3.751680106960518e-15	D-Glucose_e0	0.0028738209009846693	-1.0	0.05360803019123785	-0.05360803019123785
14	bc1008	TRHL	Microbe	-0.0034029823248609564	5.260485031243968e-15	D-Glucose_e0	0.0034029823248609564	-1.0	0.058335086567699174	-0.058335086567699174
15	bc1008	K+	Microbe	-0.00016121963452380613	1.1807073506112052e-17	D-Glucose_e0	0.00016121963452380613	-1.0	0.012697229403448853	-0.012697229403448853
16	bc1008	L-Arginine	Microbe	-0.014173241549057148	9.125250175774044e-14	D-Glucose_e0	0.014173241549057148	-1.0	0.11905142396904435	-0.11905142396904435
