	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bacteroides_caecimuris_I48	Metabolite	126.68907411785509	None	-1	126.68907411785509	1.0	11.255624110543808	11.255624110543808
3	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775496005396	Riboflavin	0	127.45775496005396	-1.0	11.289718993848073	-11.289718993848073
4	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603207772	Riboflavin	0	0.9241112603207772	-1.0	0.9613070582913542	-0.9613070582913542
5	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.9241112603197029	Riboflavin	0	0.9241112603197029	-1.0	0.9613070582907955	-0.9613070582907955
18	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	0.06181781926867299	Folate	0	0.06181781926867299	1.0	0.24863189511539543	0.24863189511539543
19	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-1.016837987635209	Riboflavin	0	1.016837987635209	-1.0	1.0083838493526207	-1.0083838493526207
21	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603192746	Riboflavin	0	0.9241112603192746	-1.0	0.9613070582905727	-0.9613070582905727
23	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-0.9999999999999994	Spermidine-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
36	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.07786151279701338	Folate	0	0.07786151279701338	-1.0	0.27903675886343965	-0.27903675886343965
37	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.8073189907189798	Riboflavin	0	0.8073189907189798	-1.0	0.8985093158776818	-0.8985093158776818
40	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.666666666682325	Spermidine-e0	0	5.666666666682325	1.0	2.3804761428509056	2.3804761428509056
46	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.9999999999909601	L-Aspartate-e0	0	0.9999999999909601	-1.0	0.9999999999954801	-0.9999999999954801
47	Bacteroides_caecimuris_I48	H+-e0	Microbe	2.000000000016753	D-Glucose-e0	0	2.000000000016753	1.0	1.414213562379018	1.414213562379018
49	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.999999999988363	L-Asparagine-e0	0	0.999999999988363	-1.0	0.9999999999941814	-0.9999999999941814
63	Bacteroides_caecimuris_I48	H+-e0	Microbe	4.000000000027537	Sucrose-e0	0	4.000000000027537	1.0	2.0000000000068843	2.0000000000068843
67	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.000000000007868	Glycerol-e0	0	1.000000000007868	1.0	1.000000000003934	1.000000000003934
74	Bacteroides_caecimuris_I48	H+-e0	Microbe	-2.6476704646684164	Folate	0	2.6476704646684164	-1.0	1.6271663912054035	-1.6271663912054035
75	Bacteroides_caecimuris_I48	H+-e0	Microbe	-697.3586388246089	Riboflavin	0	697.3586388246089	-1.0	26.407548898461002	-26.407548898461002
93	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-0.04169463279595782	Folate	0	0.04169463279595782	-1.0	0.20419263648809136	-0.20419263648809136
94	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.579688928180936	Riboflavin	0	39.579688928180936	-1.0	6.291239061439403	-6.291239061439403
112	Bacteroides_caecimuris_I48	Na+-e0	Microbe	0.33305363969568536	Folate	0	0.33305363969568536	1.0	0.577107996561896	0.577107996561896
113	Bacteroides_caecimuris_I48	Na+-e0	Microbe	-0.49958045813730223	Riboflavin	0	0.49958045813730223	-1.0	0.7068100580334877	-0.7068100580334877
116	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1.0	L-Aspartate-e0	1	1.0	-1.0	1.0	-1.0
117	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1.000000000000002	D-Glucose-e0	1	1.000000000000002	-1.0	1.0000000000000009	-1.0000000000000009
131	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-0.013596100753126308	Folate	0	0.013596100753126308	-1.0	0.11660231881539194	-0.11660231881539194
132	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-11.993111811965413	Riboflavin	0	11.993111811965413	-1.0	3.4631072481177094	-3.4631072481177094
148	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	1.08980439910303	Folate	0	1.08980439910303	1.0	1.0439369708478716	1.0439369708478716
149	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-67.17889213748259	Riboflavin	0	67.17889213748259	-1.0	8.196273063867663	-8.196273063867663
163	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	0.004949451268288962	Folate	0	0.004949451268288962	1.0	0.0703523366228085	0.0703523366228085
164	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-11.400706208354304	Riboflavin	0	11.400706208354304	-1.0	3.3764931820387707	-3.3764931820387707
166	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	1.0000000000001663	Spermidine-e0	0	1.0000000000001663	1.0	1.000000000000083	1.000000000000083
