	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411696864	None	-1	126.68907411696864	1.0	11.25562411050443	11.25562411050443
4	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775495889272	PAN	0	127.45775495889272	-1.0	11.289718993796644	-11.289718993796644
6	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603146683	PAN	0	0.9241112603146683	-1.0	0.9613070582881769	-0.9613070582881769
8	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.9241112603137551	PAN	0	0.9241112603137551	-1.0	0.9613070582877019	-0.9613070582877019
22	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112597085164	PAN	0	0.9241112597085164	-1.0	0.9613070579729021	-0.9613070579729021
25	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603147742	PAN	0	0.9241112603147742	-1.0	0.9613070582882319	-0.9613070582882319
27	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.0000000000000009	Spermidine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
41	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112600921967	PAN	0	0.9241112600921967	-1.0	0.9613070581724638	-0.9613070581724638
44	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.222222222232409	Spermidine-e0	0	5.222222222232409	1.0	2.28521820013591	2.28521820013591
50	Bacteroides_caecimuris_I48	H+-e0	Microbe	-2.3333333333356387	L-Aspartate-e0	0	2.3333333333356387	-1.0	1.5275252316527013	-1.5275252316527013
51	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.6666666666708296	D-Glucose-e0	0	0.6666666666708296	1.0	0.8164965809302753	0.8164965809302753
70	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.33333333333946635	Glycerol-e0	0	0.33333333333946635	1.0	0.5773502691949371	0.5773502691949371
72	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.3333333333434667	O2-e0	0	1.3333333333434667	1.0	1.1547005383836395	1.1547005383836395
79	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.6666666666706611	L-Serine	0	0.6666666666706611	-1.0	0.8164965809301721	-0.8164965809301721
80	Bacteroides_caecimuris_I48	H+-e0	Microbe	-7.2222222222245005	Folate	0	7.2222222222245005	-1.0	2.687419249433274	-2.687419249433274
81	Bacteroides_caecimuris_I48	H+-e0	Microbe	-4.88888888888296	Riboflavin	0	4.88888888888296	-1.0	2.2110831935689257	-2.2110831935689257
82	Bacteroides_caecimuris_I48	H+-e0	Microbe	1049.2453178747487	PAN	0	1049.2453178747487	1.0	32.39205640083304	32.39205640083304
