	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411786796	None	-1	126.68907411786796	1.0	11.25562411054438	11.25562411054438
3	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.28571428571506174	L-Aspartate-e0	0	0.28571428571506174	-1.0	0.5345224838255747	-0.5345224838255747
5	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.5714285714285428	Spermidine-e0	0	0.5714285714285428	-1.0	0.7559289460184355	-0.7559289460184355
6	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.5714285714264115	Thiamin-e0	0	0.5714285714264115	-1.0	0.7559289460170258	-0.7559289460170258
8	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.2857142857149737	N-Acetyl-D-glucosamine-e0	0	0.2857142857149737	-1.0	0.5345224838254923	-0.5345224838254923
12	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.8571428571429612	Folate-e0	0	0.8571428571429612	-1.0	0.9258200997726077	-0.9258200997726077
13	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.28571428571413493	N-Acetyl-D-chondrosamine-e0	0	0.28571428571413493	-1.0	0.5345224838247077	-0.5345224838247077
15	Clostridium_innocuum_I46	Phosphate-e0	Microbe	89.09625530016245	PAN	0	89.09625530016245	1.0	9.439081274158118	9.439081274158118
18	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.9999999999996055	Spermidine-e0	0	0.9999999999996055	1.0	0.9999999999998027	0.9999999999998027
22	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.0000000000012572	Folate-e0	0	1.0000000000012572	1.0	1.0000000000006286	1.0000000000006286
24	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-76.04418554119484	PAN	0	76.04418554119484	-1.0	8.720331733437371	-8.720331733437371
25	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999994	D-Glucose-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
26	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603211413	PAN	0	0.9241112603211413	-1.0	0.9613070582915436	-0.9613070582915436
27	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603214455	PAN	0	0.9241112603214455	-1.0	0.9613070582917019	-0.9613070582917019
28	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000002	L-Aspartate-e0	1	1.0000000000000002	-1.0	1.0	-1.0
29	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603207423	PAN	0	0.9241112603207423	-1.0	0.9613070582913361	-0.9613070582913361
36	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834198544	PAN	0	35.57235834198544	-1.0	5.964256730053246	-5.964256730053246
38	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.7264401051414	PAN	0	64.7264401051414	-1.0	8.045274395888645	-8.045274395888645
39	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.393282031237964	PAN	0	11.393282031237964	-1.0	3.3753936113049043	-3.3753936113049043
40	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324739558994	PAN	0	26.584324739558994	-1.0	5.155998908025388	-5.155998908025388
41	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603216068	PAN	0	0.9241112603216068	-1.0	0.9613070582917858	-0.9613070582917858
42	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-50.88999307287061	PAN	0	50.88999307287061	-1.0	7.133722245284758	-7.133722245284758
49	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-30.50867743922222	PAN	0	30.50867743922222	-1.0	5.523466071156971	-5.523466071156971
51	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999997	Spermidine-e0	1	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
52	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-1.0000000000000004	Thiamin-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
60	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267458861	PAN	0	44.48445267458861	-1.0	6.66966660895345	-6.66966660895345
62	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603211507	PAN	0	0.9241112603211507	-1.0	0.9613070582915485	-0.9613070582915485
64	Clostridium_innocuum_I46	H+-e0	Microbe	-1.3809523809535122	L-Aspartate-e0	0	1.3809523809535122	-1.0	1.1751393027864876	-1.1751393027864876
66	Clostridium_innocuum_I46	H+-e0	Microbe	0.07142857142968095	Spermidine-e0	0	0.07142857142968095	1.0	0.2672612419145001	0.2672612419145001
67	Clostridium_innocuum_I46	H+-e0	Microbe	0.5714285714348067	Thiamin-e0	0	0.5714285714348067	1.0	0.7559289460225788	0.7559289460225788
