	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
bc1010->bc1003	bc1010	bc1003	-0.27859525236685734	D-Glucose	0.27859525236685734	-1.0	0.5278212314475966	-0.5278212314475966
bc1011->bc1003	bc1011	bc1003	-0.2785952523668587	D-Glucose	0.2785952523668587	-1.0	0.527821231447598	-0.527821231447598
bc1012->bc1003	bc1012	bc1003	-0.2785952523668607	D-Glucose	0.2785952523668607	-1.0	0.5278212314475998	-0.5278212314475998
bc1015->bc1003	bc1015	bc1003	-0.2785952523668588	D-Glucose	0.2785952523668588	-1.0	0.527821231447598	-0.527821231447598
bc1016->bc1003	bc1016	bc1003	-0.27859525236685856	D-Glucose	0.27859525236685856	-1.0	0.5278212314475977	-0.5278212314475977
bc1001->bc1008	bc1001	bc1008	-0.05745328811845829	D-Glucose	0.05745328811845829	-1.0	0.23969415536983435	-0.23969415536983435
bc1002->bc1008	bc1002	bc1008	-0.057453288118459046	D-Glucose	0.057453288118459046	-1.0	0.23969415536983593	-0.23969415536983593
bc1003->bc1008	bc1003	bc1008	-0.05745328811845898	D-Glucose	0.05745328811845898	-1.0	0.2396941553698358	-0.2396941553698358
bc1009->bc1008	bc1009	bc1008	-0.057453288118458935	D-Glucose	0.057453288118458935	-1.0	0.2396941553698357	-0.2396941553698357
bc1010->bc1008	bc1010	bc1008	-0.05745328811845873	D-Glucose	0.05745328811845873	-1.0	0.23969415536983527	-0.23969415536983527
bc1011->bc1008	bc1011	bc1008	-0.05745328811845902	D-Glucose	0.05745328811845902	-1.0	0.23969415536983588	-0.23969415536983588
bc1012->bc1008	bc1012	bc1008	-0.05745328811845943	D-Glucose	0.05745328811845943	-1.0	0.23969415536983674	-0.23969415536983674
bc1015->bc1008	bc1015	bc1008	-0.05745328811845903	D-Glucose	0.05745328811845903	-1.0	0.2396941553698359	-0.2396941553698359
bc1016->bc1008	bc1016	bc1008	-0.05745328811845898	D-Glucose	0.05745328811845898	-1.0	0.2396941553698358	-0.2396941553698358
bc1001->bc1009	bc1001	bc1009	-0.27912176357069385	D-Glucose	0.27912176357069385	-1.0	0.5283197550448913	-0.5283197550448913
bc1002->bc1009	bc1002	bc1009	-0.2791217635706975	D-Glucose	0.2791217635706975	-1.0	0.5283197550448947	-0.5283197550448947
bc1003->bc1009	bc1003	bc1009	-0.27912176357069723	D-Glucose	0.27912176357069723	-1.0	0.5283197550448944	-0.5283197550448944
bc1008->bc1009	bc1008	bc1009	-0.27912176357069773	D-Glucose	0.27912176357069773	-1.0	0.5283197550448949	-0.5283197550448949
bc1010->bc1009	bc1010	bc1009	-0.279121763570696	D-Glucose	0.279121763570696	-1.0	0.5283197550448933	-0.5283197550448933
bc1011->bc1009	bc1011	bc1009	-0.2791217635706974	D-Glucose	0.2791217635706974	-1.0	0.5283197550448946	-0.5283197550448946
bc1012->bc1009	bc1012	bc1009	-0.2791217635706994	D-Glucose	0.2791217635706994	-1.0	0.5283197550448965	-0.5283197550448965
bc1015->bc1009	bc1015	bc1009	-0.27912176357069746	D-Glucose	0.27912176357069746	-1.0	0.5283197550448946	-0.5283197550448946
bc1016->bc1009	bc1016	bc1009	-0.27912176357069723	D-Glucose	0.27912176357069723	-1.0	0.5283197550448944	-0.5283197550448944
bc1001->bc1010	bc1001	bc1010	-1.1635969549792002	O2.D-Glucose	1.1635969549792002	-1.0	1.0787015133850515	-1.0787015133850515
bc1002->bc1010	bc1002	bc1010	-0.26582382063468035	O2.D-Glucose	0.26582382063468035	-1.0	0.5155810514697765	-0.5155810514697765
bc1003->bc1010	bc1003	bc1010	-0.2080909981860497	O2.D-Glucose	0.2080909981860497	-1.0	0.4561699224916629	-0.4561699224916629
bc1008->bc1010	bc1008	bc1010	-2.3011095120489498	O2.D-Glucose	2.3011095120489498	-1.0	1.5169408399963888	-1.5169408399963888
bc1009->bc1010	bc1009	bc1010	-0.2071135975376026	O2.D-Glucose	0.2071135975376026	-1.0	0.4550973495172243	-0.4550973495172243
bc1011->bc1010	bc1011	bc1010	-0.2697152546933448	O2.D-Glucose	0.2697152546933448	-1.0	0.5193411736935025	-0.5193411736935025
bc1012->bc1010	bc1012	bc1010	-1.1635969549792662	D-Glucose.O2	1.1635969549792662	-1.0	1.078701513385082	-1.078701513385082
bc1015->bc1010	bc1015	bc1010	-0.18937118060107805	D-Glucose.O2	0.18937118060107805	-1.0	0.43516799124140326	-0.43516799124140326
bc1016->bc1010	bc1016	bc1010	-2.30110951223645	D-Glucose.O2	2.30110951223645	-1.0	1.516940840058191	-1.516940840058191
bc1001->bc1011	bc1001	bc1011	-0.2701563170637632	D-Glucose	0.2701563170637632	-1.0	0.5197656366707626	-0.5197656366707626
bc1002->bc1011	bc1002	bc1011	-0.27015631706376675	D-Glucose	0.27015631706376675	-1.0	0.519765636670766	-0.519765636670766
bc1003->bc1011	bc1003	bc1011	-0.27015631706376647	D-Glucose	0.27015631706376647	-1.0	0.5197656366707657	-0.5197656366707657
bc1008->bc1011	bc1008	bc1011	-0.2701563170637669	D-Glucose	0.2701563170637669	-1.0	0.5197656366707661	-0.5197656366707661
bc1009->bc1011	bc1009	bc1011	-0.27015631706376625	D-Glucose	0.27015631706376625	-1.0	0.5197656366707656	-0.5197656366707656
bc1010->bc1011	bc1010	bc1011	-0.2701563170637653	D-Glucose	0.2701563170637653	-1.0	0.5197656366707646	-0.5197656366707646
bc1012->bc1011	bc1012	bc1011	-0.2701563170637686	D-Glucose	0.2701563170637686	-1.0	0.5197656366707678	-0.5197656366707678
bc1015->bc1011	bc1015	bc1011	-0.2701563170637667	D-Glucose	0.2701563170637667	-1.0	0.5197656366707659	-0.5197656366707659
bc1016->bc1011	bc1016	bc1011	-0.27015631706376647	D-Glucose	0.27015631706376647	-1.0	0.5197656366707657	-0.5197656366707657
bc1001->bc1012	bc1001	bc1012	-1.5658264466344503	O2.D-Glucose	1.5658264466344503	-1.0	1.2513298712307839	-1.2513298712307839
bc1002->bc1012	bc1002	bc1012	-0.35771318128178464	O2.D-Glucose	0.35771318128178464	-1.0	0.5980912817302929	-0.5980912817302929
bc1003->bc1012	bc1003	bc1012	-0.28002341091750926	O2.D-Glucose	0.28002341091750926	-1.0	0.5291723829882936	-0.5291723829882936
bc1008->bc1012	bc1008	bc1012	-3.0965517012997688	O2.D-Glucose	3.0965517012997688	-1.0	1.7597021626683786	-1.7597021626683786
bc1009->bc1012	bc1009	bc1012	-0.2787081446840016	O2.D-Glucose	0.2787081446840016	-1.0	0.5279281624274288	-0.5279281624274288
bc1010->bc1012	bc1010	bc1012	-1.5658264466344916	O2.D-Glucose	1.5658264466344916	-1.0	1.2513298712308005	-1.2513298712308005
bc1011->bc1012	bc1011	bc1012	-0.36294979722368437	O2.D-Glucose	0.36294979722368437	-1.0	0.6024531494014156	-0.6024531494014156
bc1015->bc1012	bc1015	bc1012	-0.25483257028726714	D-Glucose.O2	0.25483257028726714	-1.0	0.5048094395782107	-0.5048094395782107
bc1016->bc1012	bc1016	bc1012	-3.096551701552084	D-Glucose.O2	3.096551701552084	-1.0	1.759702162740071	-1.759702162740071
bc1001->bc1015	bc1001	bc1015	-0.25030228184980324	D-Glucose	0.25030228184980324	-1.0	0.5003021905306864	-0.5003021905306864
bc1002->bc1015	bc1002	bc1015	-0.2503022818498065	D-Glucose	0.2503022818498065	-1.0	0.5003021905306897	-0.5003021905306897
bc1003->bc1015	bc1003	bc1015	-0.25030228184980624	D-Glucose	0.25030228184980624	-1.0	0.5003021905306894	-0.5003021905306894
bc1008->bc1015	bc1008	bc1015	-0.2503022818498067	D-Glucose	0.2503022818498067	-1.0	0.5003021905306898	-0.5003021905306898
bc1009->bc1015	bc1009	bc1015	-0.250302281849806	D-Glucose	0.250302281849806	-1.0	0.5003021905306891	-0.5003021905306891
bc1010->bc1015	bc1010	bc1015	-0.25030228184980513	D-Glucose	0.25030228184980513	-1.0	0.5003021905306883	-0.5003021905306883
bc1011->bc1015	bc1011	bc1015	-0.2503022818498064	D-Glucose	0.2503022818498064	-1.0	0.5003021905306896	-0.5003021905306896
bc1012->bc1015	bc1012	bc1015	-0.2503022818498082	D-Glucose	0.2503022818498082	-1.0	0.5003021905306914	-0.5003021905306914
bc1016->bc1015	bc1016	bc1015	-0.25030228184980624	D-Glucose	0.25030228184980624	-1.0	0.5003021905306894	-0.5003021905306894
bc1001->bc1016	bc1001	bc1016	-0.05745328770557245	D-Glucose	0.05745328770557245	-1.0	0.23969415450855797	-0.23969415450855797
bc1002->bc1016	bc1002	bc1016	-0.05745328770557321	D-Glucose	0.05745328770557321	-1.0	0.23969415450855952	-0.23969415450855952
bc1003->bc1016	bc1003	bc1016	-0.05745328770557314	D-Glucose	0.05745328770557314	-1.0	0.23969415450855938	-0.23969415450855938
bc1008->bc1016	bc1008	bc1016	-0.057453287705573244	D-Glucose	0.057453287705573244	-1.0	0.2396941545085596	-0.2396941545085596
bc1009->bc1016	bc1009	bc1016	-0.0574532877055731	D-Glucose	0.0574532877055731	-1.0	0.2396941545085593	-0.2396941545085593
bc1010->bc1016	bc1010	bc1016	-0.05745328770557289	D-Glucose	0.05745328770557289	-1.0	0.23969415450855885	-0.23969415450855885
bc1011->bc1016	bc1011	bc1016	-0.05745328770557318	D-Glucose	0.05745328770557318	-1.0	0.23969415450855946	-0.23969415450855946
bc1012->bc1016	bc1012	bc1016	-0.05745328770557359	D-Glucose	0.05745328770557359	-1.0	0.23969415450856033	-0.23969415450856033
bc1015->bc1016	bc1015	bc1016	-0.057453287705573196	D-Glucose	0.057453287705573196	-1.0	0.2396941545085595	-0.2396941545085595
