	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Folate-e0	Clostridium_innocuum_I46	Metabolite	84.45938274382674	None	-1	84.45938274382674	1.0	9.190178602389985	9.190178602389985
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-84.97183664129224	Folate-e0	0	84.97183664129224	-1.0	9.218016958179902	-9.218016958179902
5	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.999999999997853	L-Aspartate-e0	0	1.999999999997853	-1.0	1.414213562372336	-1.414213562372336
6	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.99999999999988	L-Glutamine-e0	0	0.99999999999988	1.0	0.9999999999999399	0.9999999999999399
8	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	3.99999999998764	Spermidine-e0	0	3.99999999998764	1.0	1.99999999999691	1.99999999999691
14	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-59.64454234331053	Folate-e0	0	59.64454234331053	-1.0	7.722987915522757	-7.722987915522757
15	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.0000000000020601	N-Acetyl-D-chondrosamine-e0	0	1.0000000000020601	1.0	1.00000000000103	1.00000000000103
19	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.0000000000079945	Inosine	0	1.0000000000079945	-1.0	1.0000000000039972	-1.0000000000039972
20	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999996	D-Glucose-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
22	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.6160741735378338	Folate-e0	0	0.6160741735378338	-1.0	0.7849039263106242	-0.7849039263106242
23	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.6160741735371266	Folate-e0	0	0.6160741735371266	-1.0	0.7849039263101737	-0.7849039263101737
24	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.000000000000001	L-Aspartate-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
25	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.6160741735363059	Folate-e0	0	0.6160741735363059	-1.0	0.7849039263096509	-0.7849039263096509
31	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-23.714905560922524	Folate-e0	0	23.714905560922524	-1.0	4.869795227822472	-4.869795227822472
33	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.9999999999999999	L-Glutamine-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
35	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-7.5955213540299145	Folate-e0	0	7.5955213540299145	-1.0	2.7559973428923903	-2.7559973428923903
36	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-17.722883159398428	Folate-e0	0	17.722883159398428	-1.0	4.209855479633289	-4.209855479633289
37	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.6160741735393738	Folate-e0	0	0.6160741735393738	-1.0	0.7849039263116052	-0.7849039263116052
38	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-77.07762211737516	Folate-e0	0	77.07762211737516	-1.0	8.779386203908286	-8.779386203908286
42	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.49999999999855255	Spermidine-e0	0	0.49999999999855255	-1.0	0.7071067811855241	-0.7071067811855241
47	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-79.58962582352272	Folate-e0	0	79.58962582352272	-1.0	8.92130180094378	-8.92130180094378
51	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.49999999999823036	Inosine	0	0.49999999999823036	-1.0	0.7071067811852962	-0.7071067811852962
53	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000016	Spermidine-e0	1	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
57	Clostridium_innocuum_I46	Thiamin-e0	Microbe	0.5000000000004505	Spermidine-e0	0	0.5000000000004505	1.0	0.7071067811868661	0.7071067811868661
62	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-32.826280744652856	Folate-e0	0	32.826280744652856	-1.0	5.7294223744329456	-5.7294223744329456
66	Clostridium_innocuum_I46	Thiamin-e0	Microbe	0.5000000000005226	Inosine	0	0.5000000000005226	1.0	0.707106781186917	0.707106781186917
72	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-29.656301782558025	Folate-e0	0	29.656301782558025	-1.0	5.445759982092309	-5.445759982092309
76	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.6160741735382989	Folate-e0	0	0.6160741735382989	-1.0	0.7849039263109204	-0.7849039263109204
78	Clostridium_innocuum_I46	H+-e0	Microbe	3.999999999997796	D-Glucose-e0	0	3.999999999997796	1.0	1.9999999999994489	1.9999999999994489
80	Clostridium_innocuum_I46	H+-e0	Microbe	1.0000000000002898	L-Aspartate-e0	0	1.0000000000002898	1.0	1.0000000000001448	1.0000000000001448
81	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000010685	L-Glutamine-e0	0	1.0000000000010685	-1.0	1.0000000000005342	-1.0000000000005342
83	Clostridium_innocuum_I46	H+-e0	Microbe	5.250000000012675	Spermidine-e0	0	5.250000000012675	1.0	2.291287847480686	2.291287847480686
88	Clostridium_innocuum_I46	H+-e0	Microbe	3.999999999998917	D-Mannose-e0	0	3.999999999998917	1.0	1.999999999999729	1.999999999999729
92	Clostridium_innocuum_I46	H+-e0	Microbe	-791.4519160663724	Folate-e0	0	791.4519160663724	-1.0	28.132755216408725	-28.132755216408725
93	Clostridium_innocuum_I46	H+-e0	Microbe	2.9999999999987867	N-Acetyl-D-chondrosamine-e0	0	2.9999999999987867	1.0	1.732050807568527	1.732050807568527
95	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000035527	O2-e0	0	1.0000000000035527	-1.0	1.0000000000017764	-1.0000000000017764
105	Clostridium_innocuum_I46	H+-e0	Microbe	2.750000000014553	Inosine	0	2.750000000014553	1.0	1.6583123951820877	1.6583123951820877
112	Clostridium_innocuum_I46	Uracil-e0	Microbe	-26.428153917849066	Folate-e0	0	26.428153917849066	-1.0	5.140832025834833	-5.140832025834833
117	Clostridium_innocuum_I46	XAN-e0	Microbe	-37.389857075574156	Folate-e0	0	37.389857075574156	-1.0	6.114724611589156	-6.114724611589156
118	Clostridium_innocuum_I46	XAN-e0	Microbe	1.0000000000004716	Inosine	0	1.0000000000004716	1.0	1.0000000000002358	1.0000000000002358
134	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.9999999999978993	L-Aspartate-e0	0	0.9999999999978993	1.0	0.9999999999989496	0.9999999999989496
135	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.0000000000000926	L-Glutamine-e0	0	1.0000000000000926	1.0	1.0000000000000462	1.0000000000000462
137	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-2.4999999999866156	Spermidine-e0	0	2.4999999999866156	-1.0	1.5811388300799571	-1.5811388300799571
143	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	19.980475370364825	Folate-e0	0	19.980475370364825	1.0	4.469952502025589	4.469952502025589
148	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.5000000000092979	Inosine	0	0.5000000000092979	1.0	0.7071067811931221	0.7071067811931221
151	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	1.0000000000001634	Spermidine-e0	0	1.0000000000001634	1.0	1.0000000000000817	1.0000000000000817
155	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-13.654956863233933	Folate-e0	0	13.654956863233933	-1.0	3.6952614066171194	-3.6952614066171194
160	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-0.5000000000004553	Spermidine-e0	0	0.5000000000004553	-1.0	0.7071067811868694	-0.7071067811868694
165	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	24.15061010235581	Folate-e0	0	24.15061010235581	1.0	4.914327024360081	4.914327024360081
169	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-0.5000000000004406	Inosine	0	0.5000000000004406	-1.0	0.7071067811868591	-0.7071067811868591
176	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-4.661798017317993	Folate-e0	0	4.661798017317993	-1.0	2.1591197320477606	-2.1591197320477606
179	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	0.9999999999999295	L-Aspartate-e0	0	0.9999999999999295	1.0	0.9999999999999647	0.9999999999999647
184	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-86.05827287603584	Folate-e0	0	86.05827287603584	-1.0	9.27675982636372	-9.27675982636372
186	Clostridium_innocuum_I46	Ca2+-e0	Microbe	-0.6160741735362887	Folate-e0	0	0.6160741735362887	-1.0	0.7849039263096399	-0.7849039263096399
193	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.616074173538869	Folate-e0	0	0.616074173538869	-1.0	0.7849039263112836	-0.7849039263112836
195	Clostridium_innocuum_I46	Fe2+-e0	Microbe	-1.2827408401919267	Folate-e0	0	1.2827408401919267	-1.0	1.13258149384136	-1.13258149384136
198	Clostridium_innocuum_I46	Fumarate-e0	Microbe	1.9999999999989142	D-Glucose-e0	0	1.9999999999989142	1.0	1.4142135623727112	1.4142135623727112
200	Clostridium_innocuum_I46	Fumarate-e0	Microbe	1.0000000000001061	L-Aspartate-e0	0	1.0000000000001061	1.0	1.000000000000053	1.000000000000053
201	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-1.0000000000004425	L-Glutamine-e0	0	1.0000000000004425	-1.0	1.0000000000002212	-1.0000000000002212
203	Clostridium_innocuum_I46	Fumarate-e0	Microbe	1.2500000000058153	Spermidine-e0	0	1.2500000000058153	1.0	1.1180339887524955	1.1180339887524955
208	Clostridium_innocuum_I46	Fumarate-e0	Microbe	1.9999999999993647	D-Mannose-e0	0	1.9999999999993647	1.0	1.4142135623728704	1.4142135623728704
213	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-305.9032118136809	Folate-e0	0	305.9032118136809	-1.0	17.490088959570244	-17.490088959570244
214	Clostridium_innocuum_I46	Fumarate-e0	Microbe	0.9999999999993348	N-Acetyl-D-chondrosamine-e0	0	0.9999999999993348	1.0	0.9999999999996674	0.9999999999996674
216	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-1.0000000000014517	O2-e0	0	1.0000000000014517	-1.0	1.0000000000007259	-1.0000000000007259
226	Clostridium_innocuum_I46	Fumarate-e0	Microbe	1.7500000000064106	Inosine	0	1.7500000000064106	1.0	1.3228756555347183	1.3228756555347183
236	Clostridium_innocuum_I46	K+-e0	Microbe	-0.6160741735369434	Folate-e0	0	0.6160741735369434	-1.0	0.784903926310057	-0.784903926310057
237	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-1.0000000000000002	D-Mannose-e0	1	1.0000000000000002	-1.0	1.0	-1.0
240	Clostridium_innocuum_I46	Succinate-e0	Microbe	1.9999999999978528	L-Aspartate-e0	0	1.9999999999978528	1.0	1.414213562372336	1.414213562372336
242	Clostridium_innocuum_I46	Succinate-e0	Microbe	-2.999999999986311	Spermidine-e0	0	2.999999999986311	-1.0	1.7320508075649257	-1.7320508075649257
249	Clostridium_innocuum_I46	Succinate-e0	Microbe	-3.074314672785195	Folate-e0	0	3.074314672785195	-1.0	1.753372371398955	-1.753372371398955
250	Clostridium_innocuum_I46	Succinate-e0	Microbe	-1.0000000000022145	N-Acetyl-D-chondrosamine-e0	0	1.0000000000022145	-1.0	1.0000000000011071	-1.0000000000011071
255	Clostridium_innocuum_I46	Succinate-e0	Microbe	1.0000000000095142	Inosine	0	1.0000000000095142	1.0	1.000000000004757	1.000000000004757
256	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-4.661798017317175	Folate-e0	0	4.661798017317175	-1.0	2.159119732047571	-2.159119732047571
258	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.6160741735376248	Folate-e0	0	0.6160741735376248	-1.0	0.7849039263104911	-0.7849039263104911
260	Clostridium_innocuum_I46	Mg-e0	Microbe	-0.6160741735382713	Folate-e0	0	0.6160741735382713	-1.0	0.7849039263109029	-0.7849039263109029
264	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9999999999999565	Folate-e0	1	0.9999999999999565	-1.0	0.9999999999999782	-0.9999999999999782
266	Clostridium_innocuum_I46	H2O-e0	Microbe	2.00000000000219	D-Glucose-e0	0	2.00000000000219	1.0	1.4142135623738692	1.4142135623738692
268	Clostridium_innocuum_I46	H2O-e0	Microbe	1.0000000000002907	L-Aspartate-e0	0	1.0000000000002907	1.0	1.0000000000001452	1.0000000000001452
269	Clostridium_innocuum_I46	H2O-e0	Microbe	-0.9999999999995303	L-Glutamine-e0	0	0.9999999999995303	-1.0	0.9999999999997651	-0.9999999999997651
271	Clostridium_innocuum_I46	H2O-e0	Microbe	3.49999999999042	Spermidine-e0	0	3.49999999999042	1.0	1.8708286933844103	1.8708286933844103
277	Clostridium_innocuum_I46	H2O-e0	Microbe	2.000000000001617	D-Mannose-e0	0	2.000000000001617	1.0	1.4142135623736667	1.4142135623736667
