	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.440906771683135	None	-1	0.440906771683135	-1.0	0.6640081111576387	-0.6640081111576387
5	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-1.1022669292064937	None	-1	1.1022669292064937	-1.0	1.0498890080415613	-1.0498890080415613
8	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.11022669292072818	None	-1	0.11022669292072818	-1.0	0.33200405557873564	-0.33200405557873564
16	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.1102266929207174	None	-1	0.1102266929207174	-1.0	0.3320040555787194	-0.3320040555787194
17	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.8818135433663842	None	-1	0.8818135433663842	-1.0	0.9390492763249351	-0.9390492763249351
29	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.6613601575254526	None	-1	0.6613601575254526	1.0	0.8132405287031953	0.8132405287031953
35	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.7477075593054985	None	-1	3.7477075593054985	1.0	1.9358996769733443	1.9358996769733443
36	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.6613601575244786	None	-1	0.6613601575244786	1.0	0.8132405287025964	0.8132405287025964
42	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	-0.6613601575247785	None	-1	0.6613601575247785	-1.0	0.8132405287027809	-0.8132405287027809
43	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	-0.44090677168027326	None	-1	0.44090677168027326	-1.0	0.6640081111554837	-0.6640081111554837
44	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	-0.7715868504439163	None	-1	0.7715868504439163	-1.0	0.8784001653255288	-0.8784001653255288
52	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.5915318005825037	D-Glucose-e0	0	0.5915318005825037	1.0	0.769111045677088	0.769111045677088
57	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	1.4788295014573256	Spermidine-e0	0	1.4788295014573256	1.0	1.2160713389671371	1.2160713389671371
60	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.14788295014552946	Pyruvate-e0	0	0.14788295014552946	1.0	0.38455552283841854	0.38455552283841854
68	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	0.147882950145488	D-Mannose-e0	0	0.147882950145488	1.0	0.38455552283836464	0.38455552283836464
69	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	1.1830636011646556	Melitose-e0	0	1.1830636011646556	1.0	1.0876872717673292	1.0876872717673292
81	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.8872977008741443	Folate-e0	0	0.8872977008741443	-1.0	0.941964808723842	-0.941964808723842
87	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-5.0280203049516325	O2-e0	0	5.0280203049516325	-1.0	2.2423247545687115	-2.2423247545687115
