	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Muribaculum_intestinale_YL27	Metabolite	126.68907411702115	None	-1	126.68907411702115	1.0	11.255624110506762	11.255624110506762
11	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775495876707	PAN	0	127.45775495876707	-1.0	11.28971899379108	-11.28971899379108
15	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9241112603140604	PAN	0	0.9241112603140604	-1.0	0.9613070582878607	-0.9613070582878607
17	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603145005	PAN	0	0.9241112603145005	-1.0	0.9613070582880896	-0.9613070582880896
19	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603132033	PAN	0	0.9241112603132033	-1.0	0.9613070582874149	-0.9613070582874149
28	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112602495192	PAN	0	0.9241112602495192	-1.0	0.9613070582542912	-0.9613070582542912
34	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.9999999999990808	L-Aspartate-e0	0	0.9999999999990808	-1.0	0.9999999999995404	-0.9999999999995404
36	Muribaculum_intestinale_YL27	H+-e0	Microbe	2.0000000000007243	Neu5Ac-e0	0	2.0000000000007243	1.0	1.4142135623733512	1.4142135623733512
38	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.000000000001052	Galactose-e0	0	4.000000000001052	1.0	2.000000000000263	2.000000000000263
39	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.000000000001528	D-Glucose-e0	0	4.000000000001528	1.0	2.000000000000382	2.000000000000382
42	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.000000000000911	D-Mannose-e0	0	4.000000000000911	1.0	2.000000000000228	2.000000000000228
64	Muribaculum_intestinale_YL27	H+-e0	Microbe	7.000000000003472	Sucrose	0	7.000000000003472	1.0	2.6457513110652466	2.6457513110652466
65	Muribaculum_intestinale_YL27	H+-e0	Microbe	-6.333333333329417	Folate	0	6.333333333329417	-1.0	2.516611478422805	-2.516611478422805
66	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.3333333333299704	Riboflavin	0	0.3333333333299704	-1.0	0.5773502691867134	-0.5773502691867134
67	Muribaculum_intestinale_YL27	H+-e0	Microbe	336.12758550519425	PAN	0	336.12758550519425	1.0	18.33378262948468	18.33378262948468
68	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.9999999999996947	Asparagine	0	1.9999999999996947	-1.0	1.414213562372987	-1.414213562372987
