	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.24706106476649992	0.09159679165692372	0.24706106476649992	-1.0	0.4970523762809106	-0.4970523762809106
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009	Metabolite	0.24706106476649992	0.09159679165692372	0.24706106476649992	1.0	0.4970523762809106	0.4970523762809106
2	bc1009	4-Hydroxybenzoate	Microbe	-0.005564982878999998	4.647280336943209e-05	0.005564982878999998	-1.0	0.07459881285248444	-0.07459881285248444
3	4-Hydroxybenzoate	bc1009	Metabolite	0.005564982878999998	4.647280336943209e-05	0.005564982878999998	1.0	0.07459881285248444	0.07459881285248444
4	bc1009	5-Aminolevulinate	Microbe	-0.044519826682499986	0.00297425740986953	0.044519826682499986	-1.0	0.21099721960845833	-0.21099721960845833
5	5-Aminolevulinate	bc1009	Metabolite	0.044519826682499986	0.00297425740986953	0.044519826682499986	1.0	0.21099721960845833	0.21099721960845833
6	bc1009	AMP	Microbe	-0.20736284725199997	0.06452582115817507	0.20736284725199997	-1.0	0.4553711093734428	-0.4553711093734428
7	AMP	bc1009	Metabolite	0.20736284725199997	0.06452582115817507	0.20736284725199997	1.0	0.4553711093734428	0.4553711093734428
8	bc1009	Acetate	Microbe	11.5414255788045	199.88975822453492	11.5414255788045	1.0	3.397267369343264	3.397267369343264
9	bc1009	Ala-Ala	Microbe	-0.04959926946299999	0.003691663992814806	0.04959926946299999	-1.0	0.22270893440318013	-0.22270893440318013
10	Ala-Ala	bc1009	Metabolite	0.04959926946299999	0.003691663992814806	0.04959926946299999	1.0	0.22270893440318013	0.22270893440318013
11	bc1009	BET	Microbe	-0.011129955844499996	0.00018589114704564632	0.011129955844499996	-1.0	0.10549860588889313	-0.10549860588889313
12	BET	bc1009	Metabolite	0.011129955844499996	0.00018589114704564632	0.011129955844499996	1.0	0.10549860588889313	0.10549860588889313
13	bc1009	BIOT	Microbe	-0.005564982878999998	4.647280336943209e-05	0.005564982878999998	-1.0	0.07459881285248444	-0.07459881285248444
14	BIOT	bc1009	Metabolite	0.005564982878999998	4.647280336943209e-05	0.005564982878999998	1.0	0.07459881285248444	0.07459881285248444
15	bc1009	CMP	Microbe	-0.16678840521299995	0.04174489080835597	0.16678840521299995	-1.0	0.40839736190749315	-0.40839736190749315
16	CMP	bc1009	Metabolite	0.16678840521299995	0.04174489080835597	0.16678840521299995	1.0	0.40839736190749315	0.40839736190749315
17	bc1009	CO2	Microbe	14.302195849164002	306.9566690100635	14.302195849164002	1.0	3.7818244075001686	3.7818244075001686
18	bc1009	Ca2+	Microbe	-0.005564982878999998	4.647280336943209e-05	0.005564982878999998	-1.0	0.07459881285248444	-0.07459881285248444
19	Ca2+	bc1009	Metabolite	0.005564982878999998	4.647280336943209e-05	0.005564982878999998	1.0	0.07459881285248444	0.07459881285248444
20	bc1009	Chorismate	Microbe	-0.011129955844499996	0.00018589114704564632	0.011129955844499996	-1.0	0.10549860588889313	-0.10549860588889313
21	Chorismate	bc1009	Metabolite	0.011129955844499996	0.00018589114704564632	0.011129955844499996	1.0	0.10549860588889313	0.10549860588889313
22	bc1009	Cl-	Microbe	-0.005564982878999998	4.647280336943209e-05	0.005564982878999998	-1.0	0.07459881285248444	-0.07459881285248444
23	Cl-	bc1009	Metabolite	0.005564982878999998	4.647280336943209e-05	0.005564982878999998	1.0	0.07459881285248444	0.07459881285248444
