	0.7949	0.7960	1.5440	Source	Target
O2##Ala-Ala##bc1001	0.0	0.0038106488804391676	0.0	O2	Ala-Ala
O2##Mn2+##bc1001	0.0	0.00042755024823868786	0.0	O2	Mn2+
O2##L-Proline##bc1002	0.028187920666259875	0.0	0.0	O2	L-Proline
O2##Co2+##bc1002	0.00042906314099203015	0.0	0.0	O2	Co2+
O2##L-Phenylalanine##bc1002	0.02362610741833851	0.0	0.0	O2	L-Phenylalanine
O2##Riboflavin##bc1002	0.0012871894229820617	0.0	0.0	O2	Riboflavin
O2##Glycerol##bc1002	0.00952427768247137	0.0	0.0	O2	Glycerol
O2##Glycine##bc1002	0.07624309324005939	0.0	0.0	O2	Glycine
O2##L-Lysine##bc1002	0.04364361629727644	0.0	0.0	O2	L-Lysine
O2##BET##bc1002	0.0008581262819837607	0.0	0.0	O2	BET
O2##Nicotinamide ribonucleotide##bc1002	0.0004290631409926027	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##dGTP##bc1002	0.0030018758396420904	0.0	0.0	O2	dGTP
O2##Sulfate##bc1002	0.00042906314099432216	0.0	0.0	O2	Sulfate
O2##AMP##bc1002	0.016416862153532472	0.0	0.0	O2	AMP
O2##Mg##bc1002	0.0004290631409938619	0.0	0.0	O2	Mg
O2##L-Threonine##bc1002	0.03227312655992175	0.0	0.0	O2	L-Threonine
O2##CO2##bc1002	-1.1046287383612063	0.0	0.0	O2	CO2
O2##Niacin##bc1002	-0.000429063140993171	0.0	0.0	O2	Niacin
O2##L-Arginine##bc1002	0.037720067751468196	0.0	0.0	O2	L-Arginine
O2##O2##bc1002	1.0000000000000024	0.0	0.0	O2	O2
O2##Chorismate##bc1002	0.000858126281988958	0.0	0.0	O2	Chorismate
O2##Mn2+##bc1002	0.0004290631409921941	0.0	0.0	O2	Mn2+
O2##Deoxyguanosine##bc1002	0.00042906314099171454	0.0	0.0	O2	Deoxyguanosine
O2##Ca2+##bc1002	0.0004290631409933414	0.0	0.0	O2	Ca2+
O2##K+##bc1002	0.0004290631409945102	0.0	0.0	O2	K+
O2##L-Valine##bc1002	0.05385663103142514	0.0	0.0	O2	L-Valine
O2##CMP##bc1002	0.012859484957661094	0.0	0.0	O2	CMP
O2##CoA##bc1002	0.0008581262819863352	0.0	0.0	O2	CoA
O2##TRHL##bc1002	0.009056553746460064	0.0	0.0	O2	TRHL
O2##H+##bc1002	-0.7806838488660518	0.0	0.0	O2	H+
O2##UMP##bc1002	0.014317306895260843	0.0	0.0	O2	UMP
O2##Putrescine##bc1002	0.00042906314099327487	0.0	0.0	O2	Putrescine
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	0.019048555364941138	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##4-Hydroxybenzoate##bc1002	0.0004290631409932329	0.0	0.0	O2	4-Hydroxybenzoate
O2##meso-2,6-Diaminopimelate##bc1002	0.003824132916790155	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##D-Glucose##bc1002	0.5644774613766486	0.0	0.0	O2	D-Glucose
O2##Oxidized glutathione##bc1002	0.00021453157049483178	0.0	0.0	O2	Oxidized glutathione
O2##D-Arabinose##bc1002	0.011472398750355313	0.0	0.0	O2	D-Arabinose
O2##NADP##bc1002	0.0008581262819851002	0.0	0.0	O2	NADP
O2##GTP##bc1002	0.020703770781834212	0.0	0.0	O2	GTP
O2##Cu2+##bc1002	0.0004290631409941369	0.0	0.0	O2	Cu2+
O2##Myristic acid##bc1002	0.011542229183469291	0.0	0.0	O2	Myristic acid
O2##L-Glutamate##bc1002	0.023313479000647567	0.0	0.0	O2	L-Glutamate
O2##PPi##bc1002	-0.00242614701281261	0.0	0.0	O2	PPi
O2##ddca##bc1002	0.011402568317239303	0.0	0.0	O2	ddca
O2##dATP##bc1002	0.0014671836539684835	0.0	0.0	O2	dATP
O2##S-Adenosyl-L-methionine##bc1002	0.001287189422979733	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##Ala-Ala##bc1002	0.003824132916790244	0.0	0.0	O2	Ala-Ala
O2##Zn2+##bc1002	0.0004290631409929522	0.0	0.0	O2	Zn2+
O2##Spermidine##bc1002	0.0004290631409926403	0.0	0.0	O2	Spermidine
O2##fe3##bc1002	0.0012871894229791593	0.0	0.0	O2	fe3
O2##TTP##bc1002	0.0014671836539691951	0.0	0.0	O2	TTP
O2##Heme##bc1002	0.0004290631409930952	0.0	0.0	O2	Heme
O2##L-Leucine##bc1002	0.057397142805933755	0.0	0.0	O2	L-Leucine
O2##Thiamin##bc1002	0.00042906314099285133	0.0	0.0	O2	Thiamin
O2##BIOT##bc1002	0.0004290631409932286	0.0	0.0	O2	BIOT
O2##L-Asparagine##bc1002	0.030707130967351042	0.0	0.0	O2	L-Asparagine
O2##L-Cysteine##bc1002	0.011642836796935181	0.0	0.0	O2	L-Cysteine
O2##L-Tryptophan##bc1002	0.0072171970788022415	0.0	0.0	O2	L-Tryptophan
O2##L-Methionine##bc1002	0.018682775242691383	0.0	0.0	O2	L-Methionine
O2##L-Aspartate##bc1002	0.03070713096735028	0.0	0.0	O2	L-Aspartate
O2##L-Alanine##bc1002	0.06925551398025788	0.0	0.0	O2	L-Alanine
O2##Acetate##bc1002	-0.8726136095658146	0.0	0.0	O2	Acetate
O2##Nitrite##bc1002	-0.0021453157049066587	0.0	0.0	O2	Nitrite
O2##L-Histidine##bc1002	0.012119444151194533	0.0	0.0	O2	L-Histidine
O2##5-Aminolevulinate##bc1002	0.0034325051279357893	0.0	0.0	O2	5-Aminolevulinate
O2##Folate##bc1002	0.0012871894229788945	0.0	0.0	O2	Folate
O2##Pyridoxal##bc1002	0.0004290631409932103	0.0	0.0	O2	Pyridoxal
O2##Deoxycytidine##bc1002	0.0034309389806343707	0.0	0.0	O2	Deoxycytidine
O2##L-Glutamine##bc1002	0.04836615685417275	0.0	0.0	O2	L-Glutamine
O2##H2O##bc1002	-2.03500720255261	0.0	0.0	O2	H2O
O2##L-Tyrosine##bc1002	0.01845151328636793	0.0	0.0	O2	L-Tyrosine
O2##L-Serine##bc1002	0.03305923137564343	0.0	0.0	O2	L-Serine
O2##Cl-##bc1002	0.00042906314099346954	0.0	0.0	O2	Cl-
O2##L-Isoleucine##bc1002	0.036971113337628	0.0	0.0	O2	L-Isoleucine
O2##dATP##bc1003	0.0	0.0	0.0	O2	dATP
O2##Co2+##bc1003	0.0	0.0	0.0	O2	Co2+
O2##Deoxycytidine##bc1003	0.0	0.0	0.0	O2	Deoxycytidine
O2##Mg##bc1003	0.0	0.0	0.0	O2	Mg
O2##L-Aspartate##bc1003	0.0	0.0	0.0	O2	L-Aspartate
O2##5-Aminolevulinate##bc1003	0.0	0.0	0.0	O2	5-Aminolevulinate
O2##Glycine##bc1003	0.0	0.0	0.0	O2	Glycine
O2##Chorismate##bc1003	0.0	0.0	0.0	O2	Chorismate
O2##Folate##bc1003	0.0	0.0	0.0	O2	Folate
O2##L-Histidine##bc1003	0.0	0.0	0.0	O2	L-Histidine
O2##Myristic acid##bc1003	0.0	0.0	0.0	O2	Myristic acid
O2##Heme##bc1003	0.0	0.0	0.0	O2	Heme
O2##L-Proline##bc1003	0.0	0.0	0.0	O2	L-Proline
O2##Oxidized glutathione##bc1003	0.0	0.0	0.0	O2	Oxidized glutathione
O2##L-Arginine##bc1003	0.0	0.0	0.0	O2	L-Arginine
O2##CMP##bc1003	0.0	0.0	0.0	O2	CMP
O2##Thiamin##bc1003	0.0	0.0	0.0	O2	Thiamin
O2##Mn2+##bc1003	0.0	0.0	0.0	O2	Mn2+
O2##GTP##bc1003	0.0	0.0	0.0	O2	GTP
O2##L-Alanine##bc1003	0.0	0.0	0.0	O2	L-Alanine
O2##H+##bc1003	0.0	0.0	0.0	O2	H+
O2##Sulfate##bc1003	0.0	0.0	0.0	O2	Sulfate
O2##L-Tyrosine##bc1003	0.0	0.0	0.0	O2	L-Tyrosine
O2##L-Lysine##bc1003	0.0	0.0	0.0	O2	L-Lysine
O2##AMP##bc1003	0.0	0.0	0.0	O2	AMP
O2##L-Glutamate##bc1003	0.0	0.0	0.0	O2	L-Glutamate
O2##Riboflavin##bc1003	0.0	0.0	0.0	O2	Riboflavin
O2##UMP##bc1003	0.0	0.0	0.0	O2	UMP
O2##BIOT##bc1003	0.0	0.0	0.0	O2	BIOT
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	0.0	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##CO2##bc1003	0.0	0.0	0.0	O2	CO2
O2##dGTP##bc1003	0.0	0.0	0.0	O2	dGTP
O2##Putrescine##bc1003	0.0	0.0	0.0	O2	Putrescine
O2##L-Glutamine##bc1003	0.0	0.0	0.0	O2	L-Glutamine
O2##Ala-Ala##bc1003	0.0	0.0	0.0	O2	Ala-Ala
O2##fe3##bc1003	0.0	0.0	0.0	O2	fe3
O2##CoA##bc1003	0.0	0.0	0.0	O2	CoA
O2##Zn2+##bc1003	0.0	0.0	0.0	O2	Zn2+
O2##4-Hydroxybenzoate##bc1003	0.0	0.0	0.0	O2	4-Hydroxybenzoate
O2##NADP##bc1003	0.0	0.0	0.0	O2	NADP
O2##Nicotinamide ribonucleotide##bc1003	0.0	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##Spermidine##bc1003	0.0	0.0	0.0	O2	Spermidine
O2##L-Threonine##bc1003	0.0	0.0	0.0	O2	L-Threonine
O2##ddca##bc1003	0.0	0.0	0.0	O2	ddca
O2##N-Acetyl-D-glucosamine##bc1003	0.0	0.0	0.0	O2	N-Acetyl-D-glucosamine
O2##BET##bc1003	0.0	0.0	0.0	O2	BET
O2##L-Isoleucine##bc1003	0.0	0.0	0.0	O2	L-Isoleucine
O2##L-Tryptophan##bc1003	0.0	0.0	0.0	O2	L-Tryptophan
O2##Acetate##bc1003	0.0	0.0	0.0	O2	Acetate
O2##Niacin##bc1003	0.0	0.0	0.0	O2	Niacin
O2##Ca2+##bc1003	0.0	0.0	0.0	O2	Ca2+
O2##PPi##bc1003	0.0	0.0	0.0	O2	PPi
O2##L-Phenylalanine##bc1003	0.0	0.0	0.0	O2	L-Phenylalanine
O2##K+##bc1003	0.0	0.0	0.0	O2	K+
O2##Formate##bc1003	0.0	0.0	0.0	O2	Formate
O2##Glycerol##bc1003	0.0	0.0	0.0	O2	Glycerol
O2##L-Asparagine##bc1003	0.0	0.0	0.0	O2	L-Asparagine
O2##O2##bc1003	0.0	0.0	0.0	O2	O2
O2##D-Arabinose##bc1003	0.0	0.0	0.0	O2	D-Arabinose
O2##TTP##bc1003	0.0	0.0	0.0	O2	TTP
O2##S-Adenosyl-L-methionine##bc1003	0.0	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##TRHL##bc1003	0.0	0.0	0.0	O2	TRHL
O2##D-Glucose##bc1003	0.0	0.0	0.0	O2	D-Glucose
O2##Cu2+##bc1003	0.0	0.0	0.0	O2	Cu2+
O2##L-Cysteine##bc1003	0.0	0.0	0.0	O2	L-Cysteine
O2##Pyridoxal##bc1003	0.0	0.0	0.0	O2	Pyridoxal
O2##Deoxyguanosine##bc1003	0.0	0.0	0.0	O2	Deoxyguanosine
O2##Cl-##bc1003	0.0	0.0	0.0	O2	Cl-
O2##Nitrite##bc1003	0.0	0.0	0.0	O2	Nitrite
O2##L-Leucine##bc1003	0.0	0.0	0.0	O2	L-Leucine
O2##L-Valine##bc1003	0.0	0.0	0.0	O2	L-Valine
O2##L-Serine##bc1003	0.0	0.0	0.0	O2	L-Serine
O2##meso-2,6-Diaminopimelate##bc1003	0.0	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##H2O##bc1003	0.0	0.0	0.0	O2	H2O
O2##L-Methionine##bc1003	0.0	0.0	0.0	O2	L-Methionine
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	0.0	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##Folate##bc1011	0.0	0.0	0.0	O2	Folate
O2##L-Leucine##bc1011	0.0	0.0	0.0	O2	L-Leucine
O2##L-Lysine##bc1011	0.0	0.0	0.0	O2	L-Lysine
O2##L-Valine##bc1011	0.0	0.0	0.0	O2	L-Valine
O2##4-Hydroxybenzoate##bc1011	0.0	0.0	0.0	O2	4-Hydroxybenzoate
O2##5-Aminolevulinate##bc1011	0.0	0.0	0.0	O2	5-Aminolevulinate
O2##L-Threonine##bc1011	0.0	0.0	0.0	O2	L-Threonine
O2##L-Glutamine##bc1011	0.0	0.0	0.0	O2	L-Glutamine
O2##D-Arabinose##bc1011	0.0	0.0	0.0	O2	D-Arabinose
O2##Co2+##bc1011	0.0	0.0	0.0	O2	Co2+
O2##Ca2+##bc1011	0.0	0.0	0.0	O2	Ca2+
O2##Putrescine##bc1011	0.0	0.0	0.0	O2	Putrescine
O2##Riboflavin##bc1011	0.0	0.0	0.0	O2	Riboflavin
O2##Mg##bc1011	0.0	0.0	0.0	O2	Mg
O2##BET##bc1011	0.0	0.0	0.0	O2	BET
O2##L-Asparagine##bc1011	0.0	0.0	0.0	O2	L-Asparagine
O2##Sulfate##bc1011	0.0	0.0	0.0	O2	Sulfate
O2##AMP##bc1011	0.0	0.0	0.0	O2	AMP
O2##Myristic acid##bc1011	0.0	0.0	0.0	O2	Myristic acid
O2##dATP##bc1011	0.0	0.0	0.0	O2	dATP
O2##L-Phenylalanine##bc1011	0.0	0.0	0.0	O2	L-Phenylalanine
O2##Zn2+##bc1011	0.0	0.0	0.0	O2	Zn2+
O2##L-Proline##bc1011	0.0	0.0	0.0	O2	L-Proline
O2##TRHL##bc1011	0.0	0.0	0.0	O2	TRHL
O2##Nitrite##bc1011	0.0	0.0	0.0	O2	Nitrite
O2##D-Alanine##bc1011	0.0	0.0	0.0	O2	D-Alanine
O2##L-Alanine##bc1011	0.0	0.0	0.0	O2	L-Alanine
O2##CO2##bc1011	0.0	0.0	0.0	O2	CO2
O2##L-Glutamate##bc1011	0.0	0.0	0.0	O2	L-Glutamate
O2##L-Isoleucine##bc1011	0.0	0.0	0.0	O2	L-Isoleucine
O2##Glycerol##bc1011	0.0	0.0	0.0	O2	Glycerol
O2##Cl-##bc1011	0.0	0.0	0.0	O2	Cl-
O2##L-Tyrosine##bc1011	0.0	0.0	0.0	O2	L-Tyrosine
O2##L-Tryptophan##bc1011	0.0	0.0	0.0	O2	L-Tryptophan
O2##TTP##bc1011	0.0	0.0	0.0	O2	TTP
O2##Formate##bc1011	0.0	0.0	0.0	O2	Formate
O2##L-Serine##bc1011	0.0	0.0	0.0	O2	L-Serine
O2##Oxidized glutathione##bc1011	0.0	0.0	0.0	O2	Oxidized glutathione
O2##CoA##bc1011	0.0	0.0	0.0	O2	CoA
O2##GTP##bc1011	0.0	0.0	0.0	O2	GTP
O2##Spermidine##bc1011	0.0	0.0	0.0	O2	Spermidine
O2##K+##bc1011	0.0	0.0	0.0	O2	K+
O2##L-Arginine##bc1011	0.0	0.0	0.0	O2	L-Arginine
O2##Niacin##bc1011	0.0	0.0	0.0	O2	Niacin
O2##Chorismate##bc1011	0.0	0.0	0.0	O2	Chorismate
O2##L-Cysteine##bc1011	0.0	0.0	0.0	O2	L-Cysteine
O2##H+##bc1011	0.0	0.0	0.0	O2	H+
O2##Adenosine##bc1011	0.0	0.0	0.0	O2	Adenosine
O2##Glycine##bc1011	0.0	0.0	0.0	O2	Glycine
O2##ddca##bc1011	0.0	0.0	0.0	O2	ddca
O2##Thiamin##bc1011	0.0	0.0	0.0	O2	Thiamin
O2##fe3##bc1011	0.0	0.0	0.0	O2	fe3
O2##L-Histidine##bc1011	0.0	0.0	0.0	O2	L-Histidine
O2##Deoxycytidine##bc1011	0.0	0.0	0.0	O2	Deoxycytidine
O2##UMP##bc1011	0.0	0.0	0.0	O2	UMP
O2##Deoxyguanosine##bc1011	0.0	0.0	0.0	O2	Deoxyguanosine
O2##dGTP##bc1011	0.0	0.0	0.0	O2	dGTP
O2##D-Glucose##bc1011	0.0	0.0	0.0	O2	D-Glucose
O2##Acetate##bc1011	0.0	0.0	0.0	O2	Acetate
O2##NADP##bc1011	0.0	0.0	0.0	O2	NADP
O2##Mn2+##bc1011	0.0	0.0	0.0	O2	Mn2+
O2##BIOT##bc1011	0.0	0.0	0.0	O2	BIOT
O2##L-Aspartate##bc1011	0.0	0.0	0.0	O2	L-Aspartate
O2##Pyridoxal##bc1011	0.0	0.0	0.0	O2	Pyridoxal
O2##Nicotinamide ribonucleotide##bc1011	0.0	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##S-Adenosyl-L-methionine##bc1011	0.0	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##meso-2,6-Diaminopimelate##bc1011	0.0	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##O2##bc1011	0.0	0.0	0.0	O2	O2
O2##Heme##bc1011	0.0	0.0	0.0	O2	Heme
O2##L-Methionine##bc1011	0.0	0.0	0.0	O2	L-Methionine
O2##H2O##bc1011	0.0	0.0	0.0	O2	H2O
O2##CMP##bc1011	0.0	0.0	0.0	O2	CMP
O2##Cu2+##bc1011	0.0	0.0	0.0	O2	Cu2+
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	0.0	0.0	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Folate##bc1011	0.0	0.0	0.0	D-Glucose	Folate
D-Glucose##L-Leucine##bc1011	0.0	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##L-Lysine##bc1011	0.0	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##L-Valine##bc1011	0.0	0.0	0.0	D-Glucose	L-Valine
D-Glucose##4-Hydroxybenzoate##bc1011	0.0	0.0	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1011	0.0	0.0	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##L-Threonine##bc1011	0.0	0.0	0.0	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1011	0.0	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##D-Arabinose##bc1011	0.0	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##Co2+##bc1011	0.0	0.0	0.0	D-Glucose	Co2+
D-Glucose##Ca2+##bc1011	0.0	0.0	0.0	D-Glucose	Ca2+
D-Glucose##Putrescine##bc1011	0.0	0.0	0.0	D-Glucose	Putrescine
D-Glucose##Riboflavin##bc1011	0.0	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##Mg##bc1011	0.0	0.0	0.0	D-Glucose	Mg
D-Glucose##BET##bc1011	0.0	0.0	0.0	D-Glucose	BET
D-Glucose##L-Asparagine##bc1011	0.0	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##Sulfate##bc1011	0.0	0.0	0.0	D-Glucose	Sulfate
D-Glucose##AMP##bc1011	0.0	0.0	0.0	D-Glucose	AMP
D-Glucose##Myristic acid##bc1011	0.0	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##dATP##bc1011	0.0	0.0	0.0	D-Glucose	dATP
D-Glucose##L-Phenylalanine##bc1011	0.0	0.0	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Zn2+##bc1011	0.0	0.0	0.0	D-Glucose	Zn2+
D-Glucose##L-Proline##bc1011	0.0	0.0	0.0	D-Glucose	L-Proline
D-Glucose##TRHL##bc1011	0.0	0.0	0.0	D-Glucose	TRHL
D-Glucose##Nitrite##bc1011	0.0	0.0	0.0	D-Glucose	Nitrite
D-Glucose##D-Alanine##bc1011	0.0	0.0	0.0	D-Glucose	D-Alanine
D-Glucose##L-Alanine##bc1011	0.0	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##CO2##bc1011	0.0	0.0	0.0	D-Glucose	CO2
D-Glucose##L-Glutamate##bc1011	0.0	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##L-Isoleucine##bc1011	0.0	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##Glycerol##bc1011	0.0	0.0	0.0	D-Glucose	Glycerol
D-Glucose##Cl-##bc1011	0.0	0.0	0.0	D-Glucose	Cl-
D-Glucose##L-Tyrosine##bc1011	0.0	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Tryptophan##bc1011	0.0	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1011	0.0	0.0	0.0	D-Glucose	TTP
D-Glucose##Formate##bc1011	0.0	0.0	0.0	D-Glucose	Formate
D-Glucose##L-Serine##bc1011	0.0	0.0	0.0	D-Glucose	L-Serine
D-Glucose##Oxidized glutathione##bc1011	0.0	0.0	0.0	D-Glucose	Oxidized glutathione
D-Glucose##CoA##bc1011	0.0	0.0	0.0	D-Glucose	CoA
D-Glucose##GTP##bc1011	0.0	0.0	0.0	D-Glucose	GTP
D-Glucose##Spermidine##bc1011	0.0	0.0	0.0	D-Glucose	Spermidine
D-Glucose##K+##bc1011	0.0	0.0	0.0	D-Glucose	K+
D-Glucose##L-Arginine##bc1011	0.0	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##Niacin##bc1011	0.0	0.0	0.0	D-Glucose	Niacin
D-Glucose##Chorismate##bc1011	0.0	0.0	0.0	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1011	0.0	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##H+##bc1011	0.0	0.0	0.0	D-Glucose	H+
D-Glucose##Adenosine##bc1011	0.0	0.0	0.0	D-Glucose	Adenosine
D-Glucose##Glycine##bc1011	0.0	0.0	0.0	D-Glucose	Glycine
