	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Glycine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.0833844379561956	None	-1	0.0833844379561956	1.0	0.2887636368315713	0.2887636368315713
1	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.16676887591236644	None	-1	0.16676887591236644	1.0	0.4083734515273568	0.4083734515273568
2	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.33353775182479783	None	-1	0.33353775182479783	1.0	0.5775272736631559	0.5775272736631559
3	Heme-e0	Limosilactobacillus_reuteri_I49	Metabolite	1.1673821313871087	None	-1	1.1673821313871087	1.0	1.0804545947827278	1.0804545947827278
4	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.16676887591237574	None	-1	0.16676887591237574	1.0	0.4083734515273682	0.4083734515273682
5	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.1667688759123357	None	-1	0.1667688759123357	1.0	0.40837345152731913	0.40837345152731913
6	Galactose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.3335377518247804	None	-1	0.3335377518247804	1.0	0.5775272736631408	0.5775272736631408
8	L-Threonine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.166768875912411	None	-1	0.166768875912411	1.0	0.40837345152741134	0.40837345152741134
11	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.16676887591262635	None	-1	0.16676887591262635	1.0	0.408373451527675	0.408373451527675
13	Uracil-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.08338443795622363	None	-1	0.08338443795622363	1.0	0.2887636368316198	0.2887636368316198
16	L-Malate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.16676887591238249	None	-1	0.16676887591238249	1.0	0.4083734515273765	0.4083734515273765
18	L-Cysteine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.08338443795620581	None	-1	0.08338443795620581	1.0	0.288763636831589	0.288763636831589
19	L-Serine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.08338443795619867	None	-1	0.08338443795619867	1.0	0.28876363683157663	0.28876363683157663
20	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.08338443795620612	None	-1	0.08338443795620612	1.0	0.2887636368315895	0.2887636368315895
21	Glycolate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.2501533138685765	None	-1	0.2501533138685765	1.0	0.5001532903706387	0.5001532903706387
23	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.16676887591240608	None	-1	0.16676887591240608	1.0	0.40837345152740534	0.40837345152740534
25	Fumarate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.16676887591239425	None	-1	0.16676887591239425	1.0	0.40837345152739085	0.40837345152739085
31	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.08338443795618142	None	-1	0.08338443795618142	-1.0	0.28876363683154677	-0.28876363683154677
32	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	1.000613255474422	None	-1	1.000613255474422	1.0	1.0003065807413356	1.0003065807413356
42	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.08338443795654837	None	-1	0.08338443795654837	1.0	0.28876363683218215	0.28876363683218215
48	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.16676887591229145	None	-1	0.16676887591229145	-1.0	0.408373451527265	-0.408373451527265
54	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	0.6670755036496167	None	-1	0.6670755036496167	1.0	0.816746903054806	0.816746903054806
55	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	0.4169221897816082	None	-1	0.4169221897816082	1.0	0.6456951213859434	0.6456951213859434
