	0.0000	0.0806	0.0879	0.0992	0.1033	0.1049	0.1158	0.2162	0.2486	0.2507	0.4804	0.4850	0.4851	0.7279	0.9451	0.9700	0.9725	0.9726	0.9889	1.3118	1.3119	1.3168	1.3738	1.3740	1.6465	1.7161	1.7164	1.7165	1.7234	1.7303	1.7304	1.7533	1.7831	8.6111	9.3883	11.9368	19.8745	Source	Target
PAN##Muribaculum_intestinale_YL27##Metabolite##None	5.368860911403317e-11	-1.1533529686857946e-09	-126.6890741172868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.68907411692126	0.0	5.258016244624741e-13	-126.68907411692179	PAN	Muribaculum_intestinale_YL27
Muribaculum_intestinale_YL27##Phosphate-e0##Microbe##PAN	-5.820766091346741e-11	1.1135909971926594e-09	127.45775495901628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-127.4577549586367	0.0	-2.7284841053187847e-12	127.45775495863943	Muribaculum_intestinale_YL27	Phosphate-e0
Muribaculum_intestinale_YL27##Mn2+-e0##Microbe##PAN	-4.2232883856740955e-13	8.943179530263023e-12	0.9241112603176544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112603147031	0.0	-9.992007221626409e-16	0.9241112603147041	Muribaculum_intestinale_YL27	Mn2+-e0
Muribaculum_intestinale_YL27##Zn2+-e0##Microbe##PAN	-1.2101430968414206e-12	9.166112313607755e-12	0.9241112603163579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112603133096	0.0	1.9939605522267811e-13	0.9241112603131102	Muribaculum_intestinale_YL27	Zn2+-e0
Muribaculum_intestinale_YL27##Co2+-e0##Microbe##PAN	-1.1224354778960333e-12	1.0447420706327648e-11	0.9241112603156093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112603113427	0.0	-1.8207657603852567e-14	0.9241112603113609	Muribaculum_intestinale_YL27	Co2+-e0
Muribaculum_intestinale_YL27##fe3-e0##Microbe##PAN	1.0867973188055657e-12	1.8773316234899085e-11	0.9241112602999184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112602943318	0.0	4.773959005888173e-15	0.924111260294327	Muribaculum_intestinale_YL27	fe3-e0
Muribaculum_intestinale_YL27##H+-e0##Microbe##Neu5Ac-e0	-3.288659793836335	1.5000000000282918	1.0051959264956167e-12	4.04121180963557e-14	6.17284001691587e-14	7.500000000056362	-1.5000000000223555	-2.500000000036711	1.3788969965844444e-12	10.000000000069566	-13.333333333401697	5.833333333332866	-2.4999999999993188	-5.486722187697524e-12	-1.7363888105137448e-13	10.000000000030004	1.991518061572606e-12	-4.99999999999976	7.500000000027958	8.643752380521619e-12	8.620659741609416e-12	-5.000000000048311	2.500000000001278	-1.6053824936079764e-13	3.0406788198433787e-12	-1.0282219520263425e-11	-2.4999999999754126	7.499999999811842	-4.999999999812846	1.1584511128148733e-11	-5.000000000045413	10.00000000002212	-5.000000000004343	5.933031843596837e-13	0.0	2.666755705149626e-13	0.0	Muribaculum_intestinale_YL27	H+-e0
Muribaculum_intestinale_YL27##H+-e0##Microbe##O2-e0	3.1958762886799885	-1.000000000016699	-1.5130519322278424	0.17971859889733466	-2.6666666666584957	4.999999999980801	-3.0000000000059006	1.0000000000167357	0.0	-4.000000000029051	5.33333333336404	-2.3333333333344974	0.9999999999995085	0.0	0.0	-4.0000000000159535	0.0	2.000000000002982	-3.0000000000163416	-3.4869884757426917e-12	-3.5693670241698783e-12	2.0000000000230207	-1.0000000000026048	0.0	0.0	0.0	0.9999999999979353	-2.9999999999368128	1.9999999999388776	0.0	2.0000000000127165	-4.000000000018597	2.0000000000058797	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	H+-e0
Muribaculum_intestinale_YL27##H+-e0##Microbe##Sucrose	-1.2680412371204857	2.5000000000275198	3.026103864445022	-0.3594371977943158	5.333333333320224	-7.499999999973387	4.500000000010825	-2.500000000032637	1.4233059175694507e-12	25.000000000154298	-29.33333333348512	12.833333333333112	-5.499999999998779	-1.2092549184217205e-11	-2.3359092438113294e-13	22.000000000067338	4.250821916684799e-12	-11.000000000000718	12.000000000049063	1.389999226830696e-11	1.3651302310790925e-11	-8.000000000074602	3.999999999997915	-4.583000645652646e-13	-2.5135449277513544e-13	1.4130918657428992e-12	0.5000000000108975	1.4999999999723848	-1.9999999999701163	1.169908614429005e-11	-5.000000000030629	13.000000000014637	-8.000000000009656	-3.865796571744795e-12	0.0	1.5898393712632242e-13	0.0	Muribaculum_intestinale_YL27	H+-e0
