	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
11	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.2601670931945286	0.2601670931945286	1.0	0.5100657734003807	0.5100657734003807
16	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	0.8455430528823148	0.8455430528823148	1.0	0.9195341499271872	0.9195341499271872
24	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-5.827247521754173	5.827247521754173	-1.0	2.4139692462320586	-2.4139692462320586
28	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.4552924130903676	0.4552924130903676	1.0	0.6747535943515733	0.6747535943515733
29	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	0.13008354659725557	0.13008354659725557	1.0	0.3606709672225581	0.3606709672225581
33	Flavonifractor_plautii_YL31	O2-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
40	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
42	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
45	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.6666666666648497	0.6666666666648497	-1.0	0.8164965809266134	-0.8164965809266134
46	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06504177329875442	0.06504177329875442	1.0	0.2550328867004301	0.2550328867004301
48	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999983	0.9999999999999983	-1.0	0.9999999999999991	-0.9999999999999991
53	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-0.9999999999999973	0.9999999999999973	-1.0	0.9999999999999987	-0.9999999999999987
60	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06504177329863733	0.06504177329863733	1.0	0.2550328867002006	0.2550328867002006
63	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-30.439239331811066	30.439239331811066	-1.0	5.517176753722058	-5.517176753722058
65	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	0.45529241309048174	0.45529241309048174	1.0	0.6747535943516579	0.6747535943516579
68	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
69	Folate-e0	Flavonifractor_plautii_YL31	Metabolite	84.45938274524326	84.45938274524326	1.0	9.190178602467052	9.190178602467052
76	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
82	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
86	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
87	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
89	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
106	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06504177329864579	0.06504177329864579	1.0	0.2550328867002171	0.2550328867002171
107	Flavonifractor_plautii_YL31	Folate-e0	Microbe	-1.0000000000002995	1.0000000000002995	-1.0	1.0000000000001497	-1.0000000000001497
111	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06504177329864654	0.06504177329864654	1.0	0.2550328867002186	0.2550328867002186
114	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
121	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.6504177329865433	0.6504177329865433	-1.0	0.8064848002204029	-0.8064848002204029
