	0.0	0.010188575375615955	0.02037715075123191	0.030565726126847867	0.04075430150246382	0.050942876878079774	0.061131452253695734	0.07132002762931168	0.08150860300492764	0.0916971783805436	0.10188575375615955	0.11207432913177551	0.12226290450739147	0.13245147988300743	0.14264005525862336	0.15282863063423932	0.16301720600985528	0.17320578138547124	0.1833943567610872	0.19358293213670313	0.2037715075123191	0.21396008288793505	0.22414865826355101	0.23433723363916698	0.24452580901478294	0.2547143843903989	0.26490295976601486	0.27509153514163076	0.2852801105172467	0.2954686858928627	0.30565726126847864	0.3158458366440946	0.32603441201971056	0.3362229873953265	0.3464115627709425	0.35660013814655844	0.3667887135221744	0.37697728889779036	0.38716586427340627	0.39735443964902223	0.4075430150246382	0.41773159040025415	0.4279201657758701	0.43810874115148607	0.44829731652710203	0.458485891902718	0.46867446727833395	0.4788630426539499	0.48905161802956587	0.4992401934051818	0.5094287687807978	0.5196173441564137	0.5298059195320297	0.5399944949076456	0.5501830702832615	0.5603716456588775	0.5705602210344934	0.5807487964101095	0.5909373717857254	0.6011259471613414	0.6113218564089299	0.6215177656565183	0.6317136749041068	0.6419095841516953	0.6521054933992837	0.6623014026468722	0.6724973118944607	0.6826932211420491	0.6928891303896376	0.7030850396372261	0.7132809488848145	0.723476858132403	0.7336727673799915	0.7438686766275799	0.7540645858751684	0.764260495122757	0.7744564043703455	0.7846523136179339	0.7948482228655224	0.8050441321131108	0.8152400413606993	0.8254359506082878	0.8356318598558763	0.8458277691034647	0.8560236783510532	0.8662195875986416	0.8764154968462301	0.8866114060938186	0.8968073153414071	0.9070032245889955	0.917199133836584	0.9273950430841724	0.9375909523317609	0.9477868615793494	0.957982770826938	0.9681786800745263	0.9783745893221149	0.9885704985697032	0.9987664078172918	1.0089623170648803	1.0191582263124688	1.029354135560057	1.0395500448076458	1.049745954055234	1.0599418633028226	1.070137772550411	1.0803336817979996	1.090529591045588	1.1007255002931764	1.1109214095407651	1.1211173187883534	1.131313228035942	1.1415091372835304	1.1517050465311187	1.1619009557787074	1.1720968650262957	1.1822927742738842	1.1924886835214727	1.2026845927690613	1.2128805020166498	1.223076411264238	1.2332723205118268	1.243468229759415	1.2536641390070036	1.263860048254592	1.2740559575021804	1.284251866749769	1.2944477759973574	1.304643685244946	1.3148395944925344	1.325065869201601	1.3352921439106678	1.3455184186197344	1.355744693328801	1.3659709680378676	1.3761972427469342	1.386423517456001	1.3966497921650676	1.4068760668741342	1.417102341583201	1.4273286162922676	1.4375548910013343	1.447781165710401	1.4580074404194676	1.4682337151285343	1.4784599898376007	1.4886862645466674	1.498912539255734	1.5091388139648008	1.5193650886738674	1.529591363382934	1.5398176380920008	1.5500439128010675	1.5602701875101341	1.5704964622192006	1.5807227369282673	1.590949011637334	1.6011752863464006	1.6114015610554673	1.621627835764534	1.6318541104736006	1.6420803851826673	1.652306659891734	1.6625329346008004	1.6727592093098673	1.6829854840189338	1.6932117587280004	1.7034380334370671	1.7136643081461338	1.7238905828552005	1.7341168575642671	1.7443431322733338	1.7545694069824005	1.7647956816914672	1.7750219564005336	1.7852482311096003	1.795474505818667	1.8057007805277336	1.8159270552368003	1.826153329945867	1.8363796046549337	1.8466058793640001	1.856832154073067	1.8670584287821335	1.8772847034912004	1.8875109782002668	1.8977372529093335	1.9079635276184002	1.9181898023274668	1.9284160770365335	1.9386423517456002	1.9488686264546669	1.9590949011637333	1.9693211758728002	1.9795474505818667	1.9897737252909335	2.0
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9048555	1.922108	1.9389771	1.9553484	1.9712075	1.9864681	2.0009588	2.0145085	2.026946	2.0380431	2.0475947	2.0554654	2.0611937	2.0643184	2.0643782	2.0609116	2.0533475	2.0410483	2.0232694	1.9992655	1.968291	1.9296006	1.882951	1.8266942	1.760926	1.6861124	1.6027195	1.511223	1.4126547	1.3088	1.2017281	1.0934527	0.9866294	0.8830492	0.7843821	0.6919393	0.6073162	0.531536	0.4641617	0.4047558	0.3528814	0.308101	0.2700266	0.2379719	0.210845	0.1881036	0.1692052	0.1536076	0.1407683	0.1301661	0.121489	0.1141425	0.1079865	0.1028809	0.0986855	0.0952602	0.0924649	0.0901596	0.088204	0.0864933	0.0673096	0.0523302	0.0406411	0.0314756	0.0243847	0.0189195	0.014674	0.0113497	0.0087719	0.0067922	0.0052643	0.0040757	0.0031477	0.0024333	0.0018851	0.0014605	0.0011286	0.0008716	0.0006744	0.0005225	0.0004044	0.0003123	0.0002413	0.0001869	0.0001448	0.0001119	8.64e-05	6.69e-05	5.18e-05	4.01e-05	3.1e-05	2.39e-05	1.85e-05	1.44e-05	1.11e-05	8.6e-06	6.6e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0429063	0.0432949	0.0436749	0.0440437	0.0444009	0.0447446	0.045071	0.0453762	0.0456564	0.0459063	0.0461215	0.0462988	0.0464278	0.0464982	0.0464995	0.0464214	0.0462511	0.045974	0.0455736	0.0450329	0.0443352	0.0434637	0.0424129	0.0411458	0.0396643	0.0379792	0.0361008	0.0340399	0.0318196	0.0294803	0.0270686	0.0246297	0.0222235	0.0198904	0.017668	0.0155857	0.0136796	0.0119727	0.0104551	0.009117	0.0079485	0.0069399	0.0060823	0.0053602	0.0047492	0.004237	0.0038113	0.00346	0.0031708	0.002932	0.0027365	0.002571	0.0024324	0.0023174	0.0022229	0.0021457	0.0020827	0.0020308	0.0019868	0.0019482	0.0015161	0.0011787	0.0009154	0.000709	0.0005493	0.0004262	0.0003305	0.0002556	0.0001976	0.000153	0.0001186	9.18e-05	7.09e-05	5.48e-05	4.25e-05	3.29e-05	2.54e-05	1.96e-05	1.52e-05	1.18e-05	9.1e-06	7e-06	5.4e-06	4.2e-06	3.3e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3432505	0.3463594	0.3493991	0.3523492	0.355207	0.3579569	0.3605681	0.3630097	0.3652509	0.3672506	0.3689718	0.3703901	0.3714223	0.3719854	0.3719961	0.3713715	0.3700084	0.3677921	0.3645884	0.360263	0.3546814	0.3477095	0.3393034	0.329166	0.3173147	0.3038335	0.2888063	0.2723188	0.2545571	0.2358427	0.2165486	0.1970376	0.1777883	0.1591234	0.1413438	0.1246858	0.109437	0.0957815	0.0836408	0.0729361	0.0635884	0.0555191	0.0486582	0.042882	0.0379938	0.0338958	0.0304904	0.0276797	0.0253661	0.0234556	0.021892	0.0205682	0.0194589	0.0185389	0.0177829	0.0171657	0.016662	0.0162465	0.0158941	0.0155859	0.012129	0.0094298	0.0073234	0.0056718	0.0043941	0.0034093	0.0026442	0.0020452	0.0015807	0.0012239	0.0009486	0.0007344	0.0005672	0.0004385	0.0003397	0.0002632	0.0002034	0.0001571	0.0001215	9.41e-05	7.29e-05	5.63e-05	4.35e-05	3.37e-05	2.61e-05	2.02e-05	1.56e-05	1.2e-05	9.3e-06	7.2e-06	5.6e-06	4.3e-06	3.3e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6416862	1.6565552	1.6710936	1.6852031	1.6988712	1.7120234	1.7245121	1.7361899	1.746909	1.756473	1.764705	1.7714882	1.7764252	1.7791182	1.7791697	1.776182	1.769663	1.7590629	1.7437404	1.7230528	1.6963576	1.6630125	1.622808	1.5743235	1.5176416	1.453164	1.3812925	1.3024368	1.2174864	1.12798	1.0357008	0.9423844	0.8503195	0.7610497	0.6760142	0.5963429	0.5234111	0.4581006	0.4000344	0.3488359	0.3041283	0.2655347	0.2327205	0.2050944	0.1817153	0.1621157	0.1458283	0.1323856	0.1213202	0.1121828	0.1047045	0.0983729	0.0930674	0.0886672	0.0850514	0.0820993	0.0796903	0.0777034	0.076018	0.0745437	0.0580103	0.0451004	0.0350262	0.027127	0.0210158	0.0163056	0.0126467	0.0097817	0.00756	0.0058538	0.004537	0.0035126	0.0027128	0.0020971	0.0016247	0.0012587	0.0009727	0.0007511	0.0005812	0.0004503	0.0003486	0.0002691	0.000208	0.0001611	0.0001248	9.64e-05	7.45e-05	5.76e-05	4.46e-05	3.46e-05	2.67e-05	2.06e-05	1.6e-05	1.24e-05	9.6e-06	7.4e-06	5.7e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-87.261361	-88.0516975	-88.8244663	-89.5744381	-90.300942	-91.0000272	-91.6638486	-92.2845613	-92.8543202	-93.3626785	-93.800238	-94.1607923	-94.4232078	-94.5663509	-94.5690877	-94.4102846	-94.0637721	-93.5003443	-92.685896	-91.5862773	-90.1673383	-88.3949292	-86.2579167	-83.6807952	-80.6679548	-77.2407468	-73.4205226	-69.2290682	-64.7136598	-59.9560791	-55.0511195	-50.0910262	-45.1974538	-40.4524504	-35.9325154	-31.6977118	-27.8211309	-24.3496458	-21.2632282	-18.5418497	-16.1654819	-14.1140966	-12.3699091	-10.9014845	-9.6588024	-8.6170175	-7.7512841	-7.0367569	-6.4485901	-5.9629057	-5.5654083	-5.2288657	-4.9468592	-4.7129697	-4.5207786	-4.3638668	-4.2358157	-4.1302063	-4.0406198	-3.9622559	-3.0834519	-2.3972426	-1.8617652	-1.4418955	-1.1170642	-0.8667021	-0.6722145	-0.5199304	-0.4018392	-0.3111519	-0.2411571	-0.1867061	-0.1441967	-0.1114675	-0.0863573	-0.0669045	-0.0517021	-0.0399259	-0.0308953	-0.0239344	-0.0185273	-0.0143053	-0.011055	-0.008563	-0.0066336	-0.0051263	-0.0039582	-0.0030625	-0.0023722	-0.0018366	-0.001418	-0.0010957	-0.0008487	-0.0006582	-0.0005089	-0.0003922	-0.0003025	-0.0002343	-0.0001819	-0.0001414	-0.0001093	-8.4e-05	-6.45e-05	-4.98e-05	-3.87e-05	-3.02e-05	-2.36e-05	-1.83e-05	-1.41e-05	-1.07e-05	-8.1e-06	-6.2e-06	-4.7e-06	-3.7e-06	-2.9e-06	-2.3e-06	-1.8e-06	-1.4e-06	-1.1e-06	-9e-07	-7e-07	-5e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
