	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651651731	None	-1	96.79614651651731	1.0	9.8385032660724	9.8385032660724
12	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561871514	PAN	0	129.86418561871514	-1.0	11.39579684000707	-11.39579684000707
14	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999997	D-Glucose-e0	1	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
17	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359708923	PAN	0	0.7060625359708923	-1.0	0.8402752739256893	-0.8402752739256893
23	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.706062535996085	PAN	0	0.706062535996085	-1.0	0.8402752739406801	-0.8402752739406801
30	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.3596619345623	PAN	0	36.3596619345623	-1.0	6.029897340300438	-6.029897340300438
33	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359709138	PAN	0	0.7060625359709138	-1.0	0.8402752739257022	-0.8402752739257022
35	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	1.0000000000001854	Putrescine-e0	0	1.0000000000001854	1.0	1.0000000000000926	1.0000000000000926
36	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	1.0000000000000075	Spermidine-e0	0	1.0000000000000075	1.0	1.0000000000000038	1.0000000000000038
42	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.72374738367631	PAN	0	22.72374738367631	-1.0	4.766943190733063	-4.766943190733063
46	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-0.9999999999971855	Putrescine-e0	0	0.9999999999971855	-1.0	0.9999999999985927	-0.9999999999985927
48	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-0.4999999999996868	Spermidine-e0	0	0.4999999999996868	-1.0	0.7071067811863261	-0.7071067811863261
51	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	0.24999999999882366	Pyruvate-e0	0	0.24999999999882366	1.0	0.49999999999882366	0.49999999999882366
53	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	0.9999999999972624	L-Asparagine-e0	0	0.9999999999972624	1.0	0.9999999999986312	0.9999999999986312
59	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	0.24999999999900274	D-Mannose-e0	0	0.24999999999900274	1.0	0.49999999999900274	0.49999999999900274
60	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	0.9999999999975588	Melitose-e0	0	0.9999999999975588	1.0	0.9999999999987794	0.9999999999987794
