	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.28195545820549	0.2629879647756204	96.28195545820549	1.0	9.812336900973461	9.812336900973461
1	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7023118593640386	1.3992846631756298e-05	0.7023118593640386	-1.0	0.8380404879026064	-0.8380404879026064
2	Clostridium_innocuum_I46	Inosine	Microbe	3.2795485231046295	27626.27203657571	3.2795485231046295	1.0	1.8109523801316891	1.8109523801316891
3	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-1747.0371866341811	149437.9549375885	1747.0371866341811	-1.0	41.79757393239686	-41.79757393239686
4	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.6109372027951978	0.0028114489421901877	0.6109372027951978	-1.0	0.7816247199233132	-0.7816247199233132
5	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.610937202795362	0.0028114489421905953	0.610937202795362	-1.0	0.7816247199234182	-0.7816247199234182
6	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-0.9946878974326543	2.8068534471961924e-05	0.9946878974326543	-1.0	0.9973404120121947	-0.9973404120121947
7	Clostridium_innocuum_I46	XAN-e0	Microbe	-39.59493915711604	12711.157616471404	39.59493915711604	-1.0	6.29245096580943	-6.29245096580943
8	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.610937202796122	0.0028114489421982533	0.610937202796122	-1.0	0.7816247199239044	-0.7816247199239044
9	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-0.6956149858113769	0.20916435602823175	0.6956149858113769	-1.0	0.8340353624465673	-0.8340353624465673
10	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.418920253001176	0.04648708624142332	34.418920253001176	-1.0	5.866764035906095	-5.866764035906095
11	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.9946878974103085	2.8068534470699648e-05	0.9946878974103085	-1.0	0.997340412000992	-0.997340412000992
12	Clostridium_innocuum_I46	Acetate-e0	Microbe	-17.735106593269382	313754.4587491953	17.735106593269382	-1.0	4.21130699347238	-4.21130699347238
13	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.6109372027924399	0.0028114489421683653	0.6109372027924399	-1.0	0.781624719921549	-0.781624719921549
14	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-4.622258542867177	0.16184956821760188	4.622258542867177	-1.0	2.149943846445106	-2.149943846445106
15	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.6109372027944054	0.002811448942188871	0.6109372027944054	-1.0	0.7816247199228064	-0.7816247199228064
16	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-0.5524106080951823	0.024764685181551956	0.5524106080951823	-1.0	0.7432433034311055	-0.7432433034311055
17	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	7.714753099794082	41643.29267045366	7.714753099794082	1.0	2.7775444370512026	2.7775444370512026
