	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1001	Metabolite	0.0725512420321209	0.005262865185955494	None	0.0725512420321209	1.0	0.26935337761409434	0.26935337761409434
1	bc1001	5-Aminolevulinate	Microbe	-0.001628722658923962	2.652325486962392e-06	O2_e0	0.001628722658923962	-1.0	0.04035743622833297	-0.04035743622833297
2	bc1001	AMP	Microbe	-0.0056267823703834334	3.165576243168775e-05	O2_e0	0.0056267823703834334	-1.0	0.07501188152808483	-0.07501188152808483
3	bc1001	Spermidine	Microbe	-0.00020359033236812675	4.1442585734858706e-08	O2_e0	0.00020359033236812675	-1.0	0.014268508414271155	-0.014268508414271155
4	bc1001	TRHL	Microbe	-0.004297332050216925	1.8464194518442293e-05	O2_e0	0.004297332050216925	-1.0	0.06555403916019917	-0.06555403916019917
5	bc1001	L-Proline	Microbe	-0.013375159944839952	0.00017886711829893064	O2_e0	0.013375159944839952	-1.0	0.11565102656198065	-0.11565102656198065
6	bc1001	ddca	Microbe	-0.0054105152639962574	2.9269128750082366e-05	O2_e0	0.0054105152639962574	-1.0	0.0735562047960351	-0.0735562047960351
7	bc1001	CoA	Microbe	-0.0004071806647377793	1.6577034294067716e-07	O2_e0	0.0004071806647377793	-1.0	0.0201787181143347	-0.0201787181143347
8	bc1001	Heme	Microbe	-0.0002035903323678774	4.1442585734757194e-08	O2_e0	0.0002035903323678774	-1.0	0.014268508414262417	-0.014268508414262417
9	bc1001	CO2	Microbe	0.5259268259740082	0.27655606600883365	O2_e0	0.5259268259740082	1.0	0.7252081259707507	0.7252081259707507
10	bc1001	L-Methionine	Microbe	-0.00886497127769423	7.857550982016731e-05	O2_e0	0.00886497127769423	-1.0	0.09415397643060132	-0.09415397643060132
11	bc1001	L-Alanine	Microbe	-0.032861720717693686	0.001079724963852828	O2_e0	0.032861720717693686	-1.0	0.18127802050357258	-0.18127802050357258
12	bc1001	Sulfate	Microbe	-0.00020359033236750732	4.1442585734606515e-08	O2_e0	0.00020359033236750732	-1.0	0.014268508414249448	-0.014268508414249448
13	bc1001	L-Phenylalanine	Microbe	-0.011210580919944504	0.00012565760488712283	O2_e0	0.011210580919944504	-1.0	0.10588003078930655	-0.10588003078930655
14	bc1001	4-Hydroxybenzoate	Microbe	-0.00020359033236936057	4.144258573536102e-08	O2_e0	0.00020359033236936057	-1.0	0.014268508414314391	-0.014268508414314391
15	bc1001	NADP	Microbe	-0.0004071806647305168	1.6577034293476378e-07	O2_e0	0.0004071806647305168	-1.0	0.020178718114154746	-0.020178718114154746
16	bc1001	fe3	Microbe	-0.0006107709971121538	3.7298327162322255e-07	O2_e0	0.0006107709971121538	-1.0	0.024713781521898945	-0.024713781521898945
17	bc1001	Myristic acid	Microbe	-0.00547678430336738	2.999050757463764e-05	O2_e0	0.00547678430336738	-1.0	0.07400529915733994	-0.07400529915733994
18	bc1001	Deoxycytidine	Microbe	-0.0016743816231677413	2.8031183830756186e-06	O2_e0	0.0016743816231677413	-1.0	0.040919208486574384	-0.040919208486574384
19	bc1001	Ca2+	Microbe	-0.00020359033236750837	4.144258573460695e-08	O2_e0	0.00020359033236750837	-1.0	0.014268508414249486	-0.014268508414249486
20	bc1001	D-Arabinose	Microbe	-0.005443649783679936	2.9628720436465654e-05	O2_e0	0.005443649783679936	-1.0	0.07378109367365014	-0.07378109367365014
21	bc1001	Pyridoxal	Microbe	-0.00020359033236829559	4.1442585734927435e-08	O2_e0	0.00020359033236829559	-1.0	0.014268508414277072	-0.014268508414277072
22	bc1001	BET	Microbe	-0.00040718066473902943	1.6577034294169508e-07	O2_e0	0.00040718066473902943	-1.0	0.020178718114365675	-0.020178718114365675
23	bc1001	Chorismate	Microbe	-0.00040718066474046286	1.6577034294286224e-07	O2_e0	0.00040718066474046286	-1.0	0.020178718114401195	-0.020178718114401195
24	bc1001	TTP	Microbe	-0.0006497281197238253	4.2208106340968085e-07	O2_e0	0.0006497281197238253	-1.0	0.025489764999384074	-0.025489764999384074
25	bc1001	L-Isoleucine	Microbe	-0.017542782246482865	0.0003077014105536918	O2_e0	0.017542782246482865	-1.0	0.1324491685382844	-0.1324491685382844
26	bc1001	H+	Microbe	0.3730233860019646	0.139124834826889	O2_e0	0.3730233860019646	1.0	0.6107564047981524	0.6107564047981524
27	bc1001	Cl-	Microbe	-0.0002035903323668015	4.1442585734319166e-08	O2_e0	0.0002035903323668015	-1.0	0.014268508414224714	-0.014268508414224714
28	bc1001	L-Tryptophan	Microbe	-0.0034245578602719543	1.1725775054292517e-05	O2_e0	0.0034245578602719543	-1.0	0.0585197219770562	-0.0585197219770562
29	bc1001	Cu2+	Microbe	-0.00020359033236736596	4.144258573454897e-08	O2_e0	0.00020359033236736596	-1.0	0.014268508414244496	-0.014268508414244496
30	bc1001	K+	Microbe	-0.00020359033236872788	4.144258573510343e-08	O2_e0	0.00020359033236872788	-1.0	0.01426850841429222	-0.01426850841429222
31	bc1001	dATP	Microbe	-0.0006497281197215391	4.220810634067107e-07	O2_e0	0.0006497281197215391	-1.0	0.025489764999339228	-0.025489764999339228
32	bc1001	L-Glutamate	Microbe	-0.01852402887297418	0.0003430863505898522	O2_e0	0.01852402887297418	-1.0	0.13610300831713523	-0.13610300831713523
33	bc1001	L-Cysteine	Microbe	-0.005524522585909344	3.0515609501818646e-05	O2_e0	0.005524522585909344	-1.0	0.07432713223251214	-0.07432713223251214
34	bc1001	Formate	Microbe	-0.00020359033236895375	4.144258573519539e-08	O2_e0	0.00020359033236895375	-1.0	0.014268508414300135	-0.014268508414300135
35	bc1001	Nitrite	Microbe	0.0010179516618058755	1.0360646433007144e-06	O2_e0	0.0010179516618058755	1.0	0.03190535475129332	0.03190535475129332
36	bc1001	L-Leucine	Microbe	-0.027234927134042828	0.0007416260516690798	O2_e0	0.027234927134042828	-1.0	0.16503007948262896	-0.16503007948262896
37	bc1001	Folate	Microbe	-0.0006107709971009889	3.7298327160958627e-07	O2_e0	0.0006107709971009889	-1.0	0.024713781521673063	-0.024713781521673063
38	bc1001	L-Histidine	Microbe	-0.005750672633285776	3.306509939658804e-05	O2_e0	0.005750672633285776	-1.0	0.0758331895233596	-0.0758331895233596
39	bc1001	S-Adenosyl-L-methionine	Microbe	-0.0006107709971072847	3.729832716172757e-07	O2_e0	0.0006107709971072847	-1.0	0.024713781521800437	-0.024713781521800437
40	bc1001	L-Threonine	Microbe	-0.01531358892234552	0.00023446958313432838	O2_e0	0.01531358892234552	-1.0	0.12374808654013815	-0.12374808654013815
41	bc1001	L-Glutamine	Microbe	-0.01548793695084942	0.00023983893436922135	O2_e0	0.01548793695084942	-1.0	0.12445054017901819	-0.12445054017901819
42	bc1001	Adenosine	Microbe	-0.002163013822705001	4.677902131033764e-06	O2_e0	0.002163013822705001	-1.0	0.04650821242216262	-0.04650821242216262
43	bc1001	Riboflavin	Microbe	-0.0006107709971049736	3.729832716144531e-07	O2_e0	0.0006107709971049736	-1.0	0.02471378152175368	-0.02471378152175368
44	bc1001	L-Aspartate	Microbe	-0.014570524480965437	0.00021226721002288887	O2_e0	0.014570524480965437	-1.0	0.12070842754739802	-0.12070842754739802
45	bc1001	H2O	Microbe	0.9610804496253206	0.9235321689946766	O2_e0	0.9610804496253206	1.0	0.9803471067052325	0.9803471067052325
46	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.009038533836552643	8.168240535460578e-05	O2_e0	0.009038533836552643	-1.0	0.09507120403441119	-0.09507120403441119
47	bc1001	Thiamin	Microbe	-0.0002035903323690193	4.144258573522207e-08	O2_e0	0.0002035903323690193	-1.0	0.014268508414302432	-0.014268508414302432
48	bc1001	BIOT	Microbe	-0.0002035903323684958	4.144258573500895e-08	O2_e0	0.0002035903323684958	-1.0	0.014268508414284087	-0.014268508414284087
49	bc1001	L-Lysine	Microbe	-0.02070888290975383	0.00042879122286231176	O2_e0	0.02070888290975383	-1.0	0.1439058126336592	-0.1439058126336592
50	bc1001	Putrescine	Microbe	-0.00020359033236883286	4.144258573514617e-08	O2_e0	0.00020359033236883286	-1.0	0.014268508414295899	-0.014268508414295899
51	bc1001	meso-2,6-Diaminopimelate	Microbe	-0.001814549927886571	3.2920800484717243e-06	O2_e0	0.001814549927886571	-1.0	0.04259753429350777	-0.04259753429350777
52	bc1001	dGTP	Microbe	-0.0014707912907989114	2.162891037197605e-06	O2_e0	0.0014707912907989114	-1.0	0.03835089687085442	-0.03835089687085442
53	bc1001	Deoxyguanosine	Microbe	-0.00020359033236807113	4.144258573483606e-08	O2_e0	0.00020359033236807113	-1.0	0.014268508414269207	-0.014268508414269207
54	bc1001	GTP	Microbe	-0.009823933057950473	9.649467122708043e-05	O2_e0	0.009823933057950473	-1.0	0.09911575585117874	-0.09911575585117874
55	bc1001	Oxidized glutathione	Microbe	-0.00010179516618028115	1.036064643294477e-08	O2_e0	0.00010179516618028115	-1.0	0.01008935905696101	-0.01008935905696101
56	bc1001	L-Valine	Microbe	-0.025554955353532915	0.0006529543130777324	O2_e0	0.025554955353532915	-1.0	0.1598591735044721	-0.1598591735044721
57	bc1001	Mg	Microbe	-0.00020359033236773663	4.144258573469988e-08	O2_e0	0.00020359033236773663	-1.0	0.014268508414257483	-0.014268508414257483
58	bc1001	Niacin	Microbe	0.00020359033236487983	4.144258573353683e-08	O2_e0	0.00020359033236487983	1.0	0.014268508414157376	0.014268508414157376
59	bc1001	CMP	Microbe	-0.006101821775127326	3.7226446212402814e-05	O2_e0	0.006101821775127326	-1.0	0.07811415860858598	-0.07811415860858598
60	bc1001	L-Serine	Microbe	-0.015483005090463504	0.00023968621373070544	O2_e0	0.015483005090463504	-1.0	0.12443072406147729	-0.12443072406147729
61	bc1001	Nicotinamide ribonucleotide	Microbe	-0.0002035903323590522	4.144258573116429e-08	O2_e0	0.0002035903323590522	-1.0	0.014268508413953163	-0.014268508413953163
62	bc1001	O2	Microbe	-0.47617872567675096	0.2267109614645994	O2_e0	0.47617872567675096	-1.0	0.6900570452337625	-0.6900570452337625
63	bc1001	L-Asparagine	Microbe	-0.01457052448096497	0.00021226721002287526	O2_e0	0.01457052448096497	-1.0	0.1207084275473961	-0.1207084275473961
64	bc1001	N-Acetyl-D-glucosamine	Microbe	-0.007461790043934552	5.566966292406266e-05	O2_e0	0.007461790043934552	-1.0	0.0863816533989397	-0.0863816533989397
65	bc1001	Co2+	Microbe	-0.00020359033236774882	4.144258573470484e-08	O2_e0	0.00020359033236774882	-1.0	0.014268508414257912	-0.014268508414257912
66	bc1001	D-Glucose	Microbe	-0.261273006560627	0.06825298152650058	O2_e0	0.261273006560627	-1.0	0.5111487127643256	-0.5111487127643256
67	bc1001	Zn2+	Microbe	-0.00020359033236708434	4.1442585734434316e-08	O2_e0	0.00020359033236708434	-1.0	0.014268508414234627	-0.014268508414234627
68	bc1001	L-Tyrosine	Microbe	-0.008755237548429806	7.664227890370563e-05	O2_e0	0.008755237548429806	-1.0	0.09356942635513914	-0.09356942635513914
69	bc1001	Glycerol	Microbe	-0.004519266918276829	2.0420601338656026e-05	O2_e0	0.004519266918276829	-1.0	0.06722549306830579	-0.06722549306830579
70	bc1001	Acetate	Microbe	0.4232975066380671	0.17915294947381663	O2_e0	0.4232975066380671	1.0	0.6506131774242412	0.6506131774242412
71	bc1001	Glycine	Microbe	-0.036380915323746106	0.0013233654279641179	O2_e0	0.036380915323746106	-1.0	0.19073781828401548	-0.19073781828401548
72	bc1001	L-Arginine	Microbe	-0.017898160892361292	0.0003202944087363702	O2_e0	0.017898160892361292	-1.0	0.1337840083581042	-0.1337840083581042
73	bc1001	UMP	Microbe	-0.006793557849499226	4.61452600412935e-05	O2_e0	0.006793557849499226	-1.0	0.08242304198159169	-0.08242304198159169
74	bc1001	Ala-Ala	Microbe	-0.0018145499278890613	3.2920800484807613e-06	O2_e0	0.0018145499278890613	-1.0	0.04259753429353701	-0.04259753429353701
75	bc1001	Mn2+	Microbe	-0.00020359033236907702	4.1442585735245575e-08	O2_e0	0.00020359033236907702	-1.0	0.014268508414304455	-0.014268508414304455
76	O2	bc1009	Metabolite	0.0729373606128237	0.005337508748147194	None	0.0729373606128237	1.0	0.27006917745796855	0.27006917745796855
77	bc1009	5-Aminolevulinate	Microbe	-0.0016373907404869542	2.6899435934355366e-06	O2_e0	0.0016373907404869542	-1.0	0.04046468510302476	-0.04046468510302476
78	bc1009	D-Glucose	Microbe	-0.26134522173006103	0.06829259500599129	O2_e0	0.26134522173006103	-1.0	0.5112193479613825	-0.5112193479613825
79	bc1009	L-Methionine	Microbe	-0.008912150761223883	7.968995143092553e-05	O2_e0	0.008912150761223883	-1.0	0.0944041882610294	-0.0944041882610294
80	bc1009	L-Alanine	Microbe	-0.0330366111897047	0.0010950387738491833	O2_e0	0.0330366111897047	-1.0	0.1817597622954671	-0.1817597622954671
81	bc1009	Mg	Microbe	-0.00020467384255980981	4.203036864699033e-08	O2_e0	0.00020467384255980981	-1.0	0.014306426617426513	-0.014306426617426513
82	bc1009	Cl-	Microbe	-0.0002046738425598216	4.203036864699927e-08	O2_e0	0.0002046738425598216	-1.0	0.014306426617426924	-0.014306426617426924
83	bc1009	CoA	Microbe	-0.0004093476851184123	1.681214745869868e-07	O2_e0	0.0004093476851184123	-1.0	0.02023234255143018	-0.02023234255143018
84	bc1009	L-Lysine	Microbe	-0.02081909583310238	0.00043487279690604993	O2_e0	0.02081909583310238	-1.0	0.144288238720633	-0.144288238720633
85	bc1009	meso-2,6-Diaminopimelate	Microbe	-0.0018242069843818261	3.33877183578618e-06	O2_e0	0.0018242069843818261	-1.0	0.042710736172323537	-0.042710736172323537
86	bc1009	Oxidized glutathione	Microbe	-0.0001023369212796759	1.0507592161701188e-08	O2_e0	0.0001023369212796759	-1.0	0.01011617127571869	-0.01011617127571869
87	bc1009	fe3	Microbe	-0.0006140215276818589	3.782733178259076e-07	O2_e0	0.0006140215276818589	-1.0	0.024779457776187494	-0.024779457776187494
88	bc1009	Pyridoxal	Microbe	-0.00020467384255937052	4.203036864680991e-08	O2_e0	0.00020467384255937052	-1.0	0.01430642661741116	-0.01430642661741116
