	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Muribaculum_intestinale_YL27	Metabolite	126.6890741164259	None	-1	126.6890741164259	1.0	11.255624110480321	11.255624110480321
11	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775495818609	PAN	0	127.45775495818609	-1.0	11.28971899376535	-11.28971899376535
15	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9241112603093429	PAN	0	0.9241112603093429	-1.0	0.961307058285407	-0.961307058285407
17	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603100587	PAN	0	0.9241112603100587	-1.0	0.9613070582857793	-0.9613070582857793
19	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603093176	PAN	0	0.9241112603093176	-1.0	0.9613070582853939	-0.9613070582853939
28	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112602260932	PAN	0	0.9241112602260932	-1.0	0.9613070582421067	-0.9613070582421067
34	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999838942	L-Alanine-e0	0	1.9999999999838942	1.0	1.4142135623674008	1.4142135623674008
35	Muribaculum_intestinale_YL27	H+-e0	Microbe	0.9999999999797373	L-Aspartate-e0	0	0.9999999999797373	1.0	0.9999999999898687	0.9999999999898687
36	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.999999999991668	L-Cysteine-e0	0	1.999999999991668	1.0	1.4142135623701493	1.4142135623701493
38	Muribaculum_intestinale_YL27	H+-e0	Microbe	6.999999999963898	Neu5Ac-e0	0	6.999999999963898	1.0	2.645751311057768	2.645751311057768
40	Muribaculum_intestinale_YL27	H+-e0	Microbe	5.999999999969236	Galactose-e0	0	5.999999999969236	1.0	2.4494897427768985	2.4494897427768985
41	Muribaculum_intestinale_YL27	H+-e0	Microbe	5.999999999965422	D-Glucose-e0	0	5.999999999965422	1.0	2.44948974277612	2.44948974277612
43	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999901195	Glycine-e0	0	1.9999999999901195	1.0	1.4142135623696017	1.4142135623696017
45	Muribaculum_intestinale_YL27	H+-e0	Microbe	5.999999999972131	D-Mannose-e0	0	5.999999999972131	1.0	2.449489742777489	2.449489742777489
46	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999809188	Succinate-e0	0	1.9999999999809188	1.0	1.4142135623663488	1.4142135623663488
62	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.9999999999919165	O2-e0	0	1.9999999999919165	-1.0	1.414213562370237	-1.414213562370237
69	Muribaculum_intestinale_YL27	H+-e0	Microbe	11.999999999925116	Sucrose	0	11.999999999925116	1.0	3.464101615126946	3.464101615126946
70	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.9999999999652704	L-Glutamate	0	3.9999999999652704	1.0	1.9999999999913176	1.9999999999913176
71	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.999999999990755	L-Serine	0	3.999999999990755	1.0	1.9999999999976887	1.9999999999976887
72	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.999999999981532	L-Threonine	0	3.999999999981532	1.0	1.999999999995383	1.999999999995383
73	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.999999999890848	Folate	0	4.999999999890848	1.0	2.2360679774753827	2.2360679774753827
74	Muribaculum_intestinale_YL27	H+-e0	Microbe	5.999999999929619	Riboflavin	0	5.999999999929619	1.0	2.4494897427688116	2.4494897427688116
75	Muribaculum_intestinale_YL27	H+-e0	Microbe	-3551.4546852209396	PAN	0	3551.4546852209396	-1.0	59.594082635954216	-59.594082635954216
76	Muribaculum_intestinale_YL27	H+-e0	Microbe	0.9999999999837672	Asparagine	0	0.9999999999837672	1.0	0.9999999999918836	0.9999999999918836
77	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.9999999999623492	Glutamine	0	3.9999999999623492	1.0	1.9999999999905873	1.9999999999905873
78	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999864095	lactate	0	1.9999999999864095	1.0	1.41421356236829	1.41421356236829
79	Muribaculum_intestinale_YL27	H+-e0	Microbe	2.999999999993985	Putrescine	0	2.999999999993985	1.0	1.7320508075671408	1.7320508075671408
