	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411562338	None	-1	126.68907411562338	1.0	11.255624110444671	11.255624110444671
4	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775495739103	PAN	0	127.45775495739103	-1.0	11.289718993730137	-11.289718993730137
6	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603046878	PAN	0	0.9241112603046878	-1.0	0.9613070582829858	-0.9613070582829858
8	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.924111260304411	PAN	0	0.924111260304411	-1.0	0.9613070582828418	-0.9613070582828418
22	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112600593773	PAN	0	0.9241112600593773	-1.0	0.9613070581553936	-0.9613070581553936
25	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603026517	PAN	0	0.9241112603026517	-1.0	0.9613070582819268	-0.9613070582819268
27	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.0000000000000004	Spermidine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
41	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112602148137	PAN	0	0.9241112602148137	-1.0	0.96130705823624	-0.96130705823624
44	Bacteroides_caecimuris_I48	H+-e0	Microbe	5.666666666657356	Spermidine-e0	0	5.666666666657356	1.0	2.380476142845661	2.380476142845661
49	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.9999999999905829	D-Glucose-e0	0	1.9999999999905829	1.0	1.4142135623697656	1.4142135623697656
72	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.6666666666889718	Folate	0	1.6666666666889718	-1.0	1.2909944487444445	-1.2909944487444445
73	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.6666666666907735	Riboflavin	0	0.6666666666907735	-1.0	0.8164965809424883	-0.8164965809424883
74	Bacteroides_caecimuris_I48	H+-e0	Microbe	-782.0779943359282	PAN	0	782.0779943359282	-1.0	27.965657409328468	-27.965657409328468
93	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.64223087691048	PAN	0	39.64223087691048	-1.0	6.296207658337714	-6.296207658337714
131	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	0.9999999999913065	Folate	0	0.9999999999913065	1.0	0.9999999999956533	0.9999999999956533
132	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-301.50904917209846	PAN	0	301.50904917209846	-1.0	17.364015928698592	-17.364015928698592
133	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	1.0000000000005151	Glutamine	0	1.0000000000005151	1.0	1.0000000000002576	1.0000000000002576
135	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-0.9999999999999998	D-Glucose-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
149	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-13.01350596343631	PAN	0	13.01350596343631	-1.0	3.6074237293997373	-3.6074237293997373
166	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	0.9999999999982587	Folate	0	0.9999999999982587	1.0	0.9999999999991294	0.9999999999991294
