	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	6022.046868316684	6022.046868316684	1.0	77.60184835631613	77.60184835631613
1	Clostridium_innocuum_I46	Inosine	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
2	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.989573168389473	28.989573168389473	-1.0	5.38419661308811	-5.38419661308811
3	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
4	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9241112603213989	0.9241112603213989	-1.0	0.9613070582916776	-0.9613070582916776
5	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-18.982435295057027	18.982435295057027	-1.0	4.356883667836109	-4.356883667836109
6	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603436571	0.9241112603436571	-1.0	0.9613070583032547	-0.9613070583032547
7	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603358181	0.9241112603358181	-1.0	0.9613070582991774	-0.9613070582991774
8	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9241112603216394	0.9241112603216394	-1.0	0.9613070582918027	-0.9613070582918027
9	Clostridium_innocuum_I46	XAN-e0	Microbe	-8.34536449659518	8.34536449659518	-1.0	2.8888344529576595	-2.8888344529576595
10	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
11	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603338025	0.9241112603338025	-1.0	0.9613070582981291	-0.9613070582981291
12	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-75.99313011390632	75.99313011390632	-1.0	8.717403863186926	-8.717403863186926
13	Akkermansia_muciniphilaYL44	Acetate-e0	Microbe	-707.2843752293433	707.2843752293433	-1.0	26.594818578613076	-26.594818578613076
14	Clostridium_innocuum_I46	Acetate-e0	Microbe	5682.096518084085	5682.096518084085	1.0	75.37968239574961	75.37968239574961
15	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9241112603191077	0.9241112603191077	-1.0	0.9613070582904859	-0.9613070582904859
16	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9241112603213026	0.9241112603213026	-1.0	0.9613070582916275	-0.9613070582916275
17	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603501517	0.9241112603501517	-1.0	0.9613070583066327	-0.9613070583066327
18	Clostridium_innocuum_I46	H2S-e0	Microbe	0.9999999999653365	0.9999999999653365	1.0	0.9999999999826682	0.9999999999826682
19	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.9241112603416173	0.9241112603416173	-1.0	0.9613070583021938	-0.9613070583021938
20	Akkermansia_muciniphilaYL44	Formate-e0-e0	Microbe	0.49999999981945353	0.49999999981945353	1.0	0.7071067810588819	0.7071067810588819
21	Akkermansia_muciniphilaYL44	Uracil	Microbe	-39.64223087767784	39.64223087767784	-1.0	6.296207658398652	-6.296207658398652
22	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.9241112603357163	0.9241112603357163	-1.0	0.9613070582991244	-0.9613070582991244
23	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9999999999999978	0.9999999999999978	-1.0	0.9999999999999989	-0.9999999999999989
24	Akkermansia_muciniphilaYL44	Adenosine-e0	Microbe	1.0000000000051428	1.0000000000051428	1.0	1.0000000000025713	1.0000000000025713
25	Akkermansia_muciniphilaYL44	Fumarate-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
26	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-0.6142317677816963	0.6142317677816963	-1.0	0.7837293970380952	-0.7837293970380952
27	Clostridium_innocuum_I46	Succinate-e0	Microbe	-6113.625153844768	6113.625153844768	-1.0	78.18967421498039	-78.18967421498039
28	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
29	Akkermansia_muciniphilaYL44	lactate	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
30	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999983	0.9999999999999983	-1.0	0.9999999999999991	-0.9999999999999991
31	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267548337	44.48445267548337	-1.0	6.669666609020527	-6.669666609020527
32	Akkermansia_muciniphilaYL44	Mg-e0	Microbe	-0.9241112603218116	0.9241112603218116	-1.0	0.9613070582918922	-0.9613070582918922
33	Clostridium_innocuum_I46	Mg-e0	Microbe	-0.9241112603397355	0.9241112603397355	-1.0	0.961307058301215	-0.961307058301215
34	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.9241112603212084	0.9241112603212084	-1.0	0.9613070582915786	-0.9613070582915786
35	Clostridium_innocuum_I46	Ca2+-e0	Microbe	-0.9241112603412877	0.9241112603412877	-1.0	0.9613070583020222	-0.9613070583020222
36	Akkermansia_muciniphilaYL44	H2-e0	Microbe	1220.4316951113524	1220.4316951113524	1.0	34.93467754411585	34.93467754411585
37	Akkermansia_muciniphilaYL44	O2-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
38	Akkermansia_muciniphilaYL44	PAN	Microbe	-1.0000000000208722	1.0000000000208722	-1.0	1.000000000010436	-1.000000000010436
39	Akkermansia_muciniphilaYL44	CO2-e0	Microbe	859.168063667184	859.168063667184	1.0	29.311568768443358	29.311568768443358
40	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-2.848222520623172	2.848222520623172	-1.0	1.6876677755480112	-1.6876677755480112
41	Clostridium_innocuum_I46	CO2-e0	Microbe	-24.155691387234718	24.155691387234718	-1.0	4.914843984017674	-4.914843984017674
42	Clostridium_innocuum_I46	Fe2+-e0	Microbe	-1.924111260359918	1.924111260359918	-1.0	1.3871233760411934	-1.3871233760411934
43	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-19.482435295534252	19.482435295534252	-1.0	4.413891173956858	-4.413891173956858
44	Clostridium_innocuum_I46	K+-e0	Microbe	-0.9241112603326664	0.9241112603326664	-1.0	0.9613070582975382	-0.9613070582975382
45	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-6272.3951566509995	6272.3951566509995	-1.0	79.1984542567025	-79.1984542567025
46	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
47	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0	Microbe	-0.5000000000046858	0.5000000000046858	-1.0	0.7071067811898609	-0.7071067811898609
48	Akkermansia_muciniphilaYL44	Riboflavin	Microbe	-1.0000000000000544	1.0000000000000544	-1.0	1.000000000000027	-1.000000000000027
49	Clostridium_innocuum_I46	Riboflavin	Microbe	-1.000000000000039	1.000000000000039	-1.0	1.0000000000000195	-1.0000000000000195
50	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-35.57235834200919	35.57235834200919	-1.0	5.964256730055237	-5.964256730055237
51	Akkermansia_muciniphilaYL44	galactose	Microbe	-8.740871282645344	8.740871282645344	-1.0	2.9564964540221155	-2.9564964540221155
52	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834269963	35.57235834269963	-1.0	5.964256730113118	-5.964256730113118
53	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-11.39328203124871	11.39328203124871	-1.0	3.375393611306496	-3.375393611306496
54	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-13.013505963428793	13.013505963428793	-1.0	3.6074237293986955	-3.6074237293986955
55	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.39328203147428	11.39328203147428	-1.0	3.37539361133991	-3.37539361133991
56	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-12.013505963794248	12.013505963794248	-1.0	3.4660504848882754	-3.4660504848882754
57	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-650.326627364799	650.326627364799	-1.0	25.501502453086935	-25.501502453086935
58	Clostridium_innocuum_I46	H+-e0	Microbe	-519.4610299598343	519.4610299598343	-1.0	22.791687738292534	-22.791687738292534
59	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010643526	64.72644010643526	-1.0	8.045274395969056	-8.045274395969056
60	Clostridium_innocuum_I46	NAD-e0-e0	Microbe	-47.23942111868568	47.23942111868568	-1.0	6.8730939989706	-6.8730939989706
61	Clostridium_innocuum_I46	H2O-e0	Microbe	660.0513148580642	660.0513148580642	1.0	25.69146385198913	25.69146385198913
62	Clostridium_innocuum_I46	O2-e0	Microbe	378.89791375843	378.89791375843	1.0	19.465300248350395	19.465300248350395
63	Akkermansia_muciniphilaYL44	L-Tyrosine	Microbe	-17.083554956374158	17.083554956374158	-1.0	4.133225732569437	-4.133225732569437
64	Clostridium_innocuum_I46	L-Tyrosine	Microbe	-16.083554956953673	16.083554956953673	-1.0	4.0104307695001635	-4.0104307695001635
65	Clostridium_innocuum_I46	PAN	Microbe	-1.000000000024631	1.000000000024631	-1.0	1.0000000000123155	-1.0000000000123155
66	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-41.26899935764097	41.26899935764097	-1.0	6.424095217043484	-6.424095217043484
67	Clostridium_innocuum_I46	L-Lysine-e0	Microbe	-41.26899935840333	41.26899935840333	-1.0	6.42409521710282	-6.42409521710282
68	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.924111260322581	0.924111260322581	-1.0	0.9613070582922925	-0.9613070582922925
69	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603439828	0.9241112603439828	-1.0	0.9613070583034241	-0.9613070583034241
70	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
71	Akkermansia_muciniphilaYL44	Inosine-e0	Microbe	-59.08478561398015	59.08478561398015	-1.0	7.686662839879225	-7.686662839879225
72	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
73	Clostridium_innocuum_I46	L-Tryptophan	Microbe	-6.835969218885326	6.835969218885326	-1.0	2.6145686487230213	-2.6145686487230213
74	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
75	Riboflavin	Clostridium_innocuum_I46	Metabolite	126.68907412038436	126.68907412038436	1.0	11.255624110656164	11.255624110656164
76	Akkermansia_muciniphilaYL44	L-Valine-e0	Microbe	-266.02963394965377	266.02963394965377	-1.0	16.310414892014666	-16.310414892014666
77	Akkermansia_muciniphilaYL44	5'-Deoxyadenosine-e0	Microbe	1.4999999998224853	1.4999999998224853	1.0	1.224744871319119	1.224744871319119
78	Akkermansia_muciniphilaYL44	L-Phenylalanine	Microbe	38.59195172713497	38.59195172713497	1.0	6.2122420853613685	6.2122420853613685
79	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	-1295.9758806524412	1295.9758806524412	-1.0	35.999665007503076	-35.999665007503076
80	Clostridium_innocuum_I46	L-Phenylalanine	Microbe	-22.28019597263947	22.28019597263947	-1.0	4.720190247504805	-4.720190247504805
81	Akkermansia_muciniphilaYL44	NH3-e0	Microbe	999.8439206873023	999.8439206873023	1.0	31.62030867476316	31.62030867476316
82	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
83	Akkermansia_muciniphilaYL44	Glycine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
84	Akkermansia_muciniphilaYL44	Folate	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
85	Clostridium_innocuum_I46	Glycine-e0	Microbe	-106.31233976944246	106.31233976944246	-1.0	10.310787543608997	-10.310787543608997
86	Clostridium_innocuum_I46	D-Mannose-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
87	Akkermansia_muciniphilaYL44	Neu5Ac-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
88	Clostridium_innocuum_I46	L-Serine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
