	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	18.117340654693677	None	-1	18.117340654693677	1.0	4.256446951941687	4.256446951941687
11	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-18.2272668879626	N-Acetyl-D-glucosamine-e0	0	18.2272668879626	-1.0	4.2693403340519245	-4.2693403340519245
18	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.9999999999998876	Putrescine-e0	0	1.9999999999998876	1.0	1.4142135623730554	1.4142135623730554
20	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	2.000000000000003	Spermidine-e0	0	2.000000000000003	1.0	1.4142135623730963	1.4142135623730963
21	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.50000000000054	Thiamin-e0	0	0.50000000000054	-1.0	0.7071067811869294	-0.7071067811869294
24	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-22.37207704195592	N-Acetyl-D-glucosamine-e0	0	22.37207704195592	-1.0	4.7299130057492516	-4.7299130057492516
28	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.5000000000000111	N-Acetyl-D-chondrosamine-e0	0	0.5000000000000111	-1.0	0.7071067811865553	-0.7071067811865553
30	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.0000000000000009	O2-e0	0	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
36	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.5000000000007683	Inosine	0	0.5000000000007683	1.0	0.7071067811870908	0.7071067811870908
39	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999993	D-Glucose-e0	1	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
44	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.13215376797629966	N-Acetyl-D-glucosamine-e0	0	0.13215376797629966	-1.0	0.36352959711184407	-0.36352959711184407
51	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.13215376797598047	N-Acetyl-D-glucosamine-e0	0	0.13215376797598047	-1.0	0.36352959711140503	-0.36352959711140503
58	Clostridium_innocuum_I46	L-Lysine-e0	Microbe	-5.901728503788594	N-Acetyl-D-glucosamine-e0	0	5.901728503788594	-1.0	2.4293473411162503	-2.4293473411162503
62	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999998	L-Aspartate-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
66	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.13215376797615577	N-Acetyl-D-glucosamine-e0	0	0.13215376797615577	-1.0	0.3635295971116462	-0.3635295971116462
73	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-5.087072728724945	N-Acetyl-D-glucosamine-e0	0	5.087072728724945	-1.0	2.2554539961446665	-2.2554539961446665
81	Clostridium_innocuum_I46	D-Ribose-e0	Microbe	0.9999999999999296	Spermidine-e0	0	0.9999999999999296	1.0	0.9999999999999648	0.9999999999999648
82	Clostridium_innocuum_I46	D-Ribose-e0	Microbe	1.999999999999744	Thiamin-e0	0	1.999999999999744	1.0	1.4142135623730046	1.4142135623730046
84	Clostridium_innocuum_I46	D-Ribose-e0	Microbe	-14.51211769307405	N-Acetyl-D-glucosamine-e0	0	14.51211769307405	-1.0	3.809477351694593	-3.809477351694593
91	Clostridium_innocuum_I46	D-Ribose-e0	Microbe	1.0000000000005527	Inosine	0	1.0000000000005527	1.0	1.0000000000002762	1.0000000000002762
93	Clostridium_innocuum_I46	Putrescine-e0	Microbe	-1.0000000000000009	Putrescine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
97	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-1.6293115501250948	N-Acetyl-D-glucosamine-e0	0	1.6293115501250948	-1.0	1.276444887225882	-1.276444887225882
104	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-3.801726950291608	N-Acetyl-D-glucosamine-e0	0	3.801726950291608	-1.0	1.9498017720505867	-1.9498017720505867
111	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.1321537679760832	N-Acetyl-D-glucosamine-e0	0	0.1321537679760832	-1.0	0.3635295971115463	-0.3635295971115463
118	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-16.533882813113724	N-Acetyl-D-glucosamine-e0	0	16.533882813113724	-1.0	4.066187749368408	-4.066187749368408
125	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-1.000000000001747	Thiamin-e0	0	1.000000000001747	-1.0	1.0000000000008735	-1.0000000000008735
127	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-53.86308684165353	N-Acetyl-D-glucosamine-e0	0	53.86308684165353	-1.0	7.339147555517162	-7.339147555517162
130	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	0.9999999999999711	N-Acetyl-D-chondrosamine-e0	0	0.9999999999999711	1.0	0.9999999999999856	0.9999999999999856
136	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999999	Spermidine-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
137	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-1.0000000000000002	Thiamin-e0	1	1.0000000000000002	-1.0	1.0	-1.0
141	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-6.361558710210056	N-Acetyl-D-glucosamine-e0	0	6.361558710210056	-1.0	2.522213058052403	-2.522213058052403
150	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.1321537679761748	N-Acetyl-D-glucosamine-e0	0	0.1321537679761748	-1.0	0.3635295971116723	-0.3635295971116723
155	Clostridium_innocuum_I46	H+-e0	Microbe	4.000000000000247	D-Glucose-e0	0	4.000000000000247	1.0	2.0000000000000617	2.0000000000000617
157	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000003928	L-Aspartate-e0	0	1.0000000000003928	-1.0	1.0000000000001963	-1.0000000000001963
158	Clostridium_innocuum_I46	H+-e0	Microbe	1.9999999999996185	Putrescine-e0	0	1.9999999999996185	1.0	1.4142135623729601	1.4142135623729601
160	Clostridium_innocuum_I46	H+-e0	Microbe	2.999999999999604	Spermidine-e0	0	2.999999999999604	1.0	1.7320508075687628	1.7320508075687628
161	Clostridium_innocuum_I46	H+-e0	Microbe	-1.5000000000008222	Thiamin-e0	0	1.5000000000008222	-1.0	1.2247448713919247	-1.2247448713919247
164	Clostridium_innocuum_I46	H+-e0	Microbe	-45.22480495432365	N-Acetyl-D-glucosamine-e0	0	45.22480495432365	-1.0	6.724939029784854	-6.724939029784854
165	Clostridium_innocuum_I46	H+-e0	Microbe	-2.0000000000003535	L-Asparagine-e0	0	2.0000000000003535	-1.0	1.41421356237322	-1.41421356237322
