	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.45510386138849984	0.38281495250486325	0.45510386138849984	-1.0	0.6746138609519522	-0.6746138609519522
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.45510386138849984	0.38281495250486325	0.45510386138849984	1.0	0.6746138609519522	0.6746138609519522
2	bc1003	4-Hydroxybenzoate	Microbe	-0.010251080308499996	0.0001942259705824195	0.010251080308499996	-1.0	0.10124761877940634	-0.10124761877940634
3	4-Hydroxybenzoate	bc1003	Metabolite	0.010251080308499996	0.0001942259705824195	0.010251080308499996	1.0	0.10124761877940634	0.10124761877940634
4	bc1003	5-Aminolevulinate	Microbe	-0.08200865230649998	0.012430460016265178	0.08200865230649998	-1.0	0.2863715284494951	-0.2863715284494951
5	5-Aminolevulinate	bc1003	Metabolite	0.08200865230649998	0.012430460016265178	0.08200865230649998	1.0	0.2863715284494951	0.2863715284494951
6	bc1003	AMP	Microbe	-0.3922280304029999	0.2843446800681171	0.3922280304029999	-1.0	0.6262811113254174	-0.6262811113254174
7	AMP	bc1003	Metabolite	0.3922280304029999	0.2843446800681171	0.3922280304029999	1.0	0.6262811113254174	0.6262811113254174
8	bc1003	Acetate	Microbe	21.24462199770149	834.1917120642418	21.24462199770149	1.0	4.609188865483979	4.609188865483979
9	bc1003	Ala-Ala	Microbe	-0.09136533566249996	0.015428750532188677	0.09136533566249996	-1.0	0.3022669940011644	-0.3022669940011644
10	Ala-Ala	bc1003	Metabolite	0.09136533566249996	0.015428750532188677	0.09136533566249996	1.0	0.3022669940011644	0.3022669940011644
11	bc1003	BET	Microbe	-0.02050216483349999	0.0007769037855692025	0.02050216483349999	-1.0	0.14318577035969737	-0.14318577035969737
12	BET	bc1003	Metabolite	0.02050216483349999	0.0007769037855692025	0.02050216483349999	1.0	0.14318577035969737	0.14318577035969737
13	bc1003	BIOT	Microbe	-0.010251080308499996	0.0001942259705824195	0.010251080308499996	-1.0	0.10124761877940634	-0.10124761877940634
14	BIOT	bc1003	Metabolite	0.010251080308499996	0.0001942259705824195	0.010251080308499996	1.0	0.10124761877940634	0.10124761877940634
15	bc1003	CMP	Microbe	-0.30723596400599984	0.17446646289473222	0.30723596400599984	-1.0	0.5542887009546558	-0.5542887009546558
16	CMP	bc1003	Metabolite	0.30723596400599984	0.17446646289473222	0.30723596400599984	1.0	0.5542887009546558	0.5542887009546558
17	bc1003	CO2	Microbe	26.28577371828899	1277.0543602573898	26.28577371828899	1.0	5.126965351773794	5.126965351773794
18	bc1003	Ca2+	Microbe	-0.010251080308499996	0.0001942259705824195	0.010251080308499996	-1.0	0.10124761877940634	-0.10124761877940634
19	Ca2+	bc1003	Metabolite	0.010251080308499996	0.0001942259705824195	0.010251080308499996	1.0	0.10124761877940634	0.10124761877940634
20	bc1003	Chorismate	Microbe	-0.02050216483349999	0.0007769037855692025	0.02050216483349999	-1.0	0.14318577035969737	-0.14318577035969737
21	Chorismate	bc1003	Metabolite	0.02050216483349999	0.0007769037855692025	0.02050216483349999	1.0	0.14318577035969737	0.14318577035969737
22	bc1003	Cl-	Microbe	-0.010251080308499996	0.0001942259705824195	0.010251080308499996	-1.0	0.10124761877940634	-0.10124761877940634
23	Cl-	bc1003	Metabolite	0.010251080308499996	0.0001942259705824195	0.010251080308499996	1.0	0.10124761877940634	0.10124761877940634
24	bc1003	Co2+	Microbe	-0.010251080308499996	0.0001942259705824195	0.010251080308499996	-1.0	0.10124761877940634	-0.10124761877940634
25	Co2+	bc1003	Metabolite	0.010251080308499996	0.0001942259705824195	0.010251080308499996	1.0	0.10124761877940634	0.10124761877940634
26	bc1003	CoA	Microbe	-0.02050216483349999	0.0007769037855692025	0.02050216483349999	-1.0	0.14318577035969737	-0.14318577035969737
27	CoA	bc1003	Metabolite	0.02050216483349999	0.0007769037855692025	0.02050216483349999	1.0	0.14318577035969737	0.14318577035969737
28	bc1003	Cu2+	Microbe	-0.010251080308499996	0.0001942259705824195	0.010251080308499996	-1.0	0.10124761877940634	-0.10124761877940634
29	Cu2+	bc1003	Metabolite	0.010251080308499996	0.0001942259705824195	0.010251080308499996	1.0	0.10124761877940634	0.10124761877940634
