	0.0000	0.0005	0.0006	0.0007	0.0009	0.0010	0.0012	0.0015	0.0020	0.0022	0.0029	0.0032	0.0035	0.0040	0.0050	0.0053	0.0057	0.0066	0.0082	0.0084	0.0085	0.0091	0.0097	0.0105	0.0112	0.0120	0.0121	0.0128	0.0253	Source	Target
PAN##Clostridium_innocuum_I46##Metabolite##None	0.0	0.0	0.0	0.0	2.588222969279741e-09	0.0	-2.0889956431346945e-09	0.0	0.0	0.0	5.268191216600826e-09	5.164480398889282e-09	0.0	7.644786137461779e-09	-1.2981331565242726e-09	-2.397229081907426e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.5743214488757076e-09	0.0	0.0	0.0	0.0	2.3021584638627246e-12	PAN	Clostridium_innocuum_I46
Clostridium_innocuum_I46##Phosphate-e0##Microbe##PAN	0.0	0.0	0.0	0.0	-7.283915692823939e-09	0.0	974.8974269688448	0.0	0.0	0.0	-1393.1033462564544	1459.0294079817443	0.0	-1248.9264483880384	226.1169737131332	2.2531310150952777e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.915051476928056e-09	0.0	0.0	0.0	0.0	-2.1884716261411086e-12	Clostridium_innocuum_I46	Phosphate-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	-0.5555555555699778	0.0	0.05376344086097096	0.0	0.0	0.0	0.5712365591927661	-1.7638888888886495	0.0	0.5138888889484534	-9.908324161145288e-12	-9.671985434778207e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6250000000516378	0.0	0.0	0.0	0.0	2.781108676686017e-14	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.27777777777007345	0.0	0.05913978494387662	0.0	0.0	0.0	16.565860215830188	-53.11388888657259	0.0	9.301388889573689	-13.87500000098397	-1.8750000001707434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.937500000471003	0.0	0.0	0.0	0.0	2.7533531010703882e-14	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	-6.22222222213775	0.0	0.8172043010510481	0.0	0.0	0.0	-1.9422043012879102	9.891666666579715	0.0	1.2333333333564926	2.312500000155366	0.3125000000242908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.875000000190758	0.0	0.0	0.0	0.0	-4.076738946423575e-13	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	-1.9999999999808997	0.0	0.19354838709248784	0.0	0.0	0.0	-8.56854838751467	28.236111109934196	0.0	-4.1111111114213585	4.625000000338917	0.6250000000583622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7500000000870781	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	-4.765965400110872e-12	0.0	4.1677772344428377e-13	0.0	0.0	0.0	6.660005880121389e-12	-1.8847812199851433e-11	0.0	5.333289365694327e-12	-1.6400214519762812e-12	-1.176836406102666e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5348169663839144e-12	0.0	0.0	0.0	0.0	-2.6645352591003757e-15	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	-6.83333333328074	0.0	0.5322580645076197	0.0	0.0	0.0	0.34274193551922877	-1.763888888854106	0.0	2.8263888891141806	9.250000000560828	1.2500000001028901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-16.937500000883844	0.0	0.0	0.0	0.0	-7.904787935331115e-14	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.4444444444552176	0.0	-0.04301075268876864	0.0	0.0	0.0	-0.45698924735368107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	-1.444444444424772	0.0	0.13978494623297444	0.0	0.0	0.0	-9.13978494668693	29.99999999875807	0.0	-4.625000000353842	4.625000000353842	0.6250000000507127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1250000000510456	0.0	0.0	0.0	0.0	-2.7533531010703882e-14	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	-6.277777777676702	0.0	0.6935483870763126	0.0	0.0	0.0	-19.19354838812642	64.41666666424607	0.0	-8.479166667368364	16.187500001139078	2.1875000001986225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-13.312500000622817	0.0	0.0	0.0	0.0	-3.708144902248023e-13	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##PAN	0.0	0.0	0.0	0.0	2485.2779294526986	0.0	-243.72435673584664	0.0	0.0	0.0	-3700.4307636125277	11311.8929482156	0.0	-2888.1424120718266	522.8955017413055	64.08839804460786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2771.8095811836406	0.0	0.0	0.0	0.0	7.543121682829224e-11	Clostridium_innocuum_I46	D-Glucose-e0
