	0.0000-0.3357	0.3357-0.3397	0.3397-0.3413	0.3413-0.3951	0.4000-0.4001	0.4003-1.1890	1.1890-2.0000	Source	Target
O2##H2O##bc1012	2.0173643006169804	-9.412336683773008	-9.412336683774639	2.197976257254883	2.1979762572551085	0.0	0.0	O2	H2O
Fumarate##L-Lysine##bc1012	-0.00970445661060238	0.2234732006795372	0.22347320067958729	0.0	0.0	0.0	0.0	Fumarate	L-Lysine
O2##L-Lysine##bc1012	-0.043670054747731245	0.44694640135894287	0.44694640135904184	-0.007753431938357923	-0.007753431938353946	0.0	0.0	O2	L-Lysine
Fumarate##NADP##bc1012	-0.00019081024847442766	0.004393958225568343	0.004393958225629613	0.0	0.0	0.0	0.0	Fumarate	NADP
O2##NADP##bc1012	-0.0008586461181242438	0.00878791645114301	0.008787916451268854	-0.00015244895556182822	-0.00015244895557130596	0.0	0.0	O2	NADP
Fumarate##Cu2+##bc1012	-9.54051242366384e-05	0.0021969791127720425	0.0021969791128113613	0.0	0.0	0.0	0.0	Fumarate	Cu2+
O2##Cu2+##bc1012	-0.00042932305906419056	0.004393958225542667	0.004393958225623446	-7.622447778490769e-05	-7.622447778550114e-05	0.0	0.0	O2	Cu2+
Fumarate##Ala-Ala##bc1012	-0.0008503221115176701	0.01958112767097033	0.01958112767090641	0.0	0.0	0.0	0.0	Fumarate	Ala-Ala
O2##Ala-Ala##bc1012	-0.003826449501833346	0.03916225534192883	0.0391622553417971	-0.0006793697866763941	-0.0006793697866750487	0.0	0.0	O2	Ala-Ala
Fumarate##5-Aminolevulinate##bc1012	-0.0007632409938949184	0.01757583290214533	0.017575832902113793	0.0	0.0	0.0	0.0	Fumarate	5-Aminolevulinate
O2##5-Aminolevulinate##bc1012	-0.003434584472512725	0.035151665804280675	0.03515166580421554	-0.00060979582228403	-0.0006097958222795685	0.0	0.0	O2	5-Aminolevulinate
Fumarate##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	-0.004235576579508136	0.09753640960300836	0.09753640960298529	0.0	0.0	0.0	0.0	Fumarate	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	-0.019060094607801687	0.19507281920595707	0.19507281920590794	-0.003384038493518924	-0.003384038493515148	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
Fumarate##AMP##bc1012	-0.0036504015928768485	0.0840610618877344	0.08406106188764847	0.0	0.0	0.0	0.0	Fumarate	AMP
O2##AMP##bc1012	-0.01642680716805544	0.16812212377536886	0.1681221237751909	-0.0029165095413791167	-0.002916509541351902	0.0	0.0	O2	AMP
Fumarate##Folate##bc1012	-0.0002862153727065237	0.006590937338295053	0.006590937338226461	0.0	0.0	0.0	0.0	Fumarate	Folate
O2##Folate##bc1012	-0.0012879691771829184	0.013181874676586167	0.013181874676445073	-0.00022867343335755875	-0.00022867343335681773	0.0	0.0	O2	Folate
Fumarate##Riboflavin##bc1012	-0.0002862153727010618	0.006590937338288929	0.006590937338404072	0.0	0.0	0.0	0.0	Fumarate	Riboflavin
O2##Riboflavin##bc1012	-0.0012879691771827352	0.013181874676561971	0.013181874676798535	-0.00022867343336546714	-0.00022867343334753842	0.0	0.0	O2	Riboflavin
Fumarate##L-Isoleucine##bc1012	-0.008220779936906468	0.1893072511216556	0.18930725112175154	0.0	0.0	0.0	0.0	Fumarate	L-Isoleucine
O2##L-Isoleucine##bc1012	-0.03699350971609691	0.3786145022431981	0.3786145022433922	-0.0065680398479382816	-0.006568039847934438	0.0	0.0	O2	L-Isoleucine
Fumarate##L-Threonine##bc1012	-0.007176150442161444	0.16525163357584635	0.16525163357592632	0.0	0.0	0.0	0.0	Fumarate	L-Threonine
O2##L-Threonine##bc1012	-0.03229267698974378	0.3305032671515962	0.33050326715175754	-0.005733427049580759	-0.0057334270495780874	0.0	0.0	O2	L-Threonine
Fumarate##Co2+##bc1012	-9.540512423636734e-05	0.002196979112772942	0.0021969791127761096	0.0	0.0	0.0	0.0	Fumarate	Co2+
O2##Co2+##bc1012	-0.0004293230590643645	0.004393958225543839	0.004393958225550233	-7.622447778624084e-05	-7.622447778556513e-05	0.0	0.0	O2	Co2+
Fumarate##Nicotinamide ribonucleotide##bc1012	-9.540512423622177e-05	0.0021969791127825294	0.0021969791128197873	0.0	0.0	0.0	0.0	Fumarate	Nicotinamide ribonucleotide
O2##Nicotinamide ribonucleotide##bc1012	-0.0004293230590646161	0.004393958225563415	0.0043939582256399	-7.622447778566194e-05	-7.62244777857977e-05	0.0	0.0	O2	Nicotinamide ribonucleotide
Fumarate##L-Cysteine##bc1012	-0.0025888644000209653	0.059616095657090536	0.05961609565710994	0.0	0.0	0.0	0.0	Fumarate	L-Cysteine
O2##L-Cysteine##bc1012	-0.011649889800098767	0.11923219131414443	0.11923219131418333	-0.002068388239406987	-0.0020683882394053024	0.0	0.0	O2	L-Cysteine
Fumarate##Mn2+##bc1012	-9.540512423670496e-05	0.0021969791127650655	0.0021969791127672516	0.0	0.0	0.0	0.0	Fumarate	Mn2+
O2##Mn2+##bc1012	-0.0004293230590646521	0.004393958225527664	0.004393958225532119	-7.622447778648787e-05	-7.622447778612365e-05	0.0	0.0	O2	Mn2+
Fumarate##Cl-##bc1012	-9.540512423607753e-05	0.002196979112784327	0.0021969791127828026	0.0	0.0	0.0	0.0	Fumarate	Cl-
O2##Cl-##bc1012	-0.00042932305906424623	0.004393958225567274	0.004393958225564101	-7.622447778614456e-05	-7.622447778616185e-05	0.0	0.0	O2	Cl-
Fumarate##Chorismate##bc1012	-0.00019081024847599458	0.00439395822555367	0.004393958225584396	0.0	0.0	0.0	0.0	Fumarate	Chorismate
O2##Chorismate##bc1012	-0.0008586461181368854	0.008787916451102428	0.00878791645116606	-0.00015244895557288543	-0.00015244895557138663	0.0	0.0	O2	Chorismate
Fumarate##L-Histidine##bc1012	-0.002694841305284794	0.06205652062552953	0.06205652062559306	0.0	0.0	0.0	0.0	Fumarate	L-Histidine
O2##L-Histidine##bc1012	-0.012126785873787868	0.12411304125102174	0.12411304125115132	-0.0021530591030074517	-0.0021530591030062044	0.0	0.0	O2	L-Histidine
Fumarate##L-Aspartate##bc1012	-0.006827940610579545	0.15723309439385544	0.15723309439393768	0.0	0.0	0.0	0.0	Fumarate	L-Aspartate
O2##L-Aspartate##bc1012	-0.030725732747623507	0.31446618878761623	0.31446618878778276	-0.005455222783462994	-0.005455222783458675	0.0	0.0	O2	L-Aspartate
Fumarate##GTP##bc1012	-0.004603625049298991	0.10601179084787143	0.10601179084791032	0.0	0.0	0.0	0.0	Fumarate	GTP
O2##GTP##bc1012	-0.020716312721857727	0.21202358169567892	0.21202358169575689	-0.003678092954785145	-0.003678092954782147	0.0	0.0	O2	GTP
Fumarate##H+##bc1012	0.451065769725694	1.6268522804465853	1.6268522804448176	0.0	0.0	0.0	0.0	Fumarate	H+
O2##H+##bc1012	0.7797959637668296	3.2537045608935937	3.253704560889867	-0.05644385273751851	-0.05644385273778164	0.0	0.0	O2	H+
Fumarate##Niacin##bc1012	9.54051242363369e-05	-0.002196979112781868	-0.002196979112792614	0.0	0.0	0.0	0.0	Fumarate	Niacin
O2##Niacin##bc1012	0.00042932305906523237	-0.00439395822556166	-0.004393958225583708	7.622447778649877e-05	7.622447778603081e-05	0.0	0.0	O2	Niacin
Fumarate##Oxidized glutathione##bc1012	-4.770256211823556e-05	0.0010984895563798988	0.0010984895563799122	0.0	0.0	0.0	0.0	Fumarate	Oxidized glutathione
O2##Oxidized glutathione##bc1012	-0.00021466152953142866	0.002196979112758955	0.0021969791127589506	-3.811223889278346e-05	-3.8112238892930974e-05	0.0	0.0	O2	Oxidized glutathione
Fumarate##4-Hydroxybenzoate##bc1012	-9.540512424549498e-05	0.002196979112704657	0.0021969791127422005	0.0	0.0	0.0	0.0	Fumarate	4-Hydroxybenzoate
O2##4-Hydroxybenzoate##bc1012	-0.0004293230590254508	0.004393958225458258	0.0043939582255353915	-7.622447773224392e-05	-7.622447774640448e-05	0.0	0.0	O2	4-Hydroxybenzoate
Fumarate##L-Phenylalanine##bc1012	-0.005253426589514783	0.12097535200593938	0.1209753520060071	0.0	0.0	0.0	0.0	Fumarate	L-Phenylalanine
O2##L-Phenylalanine##bc1012	-0.023640419652829602	0.241950704011807	0.24195070401194396	-0.004197255667098702	-0.0041972556670962355	0.0	0.0	O2	L-Phenylalanine
Fumarate##Acetate##bc1012	0.4754576736935566	1.065158095074031	1.0651580950735873	0.0	0.0	0.0	0.0	Fumarate	Acetate
O2##Acetate##bc1012	0.8895595316224044	2.1303161901486973	2.1303161901477736	-0.03695579948000297	-0.03695579948032341	0.0	0.0	O2	Acetate
Fumarate##TTP##bc1012	-0.0004052742689252955	0.00933261301112314	0.009332613011023503	0.0	0.0	0.0	0.0	Fumarate	TTP
O2##TTP##bc1012	-0.0018237342101657004	0.01866522602224184	0.018665226022036893	-0.0003237962295656848	-0.0003237962295652245	0.0	0.0	O2	TTP
Fumarate##UMP##bc1012	-0.0031835511200413815	0.0733104785635784	0.07331047856347209	0.0	0.0	0.0	0.0	Fumarate	UMP
O2##UMP##bc1012	-0.014325980040190645	0.14662095712711773	0.1466209571268979	-0.002543516646212621	-0.0025435166462116094	0.0	0.0	O2	UMP
Fumarate##BET##bc1012	-0.0001908102484816185	0.004393958225462921	0.0043939582255042575	0.0	0.0	0.0	0.0	Fumarate	BET
O2##BET##bc1012	-0.0008586461180879757	0.008787916450972509	0.008787916451057398	-0.0001524489555182711	-0.0001524489555307266	0.0	0.0	O2	BET
Fumarate##meso-2,6-Diaminopimelate##bc1012	-0.0008503221115175012	0.01958112767098095	0.019581127670916843	0.0	0.0	0.0	0.0	Fumarate	meso-2,6-Diaminopimelate
O2##meso-2,6-Diaminopimelate##bc1012	-0.003826449501832645	0.039162255341951405	0.039162255341819344	-0.0006793697866754045	-0.0006793697866751308	0.0	0.0	O2	meso-2,6-Diaminopimelate
Fumarate##Thiamin##bc1012	-9.54051242367488e-05	0.0021969791127935583	0.0021969791128344574	0.0	0.0	0.0	0.0	Fumarate	Thiamin
O2##Thiamin##bc1012	-0.00042932305906634584	0.004393958225586022	0.004393958225670048	-7.622447778529854e-05	-7.622447778525151e-05	0.0	0.0	O2	Thiamin
Fumarate##D-Arabinose##bc1012	-0.0025509663345529812	0.05874338301289996	0.058743383012971384	0.0	0.0	0.0	0.0	Fumarate	D-Arabinose
O2##D-Arabinose##bc1012	-0.01147934850549278	0.11748676602577046	0.11748676602591623	-0.002038109360017334	-0.0020381093600170272	0.0	0.0	O2	D-Arabinose
Fumarate##Zn2+##bc1012	-9.540512423618488e-05	0.0021969791127854103	0.0021969791127656882	0.0	0.0	0.0	0.0	Fumarate	Zn2+
O2##Zn2+##bc1012	-0.00042932305906361723	0.004393958225570398	0.004393958225529917	-7.622447778556244e-05	-7.622447778551522e-05	0.0	0.0	O2	Zn2+
Fumarate##L-Alanine##bc1012	-0.01539943724847342	0.35461661262112043	0.3546166126211165	0.0	0.0	0.0	0.0	Fumarate	L-Alanine
O2##L-Alanine##bc1012	-0.06929746761816774	0.7092332252420316	0.7092332252420175	-0.012303469775385467	-0.012303469775376503	0.0	0.0	O2	L-Alanine
Fumarate##Myristic acid##bc1012	-0.004251610557590821	0.09790563835482383	0.09790563835492587	0.0	0.0	0.0	0.0	Fumarate	Myristic acid
O2##Myristic acid##bc1012	-0.01913224750916036	0.19581127670959714	0.19581127670980514	-0.003396848933363629	-0.0033968489333622643	0.0	0.0	O2	Myristic acid
Fumarate##L-Glutamine##bc1012	-0.007257852235796082	0.1671330538404855	0.1671330538405749	0.0	0.0	0.0	0.0	Fumarate	L-Glutamine
O2##L-Glutamine##bc1012	-0.032660335061093185	0.33426610768087706	0.3342661076810577	-0.005798703171836526	-0.005798703171838516	0.0	0.0	O2	L-Glutamine
Fumarate##Glycine##bc1012	-0.017048578416892772	0.39259286106747887	0.39259286106767965	0.0	0.0	0.0	0.0	Fumarate	Glycine
O2##Glycine##bc1012	-0.07671860287613368	0.7851857221346735	0.7851857221350802	-0.013621060684356102	-0.013621060684335367	0.0	0.0	O2	Glycine
Fumarate##Putrescine##bc1012	-9.54051242370459e-05	0.0021969791127782385	0.002196979112773781	0.0	0.0	0.0	0.0	Fumarate	Putrescine
O2##Putrescine##bc1012	-0.00042932305906586457	0.004393958225554879	0.004393958225545678	-7.62244777862085e-05	-7.622447778621055e-05	0.0	0.0	O2	Putrescine
Fumarate##Succinate##bc1012	1.0000000000000036	1.0000000000000522	1.0000000000000544	0.0	0.0	0.0	0.0	Fumarate	Succinate
Fumarate##D-Glucose##bc1012	-0.26085639864323534	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate	D-Glucose
O2##D-Glucose##bc1012	-0.5488537938943642	0.0	0.0	0.0	0.0	0.0	0.0	O2	D-Glucose
Fumarate##N-Acetyl-D-glucosamine##bc1012	-0.0030196679491242503	0.06953659423283923	0.06953659423261163	0.0	0.0	0.0	0.0	Fumarate	N-Acetyl-D-glucosamine
O2##N-Acetyl-D-glucosamine##bc1012	-0.013588505771071058	0.1390731884656474	0.13907318846517835	-0.0024125812355531425	-0.0024125812355505496	0.0	0.0	O2	N-Acetyl-D-glucosamine
Fumarate##S-Adenosyl-L-methionine##bc1012	-0.00028621537271807915	0.006590937338247596	0.006590937338328192	0.0	0.0	0.0	0.0	Fumarate	S-Adenosyl-L-methionine
O2##S-Adenosyl-L-methionine##bc1012	-0.0012879691771548348	0.013181874676538708	0.013181874676704262	-0.00022867343330535097	-0.00022867343331711354	0.0	0.0	O2	S-Adenosyl-L-methionine
Fumarate##fe3##bc1012	-0.00028621537270965235	0.0065909373383208235	0.006590937338430048	0.0	0.0	0.0	0.0	Fumarate	fe3
O2##fe3##bc1012	-0.0012879691771948212	0.013181874676635029	0.013181874676859886	-0.0002286734333569174	-0.00022867343335723943	0.0	0.0	O2	fe3
Fumarate##Sulfate##bc1012	-9.540512423646818e-05	0.002196979112774777	0.0021969791127528187	0.0	0.0	0.0	0.0	Fumarate	Sulfate
O2##Sulfate##bc1012	-0.0004293230590636683	0.004393958225548498	0.004393958225503254	-7.622447778596815e-05	-7.622447778526321e-05	0.0	0.0	O2	Sulfate
Fumarate##K+##bc1012	-9.540512423692623e-05	0.0021969791128022293	0.0021969791127737608	0.0	0.0	0.0	0.0	Fumarate	K+
O2##K+##bc1012	-0.0004293230590667147	0.00439395822560435	0.004393958225545923	-7.622447778615395e-05	-7.622447778628316e-05	0.0	0.0	O2	K+
Fumarate##Deoxyguanosine##bc1012	-9.540512423686041e-05	0.002196979112786083	0.0021969791127625857	0.0	0.0	0.0	0.0	Fumarate	Deoxyguanosine
O2##Deoxyguanosine##bc1012	-0.00042932305906619547	0.004393958225570666	0.00439395822552233	-7.622447778677997e-05	-7.622447778617699e-05	0.0	0.0	O2	Deoxyguanosine
Fumarate##L-Tyrosine##bc1012	-0.004102820189504718	0.0944793094916601	0.09447930949166707	0.0	0.0	0.0	0.0	Fumarate	L-Tyrosine
O2##L-Tyrosine##bc1012	-0.018462690852782862	0.18895861898326438	0.18895861898327712	-0.003277972005140937	-0.0032779720051390204	0.0	0.0	O2	L-Tyrosine
Fumarate##Deoxycytidine##bc1012	-0.0006839384512559957	0.015749662335886625	0.01574966233584031	0.0	0.0	0.0	0.0	Fumarate	Deoxycytidine
O2##Deoxycytidine##bc1012	-0.003077723030656754	0.031499324671763494	0.03149932467166807	-0.0005464365955399941	-0.0005464365955390463	0.0	0.0	O2	Deoxycytidine
Fumarate##L-Asparagine##bc1012	-0.0068279406105797354	0.15723309439384553	0.15723309439390135	0.0	0.0	0.0	0.0	Fumarate	L-Asparagine
O2##L-Asparagine##bc1012	-0.03072573274762315	0.314466188787596	0.3144661887877082	-0.005455222783463511	-0.00545522278345941	0.0	0.0	O2	L-Asparagine
Fumarate##CO2##bc1012	0.5223430396915605	-0.014513155460099096	-0.014513155459755987	0.0	0.0	0.0	0.0	Fumarate	CO2
O2##CO2##bc1012	1.1005436786109335	-0.02902631092063345	-0.02902631091991847	0.0005035358272571846	0.0005035358273481732	0.0	0.0	O2	CO2
Fumarate##L-Tryptophan##bc1012	-0.001604793136854602	0.03695500666463681	0.03695500666460781	0.0	0.0	0.0	0.0	Fumarate	L-Tryptophan
O2##L-Tryptophan##bc1012	-0.007221569115849543	0.07391001332925183	0.07391001332919156	-0.00128215879167943	-0.0012821587916782974	0.0	0.0	O2	L-Tryptophan
Fumarate##L-Serine##bc1012	-0.007255541100736816	0.16707983326675252	0.1670798332668114	0.0	0.0	0.0	0.0	Fumarate	L-Serine
O2##L-Serine##bc1012	-0.03264993495333906	0.3341596665334018	0.3341596665335197	-0.00579685667707714	-0.005796856677070448	0.0	0.0	O2	L-Serine
Fumarate##Heme##bc1012	-9.540512423622957e-05	0.0021969791127783704	0.0021969791127869646	0.0	0.0	0.0	0.0	Fumarate	Heme
O2##Heme##bc1012	-0.0004293230590639854	0.0043939582255553165	0.004393958225572946	-7.622447778576959e-05	-7.622447778559808e-05	0.0	0.0	O2	Heme
Fumarate##L-Methionine##bc1012	-0.0041542428673416905	0.09566346547970397	0.09566346547970972	0.0	0.0	0.0	0.0	Fumarate	L-Methionine
O2##L-Methionine##bc1012	-0.018694092903126475	0.19132693095930003	0.1913269309593098	-0.0033190564521407263	-0.003319056452125392	0.0	0.0	O2	L-Methionine
Fumarate##dGTP##bc1012	-0.0005885333270203573	0.013552683223084465	0.013552683223152066	0.0	0.0	0.0	0.0	Fumarate	dGTP
O2##dGTP##bc1012	-0.002648399971592889	0.02710536644615926	0.027105366446297966	-0.0004702121177522008	-0.0004702121177526006	0.0	0.0	O2	dGTP
Fumarate##CMP##bc1012	-0.002859394440558415	0.06584583282478759	0.06584583282485804	0.0	0.0	0.0	0.0	Fumarate	CMP
O2##CMP##bc1012	-0.01286727498252301	0.13169166564953522	0.13169166564967885	-0.002284529785580941	-0.002284529785579342	0.0	0.0	O2	CMP
Fumarate##Pyridoxal##bc1012	-9.540512423629848e-05	0.002196979112777998	0.0021969791127514947	0.0	0.0	0.0	0.0	Fumarate	Pyridoxal
O2##Pyridoxal##bc1012	-0.0004293230590634215	0.004393958225555248	0.00439395822550073	-7.622447778581319e-05	-7.622447778577425e-05	0.0	0.0	O2	Pyridoxal
Fumarate##Glycerol##bc1012	-0.002117788289754347	0.04876820480148166	0.04876820480145788	0.0	0.0	0.0	0.0	Fumarate	Glycerol
O2##Glycerol##bc1012	-0.009530047303898982	0.09753640960293351	0.09753640960288373	-0.0016920192467586048	-0.0016920192467572578	0.0	0.0	O2	Glycerol
Fumarate##Ca2+##bc1012	-9.540512423645202e-05	0.0021969791127572935	0.0021969791127297795	0.0	0.0	0.0	0.0	Fumarate	Ca2+
O2##Ca2+##bc1012	-0.0004293230590627484	0.004393958225512711	0.004393958225456044	-7.622447778621093e-05	-7.622447778594569e-05	0.0	0.0	O2	Ca2+
Fumarate##L-Arginine##bc1012	-0.008387315073749669	0.19314220464346998	0.19314220464349155	0.0	0.0	0.0	0.0	Fumarate	L-Arginine
O2##L-Arginine##bc1012	-0.037742917831891674	0.3862844092868262	0.3862844092868671	-0.006701094062169398	-0.006701094062165396	0.0	0.0	O2	L-Arginine
Fumarate##PPi##bc1012	0.0006580651294158512	-0.015153854215764326	-0.015153854216295256	0.0	0.0	0.0	0.0	Fumarate	PPi
O2##PPi##bc1012	0.002961293082365247	-0.03030770843146411	-0.030307708432555185	0.0005257649548957594	0.0005257649549012754	0.0	0.0	O2	PPi
O2##L-Proline##bc1002	-0.028187920666259875	-0.028187920666259875	-0.028187920666259875	-0.028187920666259875	0.0	0.0	0.0	O2	L-Proline
O2##Co2+##bc1002	-0.00042906314099203015	-0.00042906314099203015	-0.00042906314099203015	-0.00042906314099203015	0.0	0.0	0.0	O2	Co2+
O2##L-Phenylalanine##bc1002	-0.02362610741833851	-0.02362610741833851	-0.02362610741833851	-0.02362610741833851	0.0	0.0	0.0	O2	L-Phenylalanine
O2##Riboflavin##bc1002	-0.0012871894229820617	-0.0012871894229820617	-0.0012871894229820617	-0.0012871894229820617	0.0	0.0	0.0	O2	Riboflavin
O2##Glycerol##bc1002	-0.00952427768247137	-0.00952427768247137	-0.00952427768247137	-0.00952427768247137	0.0	0.0	0.0	O2	Glycerol
O2##Glycine##bc1002	-0.07624309324005939	-0.07624309324005939	-0.07624309324005939	-0.07624309324005939	0.0	0.0	0.0	O2	Glycine
O2##L-Lysine##bc1002	-0.04364361629727644	-0.04364361629727644	-0.04364361629727644	-0.04364361629727644	0.0	0.0	0.0	O2	L-Lysine
O2##BET##bc1002	-0.0008581262819837607	-0.0008581262819837607	-0.0008581262819837607	-0.0008581262819837607	0.0	0.0	0.0	O2	BET
O2##Nicotinamide ribonucleotide##bc1002	-0.0004290631409926027	-0.0004290631409926027	-0.0004290631409926027	-0.0004290631409926027	0.0	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##dGTP##bc1002	-0.0030018758396420904	-0.0030018758396420904	-0.0030018758396420904	-0.0030018758396420904	0.0	0.0	0.0	O2	dGTP
O2##Sulfate##bc1002	-0.00042906314099432216	-0.00042906314099432216	-0.00042906314099432216	-0.00042906314099432216	0.0	0.0	0.0	O2	Sulfate
O2##AMP##bc1002	-0.016416862153532472	-0.016416862153532472	-0.016416862153532472	-0.016416862153532472	0.0	0.0	0.0	O2	AMP
O2##Mg##bc1002	-0.0004290631409938619	-0.0004290631409938619	-0.0004290631409938619	-0.0004290631409938619	0.0	0.0	0.0	O2	Mg
O2##L-Threonine##bc1002	-0.03227312655992175	-0.03227312655992175	-0.03227312655992175	-0.03227312655992175	0.0	0.0	0.0	O2	L-Threonine
O2##CO2##bc1002	1.1046287383612063	1.1046287383612063	1.1046287383612063	1.1046287383612063	0.0	0.0	0.0	O2	CO2
O2##Niacin##bc1002	0.000429063140993171	0.000429063140993171	0.000429063140993171	0.000429063140993171	0.0	0.0	0.0	O2	Niacin
O2##L-Arginine##bc1002	-0.037720067751468196	-0.037720067751468196	-0.037720067751468196	-0.037720067751468196	0.0	0.0	0.0	O2	L-Arginine
O2##O2##bc1002	-1.0000000000000024	-1.0000000000000024	-1.0000000000000024	-1.0000000000000024	0.0	0.0	0.0	O2	O2
O2##Chorismate##bc1002	-0.000858126281988958	-0.000858126281988958	-0.000858126281988958	-0.000858126281988958	0.0	0.0	0.0	O2	Chorismate
O2##Mn2+##bc1002	-0.0004290631409921941	-0.0004290631409921941	-0.0004290631409921941	-0.0004290631409921941	0.0	0.0	0.0	O2	Mn2+
O2##Deoxyguanosine##bc1002	-0.00042906314099171454	-0.00042906314099171454	-0.00042906314099171454	-0.00042906314099171454	0.0	0.0	0.0	O2	Deoxyguanosine
O2##Ca2+##bc1002	-0.0004290631409933414	-0.0004290631409933414	-0.0004290631409933414	-0.0004290631409933414	0.0	0.0	0.0	O2	Ca2+
O2##K+##bc1002	-0.0004290631409945102	-0.0004290631409945102	-0.0004290631409945102	-0.0004290631409945102	0.0	0.0	0.0	O2	K+
O2##L-Valine##bc1002	-0.05385663103142514	-0.05385663103142514	-0.05385663103142514	-0.05385663103142514	0.0	0.0	0.0	O2	L-Valine
O2##CMP##bc1002	-0.012859484957661094	-0.012859484957661094	-0.012859484957661094	-0.012859484957661094	0.0	0.0	0.0	O2	CMP
O2##CoA##bc1002	-0.0008581262819863352	-0.0008581262819863352	-0.0008581262819863352	-0.0008581262819863352	0.0	0.0	0.0	O2	CoA
