	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.09175852184200001	0.016372524129644215	0.09175852184200001	-1.0	0.30291669125685367	-0.30291669125685367
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008	Metabolite	0.09175852184200001	0.016372524129644215	0.09175852184200001	1.0	0.30291669125685367	0.30291669125685367
2	bc1008	2-Oxoglutarate	Microbe	-0.004133668136	3.322719387928062e-05	0.004133668136	-1.0	0.06429360882700551	-0.06429360882700551
3	2-Oxoglutarate	bc1008	Metabolite	0.004133668136	3.322719387928062e-05	0.004133668136	1.0	0.06429360882700551	0.06429360882700551
4	bc1008	4-Hydroxybenzoate	Microbe	-0.0020668307660000004	8.306806252370508e-06	0.0020668307660000004	-1.0	0.04546241047282909	-0.04546241047282909
5	4-Hydroxybenzoate	bc1008	Metabolite	0.0020668307660000004	8.306806252370508e-06	0.0020668307660000004	1.0	0.04546241047282909	0.04546241047282909
6	bc1008	5-Aminolevulinate	Microbe	-0.016534669242000002	0.0005316354593076664	0.016534669242000002	-1.0	0.128587204814476	-0.128587204814476
7	5-Aminolevulinate	bc1008	Metabolite	0.016534669242000002	0.0005316354593076664	0.016534669242000002	1.0	0.128587204814476	0.128587204814476
8	bc1008	AMP	Microbe	-0.07804801357600001	0.011845312300650905	0.07804801357600001	-1.0	0.27937074574121035	-0.27937074574121035
9	AMP	bc1008	Metabolite	0.07804801357600001	0.011845312300650905	0.07804801357600001	1.0	0.27937074574121035	0.27937074574121035
10	bc1008	Acetate	Microbe	19.184485677942003	715.6870013724629	19.184485677942003	1.0	4.380009780576066	4.380009780576066
11	bc1008	BET	Microbe	-0.004133668136	3.322719387928062e-05	0.004133668136	-1.0	0.06429360882700551	-0.06429360882700551
12	BET	bc1008	Metabolite	0.004133668136	3.322719387928062e-05	0.004133668136	1.0	0.06429360882700551	0.06429360882700551
13	bc1008	BIOT	Microbe	-0.0020668307660000004	8.306806252370508e-06	0.0020668307660000004	-1.0	0.04546241047282909	-0.04546241047282909
14	BIOT	bc1008	Metabolite	0.0020668307660000004	8.306806252370508e-06	0.0020668307660000004	1.0	0.04546241047282909	0.04546241047282909
