	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651719533	7.877423061689924e-22	96.79614651719533	1.0	9.838503266106859	9.838503266106859
1	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7060625359782666	9.897686923780746e-26	0.7060625359782666	-1.0	0.8402752739300774	-0.8402752739300774
2	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.41212507195226	1.7656569756658692e-25	1.41212507195226	-1.0	1.1883286885168851	-1.1883286885168851
3	Acutalibacter_muris_KB1	PAN	Microbe	-2.000000000009411	8.207308857919404e-25	2.000000000009411	-1.0	1.4142135623764225	-1.4142135623764225
4	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.246772178078981	5.504919670880614e-22	4.246772178078981	-1.0	2.0607698023017953	-2.0607698023017953
5	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-1.0	5.887336982190815e-32	1.0	-1.0	1.0	-1.0
6	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.71932386925693	5.78560897354488e-22	72.71932386925693	-1.0	8.527562598378093	-8.527562598378093
7	Acutalibacter_muris_KB1	Niacin	Microbe	-2.0000000000073324	3.1672244010117177e-22	2.0000000000073324	-1.0	1.4142135623756875	-1.4142135623756875
8	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-1.0000000000000007	5.232526437247652e-33	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
9	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.5646912817962	7.509250419594173e-20	34.5646912817962	-1.0	5.879174370759571	-5.879174370759571
10	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.4121250719261857	2.1412941109906726e-22	1.4121250719261857	-1.0	1.188328688505914	-1.188328688505914
11	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.9999999999985435	3.4184706733333986e-25	0.9999999999985435	-1.0	0.9999999999992717	-0.9999999999992717
12	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-1.0000000000000004	2.2647300305348787e-31	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
13	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-17.0847604351674	9.355055845619239e-06	17.0847604351674	-1.0	4.133371557840814	-4.133371557840814
14	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.429261364515175	7.941147601091809e-21	2.429261364515175	1.0	1.5586087913633668	1.5586087913633668
15	Bifidobacterium_animalis_YL2	Folate	Microbe	-1.0	1.347813747213062e-31	1.0	-1.0	1.0	-1.0
16	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-12.242620347611235	1.7353343575934447e-23	12.242620347611235	-1.0	3.49894560512324	-3.49894560512324
17	Acutalibacter_muris_KB1	L-Histidine-e0	Microbe	-18.40995540993763	1.8229924236094225e-23	18.40995540993763	-1.0	4.2906823944377	-4.2906823944377
18	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-15.79491900998801	1.6445041083597288e-20	15.79491900998801	-1.0	3.9742822005977394	-3.9742822005977394
19	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-43.46607287380782	1.6241416583793121e-06	43.46607287380782	-1.0	6.592880468642505	-6.592880468642505
20	Acutalibacter_muris_KB1	Spermidine-e0	Microbe	-1.0000000000000007	5.374114916818141e-31	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
21	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.7060625353112517	1.3282006889924152e-19	0.7060625353112517	-1.0	0.8402752735331748	-0.8402752735331748
22	Bifidobacterium_animalis_YL2	Uracil-e0	Microbe	-12.165428976862831	5.871108608945736e-20	12.165428976862831	-1.0	3.487897500911234	-3.487897500911234
23	Acutalibacter_muris_KB1	L-Phenylalanine	Microbe	-39.58140413137652	2.5199134962148724e-22	39.58140413137652	-1.0	6.29137537676592	-6.29137537676592
24	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0	Microbe	-19.790702065753592	3.2861116952607334e-23	19.790702065753592	-1.0	4.448674191908595	-4.448674191908595
25	Acutalibacter_muris_KB1	H2O-e0	Microbe	-3622.697941689484	2252617.6055328823	3622.697941689484	-1.0	60.18885230413921	-60.18885230413921
26	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-0.9999999999999983	1.285769338751218e-30	0.9999999999999983	-1.0	0.9999999999999991	-0.9999999999999991
27	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-42.35651154360734	9.355055834396074e-06	42.35651154360734	-1.0	6.5081880384333815	-6.5081880384333815
28	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-129.86418561840068	4.977420419889607e-19	129.86418561840068	-1.0	11.395796839993274	-11.395796839993274
