	0.0	0.010190501151713901	0.020381002303427802	0.030571503455141702	0.040762004606855605	0.05095250575856951	0.061143006910283404	0.07133350806199731	0.08152400921371121	0.0917145103654251	0.10190501151713902	0.11209551266885291	0.12228601382056681	0.13247651497228072	0.14266701612399463	0.1528575172757085	0.16304801842742242	0.17323851957913633	0.1834290207308502	0.19361952188256412	0.20381002303427803	0.2140005241859919	0.22419102533770582	0.23438152648941973	0.24457202764113362	0.25476252879284755	0.26495302994456144	0.2751435310962753	0.28533403224798926	0.29552453339970314	0.305715034551417	0.31590553570313096	0.32609603685484484	0.3362865380065587	0.34647703915827266	0.35666754030998654	0.3668580414617004	0.37704854261341436	0.38723904376512824	0.3974295449168421	0.40762004606855606	0.41781054722026995	0.4280010483719838	0.43819154952369777	0.44838205067541165	0.45857255182712553	0.46876305297883947	0.47895355413055335	0.48914405528226723	0.49933455643398117	0.5095250575856951	0.5197155587374089	0.5299060598891229	0.5400965610408368	0.5502870621925506	0.5604775633442646	0.5706680644959785	0.5808585656476923	0.5910490667994063	0.6012395679511202	0.611430069102834	0.621620570254548	0.6318110714062619	0.6420015725579757	0.6521920737096897	0.6623825748614036	0.6725730760131174	0.6827635771648314	0.6929540783165453	0.7031445794682591	0.7133350806199731	0.723525581771687	0.7337160829234008	0.7439065840751148	0.7540970852268287	0.7642875863785425	0.7744780875302565	0.7846685886819704	0.7948590898336843	0.79493106317127	0.7959673477149923	0.7959951039514702	0.8062420835189202	0.8164890630863703	0.8267360426538203	0.8369830222212703	0.8472300017887203	0.8574769813561703	0.8677239609236205	0.8779709404910705	0.8882179200585205	0.8984648996259705	0.9087118791934206	0.9189588587608706	0.9292058383283206	0.9394528178957706	0.9496997974632206	0.9599467770306707	0.9701937565981207	0.9804407361655707	0.9906877157330207	1.0009346953004707	1.0111816748679208	1.0214286544353708	1.0316756340028208	1.0419226135702708	1.0521695931377208	1.0624165727051709	1.072663552272621	1.0829105318400711	1.093157511407521	1.1034044909749712	1.113651470542421	1.1238984501098712	1.134145429677321	1.1443924092447713	1.154639388812221	1.1648863683796713	1.1751333479471213	1.1853803275145713	1.1956273070820214	1.2058742866494714	1.2161212662169214	1.2263682457843714	1.2366152253518214	1.2468622049192715	1.2571091844867215	1.2673561640541715	1.2776031436216215	1.2878501231890715	1.2980971027565216	1.3083440823239716	1.3185910618914216	1.3288380414588716	1.3390850210263217	1.3493320005937717	1.3595789801612217	1.3698259597286717	1.380072939296122	1.3903199188635718	1.400566898431022	1.4108138779984718	1.421060857565922	1.4313078371333718	1.441554816700822	1.4518017962682719	1.4620487758357221	1.472295755403172	1.4825427349706222	1.492789714538072	1.5030366941055222	1.513283673672972	1.5235306532404223	1.533777632807872	1.5440246123753223
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9034238	1.914399	1.9238935	1.9315875	1.9373359	1.9407092	1.941264	1.9385572	1.9321292	1.9214278	1.9058417	1.8847497	1.8575308	1.8236388	1.7827454	1.7334316	1.6759874	1.6107024	1.5378666	1.4577726	1.3711687	1.2794761	1.1842483	1.0872679	0.9903456	0.8952414	0.8034932	0.7170247	0.6365076	0.5625012	0.4955648	0.4358202	0.38322	0.3372536	0.2974052	0.2631686	0.2339939	0.2092254	0.1883321	0.1707829	0.1562975	0.1440205	0.133602	0.1248473	0.1175617	0.1115506	0.1066191	0.1025726	0.0992163	0.0963556	0.0938779	0.091729	0.089863	0.0882452	0.0868409	0.0856156	0.0845348	0.0835637	0.0826742	0.0818633	0.0810995	0.0803788	0.0796974	0.0790515	0.0784372	0.0778508	0.0772883	0.0767459	0.0762198	0.0757062	0.0752012	0.0747044	0.0742161	0.073736	0.0732638	0.0727992	0.072342	0.0718917	0.0714482	0.0713103	0.0693397	0.0692873	0.0523594	0.0395466	0.0298076	0.0224291	0.0169041	0.012746	0.0095847	0.0072018	0.0054234	0.0040856	0.0030694	0.0023056	0.001736	0.0013073	0.0009817	0.0007374	0.0005553	0.000418	0.0003138	0.0002358	0.0001776	0.0001336	0.0001003	7.54e-05	5.68e-05	4.27e-05	3.21e-05	2.41e-05	1.82e-05	1.37e-05	1.02e-05	7.7e-06	5.8e-06	4.4e-06	3.3e-06	2.5e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0428741	0.0431213	0.0433351	0.0435084	0.0436379	0.0437139	0.0437264	0.0436654	0.0435206	0.0432796	0.0429285	0.0424534	0.0418403	0.0410769	0.0401558	0.039045	0.0377511	0.0362806	0.03464	0.0328359	0.0308852	0.0288198	0.0266748	0.0244904	0.0223072	0.0201651	0.0180985	0.0161508	0.0143371	0.0126702	0.0111625	0.0098167	0.0086319	0.0075965	0.006699	0.0059278	0.0052706	0.0047127	0.0042421	0.0038468	0.0035206	0.003244	0.0030093	0.0028121	0.002648	0.0025126	0.0024016	0.0023104	0.0022348	0.0021704	0.0021146	0.0020662	0.0020241	0.0019877	0.0019561	0.0019285	0.0019041	0.0018822	0.0018622	0.0018439	0.0018267	0.0018105	0.0017952	0.0017806	0.0017668	0.0017536	0.0017409	0.0017287	0.0017168	0.0017053	0.0016939	0.0016827	0.0016717	0.0016609	0.0016502	0.0016398	0.0016295	0.0016193	0.0016093	0.0016062	0.0015619	0.0015607	0.0011794	0.0008908	0.0006714	0.0005052	0.0003808	0.0002871	0.0002159	0.0001622	0.0001222	9.2e-05	6.91e-05	5.19e-05	3.91e-05	2.94e-05	2.21e-05	1.66e-05	1.25e-05	9.4e-06	7.1e-06	5.3e-06	4e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3429925	0.3449702	0.3466811	0.3480675	0.3491034	0.3497113	0.3498112	0.3493235	0.3481652	0.3462368	0.3434282	0.3396275	0.3347227	0.3286154	0.3212465	0.3123603	0.302009	0.2902448	0.27712	0.2626872	0.2470814	0.2305586	0.2133988	0.1959231	0.178458	0.1613204	0.1447876	0.1292062	0.1146972	0.1013614	0.0892996	0.0785338	0.0690553	0.0607723	0.0535917	0.0474224	0.0421652	0.0377019	0.033937	0.0307747	0.0281644	0.0259521	0.0240748	0.0224972	0.0211844	0.0201012	0.0192125	0.0184833	0.0178786	0.017363	0.0169166	0.0165294	0.0161931	0.0159016	0.0156485	0.0154277	0.015233	0.015058	0.0148977	0.0147516	0.0146139	0.0144841	0.0143613	0.0142449	0.0141342	0.0140285	0.0139272	0.0138294	0.0137346	0.0136421	0.0135511	0.0134616	0.0133736	0.0132871	0.013202	0.0131183	0.0130359	0.0129547	0.0128748	0.01285	0.0124948	0.0124854	0.009435	0.0071262	0.0053713	0.0040417	0.0030461	0.0022968	0.0017271	0.0012978	0.0009773	0.0007362	0.0005531	0.0004155	0.0003128	0.0002356	0.0001769	0.0001329	0.0001001	7.53e-05	5.66e-05	4.25e-05	3.2e-05	2.41e-05	1.81e-05	1.36e-05	1.02e-05	7.7e-06	5.8e-06	4.3e-06	3.3e-06	2.5e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.1751142	1.18189	1.1877516	1.1925016	1.1960505	1.198133	1.1984756	1.1968045	1.192836	1.1862293	1.1766069	1.1635854	1.1467813	1.1258575	1.1006111	1.0701664	1.0347021	0.9943972	0.9494306	0.8999831	0.8465166	0.7899084	0.7311178	0.6712452	0.6114083	0.552694	0.4960516	0.4426686	0.3929599	0.3472706	0.3059462	0.2690617	0.236588	0.2082098	0.1836087	0.162472	0.1444605	0.1291692	0.1162703	0.105436	0.0964932	0.0889137	0.0824817	0.0770768	0.0725789	0.0688678	0.0658233	0.0633251	0.0612531	0.0594869	0.0579573	0.0566306	0.0554786	0.0544798	0.0536129	0.0528564	0.0521891	0.0515896	0.0510404	0.0505399	0.0500683	0.0496234	0.0492027	0.0488039	0.0484247	0.0480626	0.0477154	0.0473805	0.0470557	0.0467387	0.0464269	0.0461201	0.0458187	0.0455223	0.0452308	0.044944	0.0446617	0.0443837	0.0441099	0.0440248	0.0428082	0.0427758	0.0323251	0.0244148	0.0184023	0.0138471	0.0104361	0.007869	0.0059173	0.0044462	0.0033482	0.0025223	0.001895	0.0014234	0.0010718	0.0008071	0.000606	0.0004553	0.0003428	0.0002581	0.0001937	0.0001456	0.0001096	8.25e-05	6.19e-05	4.65e-05	3.5e-05	2.64e-05	1.98e-05	1.49e-05	1.12e-05	8.4e-06	6.3e-06	4.7e-06	3.6e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	9e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-87.2923725	-87.7957022	-88.2311276	-88.5839784	-88.8476045	-89.0023049	-89.0277504	-88.9036121	-88.6088197	-88.1180474	-87.4032571	-86.4359647	-85.1876858	-83.6333743	-81.7579721	-79.4964083	-76.8619737	-73.8679595	-70.5276565	-66.8544886	-62.8827726	-58.6776845	-54.3104704	-49.8628815	-45.4179542	-41.0564096	-36.8487724	-32.883265	-29.1906927	-25.7967062	-22.7269561	-19.9870234	-17.5747405	-15.4666904	-13.6392157	-12.0690988	-10.7311285	-9.5952268	-8.6370426	-7.8322247	-7.1679155	-6.6048808	-6.1270808	-5.7255857	-5.3914654	-5.1157898	-4.889629	-4.704053	-4.5501316	-4.418935	-4.3053063	-4.2067588	-4.1211809	-4.0469855	-3.9825856	-3.9263942	-3.8768243	-3.8322888	-3.7914956	-3.7543106	-3.7192804	-3.6862289	-3.6549803	-3.6253586	-3.5971879	-3.5702923	-3.5444958	-3.5196226	-3.4954966	-3.471942	-3.4487828	-3.4259953	-3.4036024	-3.3815855	-3.359931	-3.3386251	-3.3176545	-3.2970053	-3.2766641	-3.2703423	-3.1799675	-3.1775648	-2.4012396	-1.8136337	-1.3669962	-1.0286167	-0.7752339	-0.5845418	-0.4395626	-0.3302814	-0.2487201	-0.1873702	-0.1407653	-0.105736	-0.0796156	-0.0599516	-0.0450197	-0.033819	-0.0254659	-0.0191706	-0.0143923	-0.0108139	-0.0081433	-0.0061287	-0.0046005	-0.0034576	-0.0026036	-0.0019591	-0.0014705	-0.0011055	-0.0008327	-0.0006271	-0.00047	-0.0003524	-0.0002655	-0.0002004	-0.0001512	-0.0001132	-8.45e-05	-6.34e-05	-4.79e-05	-3.63e-05	-2.76e-05	-2.07e-05	-1.53e-05	-1.13e-05	-8.4e-06	-6.3e-06	-4.9e-06	-3.7e-06	-2.9e-06	-2.2e-06	-1.7e-06	-1.2e-06	-9e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.4653381	0.4680212	0.4703424	0.4722234	0.4736287	0.4744534	0.474589	0.4739273	0.4723558	0.4697396	0.4659292	0.4607727	0.4541184	0.4458327	0.4358353	0.4237794	0.4097357	0.3937752	0.3759687	0.3563878	0.3352154	0.3127989	0.2895182	0.265809	0.242114	0.2188635	0.1964334	0.1752941	0.1556097	0.137517	0.1211528	0.1065468	0.0936874	0.0824498	0.0727079	0.0643379	0.0572055	0.0511502	0.0460423	0.041752	0.0382107	0.0352093	0.0326622	0.0305219	0.0287408	0.0272712	0.0260656	0.0250764	0.0242558	0.0235565	0.0229507	0.0224254	0.0219692	0.0215737	0.0212304	0.0209308	0.0206666	0.0204292	0.0202117	0.0200135	0.0198267	0.0196505	0.019484	0.0193261	0.0191759	0.0190325	0.018895	0.0187624	0.0186338	0.0185082	0.0183848	0.0182633	0.0181439	0.0180266	0.0179111	0.0177975	0.0176857	0.0175757	0.0174672	0.0174335	0.0169518	0.016939	0.0128005	0.0096681	0.0072872	0.0054833	0.0041326	0.0031161	0.0023432	0.0017607	0.0013259	0.0009988	0.0007504	0.0005637	0.0004244	0.0003196	0.00024	0.0001803	0.0001358	0.0001022	7.67e-05	5.76e-05	4.34e-05	3.27e-05	2.45e-05	1.84e-05	1.39e-05	1.04e-05	7.8e-06	5.9e-06	4.4e-06	3.3e-06	2.5e-06	1.9e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ala-Ala_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
