	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.2391636747085	0.0911210618935617	0.2391636747085	-1.0	0.48904363272462714	-0.48904363272462714
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1010	Metabolite	0.2391636747085	0.0911210618935617	0.2391636747085	1.0	0.48904363272462714	0.48904363272462714
2	bc1010	2-Oxoglutarate	Microbe	-0.0107741791445	0.00018492549730354492	0.0107741791445	-1.0	0.10379874346301116	-0.10379874346301116
3	2-Oxoglutarate	bc1010	Metabolite	0.0107741791445	0.00018492549730354492	0.0107741791445	1.0	0.10379874346301116	0.10379874346301116
4	bc1010	4-Hydroxybenzoate	Microbe	-0.0053870933615	4.6231439364242584e-05	0.0053870933615	-1.0	0.07339682119479017	-0.07339682119479017
5	4-Hydroxybenzoate	bc1010	Metabolite	0.0053870933615	4.6231439364242584e-05	0.0053870933615	1.0	0.07339682119479017	0.07339682119479017
6	bc1010	5-Aminolevulinate	Microbe	-0.043096731735000005	0.0029588100380837567	0.043096731735000005	-1.0	0.20759752343175966	-0.20759752343175966
7	5-Aminolevulinate	bc1010	Metabolite	0.043096731735000005	0.0029588100380837567	0.043096731735000005	1.0	0.20759752343175966	0.20759752343175966
8	bc1010	AMP	Microbe	-0.137789725467	0.030245585971227652	0.137789725467	-1.0	0.371200384518928	-0.371200384518928
9	AMP	bc1010	Metabolite	0.137789725467	0.030245585971227652	0.137789725467	1.0	0.371200384518928	0.371200384518928
10	bc1010	Acetate	Microbe	11.002781398873001	192.8560718872343	11.002781398873001	1.0	3.3170440755095494	3.3170440755095494
11	bc1010	Adenosine	Microbe	-0.068331787762	0.007438303260731898	0.068331787762	-1.0	0.2614034960783807	-0.2614034960783807
12	Adenosine	bc1010	Metabolite	0.068331787762	0.007438303260731898	0.068331787762	1.0	0.2614034960783807	0.2614034960783807
13	bc1010	Ala-Ala	Microbe	-0.048013806526499996	0.0036724899622709176	0.048013806526499996	-1.0	0.21912052967830284	-0.21912052967830284
14	Ala-Ala	bc1010	Metabolite	0.048013806526499996	0.0036724899622709176	0.048013806526499996	1.0	0.21912052967830284	0.21912052967830284
15	bc1010	BET	Microbe	-0.0107741791445	0.00018492549730354492	0.0107741791445	-1.0	0.10379874346301116	-0.10379874346301116
16	BET	bc1010	Metabolite	0.0107741791445	0.00018492549730354492	0.0107741791445	1.0	0.10379874346301116	0.10379874346301116
17	bc1010	BIOT	Microbe	-0.0053870933615	4.6231439364242584e-05	0.0053870933615	-1.0	0.07339682119479017	-0.07339682119479017
18	BIOT	bc1010	Metabolite	0.0053870933615	4.6231439364242584e-05	0.0053870933615	1.0	0.07339682119479017	0.07339682119479017
19	bc1010	CMP	Microbe	-0.1614569489925	0.04152807680894484	0.1614569489925	-1.0	0.4018170591108595	-0.4018170591108595
20	CMP	bc1010	Metabolite	0.1614569489925	0.04152807680894484	0.1614569489925	1.0	0.4018170591108595	0.4018170591108595
21	bc1010	CO2	Microbe	13.9304211315515	309.1411647204445	13.9304211315515	1.0	3.7323479381686133	3.7323479381686133
22	bc1010	Ca2+	Microbe	-0.0053870933615	4.6231439364242584e-05	0.0053870933615	-1.0	0.07339682119479017	-0.07339682119479017
23	Ca2+	bc1010	Metabolite	0.0053870933615	4.6231439364242584e-05	0.0053870933615	1.0	0.07339682119479017	0.07339682119479017
24	bc1010	Chorismate	Microbe	-0.0107741791445	0.00018492549730354492	0.0107741791445	-1.0	0.10379874346301116	-0.10379874346301116
25	Chorismate	bc1010	Metabolite	0.0107741791445	0.00018492549730354492	0.0107741791445	1.0	0.10379874346301116	0.10379874346301116
26	bc1010	Cl-	Microbe	-0.0053870933615	4.6231439364242584e-05	0.0053870933615	-1.0	0.07339682119479017	-0.07339682119479017
27	Cl-	bc1010	Metabolite	0.0053870933615	4.6231439364242584e-05	0.0053870933615	1.0	0.07339682119479017	0.07339682119479017
28	bc1010	Co2+	Microbe	-0.0053870933615	4.6231439364242584e-05	0.0053870933615	-1.0	0.07339682119479017	-0.07339682119479017
29	Co2+	bc1010	Metabolite	0.0053870933615	4.6231439364242584e-05	0.0053870933615	1.0	0.07339682119479017	0.07339682119479017
30	bc1010	CoA	Microbe	-0.0107741791445	0.00018492549730354492	0.0107741791445	-1.0	0.10379874346301116	-0.10379874346301116
31	CoA	bc1010	Metabolite	0.0107741791445	0.00018492549730354492	0.0107741791445	1.0	0.10379874346301116	0.10379874346301116
32	bc1010	Cu2+	Microbe	-0.0053870933615	4.6231439364242584e-05	0.0053870933615	-1.0	0.07339682119479017	-0.07339682119479017
33	Cu2+	bc1010	Metabolite	0.0053870933615	4.6231439364242584e-05	0.0053870933615	1.0	0.07339682119479017	0.07339682119479017
34	bc1010	D-Arabinose	Microbe	-0.14404141957949998	0.03305240966043825	0.14404141957949998	-1.0	0.3795278903842246	-0.3795278903842246
35	D-Arabinose	bc1010	Metabolite	0.14404141957949998	0.03305240966043825	0.14404141957949998	1.0	0.3795278903842246	0.3795278903842246
36	bc1010	D-Glucose	Microbe	-7.117923968174001	80.71142909734512	7.117923968174001	-1.0	2.667943771554041	-2.667943771554041
37	D-Glucose	bc1010	Metabolite	7.117923968174001	80.71142909734512	7.117923968174001	1.0	2.667943771554041	2.667943771554041
38	bc1010	Deoxycytidine	Microbe	-0.0406108245865	0.002627314091459811	0.0406108245865	-1.0	0.20152127576635673	-0.20152127576635673
39	Deoxycytidine	bc1010	Metabolite	0.0406108245865	0.002627314091459811	0.0406108245865	1.0	0.20152127576635673	0.20152127576635673
40	bc1010	Deoxyguanosine	Microbe	-0.0053870933615	4.6231439364242584e-05	0.0053870933615	-1.0	0.07339682119479017	-0.07339682119479017
41	Deoxyguanosine	bc1010	Metabolite	0.0053870933615	4.6231439364242584e-05	0.0053870933615	1.0	0.07339682119479017	0.07339682119479017
42	bc1010	Folate	Microbe	-0.016161272506	0.0004160825640479993	0.016161272506	-1.0	0.12712699361661944	-0.12712699361661944
43	Folate	bc1010	Metabolite	0.016161272506	0.0004160825640479993	0.016161272506	1.0	0.12712699361661944	0.12712699361661944
44	bc1010	Fumarate	Microbe	-0.0053870933615	4.6231439364242584e-05	0.0053870933615	-1.0	0.07339682119479017	-0.07339682119479017
45	Fumarate	bc1010	Metabolite	0.0053870933615	4.6231439364242584e-05	0.0053870933615	1.0	0.07339682119479017	0.07339682119479017
46	bc1010	GTP	Microbe	-0.25994568749900004	0.10764492924625285	0.25994568749900004	-1.0	0.5098486907887477	-0.5098486907887477
47	GTP	bc1010	Metabolite	0.25994568749900004	0.10764492924625285	0.25994568749900004	1.0	0.5098486907887477	0.5098486907887477
48	bc1010	Glycerol	Microbe	-0.119581833565	0.022780264029679025	0.119581833565	-1.0	0.3458060635168215	-0.3458060635168215
