	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-674.0918922224283	2.4806249614121243	674.0918922224283	-1.0	25.96327968925398	-25.96327968925398
1	Blautia_coccoides_YL58	Inosine-e0	Microbe	-32.6738059367676	1.7027196552413285e-10	32.6738059367676	-1.0	5.716100588405316	-5.716100588405316
2	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.4999998003133313	3.9873408354478444e-14	0.4999998003133313	-1.0	0.7071066399867358	-0.7071066399867358
3	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.86413376032928	2.689813348377992e-09	129.86413376032928	-1.0	11.395794564677326	-11.395794564677326
4	Blautia_coccoides_YL58	Succinate-e0	Microbe	2030.9087562253997	2.255108879273477e-06	2030.9087562253997	1.0	45.06560502451287	45.06560502451287
5	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-18.087773967210975	5.218118566711929e-11	18.087773967210975	-1.0	4.25297236849841	-4.25297236849841
6	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45770405725281	2.5910505192909477e-09	127.45770405725281	-1.0	11.28971673946042	-11.28971673946042
7	Turicimonas_muris_YL45	Succinate-e0	Microbe	393.29392648938375	0.14062501854932621	393.29392648938375	1.0	19.831639531046942	19.831639531046942
8	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.58431412257054	1.1271834888017152e-10	26.58431412257054	-1.0	5.1559978784489955	-5.1559978784489955
9	Blautia_coccoides_YL58	Urea-e0	Microbe	4.348044659293284e-11	3.761165340602214e-28	4.348044659293284e-11	1.0	6.593970472555427e-06	6.593970472555427e-06
10	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68902352202075	2.559892194878572e-09	126.68902352202075	1.0	11.255621862963448	11.255621862963448
11	Turicimonas_muris_YL45	carbonate	Microbe	-272.0870792246344	1.1807542998134002e-08	272.0870792246344	-1.0	16.495062267982938	-16.495062267982938
12	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.66100299269447	4.4273716859642966e-11	16.66100299269447	-1.0	4.0817891901339625	-4.0817891901339625
13	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.972740009148488	2.2862872905920842e-11	11.972740009148488	-1.0	3.460164737284699	-3.460164737284699
14	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.989561590799102	1.3403770824271075e-10	28.989561590799102	-1.0	5.384195537942423	-5.384195537942423
15	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)	Microbe	-0.9999996006333797	1.5949363347089054e-13	0.9999996006333797	-1.0	0.9999998003166699	-0.9999998003166699
16	Blautia_coccoides_YL58	fe3-e0	Microbe	-0.7060622540213883	7.951145270495387e-14	0.7060622540213883	-1.0	0.840275106153567	-0.840275106153567
17	Blautia_coccoides_YL58	Mn2+-e0	Microbe	-0.7060622540197378	7.951145270495319e-14	0.7060622540197378	-1.0	0.8402751061525848	-0.8402751061525848
18	PAN	Blautia_coccoides_YL58	Metabolite	96.79610786296071	1.494374638509157e-09	96.79610786296071	1.0	9.83850130166992	9.83850130166992
19	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.9241108912637854	1.3620463171188065e-13	0.9241108912637854	-1.0	0.9613068663355034	-0.9613068663355034
20	Blautia_coccoides_YL58	Acetate-e0	Microbe	1081.31914329552	2.0111969766370765e-07	1081.31914329552	1.0	32.88341745158979	32.88341745158979
21	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-75.9930997641367	9.210686872616568e-10	75.9930997641367	-1.0	8.717402122429405	-8.717402122429405
22	Blautia_coccoides_YL58	Sulfate-e0	Microbe	-0.7060622540209541	7.951145270442331e-14	0.7060622540209541	-1.0	0.8402751061533087	-0.8402751061533087
23	Turicimonas_muris_YL45	Acetate-e0	Microbe	6529.724182680525	11.390631276763933	6529.724182680525	1.0	80.8067087727283	80.8067087727283
24	Blautia_coccoides_YL58	Cl--e0	Microbe	-0.7060622540206767	7.951145270495294e-14	0.7060622540206767	-1.0	0.8402751061531436	-0.8402751061531436
25	Turicimonas_muris_YL45	Sulfate-e0	Microbe	-0.9241108912399303	1.3620463170663241e-13	0.9241108912399303	-1.0	0.9613068663230957	-0.9613068663230957
26	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.9241108912606365	1.3620463176046577e-13	0.9241108912606365	-1.0	0.9613068663338655	-0.9613068663338655
27	Turicimonas_muris_YL45	Formate-e0-e0	Microbe	6892.018114462113	12.425632004560793	6892.018114462113	1.0	83.01817942151052	83.01817942151052
28	Blautia_coccoides_YL58	Cu2+-e0	Microbe	-0.7060622540205697	7.951145270508276e-14	0.7060622540205697	-1.0	0.8402751061530799	-0.8402751061530799
29	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-786.937063748054	3.1700605918754877e-07	786.937063748054	-1.0	28.052398538236513	-28.052398538236513
30	Blautia_coccoides_YL58	Mg-e0	Microbe	-0.7060622540206862	7.951145270495167e-14	0.7060622540206862	-1.0	0.8402751061531493	-0.8402751061531493
31	Blautia_coccoides_YL58	CO2-e0	Microbe	1447.4731547328242	5.524042827152523e-07	1447.4731547328242	1.0	38.04567195796158	38.04567195796158
32	Blautia_coccoides_YL58	Ca2+-e0	Microbe	-0.7060622540212599	7.951145270494006e-14	0.7060622540212599	-1.0	0.8402751061534905	-0.8402751061534905
33	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.9241108912576264	1.3620463162929e-13	0.9241108912576264	-1.0	0.9613068663322999	-0.9613068663322999
34	Blautia_coccoides_YL58	PAN	Microbe	-0.9999996006334314	1.5949363355961864e-13	0.9999996006334314	-1.0	0.9999998003166958	-0.9999998003166958
35	Turicimonas_muris_YL45	O2-e0	Microbe	-0.49999980030448166	3.987340834138956e-14	0.49999980030448166	-1.0	0.7071066399804782	-0.7071066399804782
36	Blautia_coccoides_YL58	Fe2+-e0	Microbe	-1.706061854687481	4.642300445063816e-13	1.706061854687481	-1.0	1.3061630276069987	-1.3061630276069987
37	Blautia_coccoides_YL58	K+-e0	Microbe	-0.7060622540038858	7.95114527067375e-14	0.7060622540038858	-1.0	0.8402751061431523	-0.8402751061431523
38	Blautia_coccoides_YL58	L-Methionine-e0	Microbe	-14.248888431338697	3.238214929077317e-11	14.248888431338697	-1.0	3.7747699838981843	-3.7747699838981843
39	Turicimonas_muris_YL45	Mg	Microbe	-0.9241108912595567	1.362046316457014e-13	0.9241108912595567	-1.0	0.961306866333304	-0.961306866333304
40	Turicimonas_muris_YL45	PAN	Microbe	-0.9999996006814023	1.594936333822956e-13	0.9999996006814023	-1.0	0.9999998003406811	-0.9999998003406811
41	Turicimonas_muris_YL45	CO2-e0	Microbe	1158.8371469173974	0.05062521172600713	1158.8371469173974	1.0	34.04169718033162	34.04169718033162
42	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-1.9241104918732013	5.904779902489867e-13	1.9241104918732013	-1.0	1.3871230990338246	-1.3871230990338246
43	Turicimonas_muris_YL45	L-Methionine-e0	Microbe	-18.982427714140872	5.747079542121813e-11	18.982427714140872	-1.0	4.356882797843071	-4.356882797843071
44	Turicimonas_muris_YL45	K+-e0	Microbe	-0.9241108912594073	1.362046317194424e-13	0.9241108912594073	-1.0	0.9613068663332263	-0.9613068663332263
45	Blautia_coccoides_YL58	L-Alanine-e0	Microbe	-53.03441889466488	4.4860006089807293e-10	53.03441889466488	-1.0	7.282473405009103	-7.282473405009103
46	Blautia_coccoides_YL58	L-Threonine-e0	Microbe	-58.55793389573975	5.469091492936641e-10	58.55793389573975	-1.0	7.652315590443179	-7.652315590443179
47	Blautia_coccoides_YL58	Riboflavin	Microbe	-0.9999996006333806	1.5949363338221195e-13	0.9999996006333806	-1.0	0.9999998003166704	-0.9999998003166704
48	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.999999600633242	1.5949363338243798e-13	0.999999600633242	-1.0	0.9999998003166011	-0.9999998003166011
49	Blautia_coccoides_YL58	L-Arginine-e0	Microbe	-21.723738708768256	7.526842694819991e-11	21.723738708768256	-1.0	4.660873170208374	-4.660873170208374
50	Turicimonas_muris_YL45	L-Arginine-e0	Microbe	-35.572344135417055	2.0182207604631797e-10	35.572344135417055	-1.0	5.964255539077535	-5.964255539077535
51	Blautia_coccoides_YL58	L-Histidine-e0	Microbe	-9.204974029118967	1.3514153065231507e-11	9.204974029118967	-1.0	3.0339700112425247	-3.0339700112425247
52	Blautia_coccoides_YL58	L-Cysteine-e0	Microbe	-6.397456950281158	6.527673789389537e-12	6.397456950281158	-1.0	2.5293194638639775	-2.5293194638639775
53	Turicimonas_muris_YL45	L-Histidine-e0	Microbe	-11.393277481093337	2.070337020571497e-11	11.393277481093337	-1.0	3.3753929372879443	-3.3753929372879443
54	Turicimonas_muris_YL45	L-Cysteine-e0	Microbe	-13.013500766340062	2.701046014813389e-11	13.013500766340062	-1.0	3.6074230090661756	-3.6074230090661756
55	Blautia_coccoides_YL58	Spermidine-e0	Microbe	-0.999999600633379	1.594936333822128e-13	0.999999600633379	-1.0	0.9999998003166696	-0.9999998003166696
56	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9999996006333796	1.5949363351522851e-13	0.9999996006333796	-1.0	0.9999998003166698	-0.9999998003166698
57	Blautia_coccoides_YL58	H+-e0	Microbe	893.1739720740785	4.5377452226480983e-07	893.1739720740785	1.0	29.886016329950678	29.886016329950678
58	Turicimonas_muris_YL45	H+-e0	Microbe	5542.623568415421	9.455629466240527	5542.623568415421	1.0	74.4487983006806	74.4487983006806
59	Turicimonas_muris_YL45	H2O-e0	Microbe	-5237.09226129812	2.480629257595961	5237.09226129812	-1.0	72.36775705587482	-72.36775705587482
60	Blautia_coccoides_YL58	O2-e0	Microbe	-0.5000004726199337	3.361403924191926e-07	0.5000004726199337	-1.0	0.7071071153792287	-0.7071071153792287
61	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-0.9999996006333787	1.5949363349749313e-13	0.9999996006333787	-1.0	0.9999998003166694	-0.9999998003166694
62	Turicimonas_muris_YL45	L-Tyrosine	Microbe	-17.083548133905396	4.654787399950829e-11	17.083548133905396	-1.0	4.133224907249229	-4.133224907249229
63	Blautia_coccoides_YL58	L-Lysine-e0	Microbe	-36.359647415020135	2.1085457342983104e-10	36.359647415020135	-1.0	6.029896136337684	-6.029896136337684
64	Turicimonas_muris_YL45	L-Lysine-e0	Microbe	-41.26898287597335	2.7163844126315886e-10	41.26898287597335	-1.0	6.424093934242661	-6.424093934242661
65	Turicimonas_muris_YL45	Niacin	Microbe	-0.999999600635796	1.5949363336470436e-13	0.999999600635796	-1.0	0.999999800317878	-0.999999800317878
66	Blautia_coccoides_YL58	Zn2+-e0	Microbe	-0.7060622540193148	7.951145270499512e-14	0.7060622540193148	-1.0	0.8402751061523331	-0.8402751061523331
67	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.924110891258936	1.3620463173592917e-13	0.924110891258936	-1.0	0.9613068663329811	-0.9613068663329811
68	Blautia_coccoides_YL58	Puryvate	Microbe	-0.9999996006333802	1.59493633470889e-13	0.9999996006333802	-1.0	0.9999998003166701	-0.9999998003166701
69	Turicimonas_muris_YL45	L-Tryptophan	Microbe	-6.835966488660937	7.453213274834443e-12	6.835966488660937	-1.0	2.6145681266054126	-2.6145681266054126
70	Blautia_coccoides_YL58	L-Valine-e0	Microbe	-34.564677479330705	1.9054989614247208e-10	34.564677479330705	-1.0	5.879173196915592	-5.879173196915592
71	Blautia_coccoides_YL58	L-Phenylalanine	Microbe	-19.790694162606222	6.24691726184431e-11	19.790694162606222	-1.0	4.448673303649777	-4.448673303649777
72	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-19.352508950200097	5.973353990329486e-11	19.352508950200097	-1.0	4.399148661979963	-4.399148661979963
73	Turicimonas_muris_YL45	L-Phenylalanine	Microbe	-22.280187074190387	7.917377720468168e-11	22.280187074190387	-1.0	4.720189304910385	-4.720189304910385
74	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-465.7880830584705	0.05062503244104711	465.7880830584705	-1.0	21.58212415538541	-21.58212415538541
75	Blautia_coccoides_YL58	Thiamin-e0	Microbe	-0.9999996006333811	1.5949363347088875e-13	0.9999996006333811	-1.0	0.9999998003166706	-0.9999998003166706
76	Blautia_coccoides_YL58	NH3-e0	Microbe	2073.347237017964	1.0315098898074926e-06	2073.347237017964	1.0	45.534022851247876	45.534022851247876
77	Blautia_coccoides_YL58	L-Lactate-e0	Microbe	-0.9999996006333813	1.594936334708878e-13	0.9999996006333813	-1.0	0.9999998003166707	-0.9999998003166707
78	Turicimonas_muris_YL45	NH3-e0	Microbe	7842.725457903149	13.505634187084567	7842.725457903149	1.0	88.55916360209794	88.55916360209794
79	Turicimonas_muris_YL45	Glycine-e0	Microbe	-12.014661550212999	0.022499999024458747	12.014661550212999	-1.0	3.4662171816279774	-3.4662171816279774
80	Turicimonas_muris_YL45	Folate	Microbe	-1.0499996006330885	0.022499999001498395	1.0499996006330885	-1.0	1.0246948817248422	-1.0246948817248422
81	Blautia_coccoides_YL58	L-Serine-e0	Microbe	-79.470621540162	1.0072955559552906e-09	79.470621540162	-1.0	8.914629635613696	-8.914629635613696
82	Blautia_coccoides_YL58	L-Glutamine-e0	Microbe	-48.466340180378964	3.746486319401192e-10	48.466340180378964	-1.0	6.961777084938799	-6.961777084938799
83	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-7403.937186374218	12.425633170287403	7403.937186374218	-1.0	86.04613405827259	-86.04613405827259
84	Blautia_coccoides_YL58	Co2+-e0	Microbe	-0.7060622540210731	7.951145270498241e-14	0.7060622540210731	-1.0	0.8402751061533795	-0.8402751061533795
85	Blautia_coccoides_YL58	Uracil-e0	Microbe	-63.998704758303056	1.205057989674549e-07	63.998704758303056	-1.0	7.999919046984354	-7.999919046984354
86	Turicimonas_muris_YL45	Co2+-e0	Microbe	-0.9241108912575283	1.36204631703093e-13	0.9241108912575283	-1.0	0.9613068663322489	-0.9613068663322489
87	Turicimonas_muris_YL45	Uracil-e0	Microbe	-39.642215045800704	2.506452765717528e-10	39.642215045800704	-1.0	6.296206401143525	-6.296206401143525
