	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411510403	None	-1	126.68907411510403	1.0	11.2556241104216	11.2556241104216
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.4577549570501	PAN	0	127.4577549570501	-1.0	11.289718993715038	-11.289718993715038
5	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	3.9999999999039737	D-Glucose-e0	0	3.9999999999039737	1.0	1.9999999999759934	1.9999999999759934
7	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.9999999999551505	L-Aspartate-e0	0	1.9999999999551505	1.0	1.4142135623572383	1.4142135623572383
8	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.9999999999528414	L-Glutamine-e0	0	0.9999999999528414	-1.0	0.9999999999764206	-0.9999999999764206
9	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.0000000000040692	Putrescine-e0	0	1.0000000000040692	1.0	1.0000000000020346	1.0000000000020346
11	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.0000000000099039	Spermidine-e0	0	1.0000000000099039	1.0	1.0000000000049518	1.0000000000049518
12	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-4.9999999998849525	Thiamin-e0	0	4.9999999998849525	-1.0	2.236067977474064	-2.236067977474064
15	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.9999999999556677	L-Malate-e0	0	1.9999999999556677	1.0	1.4142135623574212	1.4142135623574212
16	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.9999999999504805	N-Acetyl-D-glucosamine-e0	0	1.9999999999504805	1.0	1.4142135623555874	1.4142135623555874
20	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	3.99999999990537	D-Mannose-e0	0	3.99999999990537	1.0	1.9999999999763425	1.9999999999763425
21	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	7.9999999998064055	Sucrose-e0	0	7.9999999998064055	1.0	2.828427124711967	2.828427124711967
25	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.0000000000068079	Folate-e0	0	1.0000000000068079	1.0	1.000000000003404	1.000000000003404
