	In	InAmount	Out	OutAmount	All	AllAmount	Type
Cu2+-e0	Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1	2		0	Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1	2	Metabolite
Cytosine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	6		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	6	Metabolite
D-Glucose-e0	Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	23		0	Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	23	Metabolite
D-Mannose-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10	Metabolite
Fe2+-e0	Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31	4		0	Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31	4	Metabolite
Flavonifractor_plautii_YL31	Riboflavin	1	Phosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cytosine-e0.Cu2+-e0.Fe2+-e0.Fumarate-e0.Glycine-e0.Glycine-e0.K+-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Cl--e0.Mg-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.Urea-e0.Urea-e0.Urea-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.Niacin.PAN.Puryvate.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.XAN-e0.Inosine-e0.Acetate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.H2O-e0.CO2-e0.CO2-e0.H2-e0.XAN-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.L-Glutamate-e0.Heme-e0.H+-e0.Acetate-e0.Fe2+-e0.Fumarate-e0.Succinate-e0.Butyrate-e0.D-Mannose-e0.H2O-e0.CO2-e0.H2-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.Acetate-e0.L-Alanine-e0.L-Glutamate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Alanine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.Succinate-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Uracil-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Ornithine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.Glycine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Glutamate-e0.L-Arginine-e0.Ornithine-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Threonine-e0.Acetate-e0.Fumarate-e0.Glycine-e0.Succinate-e0.Urea-e0.H+-e0.H2-e0.L-Serine-e0.L-Aspartate-e0.L-Asparagine-e0.CO2-e0.L-Alanine-e0.L-Serine-e0.L-Glutamate-e0.L-Aspartate-e0.L-Arginine-e0.Ornithine-e0.L-Alanine-e0.Acetate-e0.L-Asparagine-e0.Succinate-e0.L-Serine-e0.CO2-e0.Urea-e0.H+-e0.D-Mannose-e0.D-Mannose-e0.L-Proline-e0.L-Glutamate-e0.L-Aspartate-e0.L-Alanine-e0.L-Asparagine-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.L-Serine-e0.D-Glucose-e0.D-Glucose-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.NH3-e0.Glycine-e0.Glycine-e0.L-Glutamate-e0.L-Aspartate-e0.H+-e0.Acetate-e0.L-Asparagine-e0.Propionate-e0.CO2-e0.1,3-Propanediol-e0.Glycine-e0.NH3-e0.H+-e0.Acetate-e0.Glycine-e0.L-Serine-e0.L-Serine-e0.L-Aspartate-e0.L-Aspartate-e0.Acetate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Serine-e0.CO2-e0.CO2-e0.H2-e0.H2-e0.H2-e0.L-Aspartate-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.H+-e0.H+-e0.L-Asparagine-e0.Propionate-e0.Propionate-e0.Propionate-e0.NH3-e0.NH3-e0.NH3-e0.CO2-e0.H2-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.L-Aspartate-e0.L-Glutamine-e0.H+-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Propionate-e0.CO2-e0.D-Glucose-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.D-Glucose-e0.L-Aspartate-e0.H+-e0.L-Alanine-e0.L-Asparagine-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.NH3-e0.NH3-e0.D-Glucose-e0.H+-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Fumarate-e0.Propionate-e0.Propionate-e0.NH3-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.CO2-e0.CO2-e0.D-Glucose-e0.H+-e0.H+-e0.L-Cysteine-e0.L-Cysteine-e0.Acetate-e0.Acetate-e0.D-Mannose-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.NH3-e0.NH3-e0.CO2-e0.CO2-e0.H2S-e0.H2S-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Cysteine-e0.H2O-e0.NH3-e0.CO2-e0.H2S-e0.Acetate-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0	475	RiboflavinPhosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cytosine-e0.Cu2+-e0.Fe2+-e0.Fumarate-e0.Glycine-e0.Glycine-e0.K+-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Cl--e0.Mg-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.Urea-e0.Urea-e0.Urea-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.Niacin.PAN.Puryvate.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.XAN-e0.Inosine-e0.Acetate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.H2O-e0.CO2-e0.CO2-e0.H2-e0.XAN-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.L-Glutamate-e0.Heme-e0.H+-e0.Acetate-e0.Fe2+-e0.Fumarate-e0.Succinate-e0.Butyrate-e0.D-Mannose-e0.H2O-e0.CO2-e0.H2-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.Acetate-e0.L-Alanine-e0.L-Glutamate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Alanine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.Succinate-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Uracil-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Ornithine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.Glycine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Glutamate-e0.L-Arginine-e0.Ornithine-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Threonine-e0.Acetate-e0.Fumarate-e0.Glycine-e0.Succinate-e0.Urea-e0.H+-e0.H2-e0.L-Serine-e0.L-Aspartate-e0.L-Asparagine-e0.CO2-e0.L-Alanine-e0.L-Serine-e0.L-Glutamate-e0.L-Aspartate-e0.L-Arginine-e0.Ornithine-e0.L-Alanine-e0.Acetate-e0.L-Asparagine-e0.Succinate-e0.L-Serine-e0.CO2-e0.Urea-e0.H+-e0.D-Mannose-e0.D-Mannose-e0.L-Proline-e0.L-Glutamate-e0.L-Aspartate-e0.L-Alanine-e0.L-Asparagine-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.L-Serine-e0.D-Glucose-e0.D-Glucose-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.Propionate-e0.NH3-e0.Glycine-e0.Glycine-e0.L-Glutamate-e0.L-Aspartate-e0.H+-e0.Acetate-e0.L-Asparagine-e0.Propionate-e0.CO2-e0.1,3-Propanediol-e0.Glycine-e0.NH3-e0.H+-e0.Acetate-e0.Glycine-e0.L-Serine-e0.L-Serine-e0.L-Aspartate-e0.L-Aspartate-e0.Acetate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Serine-e0.CO2-e0.CO2-e0.H2-e0.H2-e0.H2-e0.L-Aspartate-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.H+-e0.H+-e0.L-Asparagine-e0.Propionate-e0.Propionate-e0.Propionate-e0.NH3-e0.NH3-e0.NH3-e0.CO2-e0.H2-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.L-Aspartate-e0.L-Glutamine-e0.H+-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Propionate-e0.CO2-e0.D-Glucose-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.D-Glucose-e0.L-Aspartate-e0.H+-e0.L-Alanine-e0.L-Asparagine-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.NH3-e0.NH3-e0.D-Glucose-e0.H+-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Fumarate-e0.Propionate-e0.Propionate-e0.NH3-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.CO2-e0.CO2-e0.D-Glucose-e0.H+-e0.H+-e0.L-Cysteine-e0.L-Cysteine-e0.Acetate-e0.Acetate-e0.D-Mannose-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.NH3-e0.NH3-e0.CO2-e0.CO2-e0.H2S-e0.H2S-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Cysteine-e0.H2O-e0.NH3-e0.CO2-e0.H2S-e0.Acetate-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0	476	Microbe
Folate-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	6		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	6	Metabolite
Fumarate-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	16		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	16	Metabolite
Glycine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	14		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	14	Metabolite
H+-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	26		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	26	Metabolite
H2-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	19		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	19	Metabolite
H2O-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	26		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	26	Metabolite
H2S-e0	Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	20		0	Acutalibacter_muris_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	20	Metabolite
