	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9207558300511773	1.1218031388275048e-05	0.9207558300511773	-1.0	0.9595602274225299	-0.9595602274225299
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9207558300506289	1.121803138826188e-05	0.9207558300506289	-1.0	0.9595602274222441	-0.9595602274222441
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-19.47435436893229	0.5835511889428093	19.47435436893229	-1.0	4.412975681887709	-4.412975681887709
3	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-55.22573379658915	264.57461419207283	55.22573379658915	-1.0	7.431401872903197	-7.431401872903197
4	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.4069976728890632	2.619476184296041e-05	1.4069976728890632	-1.0	1.186169327241715	-1.186169327241715
5	Acutalibacter_muris_KB1	PAN	Microbe	-1.9927380383471214	5.2544603333505996e-05	1.9927380383471214	-1.0	1.4116437363397045	-1.4116437363397045
6	Acutalibacter_muris_KB1	CO2-e0	Microbe	7093.311778737299	665.9326612779164	7093.311778737299	1.0	84.22180108936936	84.22180108936936
7	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-1.5970028913483234	416.0554169475665	1.5970028913483234	-1.0	1.2637257975321716	-1.2637257975321716
8	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.2313522297059665	0.00023691145146625871	4.2313522297059665	-1.0	2.0570250921430118	-2.0570250921430118
9	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	-635.0629544821234	45277.49331778271	635.0629544821234	-1.0	25.200455441958255	-25.200455441958255
10	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9207558300498708	1.1218031388243033e-05	0.9207558300498708	-1.0	0.9595602274218491	-0.9595602274218491
11	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.45528139838015	0.06946528006233665	72.45528139838015	-1.0	8.512066811202796	-8.512066811202796
12	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.9207558300505853	1.121803138826118e-05	0.9207558300505853	-1.0	0.9595602274222214	-0.9595602274222214
13	Acutalibacter_muris_KB1	Niacin	Microbe	-1.9927380383426752	5.254460333327035e-05	1.9927380383426752	-1.0	1.4116437363381298	-1.4116437363381298
14	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.406997672863568	2.6194761842011125e-05	1.406997672863568	-1.0	1.1861693272309684	-1.1861693272309684
15	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	-53.11178006678021	1428.5074354473081	53.11178006678021	-1.0	7.28778293219414	-7.28778293219414
16	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.4204407631031275	7.752050848455579e-05	2.4204407631031275	1.0	1.5557765787873037	1.5557765787873037
