	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.2215802283100001	0.07404731442717954	0.2215802283100001	-1.0	0.47072309090377124	-0.47072309090377124
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.2215802283100001	0.07404731442717954	0.2215802283100001	1.0	0.47072309090377124	0.47072309090377124
2	bc1003	4-Hydroxybenzoate	Microbe	-0.004991029225	3.756886248689863e-05	0.004991029225	-1.0	0.07064721668261248	-0.07064721668261248
3	4-Hydroxybenzoate	bc1003	Metabolite	0.004991029225	3.756886248689863e-05	0.004991029225	1.0	0.07064721668261248	0.07064721668261248
4	bc1003	5-Aminolevulinate	Microbe	-0.03992824041000001	0.0024044048513605387	0.03992824041000001	-1.0	0.19982052049276625	-0.19982052049276625
5	5-Aminolevulinate	bc1003	Metabolite	0.03992824041000001	0.0024044048513605387	0.03992824041000001	1.0	0.19982052049276625	0.19982052049276625
6	bc1003	AMP	Microbe	-0.19096734522500003	0.055000360256141564	0.19096734522500003	-1.0	0.43699810666065825	-0.43699810666065825
7	AMP	bc1003	Metabolite	0.19096734522500003	0.055000360256141564	0.19096734522500003	1.0	0.43699810666065825	0.43699810666065825
8	bc1003	Acetate	Microbe	10.343547138025004	161.35643809971785	10.343547138025004	1.0	3.2161385445942785	3.2161385445942785
9	bc1003	Ala-Ala	Microbe	-0.04448380614	0.0029843599183765022	0.04448380614	-1.0	0.21091184447536368	-0.21091184447536368
10	Ala-Ala	bc1003	Metabolite	0.04448380614	0.0029843599183765022	0.04448380614	1.0	0.21091184447536368	0.21091184447536368
11	bc1003	BET	Microbe	-0.009982058450000001	0.00015027529715195827	0.009982058450000001	-1.0	0.09991025197646136	-0.09991025197646136
12	BET	bc1003	Metabolite	0.009982058450000001	0.00015027529715195827	0.009982058450000001	1.0	0.09991025197646136	0.09991025197646136
13	bc1003	BIOT	Microbe	-0.004991029225	3.756886248689863e-05	0.004991029225	-1.0	0.07064721668261248	-0.07064721668261248
14	BIOT	bc1003	Metabolite	0.004991029225	3.756886248689863e-05	0.004991029225	1.0	0.07064721668261248	0.07064721668261248
15	bc1003	CMP	Microbe	-0.14958654740000002	0.033746782436691866	0.14958654740000002	-1.0	0.38676420129065725	-0.38676420129065725
16	CMP	bc1003	Metabolite	0.14958654740000002	0.033746782436691866	0.14958654740000002	1.0	0.38676420129065725	0.38676420129065725
17	bc1003	CO2	Microbe	12.797974919230002	247.01868867503782	12.797974919230002	1.0	3.577425739163568	3.577425739163568
