	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1002	Metabolite	0.07132566042313807	0.005815411531039096	None	0.07132566042313807	1.0	0.2670686436539079	0.2670686436539079
1	bc1002	L-Proline	Microbe	-0.013149218257461886	0.0001976463134670566	O2_e0	0.013149218257461886	-1.0	0.11467004080169277	-0.11467004080169277
2	bc1002	Co2+	Microbe	-0.0002001511553099222	4.579362807942045e-08	O2_e0	0.0002001511553099222	-1.0	0.014147478761599969	-0.014147478761599969
3	bc1002	L-Phenylalanine	Microbe	-0.01102120467473251	0.00013885035215672857	O2_e0	0.01102120467473251	-1.0	0.10498192546687506	-0.10498192546687506
4	bc1002	Riboflavin	Microbe	-0.0006004534659325521	4.121426527186079e-07	O2_e0	0.0006004534659325521	-1.0	0.024504152014149603	-0.024504152014149603
5	bc1002	Glycerol	Microbe	-0.004442924594342077	2.256455301429915e-05	O2_e0	0.004442924594342077	-1.0	0.06665526681622448	-0.06665526681622448
6	bc1002	Glycine	Microbe	-0.03556619466570181	0.0014459845493696468	O2_e0	0.03556619466570181	-1.0	0.18859001740734266	-0.18859001740734266
7	bc1002	L-Lysine	Microbe	-0.020359055321335764	0.00047380986092823913	O2_e0	0.020359055321335764	-1.0	0.14268516153172958	-0.14268516153172958
8	bc1002	BET	Microbe	-0.00040030231061970466	1.831745123175539e-07	O2_e0	0.00040030231061970466	-1.0	0.020007556338036504	-0.020007556338036504
9	bc1002	Nicotinamide ribonucleotide	Microbe	-0.0002001511553101893	4.5793628079542674e-08	O2_e0	0.0002001511553101893	-1.0	0.014147478761609409	-0.014147478761609409
10	bc1002	dGTP	Microbe	-0.00140032750427394	2.241548231765113e-06	O2_e0	0.00140032750427394	-1.0	0.037420950071770494	-0.037420950071770494
11	bc1002	Sulfate	Microbe	-0.0002001511553109914	4.579362807990969e-08	O2_e0	0.0002001511553109914	-1.0	0.014147478761637756	-0.014147478761637756
12	bc1002	AMP	Microbe	-0.007658206013679223	6.70413792259803e-05	O2_e0	0.007658206013679223	-1.0	0.08751117650722806	-0.08751117650722806
13	bc1002	Mg	Microbe	-0.0002001511553107767	4.5793628079811455e-08	O2_e0	0.0002001511553107767	-1.0	0.014147478761630168	-0.014147478761630168
