	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
1	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-204.4072416106046	204.4072416106046	-1.0	14.297106057192295	-14.297106057192295
2	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-0.7060625359719402	0.7060625359719402	-1.0	0.840275273926313	-0.840275273926313
3	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-109.21788777628763	109.21788777628763	-1.0	10.45073623130388	-10.45073623130388
4	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496148802	127.45775496148802	-1.0	11.289718993911585	-11.289718993911585
5	Acutalibacter_muris_KB1	PAN	Microbe	-0.9999999999999675	0.9999999999999675	-1.0	0.9999999999999837	-0.9999999999999837
6	Acutalibacter_muris_KB1	CO2-e0	Microbe	1058.059549189547	1058.059549189547	1.0	32.527827305086745	32.527827305086745
7	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-2.1233860890235743	2.1233860890235743	-1.0	1.457184301666599	-1.457184301666599
8	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-36.3596619343715	36.3596619343715	-1.0	6.029897340284617	-6.029897340284617
9	Acutalibacter_muris_KB1	Niacin	Microbe	-1.0000000000242815	1.0000000000242815	-1.0	1.0000000000121407	-1.0000000000121407
10	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.889993073708744	50.889993073708744	-1.0	7.1337222453435025	-7.1337222453435025
11	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-93.11673577428806	93.11673577428806	-1.0	9.649701330833409	-9.649701330833409
12	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.989573168854204	28.989573168854204	-1.0	5.384196613131267	-5.384196613131267
13	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-0.7060625359801838	0.7060625359801838	-1.0	0.8402752739312181	-0.8402752739312181
