	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.22381641648799996	0.04517196132406566	0.22381641648799996	-1.0	0.4730923974109074	-0.4730923974109074
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008	Metabolite	0.22381641648799996	0.04517196132406566	0.22381641648799996	1.0	0.4730923974109074	0.4730923974109074
2	bc1008	2-Oxoglutarate	Microbe	-0.010082796875499999	9.167423081114986e-05	0.010082796875499999	-1.0	0.10041313099141963	-0.10041313099141963
3	2-Oxoglutarate	bc1008	Metabolite	0.010082796875499999	9.167423081114986e-05	0.010082796875499999	1.0	0.10041313099141963	0.10041313099141963
4	bc1008	4-Hydroxybenzoate	Microbe	-0.005041397765999999	2.291853498293154e-05	0.005041397765999999	-1.0	0.07100280111375888	-0.07100280111375888
5	4-Hydroxybenzoate	bc1008	Metabolite	0.005041397765999999	2.291853498293154e-05	0.005041397765999999	1.0	0.07100280111375888	0.07100280111375888
6	bc1008	5-Aminolevulinate	Microbe	-0.04033119556299999	0.0014667877124849413	0.04033119556299999	-1.0	0.20082628205242456	-0.20082628205242456
7	5-Aminolevulinate	bc1008	Metabolite	0.04033119556299999	0.0014667877124849413	0.04033119556299999	1.0	0.20082628205242456	0.20082628205242456
8	bc1008	AMP	Microbe	-0.19037388954249995	0.03268133837625125	0.19037388954249995	-1.0	0.4363185642881815	-0.4363185642881815
9	AMP	bc1008	Metabolite	0.19037388954249995	0.03268133837625125	0.19037388954249995	1.0	0.4363185642881815	0.4363185642881815
10	bc1008	Acetate	Microbe	46.79459381097898	1974.5876891874334	46.79459381097898	1.0	6.840657410730271	6.840657410730271
11	bc1008	BET	Microbe	-0.010082796875499999	9.167423081114986e-05	0.010082796875499999	-1.0	0.10041313099141963	-0.10041313099141963
12	BET	bc1008	Metabolite	0.010082796875499999	9.167423081114986e-05	0.010082796875499999	1.0	0.10041313099141963	0.10041313099141963
13	bc1008	BIOT	Microbe	-0.005041397765999999	2.291853498293154e-05	0.005041397765999999	-1.0	0.07100280111375888	-0.07100280111375888
14	BIOT	bc1008	Metabolite	0.005041397765999999	2.291853498293154e-05	0.005041397765999999	1.0	0.07100280111375888	0.07100280111375888
15	bc1008	CMP	Microbe	-0.04277498578849999	0.001649927421693096	0.04277498578849999	-1.0	0.2068211444424868	-0.2068211444424868
16	CMP	bc1008	Metabolite	0.04277498578849999	0.001649927421693096	0.04277498578849999	1.0	0.2068211444424868	0.2068211444424868
17	bc1008	CO2	Microbe	0.9343755877709998	0.787277837690535	0.9343755877709998	1.0	0.9666310504897925	0.9666310504897925
18	bc1008	Ca2+	Microbe	-0.005041397765999999	2.291853498293154e-05	0.005041397765999999	-1.0	0.07100280111375888	-0.07100280111375888
19	Ca2+	bc1008	Metabolite	0.005041397765999999	2.291853498293154e-05	0.005041397765999999	1.0	0.07100280111375888	0.07100280111375888
