	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
11	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.2601670931945286	0.2601670931945286	1.0	0.5100657734003807	0.5100657734003807
16	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	0.8455430528823148	0.8455430528823148	1.0	0.9195341499271872	0.9195341499271872
24	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282660033	8.740871282660033	-1.0	2.9564964540245997	-2.9564964540245997
28	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.4552924130903676	0.4552924130903676	1.0	0.6747535943515733	0.6747535943515733
29	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	0.13008354659725557	0.13008354659725557	1.0	0.3606709672225581	0.3606709672225581
33	Flavonifractor_plautii_YL31	O2-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
40	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
42	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
45	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-1.000000000000158	1.000000000000158	-1.0	1.000000000000079	-1.000000000000079
46	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06504177329875442	0.06504177329875442	1.0	0.2550328867004301	0.2550328867004301
48	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999983	0.9999999999999983	-1.0	0.9999999999999991	-0.9999999999999991
53	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
60	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06504177329863733	0.06504177329863733	1.0	0.2550328867002006	0.2550328867002006
63	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-46.658858997845556	46.658858997845556	-1.0	6.830729023892366	-6.830729023892366
65	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	0.45529241309048174	0.45529241309048174	1.0	0.6747535943516579	0.6747535943516579
68	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
75	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
81	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
85	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
86	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
88	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
102	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411821243	126.68907411821243	1.0	11.255624110559681	11.255624110559681
107	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06504177329864579	0.06504177329864579	1.0	0.2550328867002171	0.2550328867002171
108	Flavonifractor_plautii_YL31	Folate-e0	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
112	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.06504177329864654	0.06504177329864654	1.0	0.2550328867002186	0.2550328867002186
115	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
122	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.6504177329865433	0.6504177329865433	-1.0	0.8064848002204029	-0.8064848002204029
