	0.8032	0.8043	1.5703	Source	Target
bc1001##Deoxyguanosine##Microbe##O2_e0	0.0	0.00042755024823657546	0.0	bc1001	Deoxyguanosine
bc1001##GTP##Microbe##O2_e0	0.0	0.020630768508165868	0.0	bc1001	GTP
bc1001##Oxidized glutathione##Microbe##O2_e0	0.0	0.00021377512411040325	0.0	bc1001	Oxidized glutathione
bc1001##L-Valine##Microbe##O2_e0	0.0	0.05366673052689175	0.0	bc1001	L-Valine
bc1001##Mg##Microbe##O2_e0	0.0	0.000427550248235873	0.0	bc1001	Mg
bc1001##Niacin##Microbe##O2_e0	0.0	-0.00042755024822987357	0.0	bc1001	Niacin
bc1001##CMP##Microbe##O2_e0	0.0	0.012814141930543707	0.0	bc1001	CMP
bc1001##L-Serine##Microbe##O2_e0	0.0	0.032515113035465545	0.0	bc1001	L-Serine
bc1001##Nicotinamide ribonucleotide##Microbe##O2_e0	0.0	0.0004275502482176352	0.0	bc1001	Nicotinamide ribonucleotide
bc1001##O2##Microbe##O2_e0	0.0	0.9999999999999996	0.0	bc1001	O2
bc1001##L-Asparagine##Microbe##O2_e0	0.0	0.030598856469820565	0.0	bc1001	L-Asparagine
bc1001##N-Acetyl-D-glucosamine##Microbe##O2_e0	0.0	0.01567014577001474	0.0	bc1001	N-Acetyl-D-glucosamine
bc1001##Co2+##Microbe##O2_e0	0.0	0.0004275502482358986	0.0	bc1001	Co2+
bc1001##D-Glucose##Microbe##O2_e0	0.0	0.5486868532173556	0.0	bc1001	D-Glucose
bc1001##Zn2+##Microbe##O2_e0	0.0	0.0004275502482345031	0.0	bc1001	Zn2+
bc1001##L-Tyrosine##Microbe##O2_e0	0.0	0.01838645255725516	0.0	bc1001	L-Tyrosine
bc1001##Glycerol##Microbe##O2_e0	0.0	0.009490694721512368	0.0	bc1001	Glycerol
bc1001##Acetate##Microbe##O2_e0	0.0	-0.8889466996587707	0.0	bc1001	Acetate
bc1001##Glycine##Microbe##O2_e0	0.0	0.07640180747689031	0.0	bc1001	Glycine
bc1001##L-Arginine##Microbe##O2_e0	0.0	0.037587065375346625	0.0	bc1001	L-Arginine
bc1001##UMP##Microbe##O2_e0	0.0	0.014266823533210427	0.0	bc1001	UMP
bc1001##Ala-Ala##Microbe##O2_e0	0.0	0.0038106488804391676	0.0	bc1001	Ala-Ala
bc1001##Mn2+##Microbe##O2_e0	0.0	0.00042755024823868786	0.0	bc1001	Mn2+
O2##bc1009##Metabolite##None	0.0	1.5681502229731277	0.0	O2	bc1009
bc1009##5-Aminolevulinate##Microbe##O2_e0	0.0	-0.03520383289527107	0.0	bc1009	5-Aminolevulinate
bc1009##D-Glucose##Microbe##O2_e0	0.0	0.0	0.0	bc1009	D-Glucose
bc1009##L-Methionine##Microbe##O2_e0	0.0	-0.19161087110863378	0.0	bc1009	L-Methionine
bc1009##L-Alanine##Microbe##O2_e0	0.0	-0.7102857680635324	0.0	bc1009	L-Alanine
bc1009##Mg##Microbe##O2_e0	0.0	-0.004400479111806291	0.0	bc1009	Mg
bc1009##Cl-##Microbe##O2_e0	0.0	-0.004400479111874599	0.0	bc1009	Cl-
bc1009##CoA##Microbe##O2_e0	0.0	-0.008800958223729312	0.0	bc1009	CoA
bc1009##L-Lysine##Microbe##O2_e0	0.0	-0.4476096954768318	0.0	bc1009	L-Lysine
bc1009##meso-2,6-Diaminopimelate##Microbe##O2_e0	0.0	-0.03922037437707734	0.0	bc1009	meso-2,6-Diaminopimelate
bc1009##Oxidized glutathione##Microbe##O2_e0	0.0	-0.002200239555919349	0.0	bc1009	Oxidized glutathione
bc1009##fe3##Microbe##O2_e0	0.0	-0.013201437335477448	0.0	bc1009	fe3
bc1009##Pyridoxal##Microbe##O2_e0	0.0	-0.0044004791117968805	0.0	bc1009	Pyridoxal
bc1009##L-Proline##Microbe##O2_e0	0.0	-0.2890958095589402	0.0	bc1009	L-Proline
bc1009##BIOT##Microbe##O2_e0	0.0	-0.004400479111789255	0.0	bc1009	BIOT
bc1009##L-Arginine##Microbe##O2_e0	0.0	-0.3868576775259156	0.0	bc1009	L-Arginine
bc1009##CMP##Microbe##O2_e0	0.0	-0.13188710364130127	0.0	bc1009	CMP
bc1009##Ca2+##Microbe##O2_e0	0.0	-0.0044004791117309445	0.0	bc1009	Ca2+
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	0.0	-0.19536231846816915	0.0	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1009##L-Glutamate##Microbe##O2_e0	0.0	-0.40038542682207456	0.0	bc1009	L-Glutamate
bc1009##Glycine##Microbe##O2_e0	0.0	-0.7863509828219809	0.0	bc1009	Glycine
bc1009##D-Arabinose##Microbe##O2_e0	0.0	-0.11766112313058569	0.0	bc1009	D-Arabinose
bc1009##L-Leucine##Microbe##O2_e0	0.0	-0.5886661049717017	0.0	bc1009	L-Leucine
bc1009##L-Tyrosine##Microbe##O2_e0	0.0	-0.18923904442148498	0.0	bc1009	L-Tyrosine
bc1009##Cu2+##Microbe##O2_e0	0.0	-0.0044004791117664655	0.0	bc1009	Cu2+
bc1009##PPi##Microbe##O2_e0	0.0	0.045500693414223796	0.0	bc1009	PPi
bc1009##O2##Microbe##O2_e0	0.0	0.9999999999999888	0.0	bc1009	O2
bc1009##Ala-Ala##Microbe##O2_e0	0.0	-0.03922037437709581	0.0	bc1009	Ala-Ala
bc1009##L-Isoleucine##Microbe##O2_e0	0.0	-0.37917638789999875	0.0	bc1009	L-Isoleucine
bc1009##dGTP##Microbe##O2_e0	0.0	-0.018525633168150195	0.0	bc1009	dGTP
bc1009##Folate##Microbe##O2_e0	0.0	-0.013201437335394792	0.0	bc1009	Folate
bc1009##Thiamin##Microbe##O2_e0	0.0	-0.004400479111875348	0.0	bc1009	Thiamin
bc1009##TRHL##Microbe##O2_e0	0.0	-0.09288417432907542	0.0	bc1009	TRHL
bc1009##L-Cysteine##Microbe##O2_e0	0.0	-0.11940913873091473	0.0	bc1009	L-Cysteine
bc1009##Deoxycytidine##Microbe##O2_e0	0.0	-0.022926112280091813	0.0	bc1009	Deoxycytidine
bc1009##AMP##Microbe##O2_e0	0.0	-0.1639711475487276	0.0	bc1009	AMP
bc1009##Deoxyguanosine##Microbe##O2_e0	0.0	-0.004400479111973303	0.0	bc1009	Deoxyguanosine
bc1009##L-Glutamine##Microbe##O2_e0	0.0	-0.33476217777401696	0.0	bc1009	L-Glutamine
bc1009##TTP##Microbe##O2_e0	0.0	-0.027321799612332786	0.0	bc1009	TTP
bc1009##4-Hydroxybenzoate##Microbe##O2_e0	0.0	-0.004400479111585034	0.0	bc1009	4-Hydroxybenzoate
bc1009##CO2##Microbe##O2_e0	0.0	0.07307417874863455	0.0	bc1009	CO2
bc1009##Putrescine##Microbe##O2_e0	0.0	-0.004400479111775558	0.0	bc1009	Putrescine
bc1009##NADP##Microbe##O2_e0	0.0	-0.013201437335269031	0.0	bc1009	NADP
bc1009##Acetate##Microbe##O2_e0	0.0	-2.109991248699458	0.0	bc1009	Acetate
bc1009##L-Phenylalanine##Microbe##O2_e0	0.0	-0.24230977274629997	0.0	bc1009	L-Phenylalanine
bc1009##Mn2+##Microbe##O2_e0	0.0	-0.004400479111820128	0.0	bc1009	Mn2+
bc1009##Glycerol##Microbe##O2_e0	0.0	-0.09768115923408875	0.0	bc1009	Glycerol
bc1009##GTP##Microbe##O2_e0	0.0	-0.21233823686255743	0.0	bc1009	GTP
bc1009##L-Tryptophan##Microbe##O2_e0	0.0	-0.07401970003204209	0.0	bc1009	L-Tryptophan
bc1009##Riboflavin##Microbe##O2_e0	0.0	-0.013201437337314692	0.0	bc1009	Riboflavin
bc1009##L-Valine##Microbe##O2_e0	0.0	-0.5523545540126539	0.0	bc1009	L-Valine
bc1009##Spermidine##Microbe##O2_e0	0.0	-0.004400479111811919	0.0	bc1009	Spermidine
bc1009##NH3##Microbe##O2_e0	0.0	0.022002395558836624	0.0	bc1009	NH3
bc1009##L-Serine##Microbe##O2_e0	0.0	-0.33465557866200585	0.0	bc1009	L-Serine
bc1009##Sulfate##Microbe##O2_e0	0.0	-0.004400479111789035	0.0	bc1009	Sulfate
bc1009##H+##Microbe##O2_e0	0.0	-3.237518530374986	0.0	bc1009	H+
bc1009##UMP##Microbe##O2_e0	0.0	-0.14683855104466723	0.0	bc1009	UMP
bc1009##Formate##Microbe##O2_e0	0.0	-0.0044004791118701205	0.0	bc1009	Formate
bc1009##K+##Microbe##O2_e0	0.0	-0.004400479111794742	0.0	bc1009	K+
bc1009##S-Adenosyl-L-methionine##Microbe##O2_e0	0.0	-0.013201437335185954	0.0	bc1009	S-Adenosyl-L-methionine
bc1009##Myristic acid##Microbe##O2_e0	0.0	-0.1535811381734529	0.0	bc1009	Myristic acid
bc1009##Niacin##Microbe##O2_e0	0.0	0.00440047911186714	0.0	bc1009	Niacin
bc1009##Co2+##Microbe##O2_e0	0.0	-0.004400479111755977	0.0	bc1009	Co2+
bc1009##L-Asparagine##Microbe##O2_e0	0.0	-0.3149328746644488	0.0	bc1009	L-Asparagine
bc1009##Heme##Microbe##O2_e0	0.0	-0.004400479111770803	0.0	bc1009	Heme
bc1009##L-Histidine##Microbe##O2_e0	0.0	-0.12429723212934707	0.0	bc1009	L-Histidine
bc1009##Chorismate##Microbe##O2_e0	0.0	-0.00880095822354642	0.0	bc1009	Chorismate
bc1009##H2O##Microbe##O2_e0	0.0	9.406774474283035	0.0	bc1009	H2O
bc1009##BET##Microbe##O2_e0	0.0	-0.0088009582231624	0.0	bc1009	BET
bc1009##Zn2+##Microbe##O2_e0	0.0	-0.004400479111964089	0.0	bc1009	Zn2+
bc1009##L-Threonine##Microbe##O2_e0	0.0	-0.330993752973338	0.0	bc1009	L-Threonine
bc1009##dATP##Microbe##O2_e0	0.0	-0.027321799612463175	0.0	bc1009	dATP
bc1009##L-Aspartate##Microbe##O2_e0	0.0	-0.3149328746644718	0.0	bc1009	L-Aspartate
bc1009##N-Acetyl-D-glucosamine##Microbe##O2_e0	0.0	-0.16128197661967547	0.0	bc1009	N-Acetyl-D-glucosamine
bc1009##ddca##Microbe##O2_e0	0.0	-0.08174110808718654	0.0	bc1009	ddca
D-Glucose##bc1010##Metabolite##None	0.2697048295392189	0.0	0.0	D-Glucose	bc1010
bc1010##L-Lysine##Microbe##D-Glucose_e0	-0.07698401266031622	0.0	0.0	bc1010	L-Lysine
bc1010##UMP##Microbe##D-Glucose_e0	-0.025254638107414937	0.0	0.0	bc1010	UMP
bc1010##K+##Microbe##D-Glucose_e0	-0.0007568346777957313	0.0	0.0	bc1010	K+
bc1010##Cl-##Microbe##D-Glucose_e0	-0.0007568346777979229	0.0	0.0	bc1010	Cl-
bc1010##TRHL##Microbe##D-Glucose_e0	-0.015975070524115398	0.0	0.0	bc1010	TRHL
bc1010##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	-0.0007568346777983457	0.0	0.0	bc1010	Nicotinamide ribonucleotide
bc1010##L-Arginine##Microbe##D-Glucose_e0	-0.0665353245145314	0.0	0.0	bc1010	L-Arginine
bc1010##Mg##Microbe##D-Glucose_e0	-0.000756834677796774	0.0	0.0	bc1010	Mg
bc1010##CO2##Microbe##D-Glucose_e0	1.9570904648582215	0.0	0.0	bc1010	CO2
bc1010##Niacin##Microbe##D-Glucose_e0	0.0007568346777991888	0.0	0.0	bc1010	Niacin
bc1010##Myristic acid##Microbe##D-Glucose_e0	-0.018311333728438222	0.0	0.0	bc1010	Myristic acid
bc1010##Glycine##Microbe##D-Glucose_e0	-0.13448700527642635	0.0	0.0	bc1010	Glycine
bc1010##H2O##Microbe##D-Glucose_e0	3.5994600791645746	0.0	0.0	bc1010	H2O
bc1010##NADP##Microbe##D-Glucose_e0	-0.0015136693555835453	0.0	0.0	bc1010	NADP
bc1010##ddca##Microbe##D-Glucose_e0	-0.022161540225302093	0.0	0.0	bc1010	ddca
bc1010##Sulfate##Microbe##D-Glucose_e0	-0.0007568346777982153	0.0	0.0	bc1010	Sulfate
bc1010##Deoxyguanosine##Microbe##D-Glucose_e0	-0.0007568346777975913	0.0	0.0	bc1010	Deoxyguanosine
bc1010##NH3##Microbe##D-Glucose_e0	0.0007568346777957313	0.0	0.0	bc1010	NH3
bc1010##2-Oxoglutarate##Microbe##D-Glucose_e0	-0.0015136693555926144	0.0	0.0	bc1010	2-Oxoglutarate
bc1010##Adenosine##Microbe##D-Glucose_e0	-0.009599959614812066	0.0	0.0	bc1010	Adenosine
bc1010##L-Asparagine##Microbe##D-Glucose_e0	-0.05416503854883402	0.0	0.0	bc1010	L-Asparagine
bc1010##Ca2+##Microbe##D-Glucose_e0	-0.0007568346777996181	0.0	0.0	bc1010	Ca2+
bc1010##Chorismate##Microbe##D-Glucose_e0	-0.0015136693555910907	0.0	0.0	bc1010	Chorismate
bc1010##Folate##Microbe##D-Glucose_e0	-0.002270504033396005	0.0	0.0	bc1010	Folate
bc1010##L-Leucine##Microbe##D-Glucose_e0	-0.10124418513673458	0.0	0.0	bc1010	L-Leucine
bc1010##Succinate##Microbe##D-Glucose_e0	0.000756834677810204	0.0	0.0	bc1010	Succinate
bc1010##AMP##Microbe##D-Glucose_e0	-0.019358133941519952	0.0	0.0	bc1010	AMP
bc1010##L-Cysteine##Microbe##D-Glucose_e0	-0.020537076700334042	0.0	0.0	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##D-Glucose_e0	-0.05692733541496314	0.0	0.0	bc1010	L-Threonine
bc1010##CMP##Microbe##D-Glucose_e0	-0.02268315132372412	0.0	0.0	bc1010	CMP
bc1010##L-Aspartate##Microbe##D-Glucose_e0	-0.054165038548835406	0.0	0.0	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##D-Glucose_e0	-0.03809586130769583	0.0	0.0	bc1010	L-Glutamate
bc1010##fe3##Microbe##D-Glucose_e0	-0.0022705040334009973	0.0	0.0	bc1010	fe3
bc1010##L-Serine##Microbe##D-Glucose_e0	-0.058313964393494705	0.0	0.0	bc1010	L-Serine
bc1010##BET##Microbe##D-Glucose_e0	-0.0015136693555944025	0.0	0.0	bc1010	BET
